X,Y,Z,formation
678.5,30.0,-375.1,2.0
678.5,30.0,-350.9,2.0
678.5,30.0,-326.70000000000005,2.0
678.5,30.0,-302.5,2.0
678.5,30.0,-278.29999999999995,2.0
678.5,30.0,-254.10000000000002,2.0
678.5,30.0,-229.89999999999998,2.0
678.5,30.0,-205.69999999999993,2.0
678.5,42.0,-350.9,2.0
678.5,42.0,-326.70000000000005,2.0
678.5,42.0,-302.5,2.0
678.5,42.0,-278.29999999999995,2.0
678.5,42.0,-254.10000000000002,2.0
678.5,42.0,-229.89999999999998,2.0
678.5,42.0,-205.69999999999993,2.0
678.5,54.0,-350.9,2.0
678.5,54.0,-326.70000000000005,2.0
678.5,54.0,-302.5,2.0
678.5,54.0,-278.29999999999995,2.0
678.5,54.0,-254.10000000000002,2.0
678.5,54.0,-229.89999999999998,2.0
678.5,54.0,-205.69999999999993,2.0
678.5,66.0,-350.9,2.0
678.5,66.0,-326.70000000000005,2.0
678.5,66.0,-302.5,2.0
678.5,66.0,-278.29999999999995,2.0
678.5,66.0,-254.10000000000002,2.0
678.5,66.0,-229.89999999999998,2.0
678.5,66.0,-205.69999999999993,2.0
678.5,78.0,-350.9,2.0
678.5,78.0,-326.70000000000005,2.0
678.5,78.0,-302.5,2.0
678.5,78.0,-278.29999999999995,2.0
678.5,78.0,-254.10000000000002,2.0
678.5,78.0,-229.89999999999998,2.0
678.5,78.0,-205.69999999999993,2.0
678.5,90.0,-350.9,2.0
678.5,90.0,-326.70000000000005,2.0
678.5,90.0,-302.5,2.0
678.5,90.0,-278.29999999999995,2.0
678.5,90.0,-254.10000000000002,2.0
678.5,90.0,-229.89999999999998,2.0
678.5,90.0,-205.69999999999993,2.0
678.5,102.0,-326.70000000000005,2.0
678.5,102.0,-302.5,2.0
678.5,102.0,-278.29999999999995,2.0
678.5,102.0,-254.10000000000002,2.0
678.5,102.0,-229.89999999999998,2.0
678.5,102.0,-205.69999999999993,2.0
678.5,114.0,-326.70000000000005,2.0
678.5,114.0,-302.5,2.0
678.5,114.0,-278.29999999999995,2.0
678.5,114.0,-254.10000000000002,2.0
678.5,114.0,-229.89999999999998,2.0
678.5,114.0,-205.69999999999993,2.0
678.5,126.0,-326.70000000000005,2.0
678.5,126.0,-302.5,2.0
678.5,126.0,-278.29999999999995,2.0
678.5,126.0,-254.10000000000002,2.0
678.5,126.0,-229.89999999999998,2.0
678.5,126.0,-205.69999999999993,2.0
678.5,138.0,-302.5,2.0
678.5,138.0,-278.29999999999995,2.0
678.5,138.0,-254.10000000000002,2.0
678.5,138.0,-229.89999999999998,2.0
678.5,138.0,-205.69999999999993,2.0
678.5,150.0,-302.5,2.0
678.5,150.0,-278.29999999999995,2.0
678.5,150.0,-254.10000000000002,2.0
678.5,150.0,-229.89999999999998,2.0
678.5,150.0,-205.69999999999993,2.0
678.5,162.0,-278.29999999999995,2.0
678.5,162.0,-254.10000000000002,2.0
678.5,162.0,-229.89999999999998,2.0
678.5,162.0,-205.69999999999993,2.0
678.5,174.0,-278.29999999999995,2.0
678.5,174.0,-254.10000000000002,2.0
678.5,174.0,-229.89999999999998,2.0
678.5,174.0,-205.69999999999993,2.0
678.5,186.0,-254.10000000000002,2.0
678.5,186.0,-229.89999999999998,2.0
678.5,186.0,-205.69999999999993,2.0
678.5,198.0,-254.10000000000002,2.0
678.5,198.0,-229.89999999999998,2.0
678.5,198.0,-205.69999999999993,2.0
678.5,210.0,-229.89999999999998,2.0
678.5,210.0,-205.69999999999993,2.0
678.5,222.0,-205.69999999999993,2.0
701.5,6.0,-399.29999999999995,2.0
701.5,6.0,-375.1,2.0
701.5,6.0,-350.9,2.0
701.5,6.0,-326.70000000000005,2.0
701.5,6.0,-302.5,2.0
701.5,6.0,-278.29999999999995,2.0
701.5,6.0,-254.10000000000002,2.0
701.5,6.0,-229.89999999999998,2.0
701.5,18.0,-399.29999999999995,2.0
701.5,18.0,-375.1,2.0
701.5,18.0,-350.9,2.0
701.5,18.0,-326.70000000000005,2.0
701.5,18.0,-302.5,2.0
701.5,18.0,-278.29999999999995,2.0
701.5,18.0,-254.10000000000002,2.0
701.5,18.0,-229.89999999999998,2.0
701.5,18.0,-205.69999999999993,2.0
701.5,30.0,-399.29999999999995,2.0
701.5,30.0,-375.1,2.0
701.5,30.0,-350.9,2.0
701.5,30.0,-326.70000000000005,2.0
701.5,30.0,-302.5,2.0
701.5,30.0,-278.29999999999995,2.0
701.5,30.0,-254.10000000000002,2.0
701.5,30.0,-229.89999999999998,2.0
701.5,30.0,-205.69999999999993,2.0
701.5,42.0,-399.29999999999995,2.0
701.5,42.0,-375.1,2.0
701.5,42.0,-350.9,2.0
701.5,42.0,-326.70000000000005,2.0
701.5,42.0,-302.5,2.0
701.5,42.0,-278.29999999999995,2.0
701.5,42.0,-254.10000000000002,2.0
701.5,42.0,-229.89999999999998,2.0
701.5,42.0,-205.69999999999993,2.0
701.5,54.0,-375.1,2.0
701.5,54.0,-350.9,2.0
701.5,54.0,-326.70000000000005,2.0
701.5,54.0,-302.5,2.0
701.5,54.0,-278.29999999999995,2.0
701.5,54.0,-254.10000000000002,2.0
701.5,54.0,-229.89999999999998,2.0
701.5,54.0,-205.69999999999993,2.0
701.5,66.0,-375.1,2.0
701.5,66.0,-350.9,2.0
701.5,66.0,-326.70000000000005,2.0
701.5,66.0,-302.5,2.0
701.5,66.0,-278.29999999999995,2.0
701.5,66.0,-254.10000000000002,2.0
701.5,66.0,-229.89999999999998,2.0
701.5,66.0,-205.69999999999993,2.0
701.5,78.0,-375.1,2.0
701.5,78.0,-350.9,2.0
701.5,78.0,-326.70000000000005,2.0
701.5,78.0,-302.5,2.0
701.5,78.0,-278.29999999999995,2.0
701.5,78.0,-254.10000000000002,2.0
701.5,78.0,-229.89999999999998,2.0
701.5,78.0,-205.69999999999993,2.0
701.5,90.0,-375.1,2.0
701.5,90.0,-350.9,2.0
701.5,90.0,-326.70000000000005,2.0
701.5,90.0,-302.5,2.0
701.5,90.0,-278.29999999999995,2.0
701.5,90.0,-254.10000000000002,2.0
701.5,90.0,-229.89999999999998,2.0
701.5,90.0,-205.69999999999993,2.0
701.5,102.0,-375.1,2.0
701.5,102.0,-350.9,2.0
701.5,102.0,-326.70000000000005,2.0
701.5,102.0,-302.5,2.0
701.5,102.0,-278.29999999999995,2.0
701.5,102.0,-254.10000000000002,2.0
701.5,102.0,-229.89999999999998,2.0
701.5,102.0,-205.69999999999993,2.0
701.5,114.0,-350.9,2.0
701.5,114.0,-326.70000000000005,2.0
701.5,114.0,-302.5,2.0
701.5,114.0,-278.29999999999995,2.0
701.5,114.0,-254.10000000000002,2.0
701.5,114.0,-229.89999999999998,2.0
701.5,114.0,-205.69999999999993,2.0
701.5,126.0,-350.9,2.0
701.5,126.0,-326.70000000000005,2.0
701.5,126.0,-302.5,2.0
701.5,126.0,-278.29999999999995,2.0
701.5,126.0,-254.10000000000002,2.0
701.5,126.0,-229.89999999999998,2.0
701.5,126.0,-205.69999999999993,2.0
701.5,126.0,-181.5,2.0
701.5,138.0,-350.9,2.0
701.5,138.0,-326.70000000000005,2.0
701.5,138.0,-302.5,2.0
701.5,138.0,-278.29999999999995,2.0
701.5,138.0,-254.10000000000002,2.0
701.5,138.0,-229.89999999999998,2.0
701.5,138.0,-205.69999999999993,2.0
701.5,138.0,-181.5,2.0
701.5,150.0,-350.9,2.0
701.5,150.0,-326.70000000000005,2.0
701.5,150.0,-302.5,2.0
701.5,150.0,-278.29999999999995,2.0
701.5,150.0,-254.10000000000002,2.0
701.5,150.0,-229.89999999999998,2.0
701.5,150.0,-205.69999999999993,2.0
701.5,150.0,-181.5,2.0
701.5,162.0,-326.70000000000005,2.0
701.5,162.0,-302.5,2.0
701.5,162.0,-278.29999999999995,2.0
701.5,162.0,-254.10000000000002,2.0
701.5,162.0,-229.89999999999998,2.0
701.5,162.0,-205.69999999999993,2.0
701.5,162.0,-181.5,2.0
701.5,174.0,-326.70000000000005,2.0
701.5,174.0,-302.5,2.0
701.5,174.0,-278.29999999999995,2.0
701.5,174.0,-254.10000000000002,2.0
701.5,174.0,-229.89999999999998,2.0
701.5,174.0,-205.69999999999993,2.0
701.5,174.0,-181.5,2.0
701.5,186.0,-302.5,2.0
701.5,186.0,-278.29999999999995,2.0
701.5,186.0,-254.10000000000002,2.0
701.5,186.0,-229.89999999999998,2.0
701.5,186.0,-205.69999999999993,2.0
701.5,186.0,-181.5,2.0
701.5,198.0,-302.5,2.0
701.5,198.0,-278.29999999999995,2.0
701.5,198.0,-254.10000000000002,2.0
701.5,198.0,-229.89999999999998,2.0
701.5,198.0,-205.69999999999993,2.0
701.5,198.0,-181.5,2.0
701.5,210.0,-278.29999999999995,2.0
701.5,210.0,-254.10000000000002,2.0
701.5,210.0,-229.89999999999998,2.0
701.5,210.0,-205.69999999999993,2.0
701.5,222.0,-278.29999999999995,2.0
701.5,222.0,-254.10000000000002,2.0
701.5,222.0,-229.89999999999998,2.0
701.5,222.0,-205.69999999999993,2.0
701.5,234.0,-254.10000000000002,2.0
701.5,234.0,-229.89999999999998,2.0
701.5,234.0,-205.69999999999993,2.0
701.5,234.0,-181.5,2.0
701.5,246.0,-205.69999999999993,2.0
701.5,246.0,-181.5,2.0
701.5,258.0,-181.5,2.0
724.5,6.0,-423.5,2.0
724.5,6.0,-399.29999999999995,2.0
724.5,6.0,-375.1,2.0
724.5,6.0,-350.9,2.0
724.5,6.0,-326.70000000000005,2.0
724.5,6.0,-302.5,2.0
724.5,6.0,-278.29999999999995,2.0
724.5,6.0,-254.10000000000002,2.0
724.5,6.0,-229.89999999999998,2.0
724.5,6.0,-205.69999999999993,2.0
724.5,18.0,-423.5,2.0
724.5,18.0,-399.29999999999995,2.0
724.5,18.0,-375.1,2.0
724.5,18.0,-350.9,2.0
724.5,18.0,-326.70000000000005,2.0
724.5,18.0,-302.5,2.0
724.5,18.0,-278.29999999999995,2.0
724.5,18.0,-254.10000000000002,2.0
724.5,18.0,-229.89999999999998,2.0
724.5,18.0,-205.69999999999993,2.0
724.5,30.0,-423.5,2.0
724.5,30.0,-399.29999999999995,2.0
724.5,30.0,-375.1,2.0
724.5,30.0,-350.9,2.0
724.5,30.0,-326.70000000000005,2.0
724.5,30.0,-302.5,2.0
724.5,30.0,-278.29999999999995,2.0
724.5,30.0,-254.10000000000002,2.0
724.5,30.0,-229.89999999999998,2.0
724.5,30.0,-205.69999999999993,2.0
724.5,42.0,-423.5,2.0
724.5,42.0,-399.29999999999995,2.0
724.5,42.0,-375.1,2.0
724.5,42.0,-350.9,2.0
724.5,42.0,-326.70000000000005,2.0
724.5,42.0,-302.5,2.0
724.5,42.0,-278.29999999999995,2.0
724.5,42.0,-254.10000000000002,2.0
724.5,42.0,-229.89999999999998,2.0
724.5,42.0,-205.69999999999993,2.0
724.5,54.0,-399.29999999999995,2.0
724.5,54.0,-375.1,2.0
724.5,54.0,-350.9,2.0
724.5,54.0,-326.70000000000005,2.0
724.5,54.0,-302.5,2.0
724.5,54.0,-278.29999999999995,2.0
724.5,54.0,-254.10000000000002,2.0
724.5,54.0,-229.89999999999998,2.0
724.5,54.0,-205.69999999999993,2.0
724.5,66.0,-399.29999999999995,2.0
724.5,66.0,-375.1,2.0
724.5,66.0,-350.9,2.0
724.5,66.0,-326.70000000000005,2.0
724.5,66.0,-302.5,2.0
724.5,66.0,-278.29999999999995,2.0
724.5,66.0,-254.10000000000002,2.0
724.5,66.0,-229.89999999999998,2.0
724.5,66.0,-205.69999999999993,2.0
724.5,78.0,-399.29999999999995,2.0
724.5,78.0,-375.1,2.0
724.5,78.0,-350.9,2.0
724.5,78.0,-326.70000000000005,2.0
724.5,78.0,-302.5,2.0
724.5,78.0,-278.29999999999995,2.0
724.5,78.0,-254.10000000000002,2.0
724.5,78.0,-229.89999999999998,2.0
724.5,78.0,-205.69999999999993,2.0
724.5,90.0,-399.29999999999995,2.0
724.5,90.0,-375.1,2.0
724.5,90.0,-350.9,2.0
724.5,90.0,-326.70000000000005,2.0
724.5,90.0,-302.5,2.0
724.5,90.0,-278.29999999999995,2.0
724.5,90.0,-254.10000000000002,2.0
724.5,90.0,-229.89999999999998,2.0
724.5,90.0,-205.69999999999993,2.0
724.5,102.0,-399.29999999999995,2.0
724.5,102.0,-375.1,2.0
724.5,102.0,-350.9,2.0
724.5,102.0,-326.70000000000005,2.0
724.5,102.0,-302.5,2.0
724.5,102.0,-278.29999999999995,2.0
724.5,102.0,-254.10000000000002,2.0
724.5,102.0,-229.89999999999998,2.0
724.5,102.0,-205.69999999999993,2.0
724.5,102.0,-181.5,2.0
724.5,114.0,-399.29999999999995,2.0
724.5,114.0,-375.1,2.0
724.5,114.0,-350.9,2.0
724.5,114.0,-326.70000000000005,2.0
724.5,114.0,-302.5,2.0
724.5,114.0,-278.29999999999995,2.0
724.5,114.0,-254.10000000000002,2.0
724.5,114.0,-229.89999999999998,2.0
724.5,114.0,-205.69999999999993,2.0
724.5,114.0,-181.5,2.0
724.5,126.0,-399.29999999999995,2.0
724.5,126.0,-375.1,2.0
724.5,126.0,-350.9,2.0
724.5,126.0,-326.70000000000005,2.0
724.5,126.0,-302.5,2.0
724.5,126.0,-278.29999999999995,2.0
724.5,126.0,-254.10000000000002,2.0
724.5,126.0,-229.89999999999998,2.0
724.5,126.0,-205.69999999999993,2.0
724.5,126.0,-181.5,2.0
724.5,138.0,-375.1,2.0
724.5,138.0,-350.9,2.0
724.5,138.0,-326.70000000000005,2.0
724.5,138.0,-302.5,2.0
724.5,138.0,-278.29999999999995,2.0
724.5,138.0,-254.10000000000002,2.0
724.5,138.0,-229.89999999999998,2.0
724.5,138.0,-205.69999999999993,2.0
724.5,138.0,-181.5,2.0
724.5,150.0,-375.1,2.0
724.5,150.0,-350.9,2.0
724.5,150.0,-326.70000000000005,2.0
724.5,150.0,-302.5,2.0
724.5,150.0,-278.29999999999995,2.0
724.5,150.0,-254.10000000000002,2.0
724.5,150.0,-229.89999999999998,2.0
724.5,150.0,-205.69999999999993,2.0
724.5,150.0,-181.5,2.0
724.5,162.0,-375.1,2.0
724.5,162.0,-350.9,2.0
724.5,162.0,-326.70000000000005,2.0
724.5,162.0,-302.5,2.0
724.5,162.0,-278.29999999999995,2.0
724.5,162.0,-254.10000000000002,2.0
724.5,162.0,-229.89999999999998,2.0
724.5,162.0,-205.69999999999993,2.0
724.5,162.0,-181.5,2.0
724.5,174.0,-375.1,2.0
724.5,174.0,-350.9,2.0
724.5,174.0,-326.70000000000005,2.0
724.5,174.0,-302.5,2.0
724.5,174.0,-278.29999999999995,2.0
724.5,174.0,-254.10000000000002,2.0
724.5,174.0,-229.89999999999998,2.0
724.5,174.0,-205.69999999999993,2.0
724.5,174.0,-181.5,2.0
724.5,186.0,-350.9,2.0
724.5,186.0,-326.70000000000005,2.0
724.5,186.0,-302.5,2.0
724.5,186.0,-278.29999999999995,2.0
724.5,186.0,-254.10000000000002,2.0
724.5,186.0,-229.89999999999998,2.0
724.5,186.0,-205.69999999999993,2.0
724.5,186.0,-181.5,2.0
724.5,198.0,-350.9,2.0
724.5,198.0,-326.70000000000005,2.0
724.5,198.0,-302.5,2.0
724.5,198.0,-278.29999999999995,2.0
724.5,198.0,-254.10000000000002,2.0
724.5,198.0,-229.89999999999998,2.0
724.5,198.0,-205.69999999999993,2.0
724.5,198.0,-181.5,2.0
724.5,210.0,-326.70000000000005,2.0
724.5,210.0,-302.5,2.0
724.5,210.0,-278.29999999999995,2.0
724.5,210.0,-254.10000000000002,2.0
724.5,210.0,-229.89999999999998,2.0
724.5,210.0,-205.69999999999993,2.0
724.5,210.0,-181.5,2.0
724.5,222.0,-326.70000000000005,2.0
724.5,222.0,-302.5,2.0
724.5,222.0,-278.29999999999995,2.0
724.5,222.0,-254.10000000000002,2.0
724.5,222.0,-229.89999999999998,2.0
724.5,222.0,-205.69999999999993,2.0
724.5,222.0,-181.5,2.0
724.5,234.0,-302.5,2.0
724.5,234.0,-278.29999999999995,2.0
724.5,234.0,-254.10000000000002,2.0
724.5,234.0,-229.89999999999998,2.0
724.5,234.0,-205.69999999999993,2.0
724.5,234.0,-181.5,2.0
724.5,246.0,-278.29999999999995,2.0
724.5,246.0,-254.10000000000002,2.0
724.5,246.0,-229.89999999999998,2.0
724.5,246.0,-205.69999999999993,2.0
724.5,246.0,-181.5,2.0
724.5,258.0,-254.10000000000002,2.0
724.5,258.0,-229.89999999999998,2.0
724.5,258.0,-205.69999999999993,2.0
724.5,258.0,-181.5,2.0
724.5,270.0,-229.89999999999998,2.0
724.5,270.0,-205.69999999999993,2.0
724.5,270.0,-181.5,2.0
724.5,282.0,-181.5,2.0
747.5,6.0,-447.70000000000005,2.0
747.5,6.0,-423.5,2.0
747.5,6.0,-399.29999999999995,2.0
747.5,6.0,-375.1,2.0
747.5,6.0,-350.9,2.0
747.5,6.0,-326.70000000000005,2.0
747.5,6.0,-302.5,2.0
747.5,6.0,-278.29999999999995,2.0
747.5,6.0,-254.10000000000002,2.0
747.5,6.0,-229.89999999999998,2.0
747.5,6.0,-205.69999999999993,2.0
747.5,18.0,-447.70000000000005,2.0
747.5,18.0,-423.5,2.0
747.5,18.0,-399.29999999999995,2.0
747.5,18.0,-375.1,2.0
747.5,18.0,-350.9,2.0
747.5,18.0,-326.70000000000005,2.0
747.5,18.0,-302.5,2.0
747.5,18.0,-278.29999999999995,2.0
747.5,18.0,-254.10000000000002,2.0
747.5,18.0,-229.89999999999998,2.0
747.5,18.0,-205.69999999999993,2.0
747.5,30.0,-423.5,2.0
747.5,30.0,-399.29999999999995,2.0
747.5,30.0,-375.1,2.0
747.5,30.0,-350.9,2.0
747.5,30.0,-326.70000000000005,2.0
747.5,30.0,-302.5,2.0
747.5,30.0,-278.29999999999995,2.0
747.5,30.0,-254.10000000000002,2.0
747.5,30.0,-229.89999999999998,2.0
747.5,30.0,-205.69999999999993,2.0
747.5,42.0,-423.5,2.0
747.5,42.0,-399.29999999999995,2.0
747.5,42.0,-375.1,2.0
747.5,42.0,-350.9,2.0
747.5,42.0,-326.70000000000005,2.0
747.5,42.0,-302.5,2.0
747.5,42.0,-278.29999999999995,2.0
747.5,42.0,-254.10000000000002,2.0
747.5,42.0,-229.89999999999998,2.0
747.5,42.0,-205.69999999999993,2.0
747.5,54.0,-423.5,2.0
747.5,54.0,-399.29999999999995,2.0
747.5,54.0,-375.1,2.0
747.5,54.0,-350.9,2.0
747.5,54.0,-326.70000000000005,2.0
747.5,54.0,-302.5,2.0
747.5,54.0,-278.29999999999995,2.0
747.5,54.0,-254.10000000000002,2.0
747.5,54.0,-229.89999999999998,2.0
747.5,54.0,-205.69999999999993,2.0
747.5,66.0,-423.5,2.0
747.5,66.0,-399.29999999999995,2.0
747.5,66.0,-375.1,2.0
747.5,66.0,-350.9,2.0
747.5,66.0,-326.70000000000005,2.0
747.5,66.0,-302.5,2.0
747.5,66.0,-278.29999999999995,2.0
747.5,66.0,-254.10000000000002,2.0
747.5,66.0,-229.89999999999998,2.0
747.5,66.0,-205.69999999999993,2.0
747.5,78.0,-423.5,2.0
747.5,78.0,-399.29999999999995,2.0
747.5,78.0,-375.1,2.0
747.5,78.0,-350.9,2.0
747.5,78.0,-326.70000000000005,2.0
747.5,78.0,-302.5,2.0
747.5,78.0,-278.29999999999995,2.0
747.5,78.0,-254.10000000000002,2.0
747.5,78.0,-229.89999999999998,2.0
747.5,78.0,-205.69999999999993,2.0
747.5,90.0,-423.5,2.0
747.5,90.0,-399.29999999999995,2.0
747.5,90.0,-375.1,2.0
747.5,90.0,-350.9,2.0
747.5,90.0,-326.70000000000005,2.0
747.5,90.0,-302.5,2.0
747.5,90.0,-278.29999999999995,2.0
747.5,90.0,-254.10000000000002,2.0
747.5,90.0,-229.89999999999998,2.0
747.5,90.0,-205.69999999999993,2.0
747.5,90.0,-181.5,2.0
747.5,102.0,-423.5,2.0
747.5,102.0,-399.29999999999995,2.0
747.5,102.0,-375.1,2.0
747.5,102.0,-350.9,2.0
747.5,102.0,-326.70000000000005,2.0
747.5,102.0,-302.5,2.0
747.5,102.0,-278.29999999999995,2.0
747.5,102.0,-254.10000000000002,2.0
747.5,102.0,-229.89999999999998,2.0
747.5,102.0,-205.69999999999993,2.0
747.5,102.0,-181.5,2.0
747.5,114.0,-423.5,2.0
747.5,114.0,-399.29999999999995,2.0
747.5,114.0,-375.1,2.0
747.5,114.0,-350.9,2.0
747.5,114.0,-326.70000000000005,2.0
747.5,114.0,-302.5,2.0
747.5,114.0,-278.29999999999995,2.0
747.5,114.0,-254.10000000000002,2.0
747.5,114.0,-229.89999999999998,2.0
747.5,114.0,-205.69999999999993,2.0
747.5,114.0,-181.5,2.0
747.5,126.0,-423.5,2.0
747.5,126.0,-399.29999999999995,2.0
747.5,126.0,-375.1,2.0
747.5,126.0,-350.9,2.0
747.5,126.0,-326.70000000000005,2.0
747.5,126.0,-302.5,2.0
747.5,126.0,-278.29999999999995,2.0
747.5,126.0,-254.10000000000002,2.0
747.5,126.0,-229.89999999999998,2.0
747.5,126.0,-205.69999999999993,2.0
747.5,126.0,-181.5,2.0
747.5,138.0,-423.5,2.0
747.5,138.0,-399.29999999999995,2.0
747.5,138.0,-375.1,2.0
747.5,138.0,-350.9,2.0
747.5,138.0,-326.70000000000005,2.0
747.5,138.0,-302.5,2.0
747.5,138.0,-278.29999999999995,2.0
747.5,138.0,-254.10000000000002,2.0
747.5,138.0,-229.89999999999998,2.0
747.5,138.0,-205.69999999999993,2.0
747.5,138.0,-181.5,2.0
747.5,150.0,-399.29999999999995,2.0
747.5,150.0,-375.1,2.0
747.5,150.0,-350.9,2.0
747.5,150.0,-326.70000000000005,2.0
747.5,150.0,-302.5,2.0
747.5,150.0,-278.29999999999995,2.0
747.5,150.0,-254.10000000000002,2.0
747.5,150.0,-229.89999999999998,2.0
747.5,150.0,-205.69999999999993,2.0
747.5,150.0,-181.5,2.0
747.5,162.0,-399.29999999999995,2.0
747.5,162.0,-375.1,2.0
747.5,162.0,-350.9,2.0
747.5,162.0,-326.70000000000005,2.0
747.5,162.0,-302.5,2.0
747.5,162.0,-278.29999999999995,2.0
747.5,162.0,-254.10000000000002,2.0
