X,Y,Z,formation
418.0,837.0,-91.39999999999998,4
418.0,899.0,-91.39999999999998,4
418.0,899.0,-79.80000000000001,4
418.0,1643.0,-172.60000000000002,4
418.0,1705.0,-207.39999999999998,4
418.0,1705.0,-195.8,4
418.0,1705.0,-184.2,4
418.0,1705.0,-172.60000000000002,4
418.0,1767.0,-230.6,4
418.0,1767.0,-219.0,4
418.0,1767.0,-207.39999999999998,4
418.0,1767.0,-195.8,4
418.0,1767.0,-184.2,4
418.0,1829.0,-230.6,4
418.0,1829.0,-219.0,4
418.0,1829.0,-207.39999999999998,4
418.0,1829.0,-195.8,4
418.0,1829.0,-184.2,4
418.0,1891.0,-195.8,4
418.0,1891.0,-184.2,4
418.0,1891.0,-172.60000000000002,4
418.0,1891.0,-161.0,4
418.0,1891.0,-149.39999999999998,4
418.0,1891.0,-137.8,4
418.0,1891.0,-126.19999999999999,4
418.0,1953.0,-126.19999999999999,4
418.0,1953.0,-114.60000000000002,4
418.0,1953.0,-103.0,4
418.0,1953.0,-91.39999999999998,4
418.0,1953.0,-79.80000000000001,4
418.0,1953.0,-68.19999999999999,4
418.0,1953.0,-56.60000000000002,4
418.0,1953.0,-45.0,4
418.0,2015.0,-56.60000000000002,4
418.0,2015.0,-45.0,4
462.0,31.0,-253.79999999999998,4
462.0,31.0,-242.2,4
462.0,31.0,-230.6,4
462.0,31.0,-219.0,4
462.0,31.0,-207.39999999999998,4
462.0,93.0,-207.39999999999998,4
462.0,155.0,-207.39999999999998,4
462.0,155.0,-195.8,4
462.0,217.0,-195.8,4
462.0,217.0,-184.2,4
462.0,217.0,-172.60000000000002,4
462.0,589.0,-161.0,4
462.0,651.0,-195.8,4
462.0,651.0,-184.2,4
462.0,651.0,-172.60000000000002,4
462.0,651.0,-161.0,4
462.0,713.0,-195.8,4
462.0,713.0,-184.2,4
462.0,713.0,-172.60000000000002,4
462.0,713.0,-161.0,4
462.0,775.0,-172.60000000000002,4
462.0,775.0,-161.0,4
462.0,775.0,-149.39999999999998,4
462.0,837.0,-149.39999999999998,4
462.0,837.0,-137.8,4
462.0,837.0,-126.19999999999999,4
462.0,837.0,-114.60000000000002,4
462.0,899.0,-114.60000000000002,4
462.0,899.0,-103.0,4
462.0,899.0,-91.39999999999998,4
462.0,899.0,-79.80000000000001,4
462.0,961.0,-79.80000000000001,4
462.0,961.0,-68.19999999999999,4
462.0,961.0,-56.60000000000002,4
462.0,1643.0,-172.60000000000002,4
462.0,1643.0,-161.0,4
462.0,1705.0,-207.39999999999998,4
462.0,1705.0,-195.8,4
462.0,1705.0,-184.2,4
462.0,1705.0,-172.60000000000002,4
462.0,1705.0,-161.0,4
462.0,1767.0,-219.0,4
462.0,1767.0,-207.39999999999998,4
462.0,1767.0,-195.8,4
462.0,1767.0,-184.2,4
462.0,1767.0,-172.60000000000002,4
462.0,1829.0,-207.39999999999998,4
462.0,1829.0,-195.8,4
462.0,1829.0,-184.2,4
462.0,1829.0,-172.60000000000002,4
462.0,1829.0,-161.0,4
462.0,1829.0,-149.39999999999998,4
462.0,1891.0,-161.0,4
462.0,1891.0,-149.39999999999998,4
462.0,1891.0,-137.8,4
462.0,1891.0,-126.19999999999999,4
462.0,1891.0,-114.60000000000002,4
462.0,1891.0,-103.0,4
462.0,1891.0,-91.39999999999998,4
462.0,1953.0,-91.39999999999998,4
462.0,1953.0,-79.80000000000001,4
462.0,1953.0,-68.19999999999999,4
462.0,1953.0,-56.60000000000002,4
462.0,1953.0,-45.0,4
462.0,1953.0,-33.39999999999998,4
462.0,2015.0,-56.60000000000002,4
462.0,2015.0,-45.0,4
462.0,2263.0,-79.80000000000001,4
462.0,2263.0,-68.19999999999999,4
462.0,2263.0,-56.60000000000002,4
462.0,2759.0,-68.19999999999999,4
462.0,2759.0,-56.60000000000002,4
462.0,2759.0,-45.0,4
462.0,2759.0,-33.39999999999998,4
462.0,2759.0,-21.80000000000001,4
462.0,2821.0,-137.8,4
462.0,2821.0,-126.19999999999999,4
462.0,2821.0,-114.60000000000002,4
462.0,2821.0,-103.0,4
462.0,2821.0,-91.39999999999998,4
462.0,2821.0,-79.80000000000001,4
462.0,2821.0,-68.19999999999999,4
462.0,2821.0,-56.60000000000002,4
462.0,2821.0,-45.0,4
462.0,2883.0,-137.8,4
462.0,2883.0,-126.19999999999999,4
462.0,2883.0,-114.60000000000002,4
462.0,2883.0,-103.0,4
462.0,2883.0,-91.39999999999998,4
462.0,2883.0,-79.80000000000001,4
462.0,2883.0,-68.19999999999999,4
462.0,2883.0,-56.60000000000002,4
462.0,2883.0,-45.0,4
462.0,2945.0,-126.19999999999999,4
462.0,2945.0,-114.60000000000002,4
462.0,2945.0,-103.0,4
462.0,2945.0,-91.39999999999998,4
462.0,2945.0,-79.80000000000001,4
462.0,2945.0,-68.19999999999999,4
462.0,2945.0,-56.60000000000002,4
462.0,2945.0,-45.0,4
462.0,2945.0,-33.39999999999998,4
462.0,2945.0,-21.80000000000001,4
462.0,2945.0,-10.199999999999989,4
462.0,2945.0,1.3999999999999773,4
462.0,3007.0,-68.19999999999999,4
462.0,3007.0,-56.60000000000002,4
462.0,3007.0,-45.0,4
462.0,3007.0,-33.39999999999998,4
462.0,3007.0,-21.80000000000001,4
462.0,3007.0,-10.199999999999989,4
462.0,3007.0,1.3999999999999773,4
462.0,3007.0,13.0,4
462.0,3007.0,24.600000000000023,4
462.0,3069.0,-45.0,4
462.0,3069.0,-33.39999999999998,4
462.0,3069.0,-21.80000000000001,4
462.0,3069.0,-10.199999999999989,4
462.0,3069.0,1.3999999999999773,4
462.0,3069.0,13.0,4
506.0,31.0,-277.0,4
506.0,31.0,-265.4,4
506.0,31.0,-253.79999999999998,4
506.0,31.0,-242.2,4
506.0,31.0,-230.6,4
506.0,93.0,-242.2,4
506.0,93.0,-230.6,4
506.0,93.0,-219.0,4
506.0,93.0,-207.39999999999998,4
506.0,93.0,-195.8,4
506.0,155.0,-207.39999999999998,4
506.0,155.0,-195.8,4
506.0,155.0,-184.2,4
506.0,155.0,-172.60000000000002,4
506.0,217.0,-184.2,4
506.0,217.0,-172.60000000000002,4
506.0,217.0,-161.0,4
506.0,217.0,-149.39999999999998,4
506.0,589.0,-172.60000000000002,4
506.0,589.0,-161.0,4
506.0,589.0,-149.39999999999998,4
506.0,651.0,-184.2,4
506.0,651.0,-172.60000000000002,4
506.0,651.0,-161.0,4
506.0,713.0,-184.2,4
506.0,713.0,-172.60000000000002,4
506.0,713.0,-161.0,4
506.0,775.0,-184.2,4
506.0,775.0,-172.60000000000002,4
506.0,775.0,-161.0,4
506.0,837.0,-172.60000000000002,4
506.0,837.0,-161.0,4
506.0,837.0,-149.39999999999998,4
506.0,837.0,-137.8,4
506.0,899.0,-137.8,4
506.0,899.0,-126.19999999999999,4
506.0,899.0,-114.60000000000002,4
506.0,899.0,-103.0,4
506.0,961.0,-91.39999999999998,4
506.0,961.0,-79.80000000000001,4
506.0,961.0,-68.19999999999999,4
506.0,961.0,-56.60000000000002,4
506.0,1023.0,-56.60000000000002,4
506.0,1643.0,-161.0,4
506.0,1705.0,-195.8,4
506.0,1705.0,-184.2,4
506.0,1705.0,-172.60000000000002,4
506.0,1705.0,-161.0,4
506.0,1705.0,-149.39999999999998,4
506.0,1767.0,-195.8,4
506.0,1767.0,-184.2,4
506.0,1767.0,-172.60000000000002,4
506.0,1767.0,-161.0,4
506.0,1767.0,-149.39999999999998,4
506.0,1829.0,-172.60000000000002,4
506.0,1829.0,-161.0,4
506.0,1829.0,-149.39999999999998,4
506.0,1829.0,-137.8,4
506.0,1829.0,-126.19999999999999,4
506.0,1829.0,-114.60000000000002,4
506.0,1891.0,-114.60000000000002,4
506.0,1891.0,-103.0,4
506.0,1891.0,-91.39999999999998,4
506.0,1891.0,-79.80000000000001,4
506.0,1891.0,-68.19999999999999,4
506.0,1891.0,-56.60000000000002,4
506.0,1953.0,-56.60000000000002,4
506.0,1953.0,-45.0,4
506.0,2139.0,-68.19999999999999,4
506.0,2201.0,-126.19999999999999,4
506.0,2201.0,-114.60000000000002,4
506.0,2201.0,-103.0,4
506.0,2201.0,-91.39999999999998,4
506.0,2201.0,-79.80000000000001,4
506.0,2201.0,-68.19999999999999,4
506.0,2201.0,-56.60000000000002,4
506.0,2263.0,-161.0,4
506.0,2263.0,-149.39999999999998,4
506.0,2263.0,-137.8,4
506.0,2263.0,-126.19999999999999,4
506.0,2263.0,-114.60000000000002,4
506.0,2263.0,-103.0,4
506.0,2263.0,-91.39999999999998,4
506.0,2263.0,-79.80000000000001,4
506.0,2263.0,-68.19999999999999,4
506.0,2263.0,-56.60000000000002,4
506.0,2325.0,-149.39999999999998,4
506.0,2325.0,-137.8,4
506.0,2325.0,-126.19999999999999,4
506.0,2325.0,-114.60000000000002,4
506.0,2325.0,-103.0,4
506.0,2325.0,-91.39999999999998,4
506.0,2325.0,-79.80000000000001,4
506.0,2325.0,-68.19999999999999,4
506.0,2325.0,-56.60000000000002,4
506.0,2325.0,-45.0,4
506.0,2697.0,-161.0,4
506.0,2697.0,-149.39999999999998,4
506.0,2697.0,-137.8,4
506.0,2697.0,-126.19999999999999,4
506.0,2697.0,-114.60000000000002,4
506.0,2697.0,-103.0,4
506.0,2697.0,-91.39999999999998,4
506.0,2697.0,-79.80000000000001,4
506.0,2697.0,-68.19999999999999,4
506.0,2697.0,-56.60000000000002,4
506.0,2697.0,-45.0,4
506.0,2697.0,-33.39999999999998,4
506.0,2697.0,-21.80000000000001,4
506.0,2697.0,-10.199999999999989,4
506.0,2759.0,-149.39999999999998,4
506.0,2759.0,-137.8,4
506.0,2759.0,-126.19999999999999,4
506.0,2759.0,-114.60000000000002,4
506.0,2759.0,-103.0,4
506.0,2759.0,-91.39999999999998,4
506.0,2759.0,-79.80000000000001,4
506.0,2821.0,-126.19999999999999,4
506.0,2821.0,-114.60000000000002,4
506.0,2883.0,-114.60000000000002,4
506.0,2883.0,-103.0,4
506.0,2945.0,-114.60000000000002,4
506.0,2945.0,-103.0,4
506.0,2945.0,-91.39999999999998,4
506.0,2945.0,-79.80000000000001,4
506.0,2945.0,-68.19999999999999,4
506.0,2945.0,-56.60000000000002,4
506.0,2945.0,-45.0,4
506.0,3007.0,-68.19999999999999,4
506.0,3007.0,-56.60000000000002,4
506.0,3007.0,-45.0,4
506.0,3007.0,-33.39999999999998,4
506.0,3007.0,-21.80000000000001,4
506.0,3007.0,-10.199999999999989,4
506.0,3069.0,-45.0,4
506.0,3069.0,-33.39999999999998,4
506.0,3069.0,-21.80000000000001,4
506.0,3069.0,-10.199999999999989,4
506.0,3069.0,1.3999999999999773,4
550.0,31.0,-277.0,4
550.0,31.0,-265.4,4
550.0,31.0,-253.79999999999998,4
550.0,31.0,-242.2,4
550.0,31.0,-230.6,4
550.0,31.0,-219.0,4
550.0,93.0,-242.2,4
550.0,93.0,-230.6,4
550.0,93.0,-219.0,4
550.0,93.0,-207.39999999999998,4
550.0,93.0,-195.8,4
550.0,93.0,-184.2,4
550.0,155.0,-195.8,4
550.0,155.0,-184.2,4
550.0,155.0,-172.60000000000002,4
550.0,155.0,-161.0,4
550.0,155.0,-149.39999999999998,4
550.0,217.0,-161.0,4
550.0,217.0,-149.39999999999998,4
550.0,217.0,-137.8,4
550.0,217.0,-126.19999999999999,4
550.0,527.0,-172.60000000000002,4
550.0,527.0,-161.0,4
550.0,527.0,-149.39999999999998,4
550.0,589.0,-195.8,4
550.0,589.0,-184.2,4
550.0,589.0,-172.60000000000002,4
550.0,651.0,-195.8,4
550.0,651.0,-184.2,4
550.0,651.0,-172.60000000000002,4
550.0,713.0,-184.2,4
550.0,713.0,-172.60000000000002,4
550.0,775.0,-195.8,4
550.0,775.0,-184.2,4
550.0,775.0,-172.60000000000002,4
550.0,837.0,-184.2,4
550.0,837.0,-172.60000000000002,4
550.0,837.0,-161.0,4
550.0,837.0,-149.39999999999998,4
550.0,899.0,-149.39999999999998,4
550.0,899.0,-137.8,4
550.0,899.0,-126.19999999999999,4
550.0,899.0,-114.60000000000002,4
550.0,961.0,-103.0,4
550.0,961.0,-91.39999999999998,4
550.0,961.0,-79.80000000000001,4
550.0,961.0,-68.19999999999999,4
550.0,1023.0,-68.19999999999999,4
550.0,1023.0,-56.60000000000002,4
550.0,1705.0,-172.60000000000002,4
550.0,1705.0,-161.0,4
550.0,1705.0,-149.39999999999998,4
550.0,1767.0,-184.2,4
550.0,1767.0,-172.60000000000002,4
550.0,1767.0,-161.0,4
550.0,1767.0,-149.39999999999998,4
550.0,1767.0,-137.8,4
550.0,1767.0,-126.19999999999999,4
550.0,1829.0,-149.39999999999998,4
550.0,1829.0,-137.8,4
550.0,1829.0,-126.19999999999999,4
550.0,1829.0,-114.60000000000002,4
550.0,1829.0,-103.0,4
550.0,1829.0,-91.39999999999998,4
550.0,1891.0,-79.80000000000001,4
550.0,1891.0,-68.19999999999999,4
550.0,2201.0,-184.2,4
550.0,2201.0,-172.60000000000002,4
550.0,2201.0,-161.0,4
550.0,2201.0,-149.39999999999998,4
550.0,2201.0,-137.8,4
550.0,2201.0,-126.19999999999999,4
550.0,2201.0,-114.60000000000002,4
550.0,2201.0,-103.0,4
550.0,2201.0,-91.39999999999998,4
550.0,2201.0,-79.80000000000001,4
550.0,2201.0,-68.19999999999999,4
550.0,2201.0,-56.60000000000002,4
550.0,2263.0,-184.2,4
550.0,2263.0,-172.60000000000002,4
550.0,2263.0,-161.0,4
550.0,2263.0,-149.39999999999998,4
550.0,2263.0,-137.8,4
550.0,2263.0,-126.19999999999999,4
550.0,2263.0,-114.60000000000002,4
550.0,2263.0,-103.0,4
550.0,2263.0,-91.39999999999998,4
550.0,2263.0,-79.80000000000001,4
550.0,2325.0,-161.0,4
550.0,2325.0,-149.39999999999998,4
550.0,2325.0,-137.8,4
550.0,2325.0,-126.19999999999999,4
550.0,2325.0,-114.60000000000002,4
550.0,2325.0,-103.0,4
550.0,2325.0,-91.39999999999998,4
550.0,2325.0,-79.80000000000001,4
550.0,2325.0,-68.19999999999999,4
550.0,2325.0,-56.60000000000002,4
550.0,2325.0,-45.0,4
550.0,2387.0,-33.39999999999998,4
550.0,2697.0,-137.8,4
550.0,2697.0,-126.19999999999999,4
550.0,2697.0,-114.60000000000002,4
550.0,2697.0,-103.0,4
550.0,2697.0,-91.39999999999998,4
550.0,2697.0,-79.80000000000001,4
550.0,2697.0,-68.19999999999999,4
550.0,2697.0,-56.60000000000002,4
550.0,2697.0,-45.0,4
550.0,2697.0,-33.39999999999998,4
550.0,2759.0,-126.19999999999999,4
550.0,2821.0,-126.19999999999999,4
550.0,2883.0,-126.19999999999999,4
550.0,2883.0,-114.60000000000002,4
550.0,2883.0,-103.0,4
550.0,2883.0,-91.39999999999998,4
550.0,2945.0,-91.39999999999998,4
550.0,2945.0,-79.80000000000001,4
550.0,2945.0,-68.19999999999999,4
550.0,2945.0,-56.60000000000002,4
550.0,2945.0,-45.0,4
550.0,3007.0,-56.60000000000002,4
550.0,3007.0,-45.0,4
550.0,3007.0,-33.39999999999998,4
550.0,3007.0,-21.80000000000001,4
550.0,3007.0,-10.199999999999989,4
550.0,3069.0,-45.0,4
550.0,3069.0,-33.39999999999998,4
550.0,3069.0,-21.80000000000001,4
550.0,3069.0,-10.199999999999989,4
594.0,31.0,-242.2,4
594.0,31.0,-230.6,4
594.0,31.0,-219.0,4
594.0,31.0,-207.39999999999998,4
594.0,31.0,-195.8,4
594.0,31.0,-184.2,4
594.0,31.0,-172.60000000000002,4
594.0,93.0,-195.8,4
594.0,93.0,-184.2,4
594.0,93.0,-172.60000000000002,4
594.0,93.0,-161.0,4
594.0,93.0,-149.39999999999998,4
594.0,93.0,-137.8,4
594.0,155.0,-161.0,4
594.0,155.0,-149.39999999999998,4
594.0,155.0,-137.8,4
594.0,155.0,-126.19999999999999,4
594.0,155.0,-114.60000000000002,4
594.0,217.0,-137.8,4
594.0,217.0,-126.19999999999999,4
594.0,217.0,-114.60000000000002,4
594.0,465.0,-184.2,4
594.0,465.0,-172.60000000000002,4
594.0,465.0,-161.0,4
594.0,465.0,-149.39999999999998,4
594.0,527.0,-242.2,4
594.0,527.0,-230.6,4
594.0,527.0,-219.0,4
594.0,527.0,-207.39999999999998,4
594.0,527.0,-195.8,4
594.0,527.0,-184.2,4
594.0,589.0,-242.2,4
594.0,589.0,-230.6,4
594.0,589.0,-219.0,4
594.0,589.0,-207.39999999999998,4
594.0,589.0,-195.8,4
594.0,651.0,-207.39999999999998,4
594.0,651.0,-195.8,4
594.0,651.0,-184.2,4
594.0,713.0,-207.39999999999998,4
594.0,713.0,-195.8,4
594.0,713.0,-184.2,4
594.0,775.0,-230.6,4
594.0,775.0,-219.0,4
594.0,775.0,-207.39999999999998,4
594.0,775.0,-195.8,4
594.0,837.0,-207.39999999999998,4
594.0,837.0,-195.8,4
594.0,837.0,-184.2,4
594.0,837.0,-172.60000000000002,4
594.0,899.0,-172.60000000000002,4
594.0,899.0,-161.0,4
594.0,899.0,-149.39999999999998,4
594.0,899.0,-137.8,4
594.0,961.0,-126.19999999999999,4
594.0,961.0,-114.60000000000002,4
594.0,961.0,-103.0,4
594.0,961.0,-91.39999999999998,4
594.0,1023.0,-79.80000000000001,4
594.0,1023.0,-68.19999999999999,4
594.0,1705.0,-161.0,4
594.0,1705.0,-149.39999999999998,4
594.0,1767.0,-161.0,4
594.0,1767.0,-149.39999999999998,4
594.0,1767.0,-137.8,4
594.0,1767.0,-126.19999999999999,4
594.0,1829.0,-137.8,4
594.0,1829.0,-126.19999999999999,4
594.0,1829.0,-114.60000000000002,4
594.0,1829.0,-103.0,4
594.0,1891.0,-79.80000000000001,4
594.0,2201.0,-103.0,4
594.0,2201.0,-91.39999999999998,4
594.0,2201.0,-79.80000000000001,4
594.0,2201.0,-68.19999999999999,4
594.0,2201.0,-56.60000000000002,4
594.0,2263.0,-172.60000000000002,4
594.0,2263.0,-161.0,4
594.0,2263.0,-149.39999999999998,4
594.0,2263.0,-137.8,4
594.0,2263.0,-126.19999999999999,4
594.0,2263.0,-114.60000000000002,4
594.0,2263.0,-103.0,4
594.0,2263.0,-91.39999999999998,4
594.0,2263.0,-79.80000000000001,4
594.0,2263.0,-68.19999999999999,4
594.0,2263.0,-56.60000000000002,4
594.0,2325.0,-172.60000000000002,4
594.0,2325.0,-161.0,4
594.0,2325.0,-149.39999999999998,4
594.0,2325.0,-137.8,4
594.0,2325.0,-126.19999999999999,4
594.0,2325.0,-114.60000000000002,4
594.0,2325.0,-103.0,4
594.0,2325.0,-91.39999999999998,4
594.0,2325.0,-79.80000000000001,4
594.0,2325.0,-68.19999999999999,4
594.0,2325.0,-56.60000000000002,4
594.0,2387.0,-79.80000000000001,4
594.0,2387.0,-68.19999999999999,4
594.0,2387.0,-56.60000000000002,4
594.0,2387.0,-45.0,4
594.0,2387.0,-33.39999999999998,4
594.0,2635.0,1.3999999999999773,4
594.0,2697.0,-126.19999999999999,4
594.0,2697.0,-114.60000000000002,4
594.0,2697.0,-103.0,4
594.0,2697.0,-91.39999999999998,4
594.0,2697.0,-79.80000000000001,4
594.0,2697.0,-68.19999999999999,4
594.0,2697.0,-56.60000000000002,4
594.0,2697.0,-45.0,4
594.0,2697.0,-33.39999999999998,4
594.0,2697.0,-21.80000000000001,4
594.0,2759.0,-126.19999999999999,4
594.0,2759.0,-114.60000000000002,4
594.0,2759.0,-103.0,4
594.0,2821.0,-126.19999999999999,4
594.0,2821.0,-114.60000000000002,4
594.0,2821.0,-103.0,4
594.0,2821.0,-91.39999999999998,4
594.0,2883.0,-114.60000000000002,4
594.0,2883.0,-103.0,4
594.0,2883.0,-91.39999999999998,4
594.0,2883.0,-79.80000000000001,4
594.0,2883.0,-68.19999999999999,4
594.0,2883.0,-56.60000000000002,4
594.0,2945.0,-68.19999999999999,4
594.0,2945.0,-56.60000000000002,4
594.0,2945.0,-45.0,4
594.0,2945.0,-33.39999999999998,4
594.0,3007.0,-56.60000000000002,4
594.0,3007.0,-45.0,4
594.0,3007.0,-33.39999999999998,4
594.0,3007.0,-21.80000000000001,4
594.0,3069.0,-56.60000000000002,4
594.0,3069.0,-45.0,4
594.0,3069.0,-33.39999999999998,4
594.0,3069.0,-21.80000000000001,4
638.0,31.0,-172.60000000000002,4
638.0,31.0,-161.0,4
638.0,31.0,-149.39999999999998,4
638.0,31.0,-137.8,4
638.0,31.0,-126.19999999999999,4
638.0,31.0,-114.60000000000002,4
638.0,31.0,-103.0,4
638.0,93.0,-137.8,4
638.0,93.0,-126.19999999999999,4
638.0,93.0,-114.60000000000002,4
638.0,93.0,-103.0,4
638.0,93.0,-91.39999999999998,4
638.0,155.0,-114.60000000000002,4
638.0,155.0,-103.0,4
638.0,155.0,-91.39999999999998,4
638.0,155.0,-79.80000000000001,4
638.0,217.0,-114.60000000000002,4
638.0,217.0,-103.0,4
638.0,217.0,-91.39999999999998,4
638.0,279.0,-126.19999999999999,4
638.0,279.0,-114.60000000000002,4
638.0,341.0,-149.39999999999998,4
638.0,341.0,-137.8,4
638.0,341.0,-126.19999999999999,4
638.0,403.0,-184.2,4
638.0,403.0,-172.60000000000002,4
638.0,403.0,-161.0,4
638.0,403.0,-149.39999999999998,4
638.0,465.0,-230.6,4
638.0,465.0,-219.0,4
638.0,465.0,-207.39999999999998,4
638.0,465.0,-195.8,4
638.0,527.0,-242.2,4
638.0,651.0,-242.2,4
638.0,651.0,-230.6,4
638.0,651.0,-219.0,4
638.0,713.0,-242.2,4
638.0,713.0,-230.6,4
638.0,713.0,-219.0,4
638.0,775.0,-230.6,4
638.0,775.0,-219.0,4
638.0,837.0,-219.0,4
638.0,837.0,-207.39999999999998,4
638.0,837.0,-195.8,4
638.0,899.0,-184.2,4
638.0,899.0,-172.60000000000002,4
638.0,899.0,-161.0,4
638.0,899.0,-149.39999999999998,4
638.0,961.0,-137.8,4
638.0,961.0,-126.19999999999999,4
638.0,961.0,-114.60000000000002,4
638.0,961.0,-103.0,4
638.0,1023.0,-91.39999999999998,4
638.0,1023.0,-79.80000000000001,4
638.0,1023.0,-68.19999999999999,4
638.0,1705.0,-161.0,4
638.0,1767.0,-161.0,4
638.0,1767.0,-149.39999999999998,4
638.0,1829.0,-149.39999999999998,4
638.0,1829.0,-137.8,4
638.0,1829.0,-126.19999999999999,4
638.0,2201.0,-68.19999999999999,4
638.0,2201.0,-56.60000000000002,4
638.0,2201.0,-45.0,4
638.0,2263.0,-114.60000000000002,4
638.0,2263.0,-103.0,4
638.0,2263.0,-91.39999999999998,4
638.0,2263.0,-79.80000000000001,4
638.0,2263.0,-68.19999999999999,4
638.0,2263.0,-56.60000000000002,4
638.0,2263.0,-45.0,4
638.0,2325.0,-161.0,4
638.0,2325.0,-149.39999999999998,4
638.0,2325.0,-137.8,4
638.0,2325.0,-126.19999999999999,4
638.0,2325.0,-114.60000000000002,4
638.0,2325.0,-103.0,4
638.0,2325.0,-91.39999999999998,4
638.0,2325.0,-79.80000000000001,4
638.0,2325.0,-68.19999999999999,4
638.0,2325.0,-56.60000000000002,4
638.0,2325.0,-45.0,4
638.0,2387.0,-184.2,4
638.0,2387.0,-172.60000000000002,4
638.0,2387.0,-161.0,4
638.0,2387.0,-149.39999999999998,4
638.0,2387.0,-137.8,4
638.0,2387.0,-126.19999999999999,4
638.0,2387.0,-114.60000000000002,4
638.0,2387.0,-103.0,4
638.0,2387.0,-91.39999999999998,4
638.0,2387.0,-79.80000000000001,4
638.0,2387.0,-68.19999999999999,4
638.0,2387.0,-56.60000000000002,4
638.0,2387.0,-45.0,4
638.0,2635.0,1.3999999999999773,4
638.0,2697.0,-91.39999999999998,4
638.0,2697.0,-79.80000000000001,4
638.0,2697.0,-68.19999999999999,4
638.0,2697.0,-56.60000000000002,4
638.0,2697.0,-45.0,4
638.0,2697.0,-33.39999999999998,4
638.0,2697.0,-21.80000000000001,4
638.0,2697.0,-10.199999999999989,4
638.0,2759.0,-126.19999999999999,4
638.0,2759.0,-114.60000000000002,4
638.0,2759.0,-103.0,4
638.0,2759.0,-91.39999999999998,4
638.0,2759.0,-79.80000000000001,4
638.0,2759.0,-68.19999999999999,4
638.0,2821.0,-126.19999999999999,4
638.0,2821.0,-114.60000000000002,4
638.0,2821.0,-103.0,4
638.0,2821.0,-91.39999999999998,4
638.0,2821.0,-79.80000000000001,4
638.0,2821.0,-68.19999999999999,4
638.0,2883.0,-91.39999999999998,4
638.0,2883.0,-79.80000000000001,4
638.0,2883.0,-68.19999999999999,4
638.0,2883.0,-56.60000000000002,4
638.0,2883.0,-45.0,4
638.0,2945.0,-68.19999999999999,4
638.0,2945.0,-56.60000000000002,4
638.0,2945.0,-45.0,4
638.0,2945.0,-33.39999999999998,4
638.0,3007.0,-68.19999999999999,4
638.0,3007.0,-56.60000000000002,4
638.0,3007.0,-45.0,4
638.0,3007.0,-33.39999999999998,4
638.0,3069.0,-79.80000000000001,4
638.0,3069.0,-68.19999999999999,4
638.0,3069.0,-56.60000000000002,4
