X,Y,Z,formation
892.25,970.0,-276.0,2.0
892.25,970.0,-260.0,2.0
892.25,970.0,-244.0,2.0
892.25,990.0,-308.0,2.0
892.25,990.0,-292.0,2.0
892.25,990.0,-276.0,2.0
892.25,990.0,-260.0,2.0
892.25,990.0,-244.0,2.0
933.75,790.0,-244.0,2.0
933.75,810.0,-244.0,2.0
933.75,830.0,-260.0,2.0
933.75,830.0,-244.0,2.0
933.75,850.0,-260.0,2.0
933.75,850.0,-244.0,2.0
933.75,870.0,-276.0,2.0
933.75,870.0,-260.0,2.0
933.75,870.0,-244.0,2.0
933.75,890.0,-276.0,2.0
933.75,890.0,-260.0,2.0
933.75,890.0,-244.0,2.0
933.75,910.0,-276.0,2.0
933.75,910.0,-260.0,2.0
933.75,910.0,-244.0,2.0
933.75,930.0,-292.0,2.0
933.75,930.0,-276.0,2.0
933.75,930.0,-260.0,2.0
933.75,930.0,-244.0,2.0
933.75,950.0,-292.0,2.0
933.75,950.0,-276.0,2.0
933.75,950.0,-260.0,2.0
933.75,950.0,-244.0,2.0
933.75,970.0,-308.0,2.0
933.75,970.0,-292.0,2.0
933.75,970.0,-276.0,2.0
933.75,970.0,-260.0,2.0
933.75,970.0,-244.0,2.0
933.75,990.0,-308.0,2.0
933.75,990.0,-292.0,2.0
933.75,990.0,-276.0,2.0
933.75,990.0,-260.0,2.0
933.75,990.0,-244.0,2.0
975.25,790.0,-244.0,2.0
975.25,810.0,-244.0,2.0
975.25,830.0,-260.0,2.0
975.25,830.0,-244.0,2.0
975.25,850.0,-260.0,2.0
975.25,850.0,-244.0,2.0
975.25,870.0,-276.0,2.0
975.25,870.0,-260.0,2.0
975.25,870.0,-244.0,2.0
975.25,890.0,-276.0,2.0
975.25,890.0,-260.0,2.0
975.25,890.0,-244.0,2.0
975.25,910.0,-292.0,2.0
975.25,910.0,-276.0,2.0
975.25,910.0,-260.0,2.0
975.25,910.0,-244.0,2.0
975.25,930.0,-292.0,2.0
975.25,930.0,-276.0,2.0
975.25,930.0,-260.0,2.0
975.25,930.0,-244.0,2.0
975.25,950.0,-292.0,2.0
975.25,950.0,-276.0,2.0
975.25,950.0,-260.0,2.0
975.25,950.0,-244.0,2.0
975.25,970.0,-308.0,2.0
975.25,970.0,-292.0,2.0
975.25,970.0,-276.0,2.0
975.25,970.0,-260.0,2.0
975.25,970.0,-244.0,2.0
975.25,990.0,-308.0,2.0
975.25,990.0,-292.0,2.0
975.25,990.0,-276.0,2.0
975.25,990.0,-260.0,2.0
975.25,990.0,-244.0,2.0
1016.75,790.0,-244.0,2.0
1016.75,810.0,-244.0,2.0
1016.75,830.0,-260.0,2.0
1016.75,830.0,-244.0,2.0
1016.75,850.0,-260.0,2.0
1016.75,850.0,-244.0,2.0
1016.75,870.0,-276.0,2.0
1016.75,870.0,-260.0,2.0
1016.75,870.0,-244.0,2.0
1016.75,890.0,-276.0,2.0
1016.75,890.0,-260.0,2.0
1016.75,890.0,-244.0,2.0
1016.75,910.0,-292.0,2.0
1016.75,910.0,-276.0,2.0
1016.75,910.0,-260.0,2.0
1016.75,910.0,-244.0,2.0
1016.75,930.0,-292.0,2.0
1016.75,930.0,-276.0,2.0
1016.75,930.0,-260.0,2.0
1016.75,930.0,-244.0,2.0
1016.75,950.0,-308.0,2.0
1016.75,950.0,-292.0,2.0
1016.75,950.0,-276.0,2.0
1016.75,950.0,-260.0,2.0
1016.75,950.0,-244.0,2.0
1016.75,970.0,-308.0,2.0
1016.75,970.0,-292.0,2.0
1016.75,970.0,-276.0,2.0
1016.75,970.0,-260.0,2.0
1016.75,970.0,-244.0,2.0
1016.75,990.0,-324.0,2.0
1016.75,990.0,-308.0,2.0
1016.75,990.0,-292.0,2.0
1016.75,990.0,-276.0,2.0
1016.75,990.0,-260.0,2.0
1016.75,990.0,-244.0,2.0
1058.25,770.0,-244.0,2.0
1058.25,790.0,-244.0,2.0
1058.25,810.0,-260.0,2.0
1058.25,810.0,-244.0,2.0
1058.25,830.0,-260.0,2.0
1058.25,830.0,-244.0,2.0
1058.25,850.0,-276.0,2.0
1058.25,850.0,-260.0,2.0
1058.25,850.0,-244.0,2.0
1058.25,870.0,-276.0,2.0
1058.25,870.0,-260.0,2.0
1058.25,870.0,-244.0,2.0
1058.25,890.0,-292.0,2.0
1058.25,890.0,-276.0,2.0
1058.25,890.0,-260.0,2.0
1058.25,890.0,-244.0,2.0
1058.25,910.0,-292.0,2.0
1058.25,910.0,-276.0,2.0
1058.25,910.0,-260.0,2.0
1058.25,910.0,-244.0,2.0
1058.25,930.0,-308.0,2.0
1058.25,930.0,-292.0,2.0
1058.25,930.0,-276.0,2.0
1058.25,930.0,-260.0,2.0
1058.25,930.0,-244.0,2.0
1058.25,950.0,-308.0,2.0
1058.25,950.0,-292.0,2.0
1058.25,950.0,-276.0,2.0
1058.25,950.0,-260.0,2.0
1058.25,950.0,-244.0,2.0
1058.25,970.0,-324.0,2.0
1058.25,970.0,-308.0,2.0
1058.25,970.0,-292.0,2.0
1058.25,970.0,-276.0,2.0
1058.25,970.0,-260.0,2.0
1058.25,970.0,-244.0,2.0
1058.25,990.0,-324.0,2.0
1058.25,990.0,-308.0,2.0
1058.25,990.0,-292.0,2.0
1058.25,990.0,-276.0,2.0
1058.25,990.0,-260.0,2.0
1058.25,990.0,-244.0,2.0
1099.75,770.0,-244.0,2.0
1099.75,790.0,-244.0,2.0
1099.75,810.0,-260.0,2.0
1099.75,810.0,-244.0,2.0
1099.75,830.0,-260.0,2.0
1099.75,830.0,-244.0,2.0
1099.75,850.0,-276.0,2.0
1099.75,850.0,-260.0,2.0
1099.75,850.0,-244.0,2.0
1099.75,870.0,-292.0,2.0
1099.75,870.0,-276.0,2.0
1099.75,870.0,-260.0,2.0
1099.75,870.0,-244.0,2.0
1099.75,890.0,-292.0,2.0
1099.75,890.0,-276.0,2.0
1099.75,890.0,-260.0,2.0
1099.75,890.0,-244.0,2.0
1099.75,910.0,-308.0,2.0
1099.75,910.0,-292.0,2.0
1099.75,910.0,-276.0,2.0
1099.75,910.0,-260.0,2.0
1099.75,910.0,-244.0,2.0
1099.75,930.0,-308.0,2.0
1099.75,930.0,-292.0,2.0
1099.75,930.0,-276.0,2.0
1099.75,930.0,-260.0,2.0
1099.75,930.0,-244.0,2.0
1099.75,950.0,-324.0,2.0
1099.75,950.0,-308.0,2.0
1099.75,950.0,-292.0,2.0
1099.75,950.0,-276.0,2.0
1099.75,950.0,-260.0,2.0
1099.75,950.0,-244.0,2.0
1099.75,970.0,-324.0,2.0
1099.75,970.0,-308.0,2.0
1099.75,970.0,-292.0,2.0
1099.75,970.0,-276.0,2.0
1099.75,970.0,-260.0,2.0
1099.75,970.0,-244.0,2.0
1099.75,990.0,-340.0,2.0
1099.75,990.0,-324.0,2.0
1099.75,990.0,-308.0,2.0
1099.75,990.0,-292.0,2.0
1099.75,990.0,-276.0,2.0
1099.75,990.0,-260.0,2.0
1099.75,990.0,-244.0,2.0
1141.25,730.0,-228.0,2.0
1141.25,750.0,-244.0,2.0
1141.25,750.0,-228.0,2.0
1141.25,770.0,-244.0,2.0
1141.25,770.0,-228.0,2.0
1141.25,790.0,-260.0,2.0
1141.25,790.0,-244.0,2.0
1141.25,790.0,-228.0,2.0
1141.25,810.0,-260.0,2.0
1141.25,810.0,-244.0,2.0
1141.25,810.0,-228.0,2.0
1141.25,830.0,-276.0,2.0
1141.25,830.0,-260.0,2.0
1141.25,830.0,-244.0,2.0
1141.25,830.0,-228.0,2.0
1141.25,850.0,-276.0,2.0
1141.25,850.0,-260.0,2.0
1141.25,850.0,-244.0,2.0
1141.25,850.0,-228.0,2.0
1141.25,870.0,-292.0,2.0
1141.25,870.0,-276.0,2.0
1141.25,870.0,-260.0,2.0
1141.25,870.0,-244.0,2.0
1141.25,870.0,-228.0,2.0
1141.25,890.0,-308.0,2.0
1141.25,890.0,-292.0,2.0
1141.25,890.0,-276.0,2.0
1141.25,890.0,-260.0,2.0
1141.25,890.0,-244.0,2.0
1141.25,890.0,-228.0,2.0
1141.25,910.0,-308.0,2.0
1141.25,910.0,-292.0,2.0
1141.25,910.0,-276.0,2.0
1141.25,910.0,-260.0,2.0
1141.25,910.0,-244.0,2.0
1141.25,910.0,-228.0,2.0
1141.25,930.0,-324.0,2.0
1141.25,930.0,-308.0,2.0
1141.25,930.0,-292.0,2.0
1141.25,930.0,-276.0,2.0
1141.25,930.0,-260.0,2.0
1141.25,930.0,-244.0,2.0
1141.25,930.0,-228.0,2.0
1141.25,950.0,-324.0,2.0
1141.25,950.0,-308.0,2.0
1141.25,950.0,-292.0,2.0
1141.25,950.0,-276.0,2.0
1141.25,950.0,-260.0,2.0
1141.25,950.0,-244.0,2.0
1141.25,970.0,-340.0,2.0
1141.25,970.0,-324.0,2.0
1141.25,970.0,-308.0,2.0
1141.25,970.0,-292.0,2.0
1141.25,970.0,-276.0,2.0
1141.25,970.0,-260.0,2.0
1141.25,970.0,-244.0,2.0
1141.25,990.0,-340.0,2.0
1141.25,990.0,-324.0,2.0
1141.25,990.0,-308.0,2.0
1141.25,990.0,-292.0,2.0
1141.25,990.0,-276.0,2.0
1141.25,990.0,-260.0,2.0
1141.25,990.0,-244.0,2.0
1182.75,710.0,-228.0,2.0
1182.75,730.0,-228.0,2.0
1182.75,750.0,-244.0,2.0
1182.75,750.0,-228.0,2.0
1182.75,770.0,-260.0,2.0
1182.75,770.0,-244.0,2.0
1182.75,770.0,-228.0,2.0
1182.75,790.0,-260.0,2.0
1182.75,790.0,-244.0,2.0
1182.75,790.0,-228.0,2.0
1182.75,810.0,-276.0,2.0
1182.75,810.0,-260.0,2.0
1182.75,810.0,-244.0,2.0
1182.75,810.0,-228.0,2.0
1182.75,830.0,-276.0,2.0
1182.75,830.0,-260.0,2.0
1182.75,830.0,-244.0,2.0
1182.75,830.0,-228.0,2.0
1182.75,850.0,-292.0,2.0
1182.75,850.0,-276.0,2.0
1182.75,850.0,-260.0,2.0
1182.75,850.0,-244.0,2.0
1182.75,850.0,-228.0,2.0
1182.75,870.0,-292.0,2.0
1182.75,870.0,-276.0,2.0
1182.75,870.0,-260.0,2.0
1182.75,870.0,-244.0,2.0
1182.75,870.0,-228.0,2.0
1182.75,890.0,-308.0,2.0
1182.75,890.0,-292.0,2.0
1182.75,890.0,-276.0,2.0
1182.75,890.0,-260.0,2.0
1182.75,890.0,-244.0,2.0
1182.75,890.0,-228.0,2.0
1182.75,910.0,-324.0,2.0
1182.75,910.0,-308.0,2.0
1182.75,910.0,-292.0,2.0
1182.75,910.0,-276.0,2.0
1182.75,910.0,-260.0,2.0
1182.75,910.0,-244.0,2.0
1182.75,910.0,-228.0,2.0
1182.75,930.0,-324.0,2.0
1182.75,930.0,-308.0,2.0
1182.75,930.0,-292.0,2.0
1182.75,930.0,-276.0,2.0
1182.75,930.0,-260.0,2.0
1182.75,930.0,-244.0,2.0
1182.75,930.0,-228.0,2.0
1182.75,950.0,-340.0,2.0
1182.75,950.0,-324.0,2.0
1182.75,950.0,-308.0,2.0
1182.75,950.0,-292.0,2.0
1182.75,950.0,-276.0,2.0
1182.75,950.0,-260.0,2.0
1182.75,950.0,-244.0,2.0
1182.75,950.0,-228.0,2.0
1182.75,970.0,-340.0,2.0
1182.75,970.0,-324.0,2.0
1182.75,970.0,-308.0,2.0
1182.75,970.0,-292.0,2.0
1182.75,970.0,-276.0,2.0
1182.75,970.0,-260.0,2.0
1182.75,970.0,-244.0,2.0
1182.75,970.0,-228.0,2.0
1182.75,990.0,-356.0,2.0
1182.75,990.0,-340.0,2.0
1182.75,990.0,-324.0,2.0
1182.75,990.0,-308.0,2.0
1182.75,990.0,-292.0,2.0
1182.75,990.0,-276.0,2.0
1182.75,990.0,-260.0,2.0
1182.75,990.0,-244.0,2.0
1182.75,990.0,-228.0,2.0
1224.25,690.0,-228.0,2.0
1224.25,710.0,-228.0,2.0
1224.25,730.0,-244.0,2.0
1224.25,730.0,-228.0,2.0
1224.25,750.0,-260.0,2.0
1224.25,750.0,-244.0,2.0
1224.25,750.0,-228.0,2.0
1224.25,770.0,-260.0,2.0
1224.25,770.0,-244.0,2.0
1224.25,770.0,-228.0,2.0
1224.25,790.0,-276.0,2.0
1224.25,790.0,-260.0,2.0
1224.25,790.0,-244.0,2.0
1224.25,790.0,-228.0,2.0
1224.25,810.0,-276.0,2.0
1224.25,810.0,-260.0,2.0
1224.25,810.0,-244.0,2.0
1224.25,810.0,-228.0,2.0
1224.25,830.0,-292.0,2.0
1224.25,830.0,-276.0,2.0
1224.25,830.0,-260.0,2.0
1224.25,830.0,-244.0,2.0
1224.25,830.0,-228.0,2.0
1224.25,850.0,-292.0,2.0
1224.25,850.0,-276.0,2.0
1224.25,850.0,-260.0,2.0
1224.25,850.0,-244.0,2.0
1224.25,850.0,-228.0,2.0
1224.25,870.0,-308.0,2.0
1224.25,870.0,-292.0,2.0
1224.25,870.0,-276.0,2.0
1224.25,870.0,-260.0,2.0
1224.25,870.0,-244.0,2.0
1224.25,870.0,-228.0,2.0
1224.25,890.0,-324.0,2.0
1224.25,890.0,-308.0,2.0
1224.25,890.0,-292.0,2.0
1224.25,890.0,-276.0,2.0
1224.25,890.0,-260.0,2.0
1224.25,890.0,-244.0,2.0
1224.25,890.0,-228.0,2.0
1224.25,910.0,-324.0,2.0
1224.25,910.0,-308.0,2.0
1224.25,910.0,-292.0,2.0
1224.25,910.0,-276.0,2.0
1224.25,910.0,-260.0,2.0
1224.25,910.0,-244.0,2.0
1224.25,910.0,-228.0,2.0
1224.25,930.0,-340.0,2.0
1224.25,930.0,-324.0,2.0
1224.25,930.0,-308.0,2.0
1224.25,930.0,-292.0,2.0
1224.25,930.0,-276.0,2.0
1224.25,930.0,-260.0,2.0
1224.25,930.0,-244.0,2.0
1224.25,930.0,-228.0,2.0
1224.25,950.0,-340.0,2.0
1224.25,950.0,-324.0,2.0
1224.25,950.0,-308.0,2.0
1224.25,950.0,-292.0,2.0
1224.25,950.0,-276.0,2.0
1224.25,950.0,-260.0,2.0
1224.25,950.0,-244.0,2.0
1224.25,950.0,-228.0,2.0
1224.25,970.0,-356.0,2.0
1224.25,970.0,-340.0,2.0
1224.25,970.0,-324.0,2.0
1224.25,970.0,-308.0,2.0
1224.25,970.0,-292.0,2.0
1224.25,970.0,-276.0,2.0
1224.25,970.0,-260.0,2.0
1224.25,970.0,-244.0,2.0
1224.25,970.0,-228.0,2.0
1224.25,990.0,-356.0,2.0
1224.25,990.0,-340.0,2.0
1224.25,990.0,-324.0,2.0
1224.25,990.0,-308.0,2.0
1224.25,990.0,-292.0,2.0
1224.25,990.0,-276.0,2.0
1224.25,990.0,-260.0,2.0
1224.25,990.0,-244.0,2.0
1224.25,990.0,-228.0,2.0
1265.75,670.0,-228.0,2.0
1265.75,690.0,-228.0,2.0
1265.75,710.0,-244.0,2.0
1265.75,710.0,-228.0,2.0
1265.75,730.0,-260.0,2.0
1265.75,730.0,-244.0,2.0
1265.75,730.0,-228.0,2.0
1265.75,750.0,-260.0,2.0
1265.75,750.0,-244.0,2.0
1265.75,750.0,-228.0,2.0
1265.75,770.0,-276.0,2.0
1265.75,770.0,-260.0,2.0
1265.75,770.0,-244.0,2.0
1265.75,770.0,-228.0,2.0
1265.75,790.0,-276.0,2.0
1265.75,790.0,-260.0,2.0
1265.75,790.0,-244.0,2.0
1265.75,790.0,-228.0,2.0
1265.75,810.0,-292.0,2.0
1265.75,810.0,-276.0,2.0
1265.75,810.0,-260.0,2.0
1265.75,810.0,-244.0,2.0
1265.75,810.0,-228.0,2.0
1265.75,830.0,-308.0,2.0
1265.75,830.0,-292.0,2.0
1265.75,830.0,-276.0,2.0
1265.75,830.0,-260.0,2.0
1265.75,830.0,-244.0,2.0
1265.75,830.0,-228.0,2.0
1265.75,850.0,-308.0,2.0
1265.75,850.0,-292.0,2.0
1265.75,850.0,-276.0,2.0
1265.75,850.0,-260.0,2.0
1265.75,850.0,-244.0,2.0
1265.75,850.0,-228.0,2.0
1265.75,870.0,-324.0,2.0
1265.75,870.0,-308.0,2.0
1265.75,870.0,-292.0,2.0
1265.75,870.0,-276.0,2.0
1265.75,870.0,-260.0,2.0
1265.75,870.0,-244.0,2.0
1265.75,870.0,-228.0,2.0
1265.75,890.0,-324.0,2.0
1265.75,890.0,-308.0,2.0
1265.75,890.0,-292.0,2.0
1265.75,890.0,-276.0,2.0
1265.75,890.0,-260.0,2.0
1265.75,890.0,-244.0,2.0
1265.75,890.0,-228.0,2.0
1265.75,910.0,-340.0,2.0
1265.75,910.0,-324.0,2.0
1265.75,910.0,-308.0,2.0
1265.75,910.0,-292.0,2.0
1265.75,910.0,-276.0,2.0
1265.75,910.0,-260.0,2.0
1265.75,910.0,-244.0,2.0
1265.75,910.0,-228.0,2.0
1265.75,930.0,-340.0,2.0
1265.75,930.0,-324.0,2.0
1265.75,930.0,-308.0,2.0
1265.75,930.0,-292.0,2.0
1265.75,930.0,-276.0,2.0
1265.75,930.0,-260.0,2.0
1265.75,930.0,-244.0,2.0
1265.75,930.0,-228.0,2.0
1265.75,950.0,-356.0,2.0
1265.75,950.0,-340.0,2.0
1265.75,950.0,-324.0,2.0
1265.75,950.0,-308.0,2.0
1265.75,950.0,-292.0,2.0
1265.75,950.0,-276.0,2.0
1265.75,950.0,-260.0,2.0
1265.75,950.0,-244.0,2.0
1265.75,950.0,-228.0,2.0
1265.75,970.0,-372.0,2.0
1265.75,970.0,-356.0,2.0
1265.75,970.0,-340.0,2.0
1265.75,970.0,-324.0,2.0
1265.75,970.0,-308.0,2.0
1265.75,970.0,-292.0,2.0
1265.75,970.0,-276.0,2.0
1265.75,970.0,-260.0,2.0
1265.75,970.0,-244.0,2.0
1265.75,970.0,-228.0,2.0
1265.75,990.0,-372.0,2.0
1265.75,990.0,-356.0,2.0
1265.75,990.0,-340.0,2.0
1265.75,990.0,-324.0,2.0
1265.75,990.0,-308.0,2.0
1265.75,990.0,-292.0,2.0
1265.75,990.0,-276.0,2.0
1265.75,990.0,-260.0,2.0
1265.75,990.0,-244.0,2.0
1265.75,990.0,-228.0,2.0
1307.25,650.0,-228.0,2.0
1307.25,670.0,-228.0,2.0
1307.25,690.0,-244.0,2.0
1307.25,690.0,-228.0,2.0
1307.25,710.0,-260.0,2.0
1307.25,710.0,-244.0,2.0
1307.25,710.0,-228.0,2.0
1307.25,730.0,-260.0,2.0
1307.25,730.0,-244.0,2.0
1307.25,730.0,-228.0,2.0
1307.25,750.0,-276.0,2.0
1307.25,750.0,-260.0,2.0
1307.25,750.0,-244.0,2.0
1307.25,750.0,-228.0,2.0
1307.25,770.0,-276.0,2.0
1307.25,770.0,-260.0,2.0
