X,Y,Z,formation
809.25,250.0,-660.0,7.0
809.25,270.0,-692.0,7.0
809.25,270.0,-676.0,7.0
809.25,290.0,-692.0,7.0
809.25,290.0,-676.0,7.0
809.25,310.0,-692.0,7.0
809.25,330.0,-692.0,7.0
850.75,10.0,-692.0,7.0
850.75,10.0,-676.0,7.0
850.75,10.0,-660.0,7.0
850.75,10.0,-644.0,7.0
850.75,10.0,-628.0,7.0
850.75,10.0,-612.0,7.0
850.75,10.0,-596.0,7.0
850.75,10.0,-580.0,7.0
850.75,10.0,-564.0,7.0
850.75,30.0,-692.0,7.0
850.75,30.0,-676.0,7.0
850.75,30.0,-660.0,7.0
850.75,30.0,-644.0,7.0
850.75,30.0,-628.0,7.0
850.75,30.0,-612.0,7.0
850.75,30.0,-596.0,7.0
850.75,30.0,-580.0,7.0
850.75,30.0,-564.0,7.0
850.75,50.0,-692.0,7.0
850.75,50.0,-676.0,7.0
850.75,50.0,-660.0,7.0
850.75,50.0,-644.0,7.0
850.75,50.0,-628.0,7.0
850.75,50.0,-612.0,7.0
850.75,50.0,-596.0,7.0
850.75,50.0,-580.0,7.0
850.75,50.0,-564.0,7.0
850.75,70.0,-692.0,7.0
850.75,70.0,-676.0,7.0
850.75,70.0,-660.0,7.0
850.75,70.0,-644.0,7.0
850.75,70.0,-628.0,7.0
850.75,70.0,-612.0,7.0
850.75,70.0,-596.0,7.0
850.75,70.0,-580.0,7.0
850.75,70.0,-564.0,7.0
850.75,90.0,-692.0,7.0
850.75,90.0,-676.0,7.0
850.75,90.0,-660.0,7.0
850.75,90.0,-644.0,7.0
850.75,90.0,-628.0,7.0
850.75,90.0,-612.0,7.0
850.75,90.0,-596.0,7.0
850.75,90.0,-580.0,7.0
850.75,110.0,-692.0,7.0
850.75,110.0,-676.0,7.0
850.75,110.0,-660.0,7.0
850.75,110.0,-644.0,7.0
850.75,110.0,-628.0,7.0
850.75,110.0,-612.0,7.0
850.75,110.0,-596.0,7.0
850.75,110.0,-580.0,7.0
850.75,130.0,-692.0,7.0
850.75,130.0,-676.0,7.0
850.75,130.0,-660.0,7.0
850.75,130.0,-644.0,7.0
850.75,130.0,-628.0,7.0
850.75,130.0,-612.0,7.0
850.75,130.0,-596.0,7.0
850.75,150.0,-692.0,7.0
850.75,150.0,-676.0,7.0
850.75,150.0,-660.0,7.0
850.75,150.0,-644.0,7.0
850.75,150.0,-628.0,7.0
850.75,150.0,-612.0,7.0
850.75,150.0,-596.0,7.0
850.75,170.0,-692.0,7.0
850.75,170.0,-676.0,7.0
850.75,170.0,-660.0,7.0
850.75,170.0,-644.0,7.0
850.75,170.0,-628.0,7.0
850.75,170.0,-612.0,7.0
850.75,190.0,-692.0,7.0
850.75,190.0,-676.0,7.0
850.75,190.0,-660.0,7.0
850.75,190.0,-644.0,7.0
850.75,190.0,-628.0,7.0
850.75,190.0,-612.0,7.0
850.75,210.0,-692.0,7.0
850.75,210.0,-676.0,7.0
850.75,210.0,-660.0,7.0
850.75,210.0,-644.0,7.0
850.75,210.0,-628.0,7.0
850.75,230.0,-692.0,7.0
850.75,230.0,-676.0,7.0
850.75,230.0,-660.0,7.0
850.75,230.0,-644.0,7.0
850.75,230.0,-628.0,7.0
850.75,250.0,-692.0,7.0
850.75,250.0,-676.0,7.0
850.75,250.0,-660.0,7.0
850.75,250.0,-644.0,7.0
850.75,270.0,-692.0,7.0
850.75,270.0,-676.0,7.0
850.75,270.0,-660.0,7.0
850.75,270.0,-644.0,7.0
850.75,290.0,-692.0,7.0
850.75,290.0,-676.0,7.0
850.75,290.0,-660.0,7.0
850.75,310.0,-692.0,7.0
850.75,310.0,-676.0,7.0
850.75,330.0,-692.0,7.0
850.75,330.0,-676.0,7.0
850.75,350.0,-692.0,7.0
850.75,370.0,-692.0,7.0
892.25,10.0,-692.0,7.0
892.25,10.0,-676.0,7.0
892.25,10.0,-660.0,7.0
892.25,10.0,-644.0,7.0
892.25,10.0,-628.0,7.0
892.25,10.0,-612.0,7.0
892.25,10.0,-596.0,7.0
892.25,10.0,-580.0,7.0
892.25,10.0,-564.0,7.0
892.25,30.0,-692.0,7.0
892.25,30.0,-676.0,7.0
892.25,30.0,-660.0,7.0
892.25,30.0,-644.0,7.0
892.25,30.0,-628.0,7.0
892.25,30.0,-612.0,7.0
892.25,30.0,-596.0,7.0
892.25,30.0,-580.0,7.0
892.25,30.0,-564.0,7.0
892.25,50.0,-692.0,7.0
892.25,50.0,-676.0,7.0
892.25,50.0,-660.0,7.0
892.25,50.0,-644.0,7.0
892.25,50.0,-628.0,7.0
892.25,50.0,-612.0,7.0
892.25,50.0,-596.0,7.0
892.25,50.0,-580.0,7.0
892.25,50.0,-564.0,7.0
892.25,70.0,-692.0,7.0
892.25,70.0,-676.0,7.0
892.25,70.0,-660.0,7.0
892.25,70.0,-644.0,7.0
892.25,70.0,-628.0,7.0
892.25,70.0,-612.0,7.0
892.25,70.0,-596.0,7.0
892.25,70.0,-580.0,7.0
892.25,70.0,-564.0,7.0
892.25,90.0,-692.0,7.0
892.25,90.0,-676.0,7.0
892.25,90.0,-660.0,7.0
892.25,90.0,-644.0,7.0
892.25,90.0,-628.0,7.0
892.25,90.0,-612.0,7.0
892.25,90.0,-596.0,7.0
892.25,90.0,-580.0,7.0
892.25,90.0,-564.0,7.0
892.25,110.0,-692.0,7.0
892.25,110.0,-676.0,7.0
892.25,110.0,-660.0,7.0
892.25,110.0,-644.0,7.0
892.25,110.0,-628.0,7.0
892.25,110.0,-612.0,7.0
892.25,110.0,-596.0,7.0
892.25,110.0,-580.0,7.0
892.25,130.0,-692.0,7.0
892.25,130.0,-676.0,7.0
892.25,130.0,-660.0,7.0
892.25,130.0,-644.0,7.0
892.25,130.0,-628.0,7.0
892.25,130.0,-612.0,7.0
892.25,130.0,-596.0,7.0
892.25,130.0,-580.0,7.0
892.25,150.0,-692.0,7.0
892.25,150.0,-676.0,7.0
892.25,150.0,-660.0,7.0
892.25,150.0,-644.0,7.0
892.25,150.0,-628.0,7.0
892.25,150.0,-612.0,7.0
892.25,150.0,-596.0,7.0
892.25,150.0,-580.0,7.0
892.25,170.0,-692.0,7.0
892.25,170.0,-676.0,7.0
892.25,170.0,-660.0,7.0
892.25,170.0,-644.0,7.0
892.25,170.0,-628.0,7.0
892.25,170.0,-612.0,7.0
892.25,170.0,-596.0,7.0
892.25,190.0,-692.0,7.0
892.25,190.0,-676.0,7.0
892.25,190.0,-660.0,7.0
892.25,190.0,-644.0,7.0
892.25,190.0,-628.0,7.0
892.25,190.0,-612.0,7.0
892.25,190.0,-596.0,7.0
892.25,210.0,-692.0,7.0
892.25,210.0,-676.0,7.0
892.25,210.0,-660.0,7.0
892.25,210.0,-644.0,7.0
892.25,210.0,-628.0,7.0
892.25,210.0,-612.0,7.0
892.25,230.0,-692.0,7.0
892.25,230.0,-676.0,7.0
892.25,230.0,-660.0,7.0
892.25,230.0,-644.0,7.0
892.25,230.0,-628.0,7.0
892.25,230.0,-612.0,7.0
892.25,250.0,-692.0,7.0
892.25,250.0,-676.0,7.0
892.25,250.0,-660.0,7.0
892.25,250.0,-644.0,7.0
892.25,250.0,-628.0,7.0
892.25,270.0,-692.0,7.0
892.25,270.0,-676.0,7.0
892.25,270.0,-660.0,7.0
892.25,270.0,-644.0,7.0
892.25,290.0,-692.0,7.0
892.25,290.0,-676.0,7.0
892.25,290.0,-660.0,7.0
892.25,290.0,-644.0,7.0
892.25,310.0,-692.0,7.0
892.25,310.0,-676.0,7.0
892.25,310.0,-660.0,7.0
892.25,330.0,-692.0,7.0
892.25,330.0,-676.0,7.0
892.25,330.0,-660.0,7.0
892.25,350.0,-692.0,7.0
892.25,350.0,-676.0,7.0
892.25,370.0,-692.0,7.0
892.25,370.0,-676.0,7.0
892.25,390.0,-692.0,7.0
892.25,410.0,-692.0,7.0
933.75,10.0,-692.0,7.0
933.75,10.0,-676.0,7.0
933.75,10.0,-660.0,7.0
933.75,10.0,-644.0,7.0
933.75,10.0,-628.0,7.0
933.75,10.0,-612.0,7.0
933.75,10.0,-596.0,7.0
933.75,10.0,-580.0,7.0
933.75,10.0,-564.0,7.0
933.75,30.0,-692.0,7.0
933.75,30.0,-676.0,7.0
933.75,30.0,-660.0,7.0
933.75,30.0,-644.0,7.0
933.75,30.0,-628.0,7.0
933.75,30.0,-612.0,7.0
933.75,30.0,-596.0,7.0
933.75,30.0,-580.0,7.0
933.75,30.0,-564.0,7.0
933.75,50.0,-692.0,7.0
933.75,50.0,-676.0,7.0
933.75,50.0,-660.0,7.0
933.75,50.0,-644.0,7.0
933.75,50.0,-628.0,7.0
933.75,50.0,-612.0,7.0
933.75,50.0,-596.0,7.0
933.75,50.0,-580.0,7.0
933.75,50.0,-564.0,7.0
933.75,70.0,-692.0,7.0
933.75,70.0,-676.0,7.0
933.75,70.0,-660.0,7.0
933.75,70.0,-644.0,7.0
933.75,70.0,-628.0,7.0
933.75,70.0,-612.0,7.0
933.75,70.0,-596.0,7.0
933.75,70.0,-580.0,7.0
933.75,70.0,-564.0,7.0
933.75,90.0,-692.0,7.0
933.75,90.0,-676.0,7.0
933.75,90.0,-660.0,7.0
933.75,90.0,-644.0,7.0
933.75,90.0,-628.0,7.0
933.75,90.0,-612.0,7.0
933.75,90.0,-596.0,7.0
933.75,90.0,-580.0,7.0
933.75,90.0,-564.0,7.0
933.75,110.0,-692.0,7.0
933.75,110.0,-676.0,7.0
933.75,110.0,-660.0,7.0
933.75,110.0,-644.0,7.0
933.75,110.0,-628.0,7.0
933.75,110.0,-612.0,7.0
933.75,110.0,-596.0,7.0
933.75,110.0,-580.0,7.0
933.75,130.0,-692.0,7.0
933.75,130.0,-676.0,7.0
933.75,130.0,-660.0,7.0
933.75,130.0,-644.0,7.0
933.75,130.0,-628.0,7.0
933.75,130.0,-612.0,7.0
933.75,130.0,-596.0,7.0
933.75,130.0,-580.0,7.0
933.75,150.0,-692.0,7.0
933.75,150.0,-676.0,7.0
933.75,150.0,-660.0,7.0
933.75,150.0,-644.0,7.0
933.75,150.0,-628.0,7.0
933.75,150.0,-612.0,7.0
933.75,150.0,-596.0,7.0
933.75,150.0,-580.0,7.0
933.75,170.0,-692.0,7.0
933.75,170.0,-676.0,7.0
933.75,170.0,-660.0,7.0
933.75,170.0,-644.0,7.0
933.75,170.0,-628.0,7.0
933.75,170.0,-612.0,7.0
933.75,170.0,-596.0,7.0
933.75,190.0,-692.0,7.0
933.75,190.0,-676.0,7.0
933.75,190.0,-660.0,7.0
933.75,190.0,-644.0,7.0
933.75,190.0,-628.0,7.0
933.75,190.0,-612.0,7.0
933.75,190.0,-596.0,7.0
933.75,210.0,-692.0,7.0
933.75,210.0,-676.0,7.0
933.75,210.0,-660.0,7.0
933.75,210.0,-644.0,7.0
933.75,210.0,-628.0,7.0
933.75,210.0,-612.0,7.0
933.75,210.0,-596.0,7.0
933.75,230.0,-692.0,7.0
933.75,230.0,-676.0,7.0
933.75,230.0,-660.0,7.0
933.75,230.0,-644.0,7.0
933.75,230.0,-628.0,7.0
933.75,230.0,-612.0,7.0
933.75,250.0,-692.0,7.0
933.75,250.0,-676.0,7.0
933.75,250.0,-660.0,7.0
933.75,250.0,-644.0,7.0
933.75,250.0,-628.0,7.0
933.75,250.0,-612.0,7.0
933.75,270.0,-692.0,7.0
933.75,270.0,-676.0,7.0
933.75,270.0,-660.0,7.0
933.75,270.0,-644.0,7.0
933.75,270.0,-628.0,7.0
933.75,290.0,-692.0,7.0
933.75,290.0,-676.0,7.0
933.75,290.0,-660.0,7.0
933.75,290.0,-644.0,7.0
933.75,310.0,-692.0,7.0
933.75,310.0,-676.0,7.0
933.75,310.0,-660.0,7.0
933.75,310.0,-644.0,7.0
933.75,330.0,-692.0,7.0
933.75,330.0,-676.0,7.0
933.75,330.0,-660.0,7.0
933.75,350.0,-692.0,7.0
933.75,350.0,-676.0,7.0
933.75,350.0,-660.0,7.0
933.75,370.0,-692.0,7.0
933.75,370.0,-676.0,7.0
933.75,390.0,-692.0,7.0
933.75,390.0,-676.0,7.0
933.75,410.0,-692.0,7.0
975.25,10.0,-692.0,7.0
975.25,10.0,-676.0,7.0
975.25,10.0,-660.0,7.0
975.25,10.0,-644.0,7.0
975.25,10.0,-628.0,7.0
975.25,10.0,-612.0,7.0
975.25,10.0,-596.0,7.0
975.25,10.0,-580.0,7.0
975.25,10.0,-564.0,7.0
975.25,30.0,-692.0,7.0
975.25,30.0,-676.0,7.0
975.25,30.0,-660.0,7.0
975.25,30.0,-644.0,7.0
975.25,30.0,-628.0,7.0
975.25,30.0,-612.0,7.0
975.25,30.0,-596.0,7.0
975.25,30.0,-580.0,7.0
975.25,30.0,-564.0,7.0
975.25,50.0,-692.0,7.0
975.25,50.0,-676.0,7.0
975.25,50.0,-660.0,7.0
975.25,50.0,-644.0,7.0
975.25,50.0,-628.0,7.0
975.25,50.0,-612.0,7.0
975.25,50.0,-596.0,7.0
975.25,50.0,-580.0,7.0
975.25,50.0,-564.0,7.0
975.25,70.0,-692.0,7.0
975.25,70.0,-676.0,7.0
975.25,70.0,-660.0,7.0
975.25,70.0,-644.0,7.0
975.25,70.0,-628.0,7.0
975.25,70.0,-612.0,7.0
975.25,70.0,-596.0,7.0
975.25,70.0,-580.0,7.0
975.25,70.0,-564.0,7.0
975.25,90.0,-692.0,7.0
975.25,90.0,-676.0,7.0
975.25,90.0,-660.0,7.0
975.25,90.0,-644.0,7.0
975.25,90.0,-628.0,7.0
975.25,90.0,-612.0,7.0
975.25,90.0,-596.0,7.0
975.25,90.0,-580.0,7.0
975.25,110.0,-692.0,7.0
975.25,110.0,-676.0,7.0
975.25,110.0,-660.0,7.0
975.25,110.0,-644.0,7.0
975.25,110.0,-628.0,7.0
975.25,110.0,-612.0,7.0
975.25,110.0,-596.0,7.0
975.25,110.0,-580.0,7.0
975.25,130.0,-692.0,7.0
975.25,130.0,-676.0,7.0
975.25,130.0,-660.0,7.0
975.25,130.0,-644.0,7.0
975.25,130.0,-628.0,7.0
975.25,130.0,-612.0,7.0
975.25,130.0,-596.0,7.0
975.25,130.0,-580.0,7.0
975.25,150.0,-692.0,7.0
975.25,150.0,-676.0,7.0
975.25,150.0,-660.0,7.0
975.25,150.0,-644.0,7.0
975.25,150.0,-628.0,7.0
975.25,150.0,-612.0,7.0
975.25,150.0,-596.0,7.0
975.25,150.0,-580.0,7.0
975.25,170.0,-692.0,7.0
975.25,170.0,-676.0,7.0
975.25,170.0,-660.0,7.0
975.25,170.0,-644.0,7.0
975.25,170.0,-628.0,7.0
975.25,170.0,-612.0,7.0
975.25,170.0,-596.0,7.0
975.25,190.0,-692.0,7.0
975.25,190.0,-676.0,7.0
975.25,190.0,-660.0,7.0
975.25,190.0,-644.0,7.0
975.25,190.0,-628.0,7.0
975.25,190.0,-612.0,7.0
975.25,190.0,-596.0,7.0
975.25,210.0,-692.0,7.0
975.25,210.0,-676.0,7.0
975.25,210.0,-660.0,7.0
975.25,210.0,-644.0,7.0
975.25,210.0,-628.0,7.0
975.25,210.0,-612.0,7.0
975.25,210.0,-596.0,7.0
975.25,230.0,-692.0,7.0
975.25,230.0,-676.0,7.0
975.25,230.0,-660.0,7.0
975.25,230.0,-644.0,7.0
975.25,230.0,-628.0,7.0
975.25,230.0,-612.0,7.0
975.25,250.0,-692.0,7.0
975.25,250.0,-676.0,7.0
975.25,250.0,-660.0,7.0
975.25,250.0,-644.0,7.0
975.25,250.0,-628.0,7.0
975.25,250.0,-612.0,7.0
975.25,270.0,-692.0,7.0
975.25,270.0,-676.0,7.0
975.25,270.0,-660.0,7.0
975.25,270.0,-644.0,7.0
975.25,270.0,-628.0,7.0
975.25,290.0,-692.0,7.0
975.25,290.0,-676.0,7.0
975.25,290.0,-660.0,7.0
975.25,290.0,-644.0,7.0
975.25,290.0,-628.0,7.0
975.25,310.0,-692.0,7.0
975.25,310.0,-676.0,7.0
975.25,310.0,-660.0,7.0
975.25,310.0,-644.0,7.0
975.25,330.0,-692.0,7.0
975.25,330.0,-676.0,7.0
975.25,330.0,-660.0,7.0
975.25,350.0,-692.0,7.0
975.25,350.0,-676.0,7.0
975.25,350.0,-660.0,7.0
975.25,370.0,-692.0,7.0
975.25,370.0,-676.0,7.0
975.25,390.0,-692.0,7.0
975.25,390.0,-676.0,7.0
975.25,410.0,-692.0,7.0
975.25,430.0,-692.0,7.0
1016.75,10.0,-692.0,7.0
1016.75,10.0,-676.0,7.0
1016.75,10.0,-660.0,7.0
1016.75,10.0,-644.0,7.0
1016.75,10.0,-628.0,7.0
1016.75,10.0,-612.0,7.0
1016.75,10.0,-596.0,7.0
1016.75,10.0,-580.0,7.0
1016.75,10.0,-564.0,7.0
1016.75,30.0,-692.0,7.0
1016.75,30.0,-676.0,7.0
1016.75,30.0,-660.0,7.0
1016.75,30.0,-644.0,7.0
1016.75,30.0,-628.0,7.0
1016.75,30.0,-612.0,7.0
1016.75,30.0,-596.0,7.0
1016.75,30.0,-580.0,7.0
1016.75,30.0,-564.0,7.0
1016.75,50.0,-692.0,7.0
1016.75,50.0,-676.0,7.0
1016.75,50.0,-660.0,7.0
1016.75,50.0,-644.0,7.0
1016.75,50.0,-628.0,7.0
1016.75,50.0,-612.0,7.0
1016.75,50.0,-596.0,7.0
1016.75,50.0,-580.0,7.0
1016.75,70.0,-692.0,7.0
1016.75,70.0,-676.0,7.0
1016.75,70.0,-660.0,7.0
1016.75,70.0,-644.0,7.0
1016.75,70.0,-628.0,7.0
1016.75,70.0,-612.0,7.0
1016.75,70.0,-596.0,7.0
1016.75,70.0,-580.0,7.0
1016.75,90.0,-692.0,7.0
1016.75,90.0,-676.0,7.0
1016.75,90.0,-660.0,7.0
1016.75,90.0,-644.0,7.0
1016.75,90.0,-628.0,7.0
1016.75,90.0,-612.0,7.0
1016.75,90.0,-596.0,7.0
1016.75,90.0,-580.0,7.0
1016.75,110.0,-692.0,7.0
1016.75,110.0,-676.0,7.0
1016.75,110.0,-660.0,7.0
1016.75,110.0,-644.0,7.0
1016.75,110.0,-628.0,7.0
1016.75,110.0,-612.0,7.0
1016.75,110.0,-596.0,7.0
1016.75,110.0,-580.0,7.0
1016.75,130.0,-692.0,7.0
1016.75,130.0,-676.0,7.0
1016.75,130.0,-660.0,7.0
1016.75,130.0,-644.0,7.0
1016.75,130.0,-628.0,7.0
1016.75,130.0,-612.0,7.0
1016.75,130.0,-596.0,7.0
1016.75,130.0,-580.0,7.0
1016.75,150.0,-692.0,7.0
1016.75,150.0,-676.0,7.0
1016.75,150.0,-660.0,7.0
1016.75,150.0,-644.0,7.0
1016.75,150.0,-628.0,7.0
1016.75,150.0,-612.0,7.0
1016.75,150.0,-596.0,7.0
1016.75,170.0,-692.0,7.0
1016.75,170.0,-676.0,7.0
1016.75,170.0,-660.0,7.0
1016.75,170.0,-644.0,7.0
1016.75,170.0,-628.0,7.0
1016.75,170.0,-612.0,7.0
1016.75,170.0,-596.0,7.0
1016.75,190.0,-692.0,7.0
1016.75,190.0,-676.0,7.0
1016.75,190.0,-660.0,7.0
1016.75,190.0,-644.0,7.0
1016.75,190.0,-628.0,7.0
1016.75,190.0,-612.0,7.0
1016.75,190.0,-596.0,7.0
1016.75,210.0,-692.0,7.0
1016.75,210.0,-676.0,7.0
1016.75,210.0,-660.0,7.0
1016.75,210.0,-644.0,7.0
1016.75,210.0,-628.0,7.0
1016.75,210.0,-612.0,7.0
1016.75,230.0,-692.0,7.0
1016.75,230.0,-676.0,7.0
1016.75,230.0,-660.0,7.0
1016.75,230.0,-644.0,7.0
1016.75,230.0,-628.0,7.0
1016.75,230.0,-612.0,7.0
1016.75,250.0,-692.0,7.0
1016.75,250.0,-676.0,7.0
1016.75,250.0,-660.0,7.0
1016.75,250.0,-644.0,7.0
1016.75,250.0,-628.0,7.0
1016.75,270.0,-692.0,7.0
1016.75,270.0,-676.0,7.0
1016.75,270.0,-660.0,7.0
1016.75,270.0,-644.0,7.0
1016.75,270.0,-628.0,7.0
1016.75,290.0,-692.0,7.0
1016.75,290.0,-676.0,7.0
1016.75,290.0,-660.0,7.0
1016.75,290.0,-644.0,7.0
1016.75,310.0,-692.0,7.0
1016.75,310.0,-676.0,7.0
1016.75,310.0,-660.0,7.0
1016.75,310.0,-644.0,7.0
1016.75,330.0,-692.0,7.0
1016.75,330.0,-676.0,7.0
1016.75,330.0,-660.0,7.0
1016.75,350.0,-692.0,7.0
1016.75,350.0,-676.0,7.0
1016.75,350.0,-660.0,7.0
1016.75,370.0,-692.0,7.0
1016.75,370.0,-676.0,7.0
1016.75,390.0,-692.0,7.0
1016.75,390.0,-676.0,7.0
1016.75,410.0,-692.0,7.0
1016.75,430.0,-692.0,7.0
1058.25,10.0,-692.0,7.0
1058.25,10.0,-676.0,7.0
1058.25,10.0,-660.0,7.0
1058.25,10.0,-644.0,7.0
1058.25,10.0,-628.0,7.0
1058.25,10.0,-612.0,7.0
1058.25,10.0,-596.0,7.0
1058.25,10.0,-580.0,7.0
1058.25,30.0,-692.0,7.0
1058.25,30.0,-676.0,7.0
1058.25,30.0,-660.0,7.0
1058.25,30.0,-644.0,7.0
1058.25,30.0,-628.0,7.0
1058.25,30.0,-612.0,7.0
1058.25,30.0,-596.0,7.0
1058.25,30.0,-580.0,7.0
1058.25,50.0,-692.0,7.0
1058.25,50.0,-676.0,7.0
1058.25,50.0,-660.0,7.0
1058.25,50.0,-644.0,7.0
1058.25,50.0,-628.0,7.0
1058.25,50.0,-612.0,7.0
1058.25,50.0,-596.0,7.0
1058.25,50.0,-580.0,7.0
1058.25,70.0,-692.0,7.0
1058.25,70.0,-676.0,7.0
1058.25,70.0,-660.0,7.0
1058.25,70.0,-644.0,7.0
1058.25,70.0,-628.0,7.0
1058.25,70.0,-612.0,7.0
1058.25,70.0,-596.0,7.0
1058.25,70.0,-580.0,7.0
1058.25,90.0,-692.0,7.0
1058.25,90.0,-676.0,7.0
1058.25,90.0,-660.0,7.0
1058.25,90.0,-644.0,7.0
1058.25,90.0,-628.0,7.0
1058.25,90.0,-612.0,7.0
1058.25,90.0,-596.0,7.0
1058.25,110.0,-692.0,7.0
1058.25,110.0,-676.0,7.0
1058.25,110.0,-660.0,7.0
1058.25,110.0,-644.0,7.0
1058.25,110.0,-628.0,7.0
1058.25,110.0,-612.0,7.0
1058.25,110.0,-596.0,7.0
1058.25,130.0,-692.0,7.0
1058.25,130.0,-676.0,7.0
1058.25,130.0,-660.0,7.0
1058.25,130.0,-644.0,7.0
1058.25,130.0,-628.0,7.0
1058.25,130.0,-612.0,7.0
1058.25,130.0,-596.0,7.0
1058.25,150.0,-692.0,7.0
1058.25,150.0,-676.0,7.0
1058.25,150.0,-660.0,7.0
1058.25,150.0,-644.0,7.0
1058.25,150.0,-628.0,7.0
1058.25,150.0,-612.0,7.0
1058.25,150.0,-596.0,7.0
1058.25,170.0,-692.0,7.0
1058.25,170.0,-676.0,7.0
1058.25,170.0,-660.0,7.0
1058.25,170.0,-644.0,7.0
1058.25,170.0,-628.0,7.0
1058.25,170.0,-612.0,7.0
1058.25,190.0,-692.0,7.0
1058.25,190.0,-676.0,7.0
1058.25,190.0,-660.0,7.0
1058.25,190.0,-644.0,7.0
1058.25,190.0,-628.0,7.0
1058.25,190.0,-612.0,7.0
1058.25,210.0,-692.0,7.0
1058.25,210.0,-676.0,7.0
1058.25,210.0,-660.0,7.0
1058.25,210.0,-644.0,7.0
1058.25,210.0,-628.0,7.0
1058.25,210.0,-612.0,7.0
1058.25,230.0,-692.0,7.0
1058.25,230.0,-676.0,7.0
1058.25,230.0,-660.0,7.0
1058.25,230.0,-644.0,7.0
1058.25,230.0,-628.0,7.0
1058.25,250.0,-692.0,7.0
1058.25,250.0,-676.0,7.0
1058.25,250.0,-660.0,7.0
1058.25,250.0,-644.0,7.0
1058.25,250.0,-628.0,7.0
1058.25,270.0,-692.0,7.0
1058.25,270.0,-676.0,7.0
1058.25,270.0,-660.0,7.0
1058.25,270.0,-644.0,7.0
1058.25,290.0,-692.0,7.0
1058.25,290.0,-676.0,7.0
1058.25,290.0,-660.0,7.0
1058.25,290.0,-644.0,7.0
1058.25,310.0,-692.0,7.0
1058.25,310.0,-676.0,7.0
1058.25,310.0,-660.0,7.0
1058.25,330.0,-692.0,7.0
1058.25,330.0,-676.0,7.0
1058.25,330.0,-660.0,7.0
1058.25,350.0,-692.0,7.0
