X,Y,Z,grade,borehole
870.0,12.5,-249.25,0.0629208556615365,11
870.0,12.5,-244.75,0.0633972564904421,11
870.0,12.5,-240.25,0.0646673798851705,11
870.0,12.5,-235.75,0.0662639973814922,11
870.0,12.5,-231.25,0.0675388919687881,11
870.0,12.5,-226.75,0.0679037935300924,11
870.0,12.5,-222.25,0.0670285901358582,11
870.0,12.5,-217.75,0.0652101092140244,11
870.0,12.5,-213.25,0.0633284767165803,11
870.0,12.5,-141.25,0.0744069318522488,11
870.0,12.5,-136.75,0.0760472045979238,11
870.0,12.5,-132.25,0.0770791901224421,11
870.0,12.5,-127.75,0.0776787924371662,11
870.0,12.5,-123.25,0.077905628528029,11
870.0,12.5,-118.75,0.0777382444175789,11
870.0,12.5,-114.25,0.077243556004476,11
870.0,12.5,-109.75,0.0766582897313551,11
870.0,12.5,-105.25,0.0763205514814546,11
870.0,12.5,-100.75,0.0765345828645208,11
870.0,12.5,-96.25,0.0773990257662256,11
870.0,12.5,-91.75,0.078734099417764,11
870.0,12.5,-87.25,0.0802144346687883,11
870.0,12.5,-82.75,0.0815115288450387,11
870.0,12.5,-78.25,0.0823433932621949,11
870.0,12.5,-73.75,0.082529741152562,11
870.0,12.5,-69.25,0.0820481573042571,11
990.0,102.5,-163.75,0.0717494882544083,12
990.0,102.5,-159.25,0.0715190626877069,12
990.0,102.5,-154.75,0.0712837925593006,12
990.0,102.5,-150.25,0.0710463459657703,12
990.0,102.5,-145.75,0.0708091121040259,12
990.0,102.5,-141.25,0.0705741391722818,12
990.0,102.5,-136.75,0.070343097071857,12
990.0,102.5,-132.25,0.0701172668127889,12
990.0,102.5,-127.75,0.0698975558964823,12
770.0,22.5,-217.75,0.0604975677642711,13
770.0,22.5,-213.25,0.0624249192451423,13
770.0,22.5,-208.75,0.0645688368851177,13
770.0,22.5,-204.25,0.066892758704052,13
770.0,22.5,-199.75,0.0693267570248013,13
770.0,22.5,-195.25,0.0717759796724693,13
770.0,22.5,-190.75,0.0741340208046543,13
770.0,22.5,-186.25,0.0762995149807263,13
770.0,22.5,-181.75,0.078194585895269,13
770.0,22.5,-177.25,0.0797795822972925,13
770.0,22.5,-172.75,0.081054925106449,13
770.0,22.5,-168.25,0.0820469707592163,13
770.0,22.5,-163.75,0.0827870425465855,13
770.0,22.5,-159.25,0.0832977628241059,13
770.0,22.5,-154.75,0.0835928415769476,13
770.0,22.5,-150.25,0.0836844332270185,13
770.0,22.5,-145.75,0.0835889912563263,13
770.0,22.5,-141.25,0.0833286670267133,13
770.0,22.5,-136.75,0.0829306207010302,13
770.0,22.5,-132.25,0.0824265128318132,13
770.0,22.5,-127.75,0.0818519860024709,13
770.0,22.5,-123.25,0.0812443194370554,13
770.0,22.5,-118.75,0.0806368517268997,13
770.0,22.5,-114.25,0.0800511502378394,13
770.0,22.5,-109.75,0.0794904529366077,13
770.0,22.5,-105.25,0.0789380569729445,13
770.0,22.5,-100.75,0.0783619805898715,13
770.0,22.5,-96.25,0.0777247852284987,13
770.0,22.5,-91.75,0.0769960508096823,13
770.0,22.5,-87.25,0.07616425170402,13
770.0,22.5,-82.75,0.0752443396200714,13
770.0,22.5,-78.25,0.0742766438573783,13
770.0,22.5,-73.75,0.0733145686361115,13
770.0,22.5,-69.25,0.0724071233048583,13
1010.0,82.5,-172.75,0.0733506754591649,14
1010.0,82.5,-168.25,0.0729642514292455,14
1010.0,82.5,-163.75,0.072573392613899,14
1010.0,82.5,-159.25,0.0721849187593623,14
1010.0,82.5,-154.75,0.071805151133284,14
1010.0,82.5,-150.25,0.07143960501669,14
1010.0,82.5,-145.75,0.0710927365239819,14
1010.0,82.5,-141.25,0.0707677695300422,14
1010.0,82.5,-136.75,0.0704666203833996,14
1010.0,82.5,-132.25,0.0701899269108302,14
1010.0,82.5,-127.75,0.06993717562707,14
1010.0,82.5,-123.25,0.0697069091522685,14
670.0,27.5,-168.25,0.0542566586068747,15
670.0,27.5,-163.75,0.0548857837291245,15
670.0,27.5,-159.25,0.0555156264092268,15
670.0,27.5,-154.75,0.0561291130267144,15
670.0,27.5,-150.25,0.0567122744930964,15
670.0,27.5,-145.75,0.0572583717159144,15
670.0,27.5,-141.25,0.0577711589147483,15
670.0,27.5,-136.75,0.0582651338451891,15
670.0,27.5,-132.25,0.0587609848594509,15
670.0,27.5,-127.75,0.0592761469111909,15
670.0,27.5,-123.25,0.0598130910327929,15
670.0,27.5,-118.75,0.060350437300197,15
670.0,27.5,-114.25,0.0608422322606761,15
670.0,27.5,-109.75,0.0612276361856577,15
670.0,27.5,-105.25,0.0614481929824586,15
670.0,27.5,-100.75,0.0614658107255475,15
670.0,27.5,-96.25,0.0612740283367914,15
670.0,27.5,-91.75,0.0608989402076839,15
670.0,27.5,-87.25,0.0603921270190818,15
670.0,27.5,-82.75,0.059820864939829,15
670.0,27.5,-78.25,0.059258199133521,15
670.0,27.5,-73.75,0.0587718779463738,15
670.0,27.5,-69.25,0.0584122867730099,15
1030.0,27.5,-181.75,0.0763185185645658,16
1030.0,27.5,-177.25,0.0749058807761516,16
1030.0,27.5,-172.75,0.0734043312546266,16
1030.0,27.5,-168.25,0.0718680212356891,16
1030.0,27.5,-163.75,0.0703685260947394,16
1030.0,27.5,-159.25,0.0689875583272896,16
1030.0,27.5,-154.75,0.067804446576366,16
1030.0,27.5,-150.25,0.0668832438929724,16
1030.0,27.5,-145.75,0.0662639769020865,16
1030.0,27.5,-141.25,0.0659591665978864,16
1030.0,27.5,-136.75,0.065953684768124,16
1030.0,27.5,-132.25,0.0662063858732554,16
1030.0,27.5,-127.75,0.0666543843937559,16
1030.0,27.5,-123.25,0.0672214461501603,16
1030.0,27.5,-118.75,0.0678297704737572,16
1030.0,27.5,-114.25,0.0684118541948296,16
1050.0,12.5,-181.75,0.0838320458098299,17
1050.0,12.5,-177.25,0.0815691800717389,17
1050.0,12.5,-172.75,0.0786473981206363,17
1050.0,12.5,-168.25,0.0751203374421225,17
1050.0,12.5,-163.75,0.0713019845997326,17
1050.0,12.5,-159.25,0.0677545651075197,17
1050.0,12.5,-154.75,0.0650832450323434,17
1050.0,12.5,-150.25,0.0635853826034906,17
1050.0,12.5,-145.75,0.0631211392660367,17
1050.0,12.5,-141.25,0.0634590261168096,17
1050.0,12.5,-136.75,0.0644807109242142,17
1050.0,12.5,-132.25,0.0660913733749828,17
1050.0,12.5,-127.75,0.0680854908816496,17
1050.0,12.5,-123.25,0.0701409189939761,17
770.0,97.5,-195.25,0.0650214860421818,18
770.0,97.5,-190.75,0.0656395995225197,18
770.0,97.5,-186.25,0.0662455869061229,18
770.0,97.5,-181.75,0.0668350120261984,18
770.0,97.5,-177.25,0.0674036756530552,18
770.0,97.5,-172.75,0.0679476880416241,18
770.0,97.5,-168.25,0.0684635262934742,18
770.0,97.5,-163.75,0.0689480753042698,18
770.0,97.5,-159.25,0.0693986524695463,18
770.0,97.5,-154.75,0.0698130175212043,18
770.0,97.5,-150.25,0.0701893697655462,18
770.0,97.5,-145.75,0.0705263355651221,18
770.0,97.5,-141.25,0.0708229491742821,18
770.0,97.5,-136.75,0.0710786300474959,18
770.0,97.5,-132.25,0.0712931595240795,18
770.0,97.5,-127.75,0.0714666593668267,18
770.0,97.5,-123.25,0.0715995739888478,18
770.0,97.5,-118.75,0.0716926573455485,18
770.0,97.5,-114.25,0.071746964432612,18
770.0,97.5,-109.75,0.0717638462093596,18
770.0,97.5,-105.25,0.0717449457147881,18
770.0,97.5,-100.75,0.0716921923542476,18
770.0,97.5,-96.25,0.0716077909978097,18
770.0,97.5,-91.75,0.0714942027789783,18
770.0,97.5,-87.25,0.0713541153396664,18
770.0,97.5,-82.75,0.0711904016302332,18
770.0,97.5,-78.25,0.071006068016727,18
770.0,97.5,-73.75,0.0708041940730589,18
770.0,97.5,-69.25,0.0705878677378137,18
690.0,42.5,-177.25,0.0553893146305837,19
690.0,42.5,-172.75,0.0561736622660631,19
690.0,42.5,-168.25,0.0570070217491426,19
690.0,42.5,-163.75,0.057875691710199,19
690.0,42.5,-159.25,0.0587625872241423,19
690.0,42.5,-154.75,0.0596489338617158,19
690.0,42.5,-150.25,0.0605168128613418,19
690.0,42.5,-145.75,0.0613520603180944,19
690.0,42.5,-141.25,0.0621466029046523,19
690.0,42.5,-136.75,0.0628991478061163,19
690.0,42.5,-132.25,0.063613489784237,19
690.0,42.5,-127.75,0.0642945602989968,19
690.0,42.5,-123.25,0.064943395001608,19
690.0,42.5,-118.75,0.0655529191262666,19
690.0,42.5,-114.25,0.0661064083012271,19
690.0,42.5,-109.75,0.0665795762707267,19
690.0,42.5,-105.25,0.0669458200067505,19
690.0,42.5,-100.75,0.0671828674310596,19
690.0,42.5,-96.25,0.0672785395968533,19
690.0,42.5,-91.75,0.0672338099196144,19
690.0,42.5,-87.25,0.0670625395872178,19
690.0,42.5,-82.75,0.0667885136692658,19
690.0,42.5,-78.25,0.0664410784754517,19
690.0,42.5,-73.75,0.0660506607616832,19
690.0,42.5,-69.25,0.0656450548418139,19
750.0,7.5,-208.75,0.0578872190778495,2
750.0,7.5,-204.25,0.0600060898106703,2
750.0,7.5,-199.75,0.0627101848970482,2
750.0,7.5,-195.25,0.0663586455858463,2
750.0,7.5,-190.75,0.0711906617814879,2
750.0,7.5,-186.25,0.0764262690675659,2
750.0,7.5,-181.75,0.0803200365758469,2
750.0,7.5,-177.25,0.0821617334569907,2
750.0,7.5,-172.75,0.0830458217384327,2
750.0,7.5,-168.25,0.0837478864641312,2
750.0,7.5,-163.75,0.0843563160723801,2
750.0,7.5,-159.25,0.0847792109453945,2
750.0,7.5,-154.75,0.0849905150458907,2
750.0,7.5,-150.25,0.0850067594373042,2
750.0,7.5,-145.75,0.0848372444052504,2
750.0,7.5,-141.25,0.0844726397121192,2
750.0,7.5,-136.75,0.0838972183205092,2
750.0,7.5,-132.25,0.0831075215641766,2
750.0,7.5,-127.75,0.0821347308577279,2
750.0,7.5,-123.25,0.0810926101029586,2
750.0,7.5,-118.75,0.0803233221866413,2
750.0,7.5,-114.25,0.0803244599753811,2
750.0,7.5,-109.75,0.080789390483356,2
750.0,7.5,-105.25,0.0811021226358641,2
750.0,7.5,-100.75,0.0811351969547537,2
750.0,7.5,-96.25,0.0809221722053956,2
750.0,7.5,-91.75,0.0804785666876903,2
750.0,7.5,-87.25,0.0798049637834612,2
750.0,7.5,-82.75,0.078948485895532,2
750.0,7.5,-78.25,0.0780533110665066,2
750.0,7.5,-73.75,0.0772287511058198,2
750.0,7.5,-69.25,0.0764018213084272,2
990.0,67.5,-186.25,0.074173615497509,20
990.0,67.5,-181.75,0.0738025520558532,20
990.0,67.5,-177.25,0.073387086905341,20
990.0,67.5,-172.75,0.0729354692545476,20
990.0,67.5,-168.25,0.0724573590834981,20
990.0,67.5,-163.75,0.0719633344816001,20
990.0,67.5,-159.25,0.0714642664284271,20
990.0,67.5,-154.75,0.070970614972777,20
990.0,67.5,-150.25,0.0704917203367835,20
990.0,67.5,-145.75,0.0700351743213486,20
990.0,67.5,-141.25,0.0696063574215395,20
990.0,67.5,-136.75,0.0692082118217007,20
990.0,67.5,-132.25,0.0688412890589416,20
990.0,67.5,-127.75,0.0685040674389147,20
990.0,67.5,-123.25,0.0681934873180962,20
990.0,67.5,-118.75,0.0679056141729266,20
990.0,67.5,-114.25,0.0676363204807256,20
990.0,67.5,-109.75,0.0673818824819103,20
990.0,67.5,-105.25,0.0671394139896674,20
990.0,67.5,-100.75,0.0669070979472292,20
1210.0,32.5,-145.75,0.0671797735772665,21
1210.0,32.5,-141.25,0.0662641817899972,21
1210.0,32.5,-136.75,0.0656591956657662,21
1210.0,32.5,-132.25,0.0653930267547154,21
1210.0,32.5,-127.75,0.0654551904920269,21
1210.0,32.5,-123.25,0.06580464409544,21
1210.0,32.5,-118.75,0.0663798578245882,21
930.0,82.5,-195.25,0.0708569606194859,22
930.0,82.5,-190.75,0.0709714087522264,22
930.0,82.5,-186.25,0.0710616598560085,22
930.0,82.5,-181.75,0.0711272503318204,22
930.0,82.5,-177.25,0.0711681019143944,22
930.0,82.5,-172.75,0.0711845075470443,22
930.0,82.5,-168.25,0.0711771042417507,22
930.0,82.5,-163.75,0.0711468379782549,22
930.0,82.5,-159.25,0.0710949242384999,22
930.0,82.5,-154.75,0.0710228050778082,22
930.0,82.5,-150.25,0.0709321007949432,22
930.0,82.5,-145.75,0.0708245526133993,22
930.0,82.5,-141.25,0.0707019533309053,22
930.0,82.5,-136.75,0.0705660658261495,22
930.0,82.5,-132.25,0.0704185338612342,22
930.0,82.5,-127.75,0.0702607943188253,22
930.0,82.5,-123.25,0.0700940032646372,22
930.0,82.5,-118.75,0.069918988875643,22
930.0,82.5,-114.25,0.0697362419634695,22
930.0,82.5,-109.75,0.0695459500020423,22
930.0,82.5,-105.25,0.0693480742582521,22
930.0,82.5,-100.75,0.0691424630794848,22
930.0,82.5,-96.25,0.0689289887957259,22
930.0,82.5,-91.75,0.0687076919351692,22
930.0,82.5,-87.25,0.0684789149953583,22
930.0,82.5,-82.75,0.0682434088970161,22
930.0,82.5,-78.25,0.068002398206491,22
930.0,82.5,-73.75,0.0677575958528485,22
730.0,87.5,-186.25,0.0624996344080409,23
730.0,87.5,-181.75,0.063137623324753,23
730.0,87.5,-177.25,0.0637728166369635,23
730.0,87.5,-172.75,0.0644002835368309,23
730.0,87.5,-168.25,0.0650150683774001,23
730.0,87.5,-163.75,0.0656122829391668,23
730.0,87.5,-159.25,0.066187200798368,23
730.0,87.5,-154.75,0.0667353500068345,23
730.0,87.5,-150.25,0.0672525989674715,23
730.0,87.5,-145.75,0.0677352296928022,23
730.0,87.5,-141.25,0.0681799931276431,23
730.0,87.5,-136.75,0.0685841431507512,23
730.0,87.5,-132.25,0.0689454490312381,23
730.0,87.5,-127.75,0.0692621898197488,23
730.0,87.5,-123.25,0.0695331374178155,23
730.0,87.5,-118.75,0.0697575368945174,23
730.0,87.5,-114.25,0.0699350923334913,23
730.0,87.5,-109.75,0.0700659639951555,23
730.0,87.5,-105.25,0.0701507784231696,23
730.0,87.5,-100.75,0.070190648372718,23
730.0,87.5,-96.25,0.0701871953429551,23
730.0,87.5,-91.75,0.0701425651147257,23
730.0,87.5,-87.25,0.0700594265858941,23
730.0,87.5,-82.75,0.0699409462991611,23
730.0,87.5,-78.25,0.0697907347663876,23
730.0,87.5,-73.75,0.0696127650929488,23
730.0,87.5,-69.25,0.0694112685420077,23
1050.0,32.5,-181.75,0.0800091697433256,24
1050.0,32.5,-177.25,0.0785595691068648,24
1050.0,32.5,-172.75,0.076961788417786,24
1050.0,32.5,-168.25,0.0752908271713113,24
1050.0,32.5,-163.75,0.0736455247599229,24
1050.0,32.5,-159.25,0.0721365791278012,24
1050.0,32.5,-154.75,0.0708686822240501,24
1050.0,32.5,-150.25,0.0699226178306489,24
1050.0,32.5,-145.75,0.069343350389261,24
1050.0,32.5,-141.25,0.0691363112449581,24
1050.0,32.5,-136.75,0.0692699838196757,24
1050.0,32.5,-132.25,0.0696822360822831,24
1050.0,32.5,-127.75,0.0702897671882345,24
1050.0,32.5,-123.25,0.0710007438809454,24
810.0,162.5,-150.25,0.0677625628221736,25
810.0,162.5,-145.75,0.067917387683373,25
810.0,162.5,-141.25,0.0680595215894988,25
810.0,162.5,-136.75,0.0681886436642942,25
810.0,162.5,-132.25,0.0683045167399505,25
810.0,162.5,-127.75,0.0684069886388914,25
810.0,162.5,-123.25,0.0684959927069761,25
810.0,162.5,-118.75,0.0685715475689128,25
810.0,162.5,-114.25,0.0686337560789051,25
810.0,162.5,-109.75,0.0686828034447939,25
810.0,162.5,-105.25,0.0687189545135626,25
810.0,162.5,-100.75,0.0687425502192092,25
810.0,162.5,-96.25,0.0687540032110262,25
810.0,162.5,-91.75,0.0687537926998088,25
810.0,162.5,-87.25,0.0687424585808683,25
810.0,162.5,-82.75,0.0687205949143653,25
810.0,162.5,-78.25,0.0686888428637509,25
810.0,162.5,-73.75,0.0686478832109737,25
810.0,162.5,-69.25,0.0685984285808824,25
830.0,17.5,-235.75,0.059120344165447,26
830.0,17.5,-231.25,0.060515748482911,26
830.0,17.5,-226.75,0.0621447480765468,26
830.0,17.5,-222.25,0.0640257691374243,26
830.0,17.5,-217.75,0.0660388662950682,26
830.0,17.5,-213.25,0.0679620899836768,26
830.0,17.5,-208.75,0.069629723453206,26
830.0,17.5,-204.25,0.0710241187795038,26
830.0,17.5,-199.75,0.0722162885609303,26
830.0,17.5,-195.25,0.0732538639200221,26
830.0,17.5,-190.75,0.0740943616785035,26
830.0,17.5,-186.25,0.0746140709628483,26
830.0,17.5,-181.75,0.074696703326407,26
830.0,17.5,-177.25,0.0743447898547746,26
830.0,17.5,-172.75,0.073689461850458,26
830.0,17.5,-168.25,0.0729041453991177,26
830.0,17.5,-163.75,0.0721902074761234,26
830.0,17.5,-159.25,0.0718105021487459,26
830.0,17.5,-154.75,0.071978652343347,26
830.0,17.5,-150.25,0.0726847997629239,26
830.0,17.5,-145.75,0.0736919025052188,26
830.0,17.5,-141.25,0.0746955309903345,26
830.0,17.5,-136.75,0.075492157514649,26
830.0,17.5,-132.25,0.0760454080976921,26
830.0,17.5,-127.75,0.0764523964598899,26
830.0,17.5,-123.25,0.0768735130551408,26
830.0,17.5,-118.75,0.0774523658403163,26
830.0,17.5,-114.25,0.0782382852048284,26
830.0,17.5,-109.75,0.079153589899075,26
830.0,17.5,-105.25,0.0800301434926355,26
830.0,17.5,-100.75,0.0806804822096962,26
830.0,17.5,-96.25,0.0809640482490736,26
830.0,17.5,-91.75,0.0808364913376537,26
830.0,17.5,-87.25,0.0803676783243603,26
830.0,17.5,-82.75,0.0797098055929061,26
830.0,17.5,-78.25,0.0790185883112746,26
830.0,17.5,-73.75,0.078370375578817,26
830.0,17.5,-69.25,0.0777418453985298,26
830.0,2.5,-231.25,0.0576787229932757,27
830.0,2.5,-226.75,0.0589062262932079,27
830.0,2.5,-222.25,0.0619903619478343,27
830.0,2.5,-217.75,0.0667345268794915,27
830.0,2.5,-213.25,0.0708762296588861,27
830.0,2.5,-208.75,0.0726418152622244,27
830.0,2.5,-204.25,0.0737041258477333,27
830.0,2.5,-199.75,0.0748813121047029,27
830.0,2.5,-195.25,0.0763804133688748,27
830.0,2.5,-190.75,0.0781211514114838,27
830.0,2.5,-186.25,0.0795143799585544,27
830.0,2.5,-181.75,0.0791180797516646,27
830.0,2.5,-177.25,0.0765120503042278,27
830.0,2.5,-172.75,0.0740206009140533,27
830.0,2.5,-168.25,0.0721852391609705,27
830.0,2.5,-163.75,0.0687298706509033,27
830.0,2.5,-159.25,0.0651465263871955,27
830.0,2.5,-154.75,0.0644954996839171,27
830.0,2.5,-150.25,0.0661357196229437,27
830.0,2.5,-145.75,0.0695455413125652,27
830.0,2.5,-141.25,0.0726723825139142,27
830.0,2.5,-136.75,0.074242874955536,27
830.0,2.5,-132.25,0.0747080199157098,27
830.0,2.5,-127.75,0.0746273484382735,27
830.0,2.5,-123.25,0.074574986820825,27
830.0,2.5,-118.75,0.0751612362068904,27
830.0,2.5,-114.25,0.0766690933515735,27
830.0,2.5,-109.75,0.078780430815706,27
830.0,2.5,-105.25,0.0809654834118171,27
830.0,2.5,-100.75,0.0827951809945732,27
830.0,2.5,-96.25,0.0838450610534426,27
830.0,2.5,-91.75,0.0838389287353959,27
830.0,2.5,-87.25,0.083098032315232,27
830.0,2.5,-82.75,0.0820424052994556,27
830.0,2.5,-78.25,0.0811961435538112,27
830.0,2.5,-73.75,0.0807398736308729,27
830.0,2.5,-69.25,0.0803120468481904,27
770.0,37.5,-217.75,0.0610134225958156,28
770.0,37.5,-213.25,0.062561245269476,28
770.0,37.5,-208.75,0.0642067414568121,28
770.0,37.5,-204.25,0.0659243823573341,28
770.0,37.5,-199.75,0.0676794799062154,28
770.0,37.5,-195.25,0.0694304849931486,28
770.0,37.5,-190.75,0.071132933487776,28
770.0,37.5,-186.25,0.072744293882082,28
770.0,37.5,-181.75,0.0742286402459987,28
770.0,37.5,-177.25,0.0755599325196203,28
770.0,37.5,-172.75,0.0767230074478853,28
770.0,37.5,-168.25,0.0777122550536226,28
770.0,37.5,-163.75,0.0785289362903221,28
770.0,37.5,-159.25,0.0791785048951616,28
770.0,37.5,-154.75,0.0796688791089606,28
770.0,37.5,-150.25,0.0800097890721611,28
770.0,37.5,-145.75,0.0802127408702619,28
770.0,37.5,-141.25,0.0802910532655122,28
770.0,37.5,-136.75,0.0802596369094681,28
770.0,37.5,-132.25,0.0801343883543666,28
770.0,37.5,-127.75,0.0799311574578745,28
770.0,37.5,-123.25,0.0796643159402379,28
770.0,37.5,-118.75,0.079345120622151,28
770.0,37.5,-114.25,0.0789803006636425,28
770.0,37.5,-109.75,0.0785714386867004,28
770.0,37.5,-105.25,0.0781156046026256,28
770.0,37.5,-100.75,0.0776073399467472,28
770.0,37.5,-96.25,0.0770416332493751,28
770.0,37.5,-91.75,0.0764171479395523,28
770.0,37.5,-87.25,0.0757387737921651,28
770.0,37.5,-82.75,0.0750186402115811,28
770.0,37.5,-78.25,0.0742751139103889,28
770.0,37.5,-73.75,0.073529980099375,28
770.0,37.5,-69.25,0.0728047234115094,28
790.0,167.5,-141.25,0.0674336264376664,29
790.0,167.5,-136.75,0.0675708535851469,29
790.0,167.5,-132.25,0.0676955040675157,29
790.0,167.5,-127.75,0.0678073922846343,29
790.0,167.5,-123.25,0.0679064186010186,29
790.0,167.5,-118.75,0.0679925688705827,29
790.0,167.5,-114.25,0.0680659131002471,29
790.0,167.5,-109.75,0.0681266032569625,29
790.0,167.5,-105.25,0.0681748702322832,29
790.0,167.5,-100.75,0.068211019989893,29
790.0,167.5,-96.25,0.0682354289357874,29
790.0,167.5,-91.75,0.0682485385663486,29
790.0,167.5,-87.25,0.0682508494666118,29
790.0,167.5,-82.75,0.0682429147476625,29
790.0,167.5,-78.25,0.0682253330278167,29
790.0,167.5,-73.75,0.0681987410753416,29
790.0,167.5,-69.25,0.068163806240377,29
790.0,167.5,-64.75,0.0681212188090039,29
810.0,27.5,-235.75,0.0585929193093107,3
810.0,27.5,-231.25,0.0599237356811005,3
810.0,27.5,-226.75,0.0613748404316953,3
810.0,27.5,-222.25,0.0629300867581947,3
810.0,27.5,-217.75,0.0645652076159715,3
810.0,27.5,-213.25,0.0662462844362483,3
810.0,27.5,-208.75,0.0679312470802946,3
810.0,27.5,-204.25,0.0695745974216933,3
810.0,27.5,-199.75,0.0711333801553107,3
810.0,27.5,-195.25,0.0725717125771438,3
810.0,27.5,-190.75,0.0738620954694727,3
810.0,27.5,-186.25,0.074983572507755,3
810.0,27.5,-181.75,0.0759189258401683,3
810.0,27.5,-177.25,0.0766542282494675,3
810.0,27.5,-172.75,0.0771828977627898,3
810.0,27.5,-168.25,0.0775133820128495,3
810.0,27.5,-163.75,0.0776763136676071,3
810.0,27.5,-159.25,0.0777251657315556,3
810.0,27.5,-154.75,0.0777266413499969,3
810.0,27.5,-150.25,0.077743456680834,3
810.0,27.5,-145.75,0.0778179556038368,3
810.0,27.5,-141.25,0.0779649893845715,3
810.0,27.5,-136.75,0.0781765054459707,3
810.0,27.5,-132.25,0.0784327695570852,3
810.0,27.5,-127.75,0.0787115994348523,3
810.0,27.5,-123.25,0.0789895483480454,3
810.0,27.5,-118.75,0.0792353333707489,3
810.0,27.5,-114.25,0.0794018621327522,3
810.0,27.5,-109.75,0.0794251736553973,3
810.0,27.5,-105.25,0.079234948859994,3
810.0,27.5,-100.75,0.078774501632763,3
810.0,27.5,-96.25,0.0780228890044796,3
810.0,27.5,-91.75,0.0770104748410042,3
810.0,27.5,-87.25,0.0758207477643385,3
810.0,27.5,-82.75,0.0745742975807451,3
810.0,27.5,-78.25,0.073397907863781,3
810.0,27.5,-73.75,0.0723904717799608,3
810.0,27.5,-69.25,0.0715995230886863,3
1090.0,27.5,-172.75,0.0817110073980207,30
1090.0,27.5,-168.25,0.0798796540374328,30
1090.0,27.5,-163.75,0.0779732453377899,30
1090.0,27.5,-159.25,0.0761305600496147,30
1090.0,27.5,-154.75,0.0745056981424202,30
1090.0,27.5,-150.25,0.0732433339433044,30
1090.0,27.5,-145.75,0.0724539159055739,30
1090.0,27.5,-141.25,0.0721938097540004,30
1090.0,27.5,-136.75,0.0724542841007702,30
1090.0,27.5,-132.25,0.0731616519337158,30
1090.0,27.5,-127.75,0.0741901586247757,30
1090.0,27.5,-123.25,0.075387145859051,30
1090.0,27.5,-118.75,0.0766041006616778,30
670.0,72.5,-159.25,0.059001358303682,31
670.0,72.5,-154.75,0.0594608006892276,31
670.0,72.5,-150.25,0.0599138930371486,31
670.0,72.5,-145.75,0.0603562560013783,31
670.0,72.5,-141.25,0.0607835758767165,31
670.0,72.5,-136.75,0.0611916302515462,31
670.0,72.5,-132.25,0.0615762979841583,31
670.0,72.5,-127.75,0.0619335754177449,31
670.0,72.5,-123.25,0.0622596255340516,31
670.0,72.5,-118.75,0.0625508830264043,31
670.0,72.5,-114.25,0.0628042253917996,31
670.0,72.5,-109.75,0.0630172007275748,31
670.0,72.5,-105.25,0.063188282393378,31
670.0,72.5,-100.75,0.0633171055244676,31
670.0,72.5,-96.25,0.0634046357239813,31
670.0,72.5,-91.75,0.0634532280884403,31
670.0,72.5,-87.25,0.0634665531673493,31
670.0,72.5,-82.75,0.0634493906382489,31
670.0,72.5,-78.25,0.0634073152571097,31
670.0,72.5,-73.75,0.0633463175285718,31
