X,Y,Z,formation
12.23,1770.0,-772.2,10.0
12.23,1770.0,-756.6,10.0
12.23,1770.0,-741.0,10.0
12.23,1770.0,-725.4000000000001,10.0
12.23,1770.0,-709.8000000000001,10.0
12.23,1770.0,-694.2,10.0
12.23,1770.0,-678.6,10.0
12.23,1830.0,-772.2,10.0
12.23,1830.0,-756.6,10.0
12.23,1830.0,-741.0,10.0
12.23,1830.0,-725.4000000000001,10.0
12.23,1830.0,-709.8000000000001,10.0
12.23,1830.0,-694.2,10.0
12.23,1890.0,-772.2,10.0
12.23,1890.0,-756.6,10.0
12.23,1890.0,-741.0,10.0
12.23,1890.0,-725.4000000000001,10.0
12.23,1890.0,-709.8000000000001,10.0
12.23,1890.0,-694.2,10.0
12.23,1950.0,-772.2,10.0
12.23,1950.0,-756.6,10.0
12.23,1950.0,-741.0,10.0
12.23,1950.0,-725.4000000000001,10.0
12.23,1950.0,-709.8000000000001,10.0
12.23,2010.0,-772.2,10.0
12.23,2010.0,-756.6,10.0
12.23,2010.0,-741.0,10.0
12.23,2010.0,-725.4000000000001,10.0
12.23,2070.0,-772.2,10.0
12.23,2070.0,-756.6,10.0
12.23,2070.0,-741.0,10.0
12.23,2070.0,-725.4000000000001,10.0
12.23,2130.0,-772.2,10.0
12.23,2130.0,-756.6,10.0
12.23,2130.0,-741.0,10.0
12.23,2190.0,-772.2,10.0
12.23,2190.0,-756.6,10.0
12.23,2190.0,-741.0,10.0
12.23,2250.0,-772.2,10.0
12.23,2250.0,-756.6,10.0
12.23,2250.0,-741.0,10.0
12.23,2310.0,-772.2,10.0
12.23,2310.0,-756.6,10.0
12.23,2310.0,-741.0,10.0
12.23,2370.0,-772.2,10.0
12.23,2370.0,-756.6,10.0
12.23,2430.0,-772.2,10.0
12.23,2430.0,-756.6,10.0
12.23,2490.0,-772.2,10.0
12.23,2490.0,-756.6,10.0
12.23,2490.0,-741.0,10.0
12.23,2550.0,-772.2,10.0
12.23,2550.0,-756.6,10.0
12.23,2610.0,-772.2,10.0
12.23,2610.0,-756.6,10.0
12.23,2670.0,-772.2,10.0
12.23,2670.0,-756.6,10.0
12.23,2670.0,-741.0,10.0
12.23,2730.0,-772.2,10.0
12.23,2730.0,-756.6,10.0
12.23,2730.0,-741.0,10.0
12.23,2790.0,-772.2,10.0
12.23,2790.0,-756.6,10.0
12.23,2790.0,-741.0,10.0
12.23,2850.0,-772.2,10.0
12.23,2850.0,-756.6,10.0
12.23,2850.0,-741.0,10.0
12.23,2910.0,-772.2,10.0
12.23,2910.0,-756.6,10.0
12.23,2910.0,-741.0,10.0
12.23,2910.0,-725.4000000000001,10.0
12.23,2970.0,-772.2,10.0
12.23,2970.0,-756.6,10.0
12.23,2970.0,-741.0,10.0
12.23,2970.0,-725.4000000000001,10.0
36.69,30.0,-772.2,10.0
36.69,30.0,-756.6,10.0
36.69,30.0,-741.0,10.0
36.69,30.0,-725.4000000000001,10.0
36.69,90.0,-772.2,10.0
36.69,90.0,-756.6,10.0
36.69,90.0,-741.0,10.0
36.69,90.0,-725.4000000000001,10.0
36.69,150.0,-772.2,10.0
36.69,150.0,-756.6,10.0
36.69,150.0,-741.0,10.0
36.69,150.0,-725.4000000000001,10.0
36.69,210.0,-772.2,10.0
36.69,210.0,-756.6,10.0
36.69,210.0,-741.0,10.0
36.69,270.0,-772.2,10.0
36.69,270.0,-756.6,10.0
36.69,270.0,-741.0,10.0
36.69,330.0,-772.2,10.0
36.69,330.0,-756.6,10.0
36.69,390.0,-772.2,10.0
36.69,390.0,-756.6,10.0
36.69,450.0,-772.2,10.0
36.69,450.0,-756.6,10.0
36.69,510.0,-772.2,10.0
36.69,510.0,-756.6,10.0
36.69,570.0,-772.2,10.0
36.69,570.0,-756.6,10.0
36.69,630.0,-772.2,10.0
36.69,630.0,-756.6,10.0
36.69,690.0,-772.2,10.0
36.69,690.0,-756.6,10.0
36.69,750.0,-772.2,10.0
36.69,750.0,-756.6,10.0
36.69,750.0,-741.0,10.0
36.69,810.0,-772.2,10.0
36.69,810.0,-756.6,10.0
36.69,810.0,-741.0,10.0
36.69,870.0,-772.2,10.0
36.69,870.0,-756.6,10.0
36.69,870.0,-741.0,10.0
36.69,870.0,-725.4000000000001,10.0
36.69,930.0,-772.2,10.0
36.69,930.0,-756.6,10.0
36.69,930.0,-741.0,10.0
36.69,930.0,-725.4000000000001,10.0
36.69,930.0,-709.8000000000001,10.0
36.69,990.0,-772.2,10.0
36.69,990.0,-756.6,10.0
36.69,990.0,-741.0,10.0
36.69,990.0,-725.4000000000001,10.0
36.69,990.0,-709.8000000000001,10.0
36.69,990.0,-694.2,10.0
36.69,1050.0,-772.2,10.0
36.69,1050.0,-756.6,10.0
36.69,1050.0,-741.0,10.0
36.69,1050.0,-725.4000000000001,10.0
36.69,1050.0,-709.8000000000001,10.0
36.69,1050.0,-694.2,10.0
36.69,1110.0,-772.2,10.0
36.69,1110.0,-756.6,10.0
36.69,1110.0,-741.0,10.0
36.69,1110.0,-725.4000000000001,10.0
36.69,1110.0,-709.8000000000001,10.0
36.69,1110.0,-694.2,10.0
36.69,1110.0,-678.6,10.0
36.69,1170.0,-772.2,10.0
36.69,1170.0,-756.6,10.0
36.69,1170.0,-741.0,10.0
36.69,1170.0,-725.4000000000001,10.0
36.69,1170.0,-709.8000000000001,10.0
36.69,1170.0,-694.2,10.0
36.69,1170.0,-678.6,10.0
36.69,1230.0,-772.2,10.0
36.69,1230.0,-756.6,10.0
36.69,1230.0,-741.0,10.0
36.69,1230.0,-725.4000000000001,10.0
36.69,1230.0,-709.8000000000001,10.0
36.69,1230.0,-694.2,10.0
36.69,1230.0,-678.6,10.0
36.69,1290.0,-772.2,10.0
36.69,1290.0,-756.6,10.0
36.69,1290.0,-741.0,10.0
36.69,1290.0,-725.4000000000001,10.0
36.69,1290.0,-709.8000000000001,10.0
36.69,1290.0,-694.2,10.0
36.69,1290.0,-678.6,10.0
36.69,1350.0,-772.2,10.0
36.69,1350.0,-756.6,10.0
36.69,1350.0,-741.0,10.0
36.69,1350.0,-725.4000000000001,10.0
36.69,1350.0,-709.8000000000001,10.0
36.69,1350.0,-694.2,10.0
36.69,1350.0,-678.6,10.0
36.69,1410.0,-772.2,10.0
36.69,1410.0,-756.6,10.0
36.69,1410.0,-741.0,10.0
36.69,1410.0,-725.4000000000001,10.0
36.69,1410.0,-709.8000000000001,10.0
36.69,1410.0,-694.2,10.0
36.69,1470.0,-772.2,10.0
36.69,1470.0,-756.6,10.0
36.69,1470.0,-741.0,10.0
36.69,1470.0,-725.4000000000001,10.0
36.69,1470.0,-709.8000000000001,10.0
36.69,1470.0,-694.2,10.0
36.69,1530.0,-772.2,10.0
36.69,1530.0,-756.6,10.0
36.69,1530.0,-741.0,10.0
36.69,1530.0,-725.4000000000001,10.0
36.69,1530.0,-709.8000000000001,10.0
36.69,1530.0,-694.2,10.0
36.69,1590.0,-772.2,10.0
36.69,1590.0,-756.6,10.0
36.69,1590.0,-741.0,10.0
36.69,1590.0,-725.4000000000001,10.0
36.69,1590.0,-709.8000000000001,10.0
36.69,1590.0,-694.2,10.0
36.69,1650.0,-772.2,10.0
36.69,1650.0,-756.6,10.0
36.69,1650.0,-741.0,10.0
36.69,1650.0,-725.4000000000001,10.0
36.69,1650.0,-709.8000000000001,10.0
36.69,1650.0,-694.2,10.0
36.69,1710.0,-772.2,10.0
36.69,1710.0,-756.6,10.0
36.69,1710.0,-741.0,10.0
36.69,1710.0,-725.4000000000001,10.0
36.69,1710.0,-709.8000000000001,10.0
36.69,1710.0,-694.2,10.0
36.69,1770.0,-772.2,10.0
36.69,1770.0,-756.6,10.0
36.69,1770.0,-741.0,10.0
36.69,1770.0,-725.4000000000001,10.0
36.69,1770.0,-709.8000000000001,10.0
36.69,1770.0,-694.2,10.0
36.69,1830.0,-772.2,10.0
36.69,1830.0,-756.6,10.0
36.69,1830.0,-741.0,10.0
36.69,1830.0,-725.4000000000001,10.0
36.69,1830.0,-709.8000000000001,10.0
36.69,1830.0,-694.2,10.0
36.69,1890.0,-772.2,10.0
36.69,1890.0,-756.6,10.0
36.69,1890.0,-741.0,10.0
36.69,1890.0,-725.4000000000001,10.0
36.69,1890.0,-709.8000000000001,10.0
36.69,1950.0,-772.2,10.0
36.69,1950.0,-756.6,10.0
36.69,1950.0,-741.0,10.0
36.69,1950.0,-725.4000000000001,10.0
36.69,1950.0,-709.8000000000001,10.0
36.69,2010.0,-772.2,10.0
36.69,2010.0,-756.6,10.0
36.69,2010.0,-741.0,10.0
36.69,2010.0,-725.4000000000001,10.0
36.69,2070.0,-772.2,10.0
36.69,2070.0,-756.6,10.0
36.69,2070.0,-741.0,10.0
36.69,2070.0,-725.4000000000001,10.0
36.69,2130.0,-772.2,10.0
36.69,2130.0,-756.6,10.0
36.69,2130.0,-741.0,10.0
36.69,2190.0,-772.2,10.0
36.69,2190.0,-756.6,10.0
36.69,2190.0,-741.0,10.0
36.69,2250.0,-772.2,10.0
36.69,2250.0,-756.6,10.0
36.69,2250.0,-741.0,10.0
36.69,2310.0,-772.2,10.0
36.69,2310.0,-756.6,10.0
36.69,2370.0,-772.2,10.0
36.69,2370.0,-756.6,10.0
36.69,2430.0,-772.2,10.0
36.69,2430.0,-756.6,10.0
36.69,2490.0,-772.2,10.0
36.69,2490.0,-756.6,10.0
36.69,2550.0,-772.2,10.0
36.69,2550.0,-756.6,10.0
36.69,2610.0,-772.2,10.0
36.69,2610.0,-756.6,10.0
36.69,2670.0,-772.2,10.0
36.69,2670.0,-756.6,10.0
36.69,2730.0,-772.2,10.0
36.69,2730.0,-756.6,10.0
36.69,2730.0,-741.0,10.0
36.69,2790.0,-772.2,10.0
36.69,2790.0,-756.6,10.0
36.69,2790.0,-741.0,10.0
36.69,2850.0,-772.2,10.0
36.69,2850.0,-756.6,10.0
36.69,2850.0,-741.0,10.0
36.69,2910.0,-772.2,10.0
36.69,2910.0,-756.6,10.0
36.69,2910.0,-741.0,10.0
36.69,2910.0,-725.4000000000001,10.0
36.69,2970.0,-772.2,10.0
36.69,2970.0,-756.6,10.0
36.69,2970.0,-741.0,10.0
36.69,2970.0,-725.4000000000001,10.0
61.150000000000006,30.0,-772.2,10.0
61.150000000000006,30.0,-756.6,10.0
61.150000000000006,30.0,-741.0,10.0
61.150000000000006,90.0,-772.2,10.0
61.150000000000006,90.0,-756.6,10.0
61.150000000000006,90.0,-741.0,10.0
61.150000000000006,150.0,-772.2,10.0
61.150000000000006,150.0,-756.6,10.0
61.150000000000006,150.0,-741.0,10.0
61.150000000000006,210.0,-772.2,10.0
61.150000000000006,210.0,-756.6,10.0
61.150000000000006,210.0,-741.0,10.0
61.150000000000006,270.0,-772.2,10.0
61.150000000000006,270.0,-756.6,10.0
61.150000000000006,330.0,-772.2,10.0
61.150000000000006,390.0,-772.2,10.0
61.150000000000006,450.0,-772.2,10.0
61.150000000000006,510.0,-772.2,10.0
61.150000000000006,570.0,-772.2,10.0
61.150000000000006,630.0,-772.2,10.0
61.150000000000006,690.0,-772.2,10.0
61.150000000000006,750.0,-772.2,10.0
61.150000000000006,750.0,-756.6,10.0
61.150000000000006,810.0,-772.2,10.0
61.150000000000006,810.0,-756.6,10.0
61.150000000000006,810.0,-741.0,10.0
61.150000000000006,870.0,-772.2,10.0
61.150000000000006,870.0,-756.6,10.0
61.150000000000006,870.0,-741.0,10.0
61.150000000000006,930.0,-772.2,10.0
61.150000000000006,930.0,-756.6,10.0
61.150000000000006,930.0,-741.0,10.0
61.150000000000006,930.0,-725.4000000000001,10.0
61.150000000000006,990.0,-772.2,10.0
61.150000000000006,990.0,-756.6,10.0
61.150000000000006,990.0,-741.0,10.0
61.150000000000006,990.0,-725.4000000000001,10.0
61.150000000000006,990.0,-709.8000000000001,10.0
61.150000000000006,1050.0,-772.2,10.0
61.150000000000006,1050.0,-756.6,10.0
61.150000000000006,1050.0,-741.0,10.0
61.150000000000006,1050.0,-725.4000000000001,10.0
61.150000000000006,1050.0,-709.8000000000001,10.0
61.150000000000006,1110.0,-772.2,10.0
61.150000000000006,1110.0,-756.6,10.0
61.150000000000006,1110.0,-741.0,10.0
61.150000000000006,1110.0,-725.4000000000001,10.0
61.150000000000006,1110.0,-709.8000000000001,10.0
61.150000000000006,1110.0,-694.2,10.0
61.150000000000006,1170.0,-772.2,10.0
61.150000000000006,1170.0,-756.6,10.0
61.150000000000006,1170.0,-741.0,10.0
61.150000000000006,1170.0,-725.4000000000001,10.0
61.150000000000006,1170.0,-709.8000000000001,10.0
61.150000000000006,1170.0,-694.2,10.0
61.150000000000006,1230.0,-772.2,10.0
61.150000000000006,1230.0,-756.6,10.0
61.150000000000006,1230.0,-741.0,10.0
61.150000000000006,1230.0,-725.4000000000001,10.0
61.150000000000006,1230.0,-709.8000000000001,10.0
61.150000000000006,1230.0,-694.2,10.0
61.150000000000006,1290.0,-772.2,10.0
61.150000000000006,1290.0,-756.6,10.0
61.150000000000006,1290.0,-741.0,10.0
61.150000000000006,1290.0,-725.4000000000001,10.0
61.150000000000006,1290.0,-709.8000000000001,10.0
61.150000000000006,1290.0,-694.2,10.0
61.150000000000006,1350.0,-772.2,10.0
61.150000000000006,1350.0,-756.6,10.0
61.150000000000006,1350.0,-741.0,10.0
61.150000000000006,1350.0,-725.4000000000001,10.0
61.150000000000006,1350.0,-709.8000000000001,10.0
61.150000000000006,1350.0,-694.2,10.0
61.150000000000006,1410.0,-772.2,10.0
61.150000000000006,1410.0,-756.6,10.0
61.150000000000006,1410.0,-741.0,10.0
61.150000000000006,1410.0,-725.4000000000001,10.0
61.150000000000006,1410.0,-709.8000000000001,10.0
61.150000000000006,1410.0,-694.2,10.0
61.150000000000006,1470.0,-772.2,10.0
61.150000000000006,1470.0,-756.6,10.0
61.150000000000006,1470.0,-741.0,10.0
61.150000000000006,1470.0,-725.4000000000001,10.0
61.150000000000006,1470.0,-709.8000000000001,10.0
61.150000000000006,1470.0,-694.2,10.0
61.150000000000006,1530.0,-772.2,10.0
61.150000000000006,1530.0,-756.6,10.0
61.150000000000006,1530.0,-741.0,10.0
61.150000000000006,1530.0,-725.4000000000001,10.0
61.150000000000006,1530.0,-709.8000000000001,10.0
61.150000000000006,1530.0,-694.2,10.0
61.150000000000006,1590.0,-772.2,10.0
61.150000000000006,1590.0,-756.6,10.0
61.150000000000006,1590.0,-741.0,10.0
61.150000000000006,1590.0,-725.4000000000001,10.0
61.150000000000006,1590.0,-709.8000000000001,10.0
61.150000000000006,1590.0,-694.2,10.0
61.150000000000006,1650.0,-772.2,10.0
61.150000000000006,1650.0,-756.6,10.0
61.150000000000006,1650.0,-741.0,10.0
61.150000000000006,1650.0,-725.4000000000001,10.0
61.150000000000006,1650.0,-709.8000000000001,10.0
61.150000000000006,1650.0,-694.2,10.0
61.150000000000006,1710.0,-772.2,10.0
61.150000000000006,1710.0,-756.6,10.0
61.150000000000006,1710.0,-741.0,10.0
61.150000000000006,1710.0,-725.4000000000001,10.0
61.150000000000006,1710.0,-709.8000000000001,10.0
61.150000000000006,1710.0,-694.2,10.0
61.150000000000006,1770.0,-772.2,10.0
61.150000000000006,1770.0,-756.6,10.0
61.150000000000006,1770.0,-741.0,10.0
61.150000000000006,1770.0,-725.4000000000001,10.0
61.150000000000006,1770.0,-709.8000000000001,10.0
61.150000000000006,1770.0,-694.2,10.0
61.150000000000006,1830.0,-772.2,10.0
61.150000000000006,1830.0,-756.6,10.0
61.150000000000006,1830.0,-741.0,10.0
61.150000000000006,1830.0,-725.4000000000001,10.0
61.150000000000006,1830.0,-709.8000000000001,10.0
61.150000000000006,1890.0,-772.2,10.0
61.150000000000006,1890.0,-756.6,10.0
61.150000000000006,1890.0,-741.0,10.0
61.150000000000006,1890.0,-725.4000000000001,10.0
61.150000000000006,1890.0,-709.8000000000001,10.0
61.150000000000006,1950.0,-772.2,10.0
61.150000000000006,1950.0,-756.6,10.0
61.150000000000006,1950.0,-741.0,10.0
61.150000000000006,1950.0,-725.4000000000001,10.0
61.150000000000006,2010.0,-772.2,10.0
61.150000000000006,2010.0,-756.6,10.0
61.150000000000006,2010.0,-741.0,10.0
61.150000000000006,2010.0,-725.4000000000001,10.0
61.150000000000006,2070.0,-772.2,10.0
61.150000000000006,2070.0,-756.6,10.0
61.150000000000006,2070.0,-741.0,10.0
61.150000000000006,2130.0,-772.2,10.0
61.150000000000006,2130.0,-756.6,10.0
61.150000000000006,2130.0,-741.0,10.0
61.150000000000006,2190.0,-772.2,10.0
61.150000000000006,2190.0,-756.6,10.0
61.150000000000006,2190.0,-741.0,10.0
61.150000000000006,2250.0,-772.2,10.0
61.150000000000006,2250.0,-756.6,10.0
61.150000000000006,2310.0,-772.2,10.0
61.150000000000006,2310.0,-756.6,10.0
61.150000000000006,2370.0,-772.2,10.0
61.150000000000006,2370.0,-756.6,10.0
61.150000000000006,2430.0,-772.2,10.0
61.150000000000006,2430.0,-756.6,10.0
61.150000000000006,2490.0,-772.2,10.0
61.150000000000006,2490.0,-756.6,10.0
61.150000000000006,2550.0,-772.2,10.0
61.150000000000006,2550.0,-756.6,10.0
61.150000000000006,2610.0,-772.2,10.0
61.150000000000006,2610.0,-756.6,10.0
61.150000000000006,2670.0,-772.2,10.0
61.150000000000006,2670.0,-756.6,10.0
61.150000000000006,2730.0,-772.2,10.0
61.150000000000006,2730.0,-756.6,10.0
61.150000000000006,2790.0,-772.2,10.0
61.150000000000006,2790.0,-756.6,10.0
61.150000000000006,2790.0,-741.0,10.0
61.150000000000006,2850.0,-772.2,10.0
61.150000000000006,2850.0,-756.6,10.0
61.150000000000006,2850.0,-741.0,10.0
61.150000000000006,2910.0,-772.2,10.0
61.150000000000006,2910.0,-756.6,10.0
61.150000000000006,2910.0,-741.0,10.0
61.150000000000006,2970.0,-772.2,10.0
61.150000000000006,2970.0,-756.6,10.0
61.150000000000006,2970.0,-741.0,10.0
61.150000000000006,2970.0,-725.4000000000001,10.0
85.61,30.0,-772.2,10.0
85.61,30.0,-756.6,10.0
85.61,30.0,-741.0,10.0
85.61,90.0,-772.2,10.0
85.61,90.0,-756.6,10.0
85.61,90.0,-741.0,10.0
85.61,150.0,-772.2,10.0
85.61,150.0,-756.6,10.0
85.61,210.0,-772.2,10.0
85.61,210.0,-756.6,10.0
85.61,270.0,-772.2,10.0
85.61,750.0,-772.2,10.0
85.61,810.0,-772.2,10.0
85.61,810.0,-756.6,10.0
85.61,870.0,-772.2,10.0
85.61,870.0,-756.6,10.0
85.61,870.0,-741.0,10.0
85.61,930.0,-772.2,10.0
85.61,930.0,-756.6,10.0
85.61,930.0,-741.0,10.0
85.61,990.0,-772.2,10.0
85.61,990.0,-756.6,10.0
85.61,990.0,-741.0,10.0
85.61,990.0,-725.4000000000001,10.0
85.61,1050.0,-772.2,10.0
85.61,1050.0,-756.6,10.0
85.61,1050.0,-741.0,10.0
85.61,1050.0,-725.4000000000001,10.0
85.61,1050.0,-709.8000000000001,10.0
85.61,1110.0,-772.2,10.0
85.61,1110.0,-756.6,10.0
85.61,1110.0,-741.0,10.0
85.61,1110.0,-725.4000000000001,10.0
85.61,1110.0,-709.8000000000001,10.0
85.61,1170.0,-772.2,10.0
85.61,1170.0,-756.6,10.0
85.61,1170.0,-741.0,10.0
85.61,1170.0,-725.4000000000001,10.0
85.61,1170.0,-709.8000000000001,10.0
85.61,1170.0,-694.2,10.0
85.61,1230.0,-772.2,10.0
85.61,1230.0,-756.6,10.0
85.61,1230.0,-741.0,10.0
85.61,1230.0,-725.4000000000001,10.0
85.61,1230.0,-709.8000000000001,10.0
85.61,1230.0,-694.2,10.0
85.61,1290.0,-772.2,10.0
85.61,1290.0,-756.6,10.0
85.61,1290.0,-741.0,10.0
85.61,1290.0,-725.4000000000001,10.0
85.61,1290.0,-709.8000000000001,10.0
85.61,1290.0,-694.2,10.0
85.61,1350.0,-772.2,10.0
85.61,1350.0,-756.6,10.0
85.61,1350.0,-741.0,10.0
85.61,1350.0,-725.4000000000001,10.0
85.61,1350.0,-709.8000000000001,10.0
85.61,1350.0,-694.2,10.0
85.61,1410.0,-772.2,10.0
85.61,1410.0,-756.6,10.0
85.61,1410.0,-741.0,10.0
85.61,1410.0,-725.4000000000001,10.0
85.61,1410.0,-709.8000000000001,10.0
85.61,1470.0,-772.2,10.0
85.61,1470.0,-756.6,10.0
85.61,1470.0,-741.0,10.0
85.61,1470.0,-725.4000000000001,10.0
85.61,1470.0,-709.8000000000001,10.0
85.61,1530.0,-772.2,10.0
85.61,1530.0,-756.6,10.0
85.61,1530.0,-741.0,10.0
85.61,1530.0,-725.4000000000001,10.0
85.61,1530.0,-709.8000000000001,10.0
85.61,1590.0,-772.2,10.0
85.61,1590.0,-756.6,10.0
85.61,1590.0,-741.0,10.0
85.61,1590.0,-725.4000000000001,10.0
85.61,1590.0,-709.8000000000001,10.0
85.61,1590.0,-694.2,10.0
85.61,1650.0,-772.2,10.0
85.61,1650.0,-756.6,10.0
85.61,1650.0,-741.0,10.0
85.61,1650.0,-725.4000000000001,10.0
85.61,1650.0,-709.8000000000001,10.0
85.61,1650.0,-694.2,10.0
85.61,1710.0,-772.2,10.0
85.61,1710.0,-756.6,10.0
85.61,1710.0,-741.0,10.0
85.61,1710.0,-725.4000000000001,10.0
85.61,1710.0,-709.8000000000001,10.0
85.61,1710.0,-694.2,10.0
85.61,1770.0,-772.2,10.0
85.61,1770.0,-756.6,10.0
85.61,1770.0,-741.0,10.0
85.61,1770.0,-725.4000000000001,10.0
85.61,1770.0,-709.8000000000001,10.0
85.61,1770.0,-694.2,10.0
85.61,1830.0,-772.2,10.0
85.61,1830.0,-756.6,10.0
85.61,1830.0,-741.0,10.0
85.61,1830.0,-725.4000000000001,10.0
85.61,1830.0,-709.8000000000001,10.0
85.61,1890.0,-772.2,10.0
85.61,1890.0,-756.6,10.0
85.61,1890.0,-741.0,10.0
85.61,1890.0,-725.4000000000001,10.0
85.61,1890.0,-709.8000000000001,10.0
85.61,1950.0,-772.2,10.0
85.61,1950.0,-756.6,10.0
85.61,1950.0,-741.0,10.0
85.61,1950.0,-725.4000000000001,10.0
85.61,2010.0,-772.2,10.0
85.61,2010.0,-756.6,10.0
85.61,2010.0,-741.0,10.0
85.61,2010.0,-725.4000000000001,10.0
85.61,2070.0,-772.2,10.0
85.61,2070.0,-756.6,10.0
85.61,2070.0,-741.0,10.0
85.61,2130.0,-772.2,10.0
