X,Y,Z,formation
819.4100000000001,870.0,-647.4000000000001,6.0
819.4100000000001,870.0,-631.8000000000001,6.0
819.4100000000001,870.0,-616.2,6.0
819.4100000000001,930.0,-663.0,6.0
819.4100000000001,930.0,-647.4000000000001,6.0
819.4100000000001,930.0,-631.8000000000001,6.0
843.87,30.0,-772.2,6.0
843.87,30.0,-756.6,6.0
843.87,30.0,-741.0,6.0
843.87,30.0,-725.4000000000001,6.0
843.87,30.0,-709.8000000000001,6.0
843.87,30.0,-694.2,6.0
843.87,30.0,-678.6,6.0
843.87,30.0,-663.0,6.0
843.87,30.0,-647.4000000000001,6.0
843.87,30.0,-631.8000000000001,6.0
843.87,30.0,-616.2,6.0
843.87,30.0,-600.6,6.0
843.87,30.0,-585.0,6.0
843.87,30.0,-569.4000000000001,6.0
843.87,90.0,-772.2,6.0
843.87,90.0,-756.6,6.0
843.87,90.0,-741.0,6.0
843.87,90.0,-725.4000000000001,6.0
843.87,90.0,-709.8000000000001,6.0
843.87,90.0,-694.2,6.0
843.87,90.0,-678.6,6.0
843.87,90.0,-663.0,6.0
843.87,90.0,-647.4000000000001,6.0
843.87,90.0,-631.8000000000001,6.0
843.87,90.0,-616.2,6.0
843.87,90.0,-600.6,6.0
843.87,90.0,-585.0,6.0
843.87,90.0,-569.4000000000001,6.0
843.87,150.0,-772.2,6.0
843.87,150.0,-756.6,6.0
843.87,150.0,-741.0,6.0
843.87,150.0,-725.4000000000001,6.0
843.87,150.0,-709.8000000000001,6.0
843.87,150.0,-694.2,6.0
843.87,150.0,-678.6,6.0
843.87,150.0,-663.0,6.0
843.87,150.0,-647.4000000000001,6.0
843.87,150.0,-631.8000000000001,6.0
843.87,150.0,-616.2,6.0
843.87,150.0,-600.6,6.0
843.87,150.0,-585.0,6.0
843.87,150.0,-569.4000000000001,6.0
843.87,210.0,-772.2,6.0
843.87,210.0,-756.6,6.0
843.87,210.0,-741.0,6.0
843.87,210.0,-725.4000000000001,6.0
843.87,210.0,-709.8000000000001,6.0
843.87,210.0,-694.2,6.0
843.87,210.0,-678.6,6.0
843.87,210.0,-663.0,6.0
843.87,210.0,-647.4000000000001,6.0
843.87,210.0,-631.8000000000001,6.0
843.87,210.0,-616.2,6.0
843.87,210.0,-600.6,6.0
843.87,210.0,-585.0,6.0
843.87,210.0,-569.4000000000001,6.0
843.87,270.0,-756.6,6.0
843.87,270.0,-741.0,6.0
843.87,270.0,-725.4000000000001,6.0
843.87,270.0,-709.8000000000001,6.0
843.87,270.0,-694.2,6.0
843.87,270.0,-678.6,6.0
843.87,270.0,-663.0,6.0
843.87,270.0,-647.4000000000001,6.0
843.87,270.0,-631.8000000000001,6.0
843.87,270.0,-616.2,6.0
843.87,270.0,-600.6,6.0
843.87,270.0,-585.0,6.0
843.87,270.0,-569.4000000000001,6.0
843.87,330.0,-756.6,6.0
843.87,330.0,-741.0,6.0
843.87,330.0,-725.4000000000001,6.0
843.87,330.0,-709.8000000000001,6.0
843.87,330.0,-694.2,6.0
843.87,330.0,-678.6,6.0
843.87,330.0,-663.0,6.0
843.87,330.0,-647.4000000000001,6.0
843.87,330.0,-631.8000000000001,6.0
843.87,330.0,-616.2,6.0
843.87,330.0,-600.6,6.0
843.87,330.0,-585.0,6.0
843.87,330.0,-569.4000000000001,6.0
843.87,390.0,-741.0,6.0
843.87,390.0,-725.4000000000001,6.0
843.87,390.0,-709.8000000000001,6.0
843.87,390.0,-694.2,6.0
843.87,390.0,-678.6,6.0
843.87,390.0,-663.0,6.0
843.87,390.0,-647.4000000000001,6.0
843.87,390.0,-631.8000000000001,6.0
843.87,390.0,-616.2,6.0
843.87,390.0,-600.6,6.0
843.87,390.0,-585.0,6.0
843.87,450.0,-741.0,6.0
843.87,450.0,-725.4000000000001,6.0
843.87,450.0,-709.8000000000001,6.0
843.87,450.0,-694.2,6.0
843.87,450.0,-678.6,6.0
843.87,450.0,-663.0,6.0
843.87,450.0,-647.4000000000001,6.0
843.87,450.0,-631.8000000000001,6.0
843.87,450.0,-616.2,6.0
843.87,450.0,-538.2,6.0
843.87,450.0,-522.6,6.0
843.87,510.0,-741.0,6.0
843.87,510.0,-725.4000000000001,6.0
843.87,510.0,-709.8000000000001,6.0
843.87,510.0,-694.2,6.0
843.87,510.0,-678.6,6.0
843.87,510.0,-663.0,6.0
843.87,510.0,-647.4000000000001,6.0
843.87,510.0,-631.8000000000001,6.0
843.87,510.0,-522.6,6.0
843.87,510.0,-507.0,6.0
843.87,510.0,-491.40000000000003,6.0
843.87,570.0,-741.0,6.0
843.87,570.0,-725.4000000000001,6.0
843.87,570.0,-709.8000000000001,6.0
843.87,570.0,-694.2,6.0
843.87,570.0,-678.6,6.0
843.87,570.0,-663.0,6.0
843.87,570.0,-647.4000000000001,6.0
843.87,570.0,-631.8000000000001,6.0
843.87,570.0,-616.2,6.0
843.87,570.0,-600.6,6.0
843.87,630.0,-725.4000000000001,6.0
843.87,630.0,-709.8000000000001,6.0
843.87,630.0,-694.2,6.0
843.87,630.0,-678.6,6.0
843.87,630.0,-663.0,6.0
843.87,630.0,-647.4000000000001,6.0
843.87,630.0,-631.8000000000001,6.0
843.87,630.0,-616.2,6.0
843.87,630.0,-600.6,6.0
843.87,630.0,-585.0,6.0
843.87,690.0,-725.4000000000001,6.0
843.87,690.0,-709.8000000000001,6.0
843.87,690.0,-694.2,6.0
843.87,690.0,-678.6,6.0
843.87,690.0,-663.0,6.0
843.87,690.0,-647.4000000000001,6.0
843.87,690.0,-631.8000000000001,6.0
843.87,690.0,-616.2,6.0
843.87,690.0,-600.6,6.0
843.87,690.0,-585.0,6.0
843.87,750.0,-725.4000000000001,6.0
843.87,750.0,-709.8000000000001,6.0
843.87,750.0,-694.2,6.0
843.87,750.0,-678.6,6.0
843.87,750.0,-663.0,6.0
843.87,750.0,-647.4000000000001,6.0
843.87,750.0,-631.8000000000001,6.0
843.87,750.0,-616.2,6.0
843.87,750.0,-600.6,6.0
843.87,810.0,-709.8000000000001,6.0
843.87,810.0,-694.2,6.0
843.87,810.0,-678.6,6.0
843.87,810.0,-663.0,6.0
843.87,810.0,-647.4000000000001,6.0
843.87,810.0,-631.8000000000001,6.0
843.87,810.0,-616.2,6.0
843.87,870.0,-694.2,6.0
843.87,870.0,-678.6,6.0
843.87,870.0,-663.0,6.0
843.87,870.0,-647.4000000000001,6.0
843.87,870.0,-631.8000000000001,6.0
843.87,930.0,-678.6,6.0
843.87,930.0,-663.0,6.0
843.87,930.0,-647.4000000000001,6.0
843.87,930.0,-631.8000000000001,6.0
843.87,990.0,-663.0,6.0
843.87,990.0,-647.4000000000001,6.0
868.33,30.0,-772.2,6.0
868.33,30.0,-756.6,6.0
868.33,30.0,-741.0,6.0
868.33,30.0,-725.4000000000001,6.0
868.33,30.0,-709.8000000000001,6.0
868.33,30.0,-694.2,6.0
868.33,30.0,-678.6,6.0
868.33,30.0,-663.0,6.0
868.33,30.0,-647.4000000000001,6.0
868.33,30.0,-631.8000000000001,6.0
868.33,30.0,-616.2,6.0
868.33,30.0,-600.6,6.0
868.33,30.0,-585.0,6.0
868.33,30.0,-569.4000000000001,6.0
868.33,90.0,-772.2,6.0
868.33,90.0,-756.6,6.0
868.33,90.0,-741.0,6.0
868.33,90.0,-725.4000000000001,6.0
868.33,90.0,-709.8000000000001,6.0
868.33,90.0,-694.2,6.0
868.33,90.0,-678.6,6.0
868.33,90.0,-663.0,6.0
868.33,90.0,-647.4000000000001,6.0
868.33,90.0,-631.8000000000001,6.0
868.33,90.0,-616.2,6.0
868.33,90.0,-600.6,6.0
868.33,90.0,-585.0,6.0
868.33,90.0,-569.4000000000001,6.0
868.33,150.0,-772.2,6.0
868.33,150.0,-756.6,6.0
868.33,150.0,-741.0,6.0
868.33,150.0,-725.4000000000001,6.0
868.33,150.0,-709.8000000000001,6.0
868.33,150.0,-694.2,6.0
868.33,150.0,-678.6,6.0
868.33,150.0,-663.0,6.0
868.33,150.0,-647.4000000000001,6.0
868.33,150.0,-631.8000000000001,6.0
868.33,150.0,-616.2,6.0
868.33,150.0,-600.6,6.0
868.33,150.0,-585.0,6.0
868.33,150.0,-569.4000000000001,6.0
868.33,210.0,-772.2,6.0
868.33,210.0,-756.6,6.0
868.33,210.0,-741.0,6.0
868.33,210.0,-725.4000000000001,6.0
868.33,210.0,-709.8000000000001,6.0
868.33,210.0,-694.2,6.0
868.33,210.0,-678.6,6.0
868.33,210.0,-663.0,6.0
868.33,210.0,-647.4000000000001,6.0
868.33,210.0,-631.8000000000001,6.0
868.33,210.0,-616.2,6.0
868.33,210.0,-600.6,6.0
868.33,210.0,-585.0,6.0
868.33,210.0,-569.4000000000001,6.0
868.33,270.0,-772.2,6.0
868.33,270.0,-756.6,6.0
868.33,270.0,-741.0,6.0
868.33,270.0,-725.4000000000001,6.0
868.33,270.0,-709.8000000000001,6.0
868.33,270.0,-694.2,6.0
868.33,270.0,-678.6,6.0
868.33,270.0,-663.0,6.0
868.33,270.0,-647.4000000000001,6.0
868.33,270.0,-631.8000000000001,6.0
868.33,270.0,-616.2,6.0
868.33,270.0,-600.6,6.0
868.33,270.0,-585.0,6.0
868.33,270.0,-569.4000000000001,6.0
868.33,330.0,-772.2,6.0
868.33,330.0,-756.6,6.0
868.33,330.0,-741.0,6.0
868.33,330.0,-725.4000000000001,6.0
868.33,330.0,-709.8000000000001,6.0
868.33,330.0,-694.2,6.0
868.33,330.0,-678.6,6.0
868.33,330.0,-663.0,6.0
868.33,330.0,-647.4000000000001,6.0
868.33,330.0,-631.8000000000001,6.0
868.33,330.0,-616.2,6.0
868.33,330.0,-600.6,6.0
868.33,330.0,-585.0,6.0
868.33,330.0,-569.4000000000001,6.0
868.33,390.0,-772.2,6.0
868.33,390.0,-756.6,6.0
868.33,390.0,-741.0,6.0
868.33,390.0,-725.4000000000001,6.0
868.33,390.0,-709.8000000000001,6.0
868.33,390.0,-694.2,6.0
868.33,390.0,-678.6,6.0
868.33,390.0,-663.0,6.0
868.33,390.0,-647.4000000000001,6.0
868.33,390.0,-631.8000000000001,6.0
868.33,390.0,-616.2,6.0
868.33,390.0,-600.6,6.0
868.33,390.0,-585.0,6.0
868.33,390.0,-569.4000000000001,6.0
868.33,450.0,-772.2,6.0
868.33,450.0,-756.6,6.0
868.33,450.0,-741.0,6.0
868.33,450.0,-725.4000000000001,6.0
868.33,450.0,-709.8000000000001,6.0
868.33,450.0,-694.2,6.0
