X,Y,Z,formation
20.21,550.0,-595.49,6
20.21,550.0,-581.1500000000001,6
20.21,550.0,-566.8100000000001,6
20.21,550.0,-552.47,6
20.21,550.0,-538.13,6
20.21,550.0,-523.7900000000001,6
20.21,570.0,-609.83,6
20.21,570.0,-595.49,6
20.21,570.0,-581.1500000000001,6
20.21,570.0,-566.8100000000001,6
20.21,570.0,-552.47,6
20.21,570.0,-538.13,6
20.21,570.0,-523.7900000000001,6
20.21,590.0,-609.83,6
20.21,590.0,-595.49,6
20.21,590.0,-581.1500000000001,6
20.21,590.0,-566.8100000000001,6
20.21,590.0,-552.47,6
20.21,590.0,-538.13,6
20.21,590.0,-523.7900000000001,6
20.21,610.0,-609.83,6
20.21,610.0,-595.49,6
20.21,610.0,-581.1500000000001,6
20.21,610.0,-566.8100000000001,6
20.21,610.0,-552.47,6
20.21,610.0,-538.13,6
20.21,610.0,-523.7900000000001,6
20.21,630.0,-609.83,6
20.21,630.0,-595.49,6
20.21,630.0,-581.1500000000001,6
20.21,630.0,-566.8100000000001,6
20.21,630.0,-552.47,6
20.21,630.0,-538.13,6
20.21,630.0,-523.7900000000001,6
20.21,650.0,-609.83,6
20.21,650.0,-595.49,6
20.21,650.0,-581.1500000000001,6
20.21,650.0,-566.8100000000001,6
20.21,650.0,-552.47,6
20.21,650.0,-538.13,6
20.21,650.0,-523.7900000000001,6
20.21,670.0,-609.83,6
20.21,670.0,-595.49,6
20.21,670.0,-581.1500000000001,6
20.21,670.0,-566.8100000000001,6
20.21,670.0,-552.47,6
20.21,670.0,-538.13,6
20.21,670.0,-523.7900000000001,6
20.21,690.0,-609.83,6
20.21,690.0,-595.49,6
20.21,690.0,-581.1500000000001,6
20.21,690.0,-566.8100000000001,6
20.21,690.0,-552.47,6
20.21,690.0,-538.13,6
20.21,690.0,-523.7900000000001,6
20.21,710.0,-609.83,6
20.21,710.0,-595.49,6
20.21,710.0,-581.1500000000001,6
20.21,710.0,-566.8100000000001,6
20.21,710.0,-552.47,6
20.21,710.0,-538.13,6
20.21,710.0,-523.7900000000001,6
20.21,730.0,-609.83,6
20.21,730.0,-595.49,6
20.21,730.0,-581.1500000000001,6
20.21,730.0,-566.8100000000001,6
20.21,730.0,-552.47,6
20.21,730.0,-538.13,6
20.21,730.0,-523.7900000000001,6
20.21,750.0,-609.83,6
20.21,750.0,-595.49,6
20.21,750.0,-581.1500000000001,6
20.21,750.0,-566.8100000000001,6
20.21,750.0,-552.47,6
20.21,750.0,-538.13,6
20.21,750.0,-523.7900000000001,6
20.21,750.0,-509.45000000000005,6
20.21,770.0,-609.83,6
20.21,770.0,-595.49,6
20.21,770.0,-581.1500000000001,6
20.21,770.0,-566.8100000000001,6
20.21,770.0,-552.47,6
20.21,770.0,-538.13,6
20.21,770.0,-523.7900000000001,6
20.21,770.0,-509.45000000000005,6
20.21,790.0,-609.83,6
20.21,790.0,-595.49,6
20.21,790.0,-581.1500000000001,6
20.21,790.0,-566.8100000000001,6
20.21,790.0,-552.47,6
20.21,790.0,-538.13,6
20.21,790.0,-523.7900000000001,6
20.21,790.0,-509.45000000000005,6
20.21,810.0,-609.83,6
20.21,810.0,-595.49,6
20.21,810.0,-581.1500000000001,6
20.21,810.0,-566.8100000000001,6
20.21,810.0,-552.47,6
20.21,810.0,-538.13,6
20.21,810.0,-523.7900000000001,6
20.21,810.0,-509.45000000000005,6
20.21,830.0,-609.83,6
20.21,830.0,-595.49,6
20.21,830.0,-581.1500000000001,6
20.21,830.0,-566.8100000000001,6
20.21,830.0,-552.47,6
20.21,830.0,-538.13,6
20.21,830.0,-523.7900000000001,6
20.21,830.0,-509.45000000000005,6
20.21,850.0,-609.83,6
20.21,850.0,-595.49,6
20.21,850.0,-581.1500000000001,6
20.21,850.0,-566.8100000000001,6
20.21,850.0,-552.47,6
20.21,850.0,-538.13,6
20.21,850.0,-523.7900000000001,6
20.21,850.0,-509.45000000000005,6
20.21,870.0,-609.83,6
20.21,870.0,-595.49,6
20.21,870.0,-581.1500000000001,6
20.21,870.0,-566.8100000000001,6
20.21,870.0,-552.47,6
20.21,870.0,-538.13,6
20.21,870.0,-523.7900000000001,6
20.21,870.0,-509.45000000000005,6
20.21,890.0,-609.83,6
20.21,890.0,-595.49,6
20.21,890.0,-581.1500000000001,6
20.21,890.0,-566.8100000000001,6
20.21,890.0,-552.47,6
20.21,890.0,-538.13,6
20.21,890.0,-523.7900000000001,6
20.21,890.0,-509.45000000000005,6
20.21,910.0,-609.83,6
20.21,910.0,-595.49,6
20.21,910.0,-581.1500000000001,6
20.21,910.0,-566.8100000000001,6
20.21,910.0,-552.47,6
20.21,910.0,-538.13,6
20.21,910.0,-523.7900000000001,6
20.21,910.0,-509.45000000000005,6
20.21,930.0,-609.83,6
20.21,930.0,-595.49,6
20.21,930.0,-581.1500000000001,6
20.21,930.0,-566.8100000000001,6
20.21,930.0,-552.47,6
20.21,930.0,-538.13,6
20.21,930.0,-523.7900000000001,6
20.21,930.0,-509.45000000000005,6
20.21,950.0,-609.83,6
20.21,950.0,-595.49,6
20.21,950.0,-581.1500000000001,6
20.21,950.0,-566.8100000000001,6
20.21,950.0,-552.47,6
20.21,950.0,-538.13,6
20.21,950.0,-523.7900000000001,6
20.21,950.0,-509.45000000000005,6
20.21,970.0,-609.83,6
20.21,970.0,-595.49,6
20.21,970.0,-581.1500000000001,6
20.21,970.0,-566.8100000000001,6
20.21,970.0,-552.47,6
20.21,970.0,-538.13,6
20.21,970.0,-523.7900000000001,6
20.21,970.0,-509.45000000000005,6
20.21,990.0,-609.83,6
20.21,990.0,-595.49,6
20.21,990.0,-581.1500000000001,6
20.21,990.0,-566.8100000000001,6
20.21,990.0,-552.47,6
20.21,990.0,-538.13,6
20.21,990.0,-523.7900000000001,6
20.21,990.0,-509.45000000000005,6
60.63,10.0,-609.83,6
60.63,10.0,-595.49,6
60.63,10.0,-581.1500000000001,6
60.63,30.0,-609.83,6
60.63,30.0,-595.49,6
60.63,30.0,-581.1500000000001,6
60.63,50.0,-609.83,6
60.63,50.0,-595.49,6
60.63,50.0,-581.1500000000001,6
60.63,70.0,-609.83,6
60.63,70.0,-595.49,6
60.63,70.0,-581.1500000000001,6
60.63,90.0,-609.83,6
60.63,90.0,-595.49,6
60.63,90.0,-581.1500000000001,6
60.63,110.0,-609.83,6
60.63,110.0,-595.49,6
60.63,110.0,-581.1500000000001,6
60.63,130.0,-609.83,6
60.63,130.0,-595.49,6
60.63,130.0,-581.1500000000001,6
60.63,150.0,-609.83,6
60.63,150.0,-595.49,6
60.63,150.0,-581.1500000000001,6
60.63,150.0,-566.8100000000001,6
60.63,170.0,-609.83,6
60.63,170.0,-595.49,6
60.63,170.0,-581.1500000000001,6
60.63,170.0,-566.8100000000001,6
60.63,190.0,-609.83,6
60.63,190.0,-595.49,6
60.63,190.0,-581.1500000000001,6
60.63,190.0,-566.8100000000001,6
60.63,210.0,-609.83,6
60.63,210.0,-595.49,6
60.63,210.0,-581.1500000000001,6
60.63,210.0,-566.8100000000001,6
60.63,230.0,-609.83,6
60.63,230.0,-595.49,6
60.63,230.0,-581.1500000000001,6
60.63,230.0,-566.8100000000001,6
60.63,250.0,-609.83,6
60.63,250.0,-595.49,6
60.63,250.0,-581.1500000000001,6
60.63,250.0,-566.8100000000001,6
60.63,250.0,-552.47,6
60.63,270.0,-609.83,6
60.63,270.0,-595.49,6
60.63,270.0,-581.1500000000001,6
60.63,270.0,-566.8100000000001,6
60.63,270.0,-552.47,6
60.63,290.0,-609.83,6
60.63,290.0,-595.49,6
60.63,290.0,-581.1500000000001,6
60.63,290.0,-566.8100000000001,6
60.63,290.0,-552.47,6
60.63,310.0,-609.83,6
60.63,310.0,-595.49,6
60.63,310.0,-581.1500000000001,6
60.63,310.0,-566.8100000000001,6
60.63,310.0,-552.47,6
60.63,330.0,-609.83,6
60.63,330.0,-595.49,6
60.63,330.0,-581.1500000000001,6
60.63,330.0,-566.8100000000001,6
60.63,330.0,-552.47,6
60.63,350.0,-609.83,6
60.63,350.0,-595.49,6
60.63,350.0,-581.1500000000001,6
60.63,350.0,-566.8100000000001,6
60.63,350.0,-552.47,6
60.63,350.0,-538.13,6
60.63,370.0,-609.83,6
60.63,370.0,-595.49,6
60.63,370.0,-581.1500000000001,6
60.63,370.0,-566.8100000000001,6
60.63,370.0,-552.47,6
60.63,370.0,-538.13,6
60.63,390.0,-609.83,6
60.63,390.0,-595.49,6
60.63,390.0,-581.1500000000001,6
60.63,390.0,-566.8100000000001,6
60.63,390.0,-552.47,6
60.63,390.0,-538.13,6
60.63,410.0,-609.83,6
60.63,410.0,-595.49,6
60.63,410.0,-581.1500000000001,6
60.63,410.0,-566.8100000000001,6
60.63,410.0,-552.47,6
60.63,410.0,-538.13,6
60.63,430.0,-609.83,6
60.63,430.0,-595.49,6
60.63,430.0,-581.1500000000001,6
60.63,430.0,-566.8100000000001,6
60.63,430.0,-552.47,6
60.63,430.0,-538.13,6
60.63,450.0,-609.83,6
60.63,450.0,-595.49,6
60.63,450.0,-581.1500000000001,6
60.63,450.0,-566.8100000000001,6
60.63,450.0,-552.47,6
60.63,450.0,-538.13,6
60.63,470.0,-609.83,6
60.63,470.0,-595.49,6
60.63,470.0,-581.1500000000001,6
60.63,470.0,-566.8100000000001,6
60.63,470.0,-552.47,6
60.63,470.0,-538.13,6
60.63,490.0,-609.83,6
60.63,490.0,-595.49,6
60.63,490.0,-581.1500000000001,6
60.63,490.0,-566.8100000000001,6
60.63,490.0,-552.47,6
60.63,490.0,-538.13,6
60.63,510.0,-609.83,6
60.63,510.0,-595.49,6
60.63,510.0,-581.1500000000001,6
60.63,510.0,-566.8100000000001,6
60.63,510.0,-552.47,6
60.63,510.0,-538.13,6
60.63,530.0,-609.83,6
60.63,530.0,-595.49,6
60.63,530.0,-581.1500000000001,6
60.63,530.0,-566.8100000000001,6
60.63,530.0,-552.47,6
60.63,530.0,-538.13,6
60.63,530.0,-523.7900000000001,6
60.63,550.0,-609.83,6
60.63,550.0,-595.49,6
60.63,550.0,-581.1500000000001,6
60.63,550.0,-566.8100000000001,6
60.63,550.0,-552.47,6
60.63,550.0,-538.13,6
60.63,550.0,-523.7900000000001,6
60.63,570.0,-609.83,6
60.63,570.0,-595.49,6
60.63,570.0,-581.1500000000001,6
60.63,570.0,-566.8100000000001,6
60.63,570.0,-552.47,6
60.63,570.0,-538.13,6
60.63,570.0,-523.7900000000001,6
60.63,590.0,-609.83,6
60.63,590.0,-595.49,6
60.63,590.0,-581.1500000000001,6
60.63,590.0,-566.8100000000001,6
60.63,590.0,-552.47,6
60.63,590.0,-538.13,6
60.63,590.0,-523.7900000000001,6
60.63,610.0,-609.83,6
60.63,610.0,-595.49,6
60.63,610.0,-581.1500000000001,6
60.63,610.0,-566.8100000000001,6
60.63,610.0,-552.47,6
60.63,610.0,-538.13,6
60.63,610.0,-523.7900000000001,6
60.63,630.0,-609.83,6
60.63,630.0,-595.49,6
60.63,630.0,-581.1500000000001,6
60.63,630.0,-566.8100000000001,6
60.63,630.0,-552.47,6
60.63,630.0,-538.13,6
60.63,630.0,-523.7900000000001,6
60.63,650.0,-609.83,6
60.63,650.0,-595.49,6
60.63,650.0,-581.1500000000001,6
60.63,650.0,-566.8100000000001,6
60.63,650.0,-552.47,6
60.63,650.0,-538.13,6
60.63,650.0,-523.7900000000001,6
60.63,670.0,-609.83,6
60.63,670.0,-595.49,6
60.63,670.0,-581.1500000000001,6
60.63,670.0,-566.8100000000001,6
60.63,670.0,-552.47,6
60.63,670.0,-538.13,6
60.63,670.0,-523.7900000000001,6
60.63,690.0,-609.83,6
60.63,690.0,-595.49,6
60.63,690.0,-581.1500000000001,6
60.63,690.0,-566.8100000000001,6
60.63,690.0,-552.47,6
60.63,690.0,-538.13,6
60.63,690.0,-523.7900000000001,6
60.63,710.0,-609.83,6
60.63,710.0,-595.49,6
60.63,710.0,-581.1500000000001,6
60.63,710.0,-566.8100000000001,6
60.63,710.0,-552.47,6
60.63,710.0,-538.13,6
60.63,710.0,-523.7900000000001,6
60.63,730.0,-609.83,6
60.63,730.0,-595.49,6
60.63,730.0,-581.1500000000001,6
60.63,730.0,-566.8100000000001,6
60.63,730.0,-552.47,6
60.63,730.0,-538.13,6
60.63,730.0,-523.7900000000001,6
60.63,750.0,-609.83,6
60.63,750.0,-595.49,6
60.63,750.0,-581.1500000000001,6
60.63,750.0,-566.8100000000001,6
60.63,750.0,-552.47,6
60.63,750.0,-538.13,6
60.63,750.0,-523.7900000000001,6
60.63,770.0,-609.83,6
60.63,770.0,-595.49,6
60.63,770.0,-581.1500000000001,6
60.63,770.0,-566.8100000000001,6
60.63,770.0,-552.47,6
60.63,770.0,-538.13,6
60.63,770.0,-523.7900000000001,6
60.63,790.0,-609.83,6
60.63,790.0,-595.49,6
60.63,790.0,-581.1500000000001,6
60.63,790.0,-566.8100000000001,6
60.63,790.0,-552.47,6
60.63,790.0,-538.13,6
60.63,790.0,-523.7900000000001,6
60.63,810.0,-609.83,6
60.63,810.0,-595.49,6
60.63,810.0,-581.1500000000001,6
60.63,810.0,-566.8100000000001,6
60.63,810.0,-552.47,6
60.63,810.0,-538.13,6
60.63,810.0,-523.7900000000001,6
60.63,830.0,-609.83,6
60.63,830.0,-595.49,6
60.63,830.0,-581.1500000000001,6
60.63,830.0,-566.8100000000001,6
60.63,830.0,-552.47,6
60.63,830.0,-538.13,6
60.63,830.0,-523.7900000000001,6
60.63,830.0,-509.45000000000005,6
60.63,850.0,-609.83,6
60.63,850.0,-595.49,6
60.63,850.0,-581.1500000000001,6
60.63,850.0,-566.8100000000001,6
60.63,850.0,-552.47,6
60.63,850.0,-538.13,6
60.63,850.0,-523.7900000000001,6
60.63,850.0,-509.45000000000005,6
60.63,870.0,-609.83,6
60.63,870.0,-595.49,6
60.63,870.0,-581.1500000000001,6
60.63,870.0,-566.8100000000001,6
60.63,870.0,-552.47,6
60.63,870.0,-538.13,6
60.63,870.0,-523.7900000000001,6
60.63,870.0,-509.45000000000005,6
60.63,890.0,-609.83,6
60.63,890.0,-595.49,6
60.63,890.0,-581.1500000000001,6
60.63,890.0,-566.8100000000001,6
60.63,890.0,-552.47,6
60.63,890.0,-538.13,6
60.63,890.0,-523.7900000000001,6
60.63,890.0,-509.45000000000005,6
60.63,910.0,-609.83,6
60.63,910.0,-595.49,6
60.63,910.0,-581.1500000000001,6
60.63,910.0,-566.8100000000001,6
60.63,910.0,-552.47,6
60.63,910.0,-538.13,6
60.63,910.0,-523.7900000000001,6
60.63,910.0,-509.45000000000005,6
60.63,930.0,-609.83,6
60.63,930.0,-595.49,6
60.63,930.0,-581.1500000000001,6
60.63,930.0,-566.8100000000001,6
60.63,930.0,-552.47,6
60.63,930.0,-538.13,6
60.63,930.0,-523.7900000000001,6
60.63,930.0,-509.45000000000005,6
60.63,950.0,-609.83,6
60.63,950.0,-595.49,6
60.63,950.0,-581.1500000000001,6
60.63,950.0,-566.8100000000001,6
60.63,950.0,-552.47,6
60.63,950.0,-538.13,6
60.63,950.0,-523.7900000000001,6
60.63,950.0,-509.45000000000005,6
60.63,970.0,-609.83,6
60.63,970.0,-595.49,6
60.63,970.0,-581.1500000000001,6
60.63,970.0,-566.8100000000001,6
60.63,970.0,-552.47,6
60.63,970.0,-538.13,6
60.63,970.0,-523.7900000000001,6
60.63,970.0,-509.45000000000005,6
60.63,990.0,-609.83,6
60.63,990.0,-595.49,6
60.63,990.0,-581.1500000000001,6
60.63,990.0,-566.8100000000001,6
60.63,990.0,-552.47,6
60.63,990.0,-538.13,6
60.63,990.0,-523.7900000000001,6
60.63,990.0,-509.45000000000005,6
101.05000000000001,10.0,-609.83,6
101.05000000000001,10.0,-595.49,6
101.05000000000001,10.0,-581.1500000000001,6
101.05000000000001,30.0,-609.83,6
101.05000000000001,30.0,-595.49,6
101.05000000000001,30.0,-581.1500000000001,6
101.05000000000001,50.0,-609.83,6
101.05000000000001,50.0,-595.49,6
101.05000000000001,50.0,-581.1500000000001,6
101.05000000000001,70.0,-609.83,6
101.05000000000001,70.0,-595.49,6
101.05000000000001,70.0,-581.1500000000001,6
101.05000000000001,90.0,-609.83,6
101.05000000000001,90.0,-595.49,6
101.05000000000001,90.0,-581.1500000000001,6
101.05000000000001,110.0,-609.83,6
101.05000000000001,110.0,-595.49,6
101.05000000000001,110.0,-581.1500000000001,6
101.05000000000001,130.0,-609.83,6
101.05000000000001,130.0,-595.49,6
101.05000000000001,130.0,-581.1500000000001,6
101.05000000000001,130.0,-566.8100000000001,6
101.05000000000001,150.0,-609.83,6
101.05000000000001,150.0,-595.49,6
101.05000000000001,150.0,-581.1500000000001,6
101.05000000000001,150.0,-566.8100000000001,6
101.05000000000001,170.0,-609.83,6
101.05000000000001,170.0,-595.49,6
101.05000000000001,170.0,-581.1500000000001,6
101.05000000000001,170.0,-566.8100000000001,6
101.05000000000001,190.0,-609.83,6
101.05000000000001,190.0,-595.49,6
101.05000000000001,190.0,-581.1500000000001,6
101.05000000000001,190.0,-566.8100000000001,6
101.05000000000001,210.0,-609.83,6
101.05000000000001,210.0,-595.49,6
101.05000000000001,210.0,-581.1500000000001,6
101.05000000000001,210.0,-566.8100000000001,6
101.05000000000001,230.0,-609.83,6
101.05000000000001,230.0,-595.49,6
101.05000000000001,230.0,-581.1500000000001,6
101.05000000000001,230.0,-566.8100000000001,6
101.05000000000001,230.0,-552.47,6
101.05000000000001,250.0,-609.83,6
101.05000000000001,250.0,-595.49,6
101.05000000000001,250.0,-581.1500000000001,6
101.05000000000001,250.0,-566.8100000000001,6
101.05000000000001,250.0,-552.47,6
101.05000000000001,270.0,-609.83,6
101.05000000000001,270.0,-595.49,6
101.05000000000001,270.0,-581.1500000000001,6
101.05000000000001,270.0,-566.8100000000001,6
101.05000000000001,270.0,-552.47,6
101.05000000000001,290.0,-609.83,6
101.05000000000001,290.0,-595.49,6
101.05000000000001,290.0,-581.1500000000001,6
101.05000000000001,290.0,-566.8100000000001,6
101.05000000000001,290.0,-552.47,6
101.05000000000001,310.0,-609.83,6
101.05000000000001,310.0,-595.49,6
101.05000000000001,310.0,-581.1500000000001,6
101.05000000000001,310.0,-566.8100000000001,6
101.05000000000001,310.0,-552.47,6
101.05000000000001,330.0,-609.83,6
101.05000000000001,330.0,-595.49,6
101.05000000000001,330.0,-581.1500000000001,6
101.05000000000001,330.0,-566.8100000000001,6
101.05000000000001,330.0,-552.47,6
101.05000000000001,350.0,-609.83,6
101.05000000000001,350.0,-595.49,6
101.05000000000001,350.0,-581.1500000000001,6
101.05000000000001,350.0,-566.8100000000001,6
101.05000000000001,350.0,-552.47,6
101.05000000000001,350.0,-538.13,6
101.05000000000001,370.0,-609.83,6
101.05000000000001,370.0,-595.49,6
101.05000000000001,370.0,-581.1500000000001,6
101.05000000000001,370.0,-566.8100000000001,6
101.05000000000001,370.0,-552.47,6
101.05000000000001,370.0,-538.13,6
101.05000000000001,390.0,-609.83,6
101.05000000000001,390.0,-595.49,6
101.05000000000001,390.0,-581.1500000000001,6
101.05000000000001,390.0,-566.8100000000001,6
101.05000000000001,390.0,-552.47,6
101.05000000000001,390.0,-538.13,6
101.05000000000001,410.0,-609.83,6
101.05000000000001,410.0,-595.49,6
101.05000000000001,410.0,-581.1500000000001,6
101.05000000000001,410.0,-566.8100000000001,6
101.05000000000001,410.0,-552.47,6
101.05000000000001,410.0,-538.13,6
101.05000000000001,430.0,-609.83,6
101.05000000000001,430.0,-595.49,6
101.05000000000001,430.0,-581.1500000000001,6
101.05000000000001,430.0,-566.8100000000001,6
101.05000000000001,430.0,-552.47,6
101.05000000000001,430.0,-538.13,6
101.05000000000001,450.0,-609.83,6
101.05000000000001,450.0,-595.49,6
101.05000000000001,450.0,-581.1500000000001,6
101.05000000000001,450.0,-566.8100000000001,6
101.05000000000001,450.0,-552.47,6
101.05000000000001,450.0,-538.13,6
101.05000000000001,470.0,-609.83,6
101.05000000000001,470.0,-595.49,6
101.05000000000001,470.0,-581.1500000000001,6
101.05000000000001,470.0,-566.8100000000001,6
101.05000000000001,470.0,-552.47,6
101.05000000000001,470.0,-538.13,6
101.05000000000001,490.0,-609.83,6
101.05000000000001,490.0,-595.49,6
101.05000000000001,490.0,-581.1500000000001,6
101.05000000000001,490.0,-566.8100000000001,6
101.05000000000001,490.0,-552.47,6
101.05000000000001,490.0,-538.13,6
101.05000000000001,510.0,-609.83,6
101.05000000000001,510.0,-595.49,6
101.05000000000001,510.0,-581.1500000000001,6
101.05000000000001,510.0,-566.8100000000001,6
101.05000000000001,510.0,-552.47,6
101.05000000000001,510.0,-538.13,6
101.05000000000001,530.0,-609.83,6
101.05000000000001,530.0,-595.49,6
101.05000000000001,530.0,-581.1500000000001,6
101.05000000000001,530.0,-566.8100000000001,6
101.05000000000001,530.0,-552.47,6
101.05000000000001,530.0,-538.13,6
101.05000000000001,550.0,-609.83,6
101.05000000000001,550.0,-595.49,6
101.05000000000001,550.0,-581.1500000000001,6
101.05000000000001,550.0,-566.8100000000001,6
101.05000000000001,550.0,-552.47,6
101.05000000000001,550.0,-538.13,6
101.05000000000001,570.0,-609.83,6
101.05000000000001,570.0,-595.49,6
101.05000000000001,570.0,-581.1500000000001,6
101.05000000000001,570.0,-566.8100000000001,6
101.05000000000001,570.0,-552.47,6
101.05000000000001,570.0,-538.13,6
101.05000000000001,570.0,-523.7900000000001,6
101.05000000000001,590.0,-609.83,6
101.05000000000001,590.0,-595.49,6
101.05000000000001,590.0,-581.1500000000001,6
101.05000000000001,590.0,-566.8100000000001,6
101.05000000000001,590.0,-552.47,6
101.05000000000001,590.0,-538.13,6
101.05000000000001,590.0,-523.7900000000001,6
101.05000000000001,610.0,-609.83,6
101.05000000000001,610.0,-595.49,6
101.05000000000001,610.0,-581.1500000000001,6
101.05000000000001,610.0,-566.8100000000001,6
101.05000000000001,610.0,-552.47,6
101.05000000000001,610.0,-538.13,6
101.05000000000001,610.0,-523.7900000000001,6
101.05000000000001,630.0,-609.83,6
101.05000000000001,630.0,-595.49,6
101.05000000000001,630.0,-581.1500000000001,6
101.05000000000001,630.0,-566.8100000000001,6
101.05000000000001,630.0,-552.47,6
101.05000000000001,630.0,-538.13,6
101.05000000000001,630.0,-523.7900000000001,6
101.05000000000001,650.0,-609.83,6
101.05000000000001,650.0,-595.49,6
101.05000000000001,650.0,-581.1500000000001,6
101.05000000000001,650.0,-566.8100000000001,6
101.05000000000001,650.0,-552.47,6
101.05000000000001,650.0,-538.13,6
101.05000000000001,650.0,-523.7900000000001,6
101.05000000000001,670.0,-609.83,6
101.05000000000001,670.0,-595.49,6
101.05000000000001,670.0,-581.1500000000001,6
101.05000000000001,670.0,-566.8100000000001,6
101.05000000000001,670.0,-552.47,6
101.05000000000001,670.0,-538.13,6
101.05000000000001,670.0,-523.7900000000001,6
101.05000000000001,690.0,-609.83,6
101.05000000000001,690.0,-595.49,6
101.05000000000001,690.0,-581.1500000000001,6
101.05000000000001,690.0,-566.8100000000001,6
101.05000000000001,690.0,-552.47,6
101.05000000000001,690.0,-538.13,6
101.05000000000001,690.0,-523.7900000000001,6
101.05000000000001,710.0,-609.83,6
101.05000000000001,710.0,-595.49,6
101.05000000000001,710.0,-581.1500000000001,6
101.05000000000001,710.0,-566.8100000000001,6
101.05000000000001,710.0,-552.47,6
101.05000000000001,710.0,-538.13,6
101.05000000000001,710.0,-523.7900000000001,6
101.05000000000001,730.0,-609.83,6
101.05000000000001,730.0,-595.49,6
101.05000000000001,730.0,-581.1500000000001,6
101.05000000000001,730.0,-566.8100000000001,6
101.05000000000001,730.0,-552.47,6
101.05000000000001,730.0,-538.13,6
