X,Y,Z,formation
20.0,105.0,-341.5,2.0
20.0,105.0,-332.5,2.0
20.0,105.0,-323.5,2.0
20.0,105.0,-314.5,2.0
20.0,105.0,-305.5,2.0
20.0,105.0,-296.5,2.0
20.0,105.0,-287.5,2.0
20.0,105.0,-278.5,2.0
20.0,105.0,-269.5,2.0
20.0,105.0,-260.5,2.0
20.0,105.0,-251.5,2.0
20.0,105.0,-242.5,2.0
20.0,105.0,-233.5,2.0
20.0,105.0,-224.5,2.0
20.0,105.0,-215.5,2.0
20.0,105.0,-206.5,2.0
20.0,105.0,-197.5,2.0
20.0,105.0,-188.5,2.0
20.0,105.0,-179.5,2.0
20.0,105.0,-170.5,2.0
20.0,105.0,-161.5,2.0
20.0,105.0,-152.5,2.0
20.0,105.0,-143.5,2.0
20.0,105.0,-134.5,2.0
20.0,115.0,-395.5,2.0
20.0,115.0,-386.5,2.0
20.0,115.0,-377.5,2.0
20.0,115.0,-368.5,2.0
20.0,115.0,-359.5,2.0
20.0,115.0,-350.5,2.0
20.0,115.0,-341.5,2.0
20.0,115.0,-332.5,2.0
20.0,115.0,-323.5,2.0
20.0,115.0,-314.5,2.0
20.0,115.0,-305.5,2.0
20.0,115.0,-296.5,2.0
20.0,115.0,-287.5,2.0
20.0,115.0,-278.5,2.0
20.0,115.0,-269.5,2.0
20.0,115.0,-260.5,2.0
20.0,115.0,-251.5,2.0
20.0,115.0,-242.5,2.0
20.0,115.0,-233.5,2.0
20.0,115.0,-224.5,2.0
20.0,115.0,-215.5,2.0
20.0,115.0,-206.5,2.0
20.0,115.0,-197.5,2.0
20.0,115.0,-188.5,2.0
20.0,115.0,-179.5,2.0
20.0,115.0,-170.5,2.0
20.0,115.0,-161.5,2.0
20.0,115.0,-152.5,2.0
20.0,115.0,-143.5,2.0
20.0,115.0,-134.5,2.0
20.0,125.0,-395.5,2.0
20.0,125.0,-386.5,2.0
20.0,125.0,-377.5,2.0
20.0,125.0,-368.5,2.0
20.0,125.0,-359.5,2.0
20.0,125.0,-350.5,2.0
20.0,125.0,-341.5,2.0
20.0,125.0,-332.5,2.0
20.0,125.0,-323.5,2.0
20.0,125.0,-314.5,2.0
20.0,125.0,-305.5,2.0
20.0,125.0,-296.5,2.0
20.0,125.0,-287.5,2.0
20.0,125.0,-278.5,2.0
20.0,125.0,-269.5,2.0
20.0,125.0,-260.5,2.0
20.0,125.0,-251.5,2.0
20.0,125.0,-242.5,2.0
20.0,125.0,-233.5,2.0
20.0,125.0,-224.5,2.0
20.0,125.0,-215.5,2.0
20.0,125.0,-206.5,2.0
20.0,125.0,-197.5,2.0
20.0,125.0,-188.5,2.0
20.0,125.0,-179.5,2.0
20.0,125.0,-170.5,2.0
20.0,125.0,-161.5,2.0
20.0,125.0,-152.5,2.0
20.0,125.0,-143.5,2.0
20.0,125.0,-134.5,2.0
20.0,135.0,-395.5,2.0
20.0,135.0,-386.5,2.0
20.0,135.0,-377.5,2.0
20.0,135.0,-368.5,2.0
20.0,135.0,-359.5,2.0
20.0,135.0,-350.5,2.0
20.0,135.0,-341.5,2.0
20.0,135.0,-332.5,2.0
20.0,135.0,-323.5,2.0
20.0,135.0,-314.5,2.0
20.0,135.0,-305.5,2.0
20.0,135.0,-296.5,2.0
20.0,135.0,-287.5,2.0
20.0,135.0,-278.5,2.0
20.0,135.0,-269.5,2.0
20.0,135.0,-260.5,2.0
20.0,135.0,-251.5,2.0
20.0,135.0,-242.5,2.0
20.0,135.0,-233.5,2.0
20.0,135.0,-224.5,2.0
20.0,135.0,-215.5,2.0
20.0,135.0,-206.5,2.0
20.0,135.0,-197.5,2.0
20.0,135.0,-188.5,2.0
20.0,135.0,-179.5,2.0
20.0,135.0,-170.5,2.0
20.0,135.0,-161.5,2.0
20.0,135.0,-152.5,2.0
20.0,135.0,-143.5,2.0
20.0,135.0,-134.5,2.0
20.0,145.0,-395.5,2.0
20.0,145.0,-386.5,2.0
20.0,145.0,-377.5,2.0
20.0,145.0,-368.5,2.0
20.0,145.0,-359.5,2.0
20.0,145.0,-350.5,2.0
20.0,145.0,-341.5,2.0
20.0,145.0,-332.5,2.0
20.0,145.0,-323.5,2.0
20.0,145.0,-314.5,2.0
20.0,145.0,-305.5,2.0
20.0,145.0,-296.5,2.0
20.0,145.0,-287.5,2.0
20.0,145.0,-278.5,2.0
20.0,145.0,-269.5,2.0
20.0,145.0,-260.5,2.0
20.0,145.0,-251.5,2.0
20.0,145.0,-242.5,2.0
20.0,145.0,-233.5,2.0
20.0,145.0,-224.5,2.0
20.0,145.0,-215.5,2.0
20.0,145.0,-206.5,2.0
20.0,145.0,-197.5,2.0
20.0,145.0,-188.5,2.0
20.0,145.0,-179.5,2.0
20.0,145.0,-170.5,2.0
20.0,145.0,-161.5,2.0
20.0,145.0,-152.5,2.0
20.0,145.0,-143.5,2.0
20.0,145.0,-134.5,2.0
20.0,155.0,-395.5,2.0
20.0,155.0,-386.5,2.0
20.0,155.0,-377.5,2.0
20.0,155.0,-368.5,2.0
20.0,155.0,-359.5,2.0
20.0,155.0,-350.5,2.0
20.0,155.0,-341.5,2.0
20.0,155.0,-332.5,2.0
20.0,155.0,-323.5,2.0
20.0,155.0,-314.5,2.0
20.0,155.0,-305.5,2.0
20.0,155.0,-296.5,2.0
20.0,155.0,-287.5,2.0
20.0,155.0,-278.5,2.0
20.0,155.0,-269.5,2.0
20.0,155.0,-260.5,2.0
20.0,155.0,-251.5,2.0
20.0,155.0,-242.5,2.0
20.0,155.0,-233.5,2.0
20.0,155.0,-224.5,2.0
20.0,155.0,-215.5,2.0
20.0,155.0,-206.5,2.0
20.0,155.0,-197.5,2.0
20.0,155.0,-188.5,2.0
20.0,155.0,-179.5,2.0
20.0,155.0,-170.5,2.0
20.0,155.0,-161.5,2.0
20.0,155.0,-152.5,2.0
20.0,155.0,-143.5,2.0
20.0,155.0,-134.5,2.0
20.0,165.0,-395.5,2.0
20.0,165.0,-386.5,2.0
20.0,165.0,-377.5,2.0
20.0,165.0,-368.5,2.0
20.0,165.0,-359.5,2.0
20.0,165.0,-350.5,2.0
20.0,165.0,-341.5,2.0
20.0,165.0,-332.5,2.0
20.0,165.0,-323.5,2.0
20.0,165.0,-314.5,2.0
20.0,165.0,-305.5,2.0
20.0,165.0,-296.5,2.0
20.0,165.0,-287.5,2.0
20.0,165.0,-278.5,2.0
20.0,165.0,-269.5,2.0
20.0,165.0,-260.5,2.0
20.0,165.0,-251.5,2.0
20.0,165.0,-242.5,2.0
20.0,165.0,-233.5,2.0
20.0,165.0,-224.5,2.0
20.0,165.0,-215.5,2.0
20.0,165.0,-206.5,2.0
20.0,165.0,-197.5,2.0
20.0,165.0,-188.5,2.0
20.0,165.0,-179.5,2.0
20.0,165.0,-170.5,2.0
20.0,165.0,-161.5,2.0
20.0,165.0,-152.5,2.0
20.0,165.0,-143.5,2.0
20.0,175.0,-395.5,2.0
20.0,175.0,-386.5,2.0
20.0,175.0,-377.5,2.0
20.0,175.0,-368.5,2.0
20.0,175.0,-359.5,2.0
20.0,175.0,-350.5,2.0
20.0,175.0,-341.5,2.0
20.0,175.0,-332.5,2.0
20.0,175.0,-323.5,2.0
20.0,175.0,-314.5,2.0
20.0,175.0,-305.5,2.0
20.0,175.0,-296.5,2.0
20.0,175.0,-287.5,2.0
20.0,175.0,-278.5,2.0
20.0,175.0,-269.5,2.0
20.0,175.0,-260.5,2.0
20.0,175.0,-251.5,2.0
20.0,175.0,-242.5,2.0
20.0,175.0,-233.5,2.0
20.0,175.0,-224.5,2.0
20.0,175.0,-215.5,2.0
20.0,175.0,-206.5,2.0
20.0,175.0,-197.5,2.0
20.0,175.0,-188.5,2.0
20.0,175.0,-179.5,2.0
20.0,175.0,-170.5,2.0
20.0,175.0,-161.5,2.0
20.0,175.0,-152.5,2.0
20.0,175.0,-143.5,2.0
20.0,185.0,-395.5,2.0
20.0,185.0,-386.5,2.0
20.0,185.0,-377.5,2.0
20.0,185.0,-368.5,2.0
20.0,185.0,-359.5,2.0
20.0,185.0,-350.5,2.0
20.0,185.0,-341.5,2.0
20.0,185.0,-332.5,2.0
20.0,185.0,-323.5,2.0
20.0,185.0,-314.5,2.0
20.0,185.0,-305.5,2.0
20.0,185.0,-296.5,2.0
20.0,185.0,-287.5,2.0
20.0,185.0,-278.5,2.0
20.0,185.0,-269.5,2.0
20.0,185.0,-260.5,2.0
20.0,185.0,-251.5,2.0
20.0,185.0,-242.5,2.0
20.0,185.0,-233.5,2.0
20.0,185.0,-224.5,2.0
20.0,185.0,-215.5,2.0
20.0,185.0,-206.5,2.0
20.0,185.0,-197.5,2.0
20.0,185.0,-188.5,2.0
20.0,185.0,-179.5,2.0
20.0,185.0,-170.5,2.0
20.0,185.0,-161.5,2.0
20.0,185.0,-152.5,2.0
20.0,185.0,-143.5,2.0
20.0,195.0,-395.5,2.0
20.0,195.0,-386.5,2.0
20.0,195.0,-377.5,2.0
20.0,195.0,-368.5,2.0
20.0,195.0,-359.5,2.0
20.0,195.0,-350.5,2.0
20.0,195.0,-341.5,2.0
20.0,195.0,-332.5,2.0
20.0,195.0,-323.5,2.0
20.0,195.0,-314.5,2.0
20.0,195.0,-305.5,2.0
20.0,195.0,-296.5,2.0
20.0,195.0,-287.5,2.0
20.0,195.0,-278.5,2.0
20.0,195.0,-269.5,2.0
20.0,195.0,-260.5,2.0
20.0,195.0,-251.5,2.0
20.0,195.0,-242.5,2.0
20.0,195.0,-233.5,2.0
20.0,195.0,-224.5,2.0
20.0,195.0,-215.5,2.0
20.0,195.0,-206.5,2.0
20.0,195.0,-197.5,2.0
20.0,195.0,-188.5,2.0
20.0,195.0,-179.5,2.0
20.0,195.0,-170.5,2.0
20.0,195.0,-161.5,2.0
20.0,195.0,-152.5,2.0
20.0,195.0,-143.5,2.0
20.0,205.0,-395.5,2.0
20.0,205.0,-386.5,2.0
20.0,205.0,-377.5,2.0
20.0,205.0,-368.5,2.0
20.0,205.0,-359.5,2.0
20.0,205.0,-350.5,2.0
20.0,205.0,-341.5,2.0
20.0,205.0,-332.5,2.0
20.0,205.0,-323.5,2.0
20.0,205.0,-314.5,2.0
20.0,205.0,-305.5,2.0
20.0,205.0,-296.5,2.0
20.0,205.0,-287.5,2.0
20.0,205.0,-278.5,2.0
20.0,205.0,-269.5,2.0
20.0,205.0,-260.5,2.0
20.0,205.0,-251.5,2.0
20.0,205.0,-242.5,2.0
20.0,205.0,-233.5,2.0
20.0,205.0,-224.5,2.0
20.0,205.0,-215.5,2.0
20.0,205.0,-206.5,2.0
20.0,205.0,-197.5,2.0
20.0,205.0,-188.5,2.0
20.0,205.0,-179.5,2.0
20.0,205.0,-170.5,2.0
20.0,205.0,-161.5,2.0
20.0,205.0,-152.5,2.0
20.0,205.0,-143.5,2.0
20.0,215.0,-395.5,2.0
20.0,215.0,-386.5,2.0
20.0,215.0,-377.5,2.0
20.0,215.0,-368.5,2.0
20.0,215.0,-359.5,2.0
20.0,215.0,-350.5,2.0
20.0,215.0,-341.5,2.0
20.0,215.0,-332.5,2.0
20.0,215.0,-323.5,2.0
20.0,215.0,-314.5,2.0
20.0,215.0,-305.5,2.0
20.0,215.0,-296.5,2.0
20.0,215.0,-287.5,2.0
20.0,215.0,-278.5,2.0
20.0,215.0,-269.5,2.0
20.0,215.0,-260.5,2.0
20.0,215.0,-251.5,2.0
20.0,215.0,-242.5,2.0
20.0,215.0,-233.5,2.0
20.0,215.0,-224.5,2.0
20.0,215.0,-215.5,2.0
20.0,215.0,-206.5,2.0
20.0,215.0,-197.5,2.0
20.0,215.0,-188.5,2.0
20.0,215.0,-179.5,2.0
20.0,215.0,-170.5,2.0
20.0,215.0,-161.5,2.0
20.0,215.0,-152.5,2.0
20.0,215.0,-143.5,2.0
20.0,225.0,-395.5,2.0
20.0,225.0,-386.5,2.0
20.0,225.0,-377.5,2.0
20.0,225.0,-368.5,2.0
20.0,225.0,-359.5,2.0
20.0,225.0,-350.5,2.0
20.0,225.0,-341.5,2.0
20.0,225.0,-332.5,2.0
20.0,225.0,-323.5,2.0
20.0,225.0,-314.5,2.0
20.0,225.0,-305.5,2.0
20.0,225.0,-296.5,2.0
20.0,225.0,-287.5,2.0
20.0,225.0,-278.5,2.0
20.0,225.0,-269.5,2.0
20.0,225.0,-260.5,2.0
20.0,225.0,-251.5,2.0
20.0,225.0,-242.5,2.0
20.0,225.0,-233.5,2.0
20.0,225.0,-224.5,2.0
20.0,225.0,-215.5,2.0
20.0,225.0,-206.5,2.0
20.0,225.0,-197.5,2.0
20.0,225.0,-188.5,2.0
20.0,225.0,-179.5,2.0
20.0,225.0,-170.5,2.0
20.0,225.0,-161.5,2.0
20.0,225.0,-152.5,2.0
20.0,225.0,-143.5,2.0
20.0,235.0,-395.5,2.0
20.0,235.0,-386.5,2.0
20.0,235.0,-377.5,2.0
20.0,235.0,-368.5,2.0
20.0,235.0,-359.5,2.0
20.0,235.0,-350.5,2.0
20.0,235.0,-341.5,2.0
20.0,235.0,-332.5,2.0
20.0,235.0,-323.5,2.0
20.0,235.0,-314.5,2.0
20.0,235.0,-305.5,2.0
20.0,235.0,-296.5,2.0
20.0,235.0,-287.5,2.0
20.0,235.0,-278.5,2.0
20.0,235.0,-269.5,2.0
20.0,235.0,-260.5,2.0
20.0,235.0,-251.5,2.0
20.0,235.0,-242.5,2.0
20.0,235.0,-233.5,2.0
20.0,235.0,-224.5,2.0
20.0,235.0,-215.5,2.0
20.0,235.0,-206.5,2.0
20.0,235.0,-197.5,2.0
20.0,235.0,-188.5,2.0
20.0,235.0,-179.5,2.0
20.0,235.0,-170.5,2.0
20.0,235.0,-161.5,2.0
20.0,235.0,-152.5,2.0
20.0,235.0,-143.5,2.0
20.0,245.0,-395.5,2.0
20.0,245.0,-386.5,2.0
20.0,245.0,-377.5,2.0
20.0,245.0,-368.5,2.0
20.0,245.0,-359.5,2.0
20.0,245.0,-350.5,2.0
20.0,245.0,-341.5,2.0
20.0,245.0,-332.5,2.0
20.0,245.0,-323.5,2.0
20.0,245.0,-314.5,2.0
20.0,245.0,-305.5,2.0
20.0,245.0,-296.5,2.0
20.0,245.0,-287.5,2.0
20.0,245.0,-278.5,2.0
20.0,245.0,-269.5,2.0
20.0,245.0,-260.5,2.0
20.0,245.0,-251.5,2.0
20.0,245.0,-242.5,2.0
20.0,245.0,-233.5,2.0
20.0,245.0,-224.5,2.0
20.0,245.0,-215.5,2.0
20.0,245.0,-206.5,2.0
20.0,245.0,-197.5,2.0
20.0,245.0,-188.5,2.0
20.0,245.0,-179.5,2.0
20.0,245.0,-170.5,2.0
20.0,245.0,-161.5,2.0
20.0,245.0,-152.5,2.0
20.0,245.0,-143.5,2.0
20.0,255.0,-395.5,2.0
20.0,255.0,-386.5,2.0
20.0,255.0,-377.5,2.0
20.0,255.0,-368.5,2.0
20.0,255.0,-359.5,2.0
20.0,255.0,-350.5,2.0
20.0,255.0,-341.5,2.0
20.0,255.0,-332.5,2.0
20.0,255.0,-323.5,2.0
20.0,255.0,-314.5,2.0
20.0,255.0,-305.5,2.0
20.0,255.0,-296.5,2.0
20.0,255.0,-287.5,2.0
20.0,255.0,-278.5,2.0
20.0,255.0,-269.5,2.0
20.0,255.0,-260.5,2.0
20.0,255.0,-251.5,2.0
20.0,255.0,-242.5,2.0
20.0,255.0,-233.5,2.0
20.0,255.0,-224.5,2.0
20.0,255.0,-215.5,2.0
20.0,255.0,-206.5,2.0
20.0,255.0,-197.5,2.0
20.0,255.0,-188.5,2.0
20.0,255.0,-179.5,2.0
20.0,255.0,-170.5,2.0
20.0,255.0,-161.5,2.0
20.0,255.0,-152.5,2.0
20.0,255.0,-143.5,2.0
20.0,265.0,-395.5,2.0
20.0,265.0,-386.5,2.0
20.0,265.0,-377.5,2.0
20.0,265.0,-368.5,2.0
20.0,265.0,-359.5,2.0
20.0,265.0,-350.5,2.0
20.0,265.0,-341.5,2.0
20.0,265.0,-332.5,2.0
20.0,265.0,-323.5,2.0
20.0,265.0,-314.5,2.0
20.0,265.0,-305.5,2.0
20.0,265.0,-296.5,2.0
20.0,265.0,-287.5,2.0
20.0,265.0,-278.5,2.0
20.0,265.0,-269.5,2.0
20.0,265.0,-260.5,2.0
20.0,265.0,-251.5,2.0
20.0,265.0,-242.5,2.0
20.0,265.0,-233.5,2.0
20.0,265.0,-224.5,2.0
20.0,265.0,-215.5,2.0
20.0,265.0,-206.5,2.0
20.0,265.0,-197.5,2.0
20.0,265.0,-188.5,2.0
20.0,265.0,-179.5,2.0
20.0,265.0,-170.5,2.0
20.0,265.0,-161.5,2.0
20.0,265.0,-152.5,2.0
20.0,265.0,-143.5,2.0
20.0,275.0,-395.5,2.0
20.0,275.0,-386.5,2.0
20.0,275.0,-377.5,2.0
20.0,275.0,-368.5,2.0
20.0,275.0,-359.5,2.0
20.0,275.0,-350.5,2.0
20.0,275.0,-341.5,2.0
20.0,275.0,-332.5,2.0
20.0,275.0,-323.5,2.0
20.0,275.0,-314.5,2.0
20.0,275.0,-305.5,2.0
20.0,275.0,-296.5,2.0
20.0,275.0,-287.5,2.0
20.0,275.0,-278.5,2.0
20.0,275.0,-269.5,2.0
20.0,275.0,-260.5,2.0
20.0,275.0,-251.5,2.0
20.0,275.0,-242.5,2.0
20.0,275.0,-233.5,2.0
20.0,275.0,-224.5,2.0
20.0,275.0,-215.5,2.0
