X,Y,Z,formation
500.0,445.0,-152.5,8.0
500.0,445.0,-143.5,8.0
500.0,445.0,-134.5,8.0
500.0,445.0,-125.5,8.0
500.0,445.0,-116.5,8.0
500.0,445.0,-107.5,8.0
500.0,445.0,-98.5,8.0
500.0,445.0,-89.5,8.0
500.0,445.0,-80.5,8.0
500.0,445.0,-71.5,8.0
500.0,445.0,-62.5,8.0
500.0,455.0,-170.5,8.0
500.0,455.0,-161.5,8.0
500.0,455.0,-152.5,8.0
500.0,455.0,-143.5,8.0
500.0,455.0,-134.5,8.0
500.0,455.0,-125.5,8.0
500.0,455.0,-116.5,8.0
500.0,455.0,-107.5,8.0
500.0,455.0,-98.5,8.0
500.0,455.0,-89.5,8.0
500.0,455.0,-80.5,8.0
500.0,455.0,-71.5,8.0
500.0,455.0,-62.5,8.0
500.0,465.0,-170.5,8.0
500.0,465.0,-161.5,8.0
500.0,465.0,-152.5,8.0
500.0,465.0,-143.5,8.0
500.0,465.0,-134.5,8.0
500.0,465.0,-125.5,8.0
500.0,465.0,-116.5,8.0
500.0,465.0,-107.5,8.0
500.0,465.0,-98.5,8.0
500.0,465.0,-89.5,8.0
500.0,465.0,-80.5,8.0
500.0,465.0,-71.5,8.0
500.0,465.0,-62.5,8.0
500.0,475.0,-170.5,8.0
500.0,475.0,-161.5,8.0
500.0,475.0,-152.5,8.0
500.0,475.0,-143.5,8.0
500.0,475.0,-134.5,8.0
500.0,475.0,-125.5,8.0
500.0,475.0,-116.5,8.0
500.0,475.0,-107.5,8.0
500.0,475.0,-98.5,8.0
500.0,475.0,-89.5,8.0
500.0,475.0,-80.5,8.0
500.0,475.0,-71.5,8.0
500.0,475.0,-62.5,8.0
500.0,485.0,-179.5,8.0
500.0,485.0,-170.5,8.0
500.0,485.0,-161.5,8.0
500.0,485.0,-152.5,8.0
500.0,485.0,-143.5,8.0
500.0,485.0,-134.5,8.0
500.0,485.0,-125.5,8.0
500.0,485.0,-116.5,8.0
500.0,485.0,-107.5,8.0
500.0,485.0,-98.5,8.0
500.0,485.0,-89.5,8.0
500.0,485.0,-80.5,8.0
500.0,485.0,-71.5,8.0
500.0,485.0,-62.5,8.0
500.0,495.0,-179.5,8.0
500.0,495.0,-170.5,8.0
500.0,495.0,-161.5,8.0
500.0,495.0,-152.5,8.0
500.0,495.0,-143.5,8.0
500.0,495.0,-134.5,8.0
500.0,495.0,-125.5,8.0
500.0,495.0,-116.5,8.0
500.0,495.0,-107.5,8.0
500.0,495.0,-98.5,8.0
500.0,495.0,-89.5,8.0
500.0,495.0,-80.5,8.0
500.0,495.0,-71.5,8.0
500.0,495.0,-62.5,8.0
540.0,5.0,-251.5,8.0
540.0,5.0,-242.5,8.0
540.0,5.0,-233.5,8.0
540.0,5.0,-224.5,8.0
540.0,5.0,-215.5,8.0
540.0,5.0,-206.5,8.0
540.0,5.0,-197.5,8.0
540.0,5.0,-188.5,8.0
540.0,5.0,-179.5,8.0
540.0,5.0,-170.5,8.0
540.0,5.0,-161.5,8.0
540.0,5.0,-152.5,8.0
540.0,5.0,-143.5,8.0
540.0,5.0,-134.5,8.0
540.0,5.0,-125.5,8.0
540.0,5.0,-116.5,8.0
540.0,5.0,-107.5,8.0
540.0,5.0,-98.5,8.0
540.0,15.0,-251.5,8.0
540.0,15.0,-242.5,8.0
540.0,15.0,-233.5,8.0
540.0,15.0,-224.5,8.0
540.0,15.0,-215.5,8.0
540.0,15.0,-206.5,8.0
540.0,15.0,-197.5,8.0
540.0,15.0,-188.5,8.0
540.0,15.0,-179.5,8.0
540.0,15.0,-170.5,8.0
540.0,15.0,-161.5,8.0
540.0,15.0,-152.5,8.0
540.0,15.0,-143.5,8.0
540.0,15.0,-134.5,8.0
540.0,15.0,-125.5,8.0
540.0,15.0,-116.5,8.0
540.0,15.0,-107.5,8.0
