X,Y,Z,formation
620.0,65.0,-98.5,3.0
620.0,65.0,-89.5,3.0
620.0,65.0,-80.5,3.0
620.0,65.0,-71.5,3.0
620.0,75.0,-125.5,3.0
620.0,75.0,-116.5,3.0
620.0,75.0,-107.5,3.0
620.0,75.0,-98.5,3.0
620.0,75.0,-89.5,3.0
620.0,75.0,-80.5,3.0
620.0,75.0,-71.5,3.0
620.0,85.0,-116.5,3.0
620.0,85.0,-107.5,3.0
620.0,85.0,-98.5,3.0
620.0,85.0,-89.5,3.0
620.0,85.0,-80.5,3.0
620.0,85.0,-71.5,3.0
620.0,95.0,-116.5,3.0
620.0,95.0,-107.5,3.0
620.0,95.0,-98.5,3.0
620.0,95.0,-89.5,3.0
620.0,95.0,-80.5,3.0
620.0,95.0,-71.5,3.0
620.0,105.0,-107.5,3.0
620.0,105.0,-98.5,3.0
620.0,105.0,-89.5,3.0
620.0,105.0,-80.5,3.0
620.0,105.0,-71.5,3.0
620.0,115.0,-98.5,3.0
620.0,115.0,-89.5,3.0
620.0,115.0,-80.5,3.0
620.0,115.0,-71.5,3.0
620.0,125.0,-89.5,3.0
620.0,125.0,-80.5,3.0
620.0,125.0,-71.5,3.0
620.0,135.0,-71.5,3.0
660.0,5.0,-161.5,3.0
660.0,5.0,-152.5,3.0
660.0,5.0,-143.5,3.0
660.0,5.0,-134.5,3.0
660.0,5.0,-125.5,3.0
660.0,5.0,-116.5,3.0
660.0,5.0,-107.5,3.0
660.0,5.0,-98.5,3.0
660.0,5.0,-89.5,3.0
660.0,5.0,-80.5,3.0
660.0,5.0,-71.5,3.0
660.0,15.0,-161.5,3.0
660.0,15.0,-152.5,3.0
660.0,15.0,-143.5,3.0
660.0,15.0,-134.5,3.0
660.0,15.0,-125.5,3.0
660.0,15.0,-116.5,3.0
660.0,15.0,-107.5,3.0
660.0,15.0,-98.5,3.0
660.0,15.0,-89.5,3.0
660.0,15.0,-80.5,3.0
660.0,15.0,-71.5,3.0
660.0,25.0,-161.5,3.0
660.0,25.0,-152.5,3.0
660.0,25.0,-143.5,3.0
660.0,25.0,-134.5,3.0
660.0,25.0,-125.5,3.0
660.0,25.0,-116.5,3.0
660.0,25.0,-107.5,3.0
660.0,25.0,-98.5,3.0
660.0,25.0,-89.5,3.0
660.0,25.0,-80.5,3.0
660.0,25.0,-71.5,3.0
660.0,35.0,-161.5,3.0
660.0,35.0,-152.5,3.0
660.0,35.0,-143.5,3.0
660.0,35.0,-134.5,3.0
660.0,35.0,-125.5,3.0
660.0,35.0,-116.5,3.0
660.0,35.0,-107.5,3.0
660.0,35.0,-98.5,3.0
660.0,35.0,-89.5,3.0
660.0,35.0,-80.5,3.0
660.0,35.0,-71.5,3.0
660.0,45.0,-161.5,3.0
660.0,45.0,-152.5,3.0
660.0,45.0,-143.5,3.0
660.0,45.0,-134.5,3.0
660.0,45.0,-125.5,3.0
660.0,45.0,-116.5,3.0
660.0,45.0,-107.5,3.0
660.0,45.0,-98.5,3.0
660.0,45.0,-89.5,3.0
660.0,45.0,-80.5,3.0
660.0,45.0,-71.5,3.0
660.0,55.0,-152.5,3.0
660.0,55.0,-143.5,3.0
660.0,55.0,-134.5,3.0
660.0,55.0,-125.5,3.0
660.0,55.0,-116.5,3.0
660.0,55.0,-107.5,3.0
660.0,55.0,-98.5,3.0
660.0,55.0,-89.5,3.0
660.0,55.0,-80.5,3.0
660.0,55.0,-71.5,3.0
660.0,65.0,-152.5,3.0
660.0,65.0,-143.5,3.0
660.0,65.0,-134.5,3.0
660.0,65.0,-125.5,3.0
660.0,65.0,-116.5,3.0
660.0,65.0,-107.5,3.0
660.0,65.0,-98.5,3.0
660.0,65.0,-89.5,3.0
660.0,65.0,-80.5,3.0
660.0,65.0,-71.5,3.0
660.0,75.0,-152.5,3.0
660.0,75.0,-143.5,3.0
660.0,75.0,-134.5,3.0
660.0,75.0,-125.5,3.0
660.0,75.0,-116.5,3.0
660.0,75.0,-107.5,3.0
660.0,75.0,-98.5,3.0
660.0,75.0,-89.5,3.0
660.0,75.0,-80.5,3.0
660.0,75.0,-71.5,3.0
660.0,85.0,-143.5,3.0
660.0,85.0,-134.5,3.0
660.0,85.0,-125.5,3.0
660.0,85.0,-116.5,3.0
660.0,85.0,-107.5,3.0
660.0,85.0,-98.5,3.0
660.0,85.0,-89.5,3.0
660.0,85.0,-80.5,3.0
660.0,85.0,-71.5,3.0
660.0,95.0,-143.5,3.0
660.0,95.0,-134.5,3.0
660.0,95.0,-125.5,3.0
660.0,95.0,-116.5,3.0
660.0,95.0,-107.5,3.0
660.0,95.0,-98.5,3.0
660.0,95.0,-89.5,3.0
660.0,95.0,-80.5,3.0
660.0,95.0,-71.5,3.0
660.0,105.0,-143.5,3.0
660.0,105.0,-134.5,3.0
660.0,105.0,-125.5,3.0
660.0,105.0,-116.5,3.0
660.0,105.0,-107.5,3.0
660.0,105.0,-98.5,3.0
660.0,105.0,-89.5,3.0
660.0,105.0,-80.5,3.0
660.0,105.0,-71.5,3.0
660.0,115.0,-134.5,3.0
660.0,115.0,-125.5,3.0
660.0,115.0,-116.5,3.0
660.0,115.0,-107.5,3.0
660.0,115.0,-98.5,3.0
660.0,115.0,-89.5,3.0
660.0,115.0,-80.5,3.0
660.0,115.0,-71.5,3.0
660.0,125.0,-125.5,3.0
660.0,125.0,-116.5,3.0
660.0,125.0,-107.5,3.0
660.0,125.0,-98.5,3.0
660.0,125.0,-89.5,3.0
660.0,125.0,-80.5,3.0
660.0,125.0,-71.5,3.0
660.0,135.0,-116.5,3.0
660.0,135.0,-107.5,3.0
660.0,135.0,-98.5,3.0
660.0,135.0,-89.5,3.0
660.0,135.0,-80.5,3.0
660.0,135.0,-71.5,3.0
660.0,145.0,-107.5,3.0
660.0,145.0,-98.5,3.0
660.0,145.0,-89.5,3.0
660.0,145.0,-80.5,3.0
660.0,145.0,-71.5,3.0
660.0,155.0,-98.5,3.0
660.0,155.0,-89.5,3.0
660.0,155.0,-80.5,3.0
660.0,155.0,-71.5,3.0
660.0,165.0,-71.5,3.0
700.0,5.0,-179.5,3.0
700.0,5.0,-170.5,3.0
700.0,5.0,-161.5,3.0
700.0,5.0,-152.5,3.0
700.0,5.0,-143.5,3.0
700.0,5.0,-134.5,3.0
700.0,5.0,-125.5,3.0
700.0,5.0,-116.5,3.0
700.0,5.0,-107.5,3.0
700.0,5.0,-98.5,3.0
700.0,5.0,-89.5,3.0
700.0,5.0,-80.5,3.0
700.0,5.0,-71.5,3.0
700.0,15.0,-179.5,3.0
700.0,15.0,-170.5,3.0
700.0,15.0,-161.5,3.0
700.0,15.0,-152.5,3.0
700.0,15.0,-143.5,3.0
700.0,15.0,-134.5,3.0
700.0,15.0,-125.5,3.0
700.0,15.0,-116.5,3.0
700.0,15.0,-107.5,3.0
700.0,15.0,-98.5,3.0
700.0,15.0,-89.5,3.0
700.0,15.0,-80.5,3.0
700.0,15.0,-71.5,3.0
700.0,25.0,-179.5,3.0
700.0,25.0,-170.5,3.0
700.0,25.0,-161.5,3.0
700.0,25.0,-152.5,3.0
700.0,25.0,-143.5,3.0
700.0,25.0,-134.5,3.0
700.0,25.0,-125.5,3.0
700.0,25.0,-116.5,3.0
700.0,25.0,-107.5,3.0
700.0,25.0,-98.5,3.0
700.0,25.0,-89.5,3.0
700.0,25.0,-80.5,3.0
700.0,25.0,-71.5,3.0
700.0,35.0,-179.5,3.0
700.0,35.0,-170.5,3.0
700.0,35.0,-161.5,3.0
700.0,35.0,-152.5,3.0
700.0,35.0,-143.5,3.0
700.0,35.0,-134.5,3.0
700.0,35.0,-125.5,3.0
700.0,35.0,-116.5,3.0
700.0,35.0,-107.5,3.0
700.0,35.0,-98.5,3.0
700.0,35.0,-89.5,3.0
700.0,35.0,-80.5,3.0
700.0,35.0,-71.5,3.0
700.0,45.0,-179.5,3.0
700.0,45.0,-170.5,3.0
700.0,45.0,-161.5,3.0
700.0,45.0,-152.5,3.0
700.0,45.0,-143.5,3.0
700.0,45.0,-134.5,3.0
700.0,45.0,-125.5,3.0
700.0,45.0,-116.5,3.0
700.0,45.0,-107.5,3.0
700.0,45.0,-98.5,3.0
700.0,45.0,-89.5,3.0
700.0,45.0,-80.5,3.0
700.0,45.0,-71.5,3.0
700.0,55.0,-179.5,3.0
700.0,55.0,-170.5,3.0
700.0,55.0,-161.5,3.0
700.0,55.0,-152.5,3.0
700.0,55.0,-143.5,3.0
700.0,55.0,-134.5,3.0
700.0,55.0,-125.5,3.0
700.0,55.0,-116.5,3.0
700.0,55.0,-107.5,3.0
700.0,55.0,-98.5,3.0
700.0,55.0,-89.5,3.0
700.0,55.0,-80.5,3.0
700.0,55.0,-71.5,3.0
700.0,65.0,-179.5,3.0
700.0,65.0,-170.5,3.0
700.0,65.0,-161.5,3.0
700.0,65.0,-152.5,3.0
700.0,65.0,-143.5,3.0
700.0,65.0,-134.5,3.0
700.0,65.0,-125.5,3.0
700.0,65.0,-116.5,3.0
700.0,65.0,-107.5,3.0
700.0,65.0,-98.5,3.0
700.0,65.0,-89.5,3.0
700.0,65.0,-80.5,3.0
700.0,65.0,-71.5,3.0
700.0,75.0,-170.5,3.0
700.0,75.0,-161.5,3.0
700.0,75.0,-152.5,3.0
700.0,75.0,-143.5,3.0
700.0,75.0,-134.5,3.0
700.0,75.0,-125.5,3.0
700.0,75.0,-116.5,3.0
700.0,75.0,-107.5,3.0
700.0,75.0,-98.5,3.0
700.0,75.0,-89.5,3.0
700.0,75.0,-80.5,3.0
700.0,75.0,-71.5,3.0
700.0,85.0,-170.5,3.0
700.0,85.0,-161.5,3.0
700.0,85.0,-152.5,3.0
700.0,85.0,-143.5,3.0
700.0,85.0,-134.5,3.0
700.0,85.0,-125.5,3.0
700.0,85.0,-116.5,3.0
700.0,85.0,-107.5,3.0
700.0,85.0,-98.5,3.0
700.0,85.0,-89.5,3.0
700.0,85.0,-80.5,3.0
700.0,85.0,-71.5,3.0
700.0,95.0,-170.5,3.0
700.0,95.0,-161.5,3.0
700.0,95.0,-152.5,3.0
700.0,95.0,-143.5,3.0
700.0,95.0,-134.5,3.0
700.0,95.0,-125.5,3.0
700.0,95.0,-116.5,3.0
700.0,95.0,-107.5,3.0
700.0,95.0,-98.5,3.0
700.0,95.0,-89.5,3.0
700.0,95.0,-80.5,3.0
700.0,95.0,-71.5,3.0
700.0,105.0,-161.5,3.0
700.0,105.0,-152.5,3.0
700.0,105.0,-143.5,3.0
700.0,105.0,-134.5,3.0
700.0,105.0,-125.5,3.0
700.0,105.0,-116.5,3.0
700.0,105.0,-107.5,3.0
700.0,105.0,-98.5,3.0
700.0,105.0,-89.5,3.0
700.0,105.0,-80.5,3.0
700.0,105.0,-71.5,3.0
700.0,115.0,-161.5,3.0
700.0,115.0,-152.5,3.0
700.0,115.0,-143.5,3.0
700.0,115.0,-134.5,3.0
700.0,115.0,-125.5,3.0
700.0,115.0,-116.5,3.0
700.0,115.0,-107.5,3.0
700.0,115.0,-98.5,3.0
700.0,115.0,-89.5,3.0
700.0,115.0,-80.5,3.0
700.0,115.0,-71.5,3.0
700.0,125.0,-152.5,3.0
700.0,125.0,-143.5,3.0
700.0,125.0,-134.5,3.0
700.0,125.0,-125.5,3.0
700.0,125.0,-116.5,3.0
700.0,125.0,-107.5,3.0
700.0,125.0,-98.5,3.0
700.0,125.0,-89.5,3.0
700.0,125.0,-80.5,3.0
700.0,125.0,-71.5,3.0
700.0,135.0,-143.5,3.0
700.0,135.0,-134.5,3.0
700.0,135.0,-125.5,3.0
700.0,135.0,-116.5,3.0
700.0,135.0,-107.5,3.0
700.0,135.0,-98.5,3.0
700.0,135.0,-89.5,3.0
700.0,135.0,-80.5,3.0
700.0,135.0,-71.5,3.0
700.0,145.0,-134.5,3.0
700.0,145.0,-125.5,3.0
700.0,145.0,-116.5,3.0
700.0,145.0,-107.5,3.0
700.0,145.0,-98.5,3.0
700.0,145.0,-89.5,3.0
700.0,145.0,-80.5,3.0
700.0,145.0,-71.5,3.0
700.0,155.0,-125.5,3.0
700.0,155.0,-116.5,3.0
700.0,155.0,-107.5,3.0
700.0,155.0,-98.5,3.0
700.0,155.0,-89.5,3.0
700.0,155.0,-80.5,3.0
700.0,155.0,-71.5,3.0
700.0,165.0,-116.5,3.0
700.0,165.0,-107.5,3.0
700.0,165.0,-98.5,3.0
700.0,165.0,-89.5,3.0
700.0,165.0,-80.5,3.0
700.0,165.0,-71.5,3.0
700.0,175.0,-98.5,3.0
700.0,175.0,-89.5,3.0
700.0,175.0,-80.5,3.0
700.0,175.0,-71.5,3.0
740.0,5.0,-206.5,3.0
740.0,5.0,-197.5,3.0
740.0,5.0,-188.5,3.0
740.0,5.0,-179.5,3.0
740.0,5.0,-170.5,3.0
740.0,5.0,-161.5,3.0
740.0,5.0,-152.5,3.0
740.0,5.0,-143.5,3.0
740.0,5.0,-134.5,3.0
740.0,5.0,-125.5,3.0
740.0,5.0,-116.5,3.0
740.0,5.0,-107.5,3.0
740.0,5.0,-98.5,3.0
740.0,5.0,-89.5,3.0
740.0,5.0,-80.5,3.0
740.0,5.0,-71.5,3.0
740.0,15.0,-197.5,3.0
740.0,15.0,-188.5,3.0
740.0,15.0,-179.5,3.0
740.0,15.0,-170.5,3.0
740.0,15.0,-161.5,3.0
740.0,15.0,-152.5,3.0
740.0,15.0,-143.5,3.0
740.0,15.0,-134.5,3.0
740.0,15.0,-125.5,3.0
740.0,15.0,-116.5,3.0
740.0,15.0,-107.5,3.0
740.0,15.0,-98.5,3.0
740.0,15.0,-89.5,3.0
740.0,15.0,-80.5,3.0
740.0,15.0,-71.5,3.0
740.0,25.0,-197.5,3.0
740.0,25.0,-188.5,3.0
740.0,25.0,-179.5,3.0
740.0,25.0,-170.5,3.0
740.0,25.0,-161.5,3.0
740.0,25.0,-152.5,3.0
740.0,25.0,-143.5,3.0
740.0,25.0,-134.5,3.0
740.0,25.0,-125.5,3.0
740.0,25.0,-116.5,3.0
740.0,25.0,-107.5,3.0
740.0,25.0,-98.5,3.0
740.0,25.0,-89.5,3.0
740.0,25.0,-80.5,3.0
740.0,25.0,-71.5,3.0
740.0,35.0,-197.5,3.0
740.0,35.0,-188.5,3.0
740.0,35.0,-179.5,3.0
740.0,35.0,-170.5,3.0
740.0,35.0,-161.5,3.0
740.0,35.0,-152.5,3.0
740.0,35.0,-143.5,3.0
740.0,35.0,-134.5,3.0
740.0,35.0,-125.5,3.0
740.0,35.0,-116.5,3.0
740.0,35.0,-107.5,3.0
740.0,35.0,-98.5,3.0
740.0,35.0,-89.5,3.0
740.0,35.0,-80.5,3.0
740.0,35.0,-71.5,3.0
740.0,45.0,-197.5,3.0
740.0,45.0,-188.5,3.0
740.0,45.0,-179.5,3.0
740.0,45.0,-170.5,3.0
740.0,45.0,-161.5,3.0
740.0,45.0,-152.5,3.0
740.0,45.0,-143.5,3.0
740.0,45.0,-134.5,3.0
740.0,45.0,-125.5,3.0
740.0,45.0,-116.5,3.0
740.0,45.0,-107.5,3.0
740.0,45.0,-98.5,3.0
740.0,45.0,-89.5,3.0
740.0,45.0,-80.5,3.0
740.0,45.0,-71.5,3.0
740.0,55.0,-197.5,3.0
740.0,55.0,-188.5,3.0
740.0,55.0,-179.5,3.0
740.0,55.0,-170.5,3.0
740.0,55.0,-161.5,3.0
740.0,55.0,-152.5,3.0
740.0,55.0,-143.5,3.0
740.0,55.0,-134.5,3.0
740.0,55.0,-125.5,3.0
740.0,55.0,-116.5,3.0
740.0,55.0,-107.5,3.0
740.0,55.0,-98.5,3.0
740.0,55.0,-89.5,3.0
740.0,55.0,-80.5,3.0
740.0,55.0,-71.5,3.0
740.0,65.0,-197.5,3.0
740.0,65.0,-188.5,3.0
740.0,65.0,-179.5,3.0
740.0,65.0,-170.5,3.0
740.0,65.0,-161.5,3.0
740.0,65.0,-152.5,3.0
740.0,65.0,-143.5,3.0
740.0,65.0,-134.5,3.0
740.0,65.0,-125.5,3.0
740.0,65.0,-116.5,3.0
740.0,65.0,-107.5,3.0
740.0,65.0,-98.5,3.0
740.0,65.0,-89.5,3.0
740.0,65.0,-80.5,3.0
740.0,65.0,-71.5,3.0
740.0,75.0,-188.5,3.0
740.0,75.0,-179.5,3.0
740.0,75.0,-170.5,3.0
740.0,75.0,-161.5,3.0
740.0,75.0,-152.5,3.0
740.0,75.0,-143.5,3.0
740.0,75.0,-134.5,3.0
740.0,75.0,-125.5,3.0
740.0,75.0,-116.5,3.0
740.0,75.0,-107.5,3.0
740.0,75.0,-98.5,3.0
740.0,75.0,-89.5,3.0
740.0,75.0,-80.5,3.0
740.0,75.0,-71.5,3.0
740.0,85.0,-188.5,3.0
740.0,85.0,-179.5,3.0
740.0,85.0,-170.5,3.0
740.0,85.0,-161.5,3.0
740.0,85.0,-152.5,3.0
740.0,85.0,-143.5,3.0
740.0,85.0,-134.5,3.0
740.0,85.0,-125.5,3.0
740.0,85.0,-116.5,3.0
740.0,85.0,-107.5,3.0
740.0,85.0,-98.5,3.0
740.0,85.0,-89.5,3.0
740.0,85.0,-80.5,3.0
740.0,85.0,-71.5,3.0
740.0,95.0,-188.5,3.0
740.0,95.0,-179.5,3.0
740.0,95.0,-170.5,3.0
740.0,95.0,-161.5,3.0
740.0,95.0,-152.5,3.0
740.0,95.0,-143.5,3.0
740.0,95.0,-134.5,3.0
740.0,95.0,-125.5,3.0
740.0,95.0,-116.5,3.0
740.0,95.0,-107.5,3.0
740.0,95.0,-98.5,3.0
740.0,95.0,-89.5,3.0
740.0,95.0,-80.5,3.0
740.0,95.0,-71.5,3.0
740.0,105.0,-179.5,3.0
740.0,105.0,-170.5,3.0
740.0,105.0,-161.5,3.0
740.0,105.0,-152.5,3.0
740.0,105.0,-143.5,3.0
740.0,105.0,-134.5,3.0
740.0,105.0,-125.5,3.0
740.0,105.0,-116.5,3.0
740.0,105.0,-107.5,3.0
740.0,105.0,-98.5,3.0
740.0,105.0,-89.5,3.0
740.0,105.0,-80.5,3.0
740.0,105.0,-71.5,3.0
740.0,115.0,-170.5,3.0
740.0,115.0,-161.5,3.0
740.0,115.0,-152.5,3.0
740.0,115.0,-143.5,3.0
740.0,115.0,-134.5,3.0
740.0,115.0,-125.5,3.0
740.0,115.0,-116.5,3.0
740.0,115.0,-107.5,3.0
740.0,115.0,-98.5,3.0
740.0,115.0,-89.5,3.0
740.0,115.0,-80.5,3.0
740.0,115.0,-71.5,3.0
740.0,125.0,-170.5,3.0
740.0,125.0,-161.5,3.0
740.0,125.0,-152.5,3.0
740.0,125.0,-143.5,3.0
740.0,125.0,-134.5,3.0
740.0,125.0,-125.5,3.0
740.0,125.0,-116.5,3.0
740.0,125.0,-107.5,3.0
740.0,125.0,-98.5,3.0
740.0,125.0,-89.5,3.0
740.0,125.0,-80.5,3.0
740.0,125.0,-71.5,3.0
740.0,135.0,-161.5,3.0
740.0,135.0,-152.5,3.0
740.0,135.0,-143.5,3.0
740.0,135.0,-134.5,3.0
740.0,135.0,-125.5,3.0
740.0,135.0,-116.5,3.0
740.0,135.0,-107.5,3.0
740.0,135.0,-98.5,3.0
740.0,135.0,-89.5,3.0
740.0,135.0,-80.5,3.0
740.0,135.0,-71.5,3.0
740.0,145.0,-152.5,3.0
740.0,145.0,-143.5,3.0
740.0,145.0,-134.5,3.0
740.0,145.0,-125.5,3.0
740.0,145.0,-116.5,3.0
740.0,145.0,-107.5,3.0
740.0,145.0,-98.5,3.0
740.0,145.0,-89.5,3.0
740.0,145.0,-80.5,3.0
740.0,145.0,-71.5,3.0
740.0,155.0,-143.5,3.0
740.0,155.0,-134.5,3.0
740.0,155.0,-125.5,3.0
740.0,155.0,-116.5,3.0
740.0,155.0,-107.5,3.0
740.0,155.0,-98.5,3.0
740.0,155.0,-89.5,3.0
740.0,155.0,-80.5,3.0
740.0,155.0,-71.5,3.0
740.0,165.0,-134.5,3.0
740.0,165.0,-125.5,3.0
740.0,165.0,-116.5,3.0
740.0,165.0,-107.5,3.0
740.0,165.0,-98.5,3.0
740.0,165.0,-89.5,3.0
740.0,165.0,-80.5,3.0
740.0,165.0,-71.5,3.0
740.0,175.0,-116.5,3.0
740.0,175.0,-107.5,3.0
740.0,175.0,-98.5,3.0
740.0,175.0,-89.5,3.0
740.0,175.0,-80.5,3.0
740.0,175.0,-71.5,3.0
780.0,5.0,-224.5,3.0
780.0,5.0,-215.5,3.0
780.0,5.0,-206.5,3.0
780.0,5.0,-197.5,3.0
780.0,5.0,-188.5,3.0
780.0,5.0,-179.5,3.0
780.0,5.0,-170.5,3.0
780.0,5.0,-161.5,3.0
780.0,5.0,-152.5,3.0
780.0,5.0,-143.5,3.0
780.0,5.0,-134.5,3.0
780.0,5.0,-125.5,3.0
780.0,5.0,-116.5,3.0
780.0,5.0,-107.5,3.0
780.0,5.0,-98.5,3.0
780.0,5.0,-89.5,3.0
780.0,5.0,-80.5,3.0
780.0,5.0,-71.5,3.0
780.0,15.0,-224.5,3.0
780.0,15.0,-215.5,3.0
780.0,15.0,-206.5,3.0
780.0,15.0,-197.5,3.0
780.0,15.0,-188.5,3.0
780.0,15.0,-179.5,3.0
780.0,15.0,-170.5,3.0
780.0,15.0,-161.5,3.0
780.0,15.0,-152.5,3.0
780.0,15.0,-143.5,3.0
780.0,15.0,-134.5,3.0
780.0,15.0,-125.5,3.0
780.0,15.0,-116.5,3.0
780.0,15.0,-107.5,3.0
780.0,15.0,-98.5,3.0
780.0,15.0,-89.5,3.0
780.0,15.0,-80.5,3.0
780.0,15.0,-71.5,3.0
780.0,25.0,-224.5,3.0
780.0,25.0,-215.5,3.0
780.0,25.0,-206.5,3.0
780.0,25.0,-197.5,3.0
780.0,25.0,-188.5,3.0
780.0,25.0,-179.5,3.0
780.0,25.0,-170.5,3.0
780.0,25.0,-161.5,3.0
780.0,25.0,-152.5,3.0
780.0,25.0,-143.5,3.0
780.0,25.0,-134.5,3.0
780.0,25.0,-125.5,3.0
780.0,25.0,-116.5,3.0
780.0,25.0,-107.5,3.0
780.0,25.0,-98.5,3.0
780.0,25.0,-89.5,3.0
780.0,25.0,-80.5,3.0
780.0,25.0,-71.5,3.0
780.0,35.0,-215.5,3.0
780.0,35.0,-206.5,3.0
780.0,35.0,-197.5,3.0
780.0,35.0,-188.5,3.0
780.0,35.0,-179.5,3.0
780.0,35.0,-170.5,3.0
780.0,35.0,-161.5,3.0
780.0,35.0,-152.5,3.0
780.0,35.0,-143.5,3.0
780.0,35.0,-134.5,3.0
780.0,35.0,-125.5,3.0
780.0,35.0,-116.5,3.0
780.0,35.0,-107.5,3.0
780.0,35.0,-98.5,3.0
780.0,35.0,-89.5,3.0
780.0,35.0,-80.5,3.0
780.0,35.0,-71.5,3.0
780.0,45.0,-215.5,3.0
780.0,45.0,-206.5,3.0
780.0,45.0,-197.5,3.0
780.0,45.0,-188.5,3.0
780.0,45.0,-179.5,3.0
780.0,45.0,-170.5,3.0
780.0,45.0,-161.5,3.0
780.0,45.0,-152.5,3.0
780.0,45.0,-143.5,3.0
780.0,45.0,-134.5,3.0
780.0,45.0,-125.5,3.0
780.0,45.0,-116.5,3.0
780.0,45.0,-107.5,3.0
780.0,45.0,-98.5,3.0
780.0,45.0,-89.5,3.0
780.0,45.0,-80.5,3.0
780.0,45.0,-71.5,3.0
780.0,55.0,-215.5,3.0
780.0,55.0,-206.5,3.0
780.0,55.0,-197.5,3.0
780.0,55.0,-188.5,3.0
780.0,55.0,-179.5,3.0
780.0,55.0,-170.5,3.0
780.0,55.0,-161.5,3.0
780.0,55.0,-152.5,3.0
780.0,55.0,-143.5,3.0
780.0,55.0,-134.5,3.0
780.0,55.0,-125.5,3.0
780.0,55.0,-116.5,3.0
780.0,55.0,-107.5,3.0
780.0,55.0,-98.5,3.0
780.0,55.0,-89.5,3.0
780.0,55.0,-80.5,3.0
780.0,55.0,-71.5,3.0
780.0,65.0,-206.5,3.0
780.0,65.0,-197.5,3.0
780.0,65.0,-188.5,3.0
780.0,65.0,-179.5,3.0
780.0,65.0,-170.5,3.0
780.0,65.0,-161.5,3.0
780.0,65.0,-152.5,3.0
780.0,65.0,-143.5,3.0
780.0,65.0,-134.5,3.0
780.0,65.0,-125.5,3.0
780.0,65.0,-116.5,3.0
780.0,65.0,-107.5,3.0
780.0,65.0,-98.5,3.0
780.0,65.0,-89.5,3.0
780.0,65.0,-80.5,3.0
780.0,65.0,-71.5,3.0
780.0,75.0,-206.5,3.0
780.0,75.0,-197.5,3.0
780.0,75.0,-188.5,3.0
780.0,75.0,-179.5,3.0
780.0,75.0,-170.5,3.0
780.0,75.0,-161.5,3.0
780.0,75.0,-152.5,3.0
780.0,75.0,-143.5,3.0
780.0,75.0,-134.5,3.0
780.0,75.0,-125.5,3.0
780.0,75.0,-116.5,3.0
780.0,75.0,-107.5,3.0
780.0,75.0,-98.5,3.0
780.0,75.0,-89.5,3.0
780.0,75.0,-80.5,3.0
780.0,75.0,-71.5,3.0
780.0,85.0,-197.5,3.0
780.0,85.0,-188.5,3.0
780.0,85.0,-179.5,3.0
780.0,85.0,-170.5,3.0
780.0,85.0,-161.5,3.0
780.0,85.0,-152.5,3.0
780.0,85.0,-143.5,3.0
780.0,85.0,-134.5,3.0
780.0,85.0,-125.5,3.0
780.0,85.0,-116.5,3.0
780.0,85.0,-107.5,3.0
780.0,85.0,-98.5,3.0
780.0,85.0,-89.5,3.0
