X,Y,Z,grade,borehole
1381.56,539.0,-520.5799999999999,7.891659789550237,22
1381.56,539.0,-496.3,7.886562465103456,22
1381.56,539.0,-472.02,7.88059443793804,22
1381.56,539.0,-447.74,7.873698824116406,22
1381.56,539.0,-423.4599999999999,7.865821016502336,22
1381.56,539.0,-399.18,7.856916552445408,22
1381.56,539.0,-374.9,7.846962224148826,22
1381.56,539.0,-350.62,7.835969759116326,22
1381.56,539.0,-326.34000000000003,7.824000455985111,22
1381.56,539.0,-302.05999999999995,7.811178221130172,22
1381.56,539.0,-277.78,7.797697836495961,22
1381.56,539.0,-253.5,7.78382536177991,22
1381.56,539.0,-229.22000000000003,7.769888577746117,22
1381.56,539.0,-204.94,7.756257257361113,22
1381.56,539.0,-180.66,7.7433153685899265,22
1381.56,539.0,-156.38,7.7314293492876915,22
1381.56,539.0,-132.10000000000002,7.720917643264849,22
1381.56,539.0,-107.81999999999994,7.712026378006078,22
1127.48,33.0,-1151.86,7.975556867532333,23
1127.48,33.0,-1127.58,7.989154661044277,23
1127.48,33.0,-1103.3,8.003668996687146,23
1127.48,33.0,-1079.02,8.019115633227543,23
1127.48,33.0,-1054.74,8.035499880330446,23
1127.48,33.0,-1030.4599999999998,8.05281376341272,23
1127.48,33.0,-1006.18,8.071032630537283,23
1127.48,33.0,-981.9,8.090111083352095,23
1127.48,33.0,-957.62,8.109978080653999,23
1127.48,33.0,-933.34,8.130531020624755,23
1127.48,33.0,-909.06,8.151628556351833,23
1127.48,33.0,-884.78,8.17308184220194,23
1127.48,33.0,-860.5,8.194643855366026,23
1127.48,33.0,-836.2199999999999,8.215996408214933,23
1127.48,33.0,-811.9399999999999,8.236734503364604,23
1127.48,33.0,-787.6599999999999,8.25634785679077,23
1127.48,33.0,-763.3799999999999,8.274199845055572,23
1127.48,33.0,-739.0999999999999,8.289505004795815,23
1127.48,33.0,-714.8199999999999,8.301307778046407,23
1127.48,33.0,-690.54,8.308467736521745,23
1127.48,33.0,-666.26,8.309660197598973,23
1127.48,33.0,-641.98,8.303405671892127,23
1127.48,33.0,-617.6999999999999,8.288145586416986,23
1127.48,33.0,-593.42,8.262382003159008,23
1127.48,33.0,-569.14,8.224890401535902,23
1127.48,33.0,-544.86,8.174991831638922,23
1127.48,33.0,-520.5799999999999,8.11283430234722,23
1127.48,33.0,-496.3,8.039596413962439,23
1127.48,33.0,-472.02,7.95751560785861,23
1127.48,33.0,-447.74,7.869683206361085,23
1127.48,33.0,-423.4599999999999,7.779633938011188,23
1127.48,33.0,-399.18,7.690845800273621,23
1127.48,33.0,-374.9,7.606304883223952,23
1127.48,33.0,-350.62,7.528265672739445,23
1127.48,33.0,-326.34000000000003,7.458297942494478,23
1127.48,33.0,-302.05999999999995,7.397761076262634,23
1127.48,33.0,-277.78,7.349060024070706,23
1127.48,33.0,-253.5,7.316751847679076,23
1127.48,33.0,-229.22000000000003,7.302575934118575,23
1127.48,33.0,-204.94,7.301772625928885,23
555.8,187.0,-1151.86,8.360206379488739,24
555.8,187.0,-1127.58,8.405322739423903,24
555.8,187.0,-1103.3,8.452295903401481,24
555.8,187.0,-1079.02,8.500866233837066,24
555.8,187.0,-1054.74,8.550684090115185,24
555.8,187.0,-1030.4599999999998,8.601274363720943,24
555.8,187.0,-1006.18,8.65197834993655,24
555.8,187.0,-981.9,8.701860904301684,24
555.8,187.0,-957.62,8.749575531596106,24
555.8,187.0,-933.34,8.79320817722885,24
555.8,187.0,-909.06,8.830184694414159,24
555.8,187.0,-884.78,8.857398644873777,24
555.8,187.0,-860.5,8.871668782658725,24
555.8,187.0,-836.2199999999999,8.870367929530355,24
555.8,187.0,-811.9399999999999,8.852314225367046,24
555.8,187.0,-787.6599999999999,8.820416162621616,24
555.8,187.0,-763.3799999999999,8.781500633713291,24
555.8,187.0,-739.0999999999999,8.59632383580202,24
555.8,187.0,-714.8199999999999,8.215328331750708,24
555.8,187.0,-690.54,7.801340994010333,24
555.8,187.0,-666.26,7.462734217303614,24
555.8,187.0,-641.98,7.229667292086486,24
555.8,187.0,-617.6999999999999,7.087634704885142,24
555.8,187.0,-593.42,7.0012435267927,24
555.8,187.0,-569.14,6.94919469883903,24
555.8,187.0,-544.86,6.921414316929095,24
1127.48,517.0,-1151.86,7.911188928442776,25
1127.48,517.0,-1127.58,7.917434305481034,25
1127.48,517.0,-1103.3,7.923853106111598,25
1127.48,517.0,-1079.02,7.930406796376141,25
1127.48,517.0,-1054.74,7.937047382373612,25
1127.48,517.0,-1030.4599999999998,7.94371621889857,25
1127.48,517.0,-1006.18,7.950342793625136,25
1127.48,517.0,-981.9,7.956843525706566,25
