X,Y,Z,formation
356.5,30.0,-955.9000000000001,3
356.5,42.0,-1197.9,3
356.5,42.0,-1173.7,3
356.5,42.0,-1149.5,3
356.5,42.0,-1125.3000000000002,3
356.5,42.0,-1101.1000000000001,3
356.5,42.0,-1076.9,3
356.5,42.0,-1052.7,3
356.5,42.0,-1028.5,3
356.5,42.0,-1004.3000000000001,3
356.5,42.0,-980.1000000000001,3
356.5,54.0,-1197.9,3
356.5,54.0,-1173.7,3
356.5,54.0,-1149.5,3
356.5,54.0,-1125.3000000000002,3
356.5,54.0,-1101.1000000000001,3
356.5,54.0,-1076.9,3
356.5,54.0,-1052.7,3
356.5,54.0,-1028.5,3
356.5,54.0,-1004.3000000000001,3
356.5,54.0,-980.1000000000001,3
356.5,66.0,-1197.9,3
356.5,66.0,-1173.7,3
356.5,66.0,-1149.5,3
356.5,66.0,-1125.3000000000002,3
356.5,66.0,-1101.1000000000001,3
356.5,66.0,-1076.9,3
356.5,66.0,-1052.7,3
356.5,66.0,-1028.5,3
356.5,66.0,-1004.3000000000001,3
356.5,78.0,-1197.9,3
356.5,78.0,-1173.7,3
356.5,78.0,-1149.5,3
356.5,78.0,-1125.3000000000002,3
356.5,78.0,-1101.1000000000001,3
356.5,78.0,-1076.9,3
356.5,78.0,-1052.7,3
356.5,78.0,-1028.5,3
356.5,78.0,-1004.3000000000001,3
356.5,90.0,-1197.9,3
356.5,90.0,-1173.7,3
356.5,90.0,-1149.5,3
356.5,90.0,-1125.3000000000002,3
356.5,90.0,-1101.1000000000001,3
356.5,90.0,-1076.9,3
356.5,90.0,-1052.7,3
356.5,90.0,-1028.5,3
356.5,90.0,-1004.3000000000001,3
356.5,102.0,-1197.9,3
356.5,102.0,-1173.7,3
356.5,102.0,-1149.5,3
356.5,102.0,-1125.3000000000002,3
356.5,102.0,-1101.1000000000001,3
356.5,102.0,-1076.9,3
356.5,102.0,-1052.7,3
356.5,102.0,-1028.5,3
356.5,114.0,-1197.9,3
356.5,114.0,-1173.7,3
356.5,114.0,-1149.5,3
356.5,114.0,-1125.3000000000002,3
356.5,114.0,-1101.1000000000001,3
356.5,114.0,-1076.9,3
356.5,114.0,-1052.7,3
356.5,114.0,-1028.5,3
356.5,126.0,-1197.9,3
356.5,126.0,-1173.7,3
356.5,126.0,-1149.5,3
356.5,126.0,-1125.3000000000002,3
356.5,126.0,-1101.1000000000001,3
356.5,126.0,-1076.9,3
356.5,126.0,-1052.7,3
356.5,126.0,-1028.5,3
356.5,138.0,-1197.9,3
356.5,138.0,-1173.7,3
356.5,138.0,-1149.5,3
356.5,138.0,-1125.3000000000002,3
356.5,138.0,-1101.1000000000001,3
356.5,138.0,-1076.9,3
356.5,138.0,-1052.7,3
356.5,138.0,-1028.5,3
356.5,150.0,-1197.9,3
356.5,150.0,-1173.7,3
356.5,150.0,-1149.5,3
356.5,150.0,-1125.3000000000002,3
356.5,150.0,-1101.1000000000001,3
356.5,150.0,-1076.9,3
356.5,150.0,-1052.7,3
356.5,150.0,-1028.5,3
356.5,162.0,-1197.9,3
356.5,162.0,-1173.7,3
356.5,162.0,-1149.5,3
356.5,162.0,-1125.3000000000002,3
356.5,162.0,-1101.1000000000001,3
356.5,162.0,-1076.9,3
356.5,162.0,-1052.7,3
356.5,162.0,-1028.5,3
356.5,174.0,-1197.9,3
356.5,174.0,-1173.7,3
356.5,174.0,-1149.5,3
356.5,174.0,-1125.3000000000002,3
356.5,174.0,-1101.1000000000001,3
356.5,174.0,-1076.9,3
356.5,174.0,-1052.7,3
356.5,174.0,-1028.5,3
356.5,186.0,-1197.9,3
356.5,186.0,-1173.7,3
356.5,186.0,-1149.5,3
356.5,186.0,-1125.3000000000002,3
356.5,186.0,-1101.1000000000001,3
356.5,186.0,-1076.9,3
356.5,186.0,-1052.7,3
356.5,186.0,-1028.5,3
356.5,198.0,-1197.9,3
356.5,198.0,-1173.7,3
356.5,198.0,-1149.5,3
356.5,198.0,-1125.3000000000002,3
356.5,198.0,-1101.1000000000001,3
356.5,198.0,-1076.9,3
356.5,198.0,-1052.7,3
356.5,198.0,-1028.5,3
356.5,210.0,-1197.9,3
356.5,210.0,-1173.7,3
356.5,210.0,-1149.5,3
356.5,210.0,-1125.3000000000002,3
356.5,210.0,-1101.1000000000001,3
356.5,210.0,-1076.9,3
356.5,210.0,-1052.7,3
356.5,210.0,-1028.5,3
356.5,222.0,-1197.9,3
356.5,222.0,-1173.7,3
356.5,222.0,-1149.5,3
356.5,222.0,-1125.3000000000002,3
356.5,222.0,-1101.1000000000001,3
356.5,222.0,-1076.9,3
356.5,222.0,-1052.7,3
356.5,222.0,-1028.5,3
356.5,234.0,-1197.9,3
356.5,234.0,-1173.7,3
356.5,234.0,-1149.5,3
356.5,234.0,-1125.3000000000002,3
356.5,234.0,-1101.1000000000001,3
356.5,234.0,-1076.9,3
356.5,234.0,-1052.7,3
356.5,234.0,-1028.5,3
356.5,246.0,-1197.9,3
356.5,246.0,-1173.7,3
