X,Y,Z,formation
11.5,18.0,-907.5,4
11.5,18.0,-883.3000000000001,4
11.5,18.0,-859.1,4
11.5,18.0,-834.9000000000001,4
11.5,18.0,-810.7,4
11.5,18.0,-786.5,4
11.5,18.0,-762.3000000000001,4
11.5,18.0,-738.1,4
11.5,18.0,-713.9000000000001,4
11.5,18.0,-689.7,4
11.5,18.0,-665.5,4
11.5,18.0,-641.3000000000001,4
11.5,18.0,-617.1,4
11.5,18.0,-592.9,4
11.5,18.0,-568.7,4
11.5,18.0,-544.5,4
11.5,18.0,-520.3,4
11.5,18.0,-496.1,4
11.5,18.0,-471.9,4
11.5,18.0,-447.70000000000005,4
11.5,18.0,-423.5,4
11.5,18.0,-399.29999999999995,4
11.5,18.0,-375.1,4
11.5,18.0,-350.9,4
11.5,18.0,-326.70000000000005,4
11.5,18.0,-302.5,4
11.5,18.0,-278.29999999999995,4
11.5,18.0,-254.10000000000002,4
11.5,18.0,-229.89999999999998,4
11.5,18.0,-205.69999999999993,4
11.5,18.0,-181.5,4
11.5,18.0,-157.29999999999995,4
11.5,18.0,-133.0999999999999,4
11.5,18.0,-108.89999999999986,4
11.5,18.0,-84.70000000000005,4
11.5,18.0,-60.5,4
11.5,18.0,-36.299999999999955,4
11.5,30.0,-1197.9,4
11.5,30.0,-1173.7,4
11.5,30.0,-1149.5,4
11.5,30.0,-1125.3000000000002,4
11.5,30.0,-1101.1000000000001,4
11.5,30.0,-1076.9,4
11.5,30.0,-1052.7,4
11.5,30.0,-1028.5,4
11.5,30.0,-1004.3000000000001,4
11.5,30.0,-980.1000000000001,4
11.5,30.0,-955.9000000000001,4
11.5,30.0,-931.7,4
11.5,30.0,-907.5,4
11.5,30.0,-883.3000000000001,4
11.5,30.0,-859.1,4
11.5,30.0,-834.9000000000001,4
11.5,30.0,-810.7,4
11.5,30.0,-786.5,4
11.5,30.0,-762.3000000000001,4
11.5,30.0,-738.1,4
11.5,30.0,-713.9000000000001,4
11.5,30.0,-689.7,4
11.5,30.0,-665.5,4
11.5,30.0,-641.3000000000001,4
11.5,30.0,-617.1,4
11.5,30.0,-592.9,4
11.5,30.0,-568.7,4
11.5,30.0,-544.5,4
11.5,30.0,-520.3,4
11.5,30.0,-496.1,4
11.5,30.0,-471.9,4
11.5,30.0,-447.70000000000005,4
11.5,30.0,-423.5,4
11.5,30.0,-399.29999999999995,4
11.5,30.0,-375.1,4
11.5,30.0,-350.9,4
11.5,30.0,-326.70000000000005,4
11.5,30.0,-302.5,4
11.5,30.0,-278.29999999999995,4
11.5,30.0,-254.10000000000002,4
11.5,30.0,-229.89999999999998,4
11.5,30.0,-205.69999999999993,4
11.5,30.0,-181.5,4
11.5,30.0,-157.29999999999995,4
11.5,30.0,-133.0999999999999,4
11.5,30.0,-108.89999999999986,4
11.5,30.0,-84.70000000000005,4
11.5,30.0,-60.5,4
11.5,30.0,-36.299999999999955,4
11.5,42.0,-1197.9,4
11.5,42.0,-1173.7,4
11.5,42.0,-1149.5,4
11.5,42.0,-1125.3000000000002,4
11.5,42.0,-1101.1000000000001,4
11.5,42.0,-1076.9,4
11.5,42.0,-1052.7,4
11.5,42.0,-1028.5,4
11.5,42.0,-1004.3000000000001,4
11.5,42.0,-980.1000000000001,4
11.5,42.0,-955.9000000000001,4
11.5,42.0,-931.7,4
11.5,42.0,-907.5,4
11.5,42.0,-883.3000000000001,4
11.5,42.0,-859.1,4
11.5,42.0,-834.9000000000001,4
11.5,42.0,-810.7,4
11.5,42.0,-786.5,4
11.5,42.0,-762.3000000000001,4
11.5,42.0,-738.1,4
11.5,42.0,-713.9000000000001,4
11.5,42.0,-689.7,4
11.5,42.0,-665.5,4
11.5,42.0,-641.3000000000001,4
11.5,42.0,-617.1,4
11.5,42.0,-592.9,4
11.5,42.0,-568.7,4
11.5,42.0,-544.5,4
11.5,42.0,-520.3,4
11.5,42.0,-496.1,4
11.5,42.0,-471.9,4
11.5,42.0,-447.70000000000005,4
11.5,42.0,-423.5,4
11.5,42.0,-399.29999999999995,4
11.5,42.0,-375.1,4
11.5,42.0,-350.9,4
11.5,42.0,-326.70000000000005,4
11.5,42.0,-302.5,4
11.5,42.0,-278.29999999999995,4
11.5,42.0,-254.10000000000002,4
11.5,42.0,-229.89999999999998,4
11.5,42.0,-205.69999999999993,4
11.5,42.0,-181.5,4
11.5,42.0,-157.29999999999995,4
11.5,42.0,-133.0999999999999,4
11.5,42.0,-108.89999999999986,4
11.5,42.0,-84.70000000000005,4
11.5,42.0,-60.5,4
11.5,42.0,-36.299999999999955,4
11.5,54.0,-1197.9,4
11.5,54.0,-1173.7,4
11.5,54.0,-1149.5,4
11.5,54.0,-1125.3000000000002,4
11.5,54.0,-1101.1000000000001,4
11.5,54.0,-1076.9,4
11.5,54.0,-1052.7,4
11.5,54.0,-1028.5,4
11.5,54.0,-1004.3000000000001,4
11.5,54.0,-980.1000000000001,4
11.5,54.0,-955.9000000000001,4
11.5,54.0,-931.7,4
11.5,54.0,-907.5,4
11.5,54.0,-883.3000000000001,4
11.5,54.0,-859.1,4
11.5,54.0,-834.9000000000001,4
11.5,54.0,-810.7,4
11.5,54.0,-786.5,4
11.5,54.0,-762.3000000000001,4
11.5,54.0,-738.1,4
11.5,54.0,-713.9000000000001,4
11.5,54.0,-689.7,4
11.5,54.0,-665.5,4
11.5,54.0,-641.3000000000001,4
11.5,54.0,-617.1,4
11.5,54.0,-592.9,4
11.5,54.0,-568.7,4
11.5,54.0,-544.5,4
11.5,54.0,-520.3,4
11.5,54.0,-496.1,4
11.5,54.0,-471.9,4
11.5,54.0,-447.70000000000005,4
11.5,54.0,-423.5,4
11.5,54.0,-399.29999999999995,4
11.5,54.0,-375.1,4
11.5,54.0,-350.9,4
11.5,54.0,-326.70000000000005,4
11.5,54.0,-302.5,4
11.5,54.0,-278.29999999999995,4
11.5,54.0,-254.10000000000002,4
11.5,54.0,-229.89999999999998,4
11.5,54.0,-205.69999999999993,4
11.5,54.0,-181.5,4
11.5,54.0,-157.29999999999995,4
11.5,54.0,-133.0999999999999,4
11.5,54.0,-108.89999999999986,4
11.5,54.0,-84.70000000000005,4
11.5,54.0,-60.5,4
11.5,54.0,-36.299999999999955,4
11.5,66.0,-1028.5,4
11.5,66.0,-1004.3000000000001,4
11.5,66.0,-980.1000000000001,4
11.5,66.0,-955.9000000000001,4
11.5,66.0,-931.7,4
11.5,66.0,-907.5,4
11.5,66.0,-883.3000000000001,4
11.5,66.0,-859.1,4
11.5,66.0,-834.9000000000001,4
11.5,66.0,-810.7,4
11.5,66.0,-786.5,4
11.5,66.0,-762.3000000000001,4
11.5,66.0,-738.1,4
11.5,66.0,-713.9000000000001,4
11.5,66.0,-689.7,4
11.5,66.0,-665.5,4
11.5,66.0,-641.3000000000001,4
11.5,66.0,-617.1,4
11.5,66.0,-592.9,4
11.5,66.0,-568.7,4
11.5,66.0,-544.5,4
11.5,66.0,-520.3,4
11.5,66.0,-496.1,4
11.5,66.0,-471.9,4
11.5,66.0,-447.70000000000005,4
11.5,66.0,-423.5,4
11.5,66.0,-399.29999999999995,4
11.5,66.0,-375.1,4
11.5,66.0,-350.9,4
11.5,66.0,-326.70000000000005,4
11.5,66.0,-302.5,4
11.5,66.0,-278.29999999999995,4
11.5,66.0,-254.10000000000002,4
11.5,66.0,-229.89999999999998,4
11.5,66.0,-205.69999999999993,4
11.5,66.0,-181.5,4
11.5,66.0,-157.29999999999995,4
11.5,66.0,-133.0999999999999,4
11.5,66.0,-108.89999999999986,4
11.5,66.0,-84.70000000000005,4
11.5,66.0,-60.5,4
11.5,66.0,-36.299999999999955,4
11.5,78.0,-980.1000000000001,4
11.5,78.0,-955.9000000000001,4
11.5,78.0,-931.7,4
11.5,78.0,-907.5,4
11.5,78.0,-883.3000000000001,4
11.5,78.0,-859.1,4
11.5,78.0,-834.9000000000001,4
11.5,78.0,-810.7,4
11.5,78.0,-786.5,4
11.5,78.0,-762.3000000000001,4
11.5,78.0,-738.1,4
11.5,78.0,-713.9000000000001,4
11.5,78.0,-689.7,4
11.5,78.0,-665.5,4
11.5,78.0,-641.3000000000001,4
11.5,78.0,-617.1,4
11.5,78.0,-592.9,4
11.5,78.0,-568.7,4
11.5,78.0,-544.5,4
11.5,78.0,-520.3,4
11.5,78.0,-496.1,4
11.5,78.0,-471.9,4
11.5,78.0,-447.70000000000005,4
11.5,78.0,-423.5,4
11.5,78.0,-399.29999999999995,4
11.5,78.0,-375.1,4
11.5,78.0,-350.9,4
11.5,78.0,-326.70000000000005,4
11.5,78.0,-302.5,4
11.5,78.0,-278.29999999999995,4
11.5,78.0,-254.10000000000002,4
11.5,78.0,-229.89999999999998,4
11.5,78.0,-205.69999999999993,4
11.5,78.0,-181.5,4
11.5,78.0,-157.29999999999995,4
11.5,78.0,-133.0999999999999,4
11.5,78.0,-108.89999999999986,4
11.5,78.0,-84.70000000000005,4
11.5,78.0,-60.5,4
11.5,78.0,-36.299999999999955,4
11.5,90.0,-955.9000000000001,4
11.5,90.0,-931.7,4
11.5,90.0,-907.5,4
11.5,90.0,-883.3000000000001,4
11.5,90.0,-859.1,4
11.5,90.0,-834.9000000000001,4
11.5,90.0,-810.7,4
11.5,90.0,-786.5,4
11.5,90.0,-762.3000000000001,4
11.5,90.0,-738.1,4
11.5,90.0,-713.9000000000001,4
11.5,90.0,-689.7,4
11.5,90.0,-665.5,4
11.5,90.0,-641.3000000000001,4
11.5,90.0,-617.1,4
11.5,90.0,-592.9,4
11.5,90.0,-568.7,4
11.5,90.0,-544.5,4
11.5,90.0,-520.3,4
11.5,90.0,-496.1,4
11.5,90.0,-471.9,4
11.5,90.0,-447.70000000000005,4
11.5,90.0,-423.5,4
11.5,90.0,-399.29999999999995,4
11.5,90.0,-375.1,4
11.5,90.0,-350.9,4
11.5,90.0,-326.70000000000005,4
11.5,90.0,-302.5,4
11.5,90.0,-278.29999999999995,4
11.5,90.0,-254.10000000000002,4
11.5,90.0,-229.89999999999998,4
11.5,90.0,-205.69999999999993,4
11.5,90.0,-181.5,4
11.5,90.0,-157.29999999999995,4
11.5,90.0,-133.0999999999999,4
11.5,90.0,-108.89999999999986,4
11.5,90.0,-84.70000000000005,4
11.5,90.0,-60.5,4
11.5,90.0,-36.299999999999955,4
11.5,102.0,-931.7,4
11.5,102.0,-907.5,4
11.5,102.0,-883.3000000000001,4
11.5,102.0,-859.1,4
11.5,102.0,-834.9000000000001,4
11.5,102.0,-810.7,4
11.5,102.0,-786.5,4
11.5,102.0,-762.3000000000001,4
11.5,102.0,-738.1,4
11.5,102.0,-713.9000000000001,4
11.5,102.0,-689.7,4
11.5,102.0,-665.5,4
11.5,102.0,-641.3000000000001,4
11.5,102.0,-617.1,4
11.5,102.0,-592.9,4
11.5,102.0,-568.7,4
11.5,102.0,-544.5,4
11.5,102.0,-520.3,4
11.5,102.0,-496.1,4
11.5,102.0,-471.9,4
11.5,102.0,-447.70000000000005,4
11.5,102.0,-423.5,4
11.5,102.0,-399.29999999999995,4
11.5,102.0,-375.1,4
11.5,102.0,-350.9,4
11.5,102.0,-326.70000000000005,4
11.5,102.0,-302.5,4
11.5,102.0,-278.29999999999995,4
11.5,102.0,-254.10000000000002,4
11.5,102.0,-229.89999999999998,4
11.5,102.0,-205.69999999999993,4
11.5,102.0,-181.5,4
11.5,102.0,-157.29999999999995,4
11.5,102.0,-133.0999999999999,4
11.5,102.0,-108.89999999999986,4
11.5,102.0,-84.70000000000005,4
11.5,102.0,-60.5,4
11.5,102.0,-36.299999999999955,4
11.5,114.0,-907.5,4
11.5,114.0,-883.3000000000001,4
11.5,114.0,-859.1,4
11.5,114.0,-834.9000000000001,4
11.5,114.0,-810.7,4
11.5,114.0,-786.5,4
11.5,114.0,-762.3000000000001,4
11.5,114.0,-738.1,4
11.5,114.0,-713.9000000000001,4
11.5,114.0,-689.7,4
11.5,114.0,-665.5,4
11.5,114.0,-641.3000000000001,4
11.5,114.0,-617.1,4
11.5,114.0,-592.9,4
11.5,114.0,-568.7,4
11.5,114.0,-544.5,4
11.5,114.0,-520.3,4
11.5,114.0,-496.1,4
11.5,114.0,-471.9,4
11.5,114.0,-447.70000000000005,4
11.5,114.0,-423.5,4
11.5,114.0,-399.29999999999995,4
11.5,114.0,-375.1,4
11.5,114.0,-350.9,4
11.5,114.0,-326.70000000000005,4
11.5,114.0,-302.5,4
11.5,114.0,-278.29999999999995,4
11.5,114.0,-254.10000000000002,4
11.5,114.0,-229.89999999999998,4
11.5,114.0,-205.69999999999993,4
11.5,114.0,-181.5,4
11.5,114.0,-157.29999999999995,4
11.5,114.0,-133.0999999999999,4
11.5,114.0,-108.89999999999986,4
11.5,114.0,-84.70000000000005,4
11.5,114.0,-60.5,4
11.5,114.0,-36.299999999999955,4
11.5,126.0,-883.3000000000001,4
11.5,126.0,-859.1,4
11.5,126.0,-834.9000000000001,4
11.5,126.0,-810.7,4
11.5,126.0,-786.5,4
11.5,126.0,-762.3000000000001,4
11.5,126.0,-738.1,4
11.5,126.0,-713.9000000000001,4
11.5,126.0,-689.7,4
11.5,126.0,-665.5,4
11.5,126.0,-641.3000000000001,4
11.5,126.0,-617.1,4
11.5,126.0,-592.9,4
11.5,126.0,-568.7,4
11.5,126.0,-544.5,4
11.5,126.0,-520.3,4
11.5,126.0,-496.1,4
11.5,126.0,-471.9,4
11.5,126.0,-447.70000000000005,4
11.5,126.0,-423.5,4
11.5,126.0,-399.29999999999995,4
11.5,126.0,-375.1,4
11.5,126.0,-350.9,4
11.5,126.0,-326.70000000000005,4
11.5,126.0,-302.5,4
11.5,126.0,-278.29999999999995,4
11.5,126.0,-254.10000000000002,4
11.5,126.0,-229.89999999999998,4
11.5,126.0,-205.69999999999993,4
11.5,126.0,-181.5,4
11.5,126.0,-157.29999999999995,4
11.5,126.0,-133.0999999999999,4
11.5,126.0,-108.89999999999986,4
11.5,126.0,-84.70000000000005,4
11.5,126.0,-60.5,4
11.5,126.0,-36.299999999999955,4
11.5,138.0,-859.1,4
11.5,138.0,-834.9000000000001,4
11.5,138.0,-810.7,4
11.5,138.0,-786.5,4
11.5,138.0,-762.3000000000001,4
11.5,138.0,-738.1,4
11.5,138.0,-713.9000000000001,4
11.5,138.0,-689.7,4
11.5,138.0,-665.5,4
11.5,138.0,-641.3000000000001,4
11.5,138.0,-617.1,4
11.5,138.0,-592.9,4
11.5,138.0,-568.7,4
11.5,138.0,-544.5,4
11.5,138.0,-520.3,4
11.5,138.0,-496.1,4
11.5,138.0,-471.9,4
11.5,138.0,-447.70000000000005,4
11.5,138.0,-423.5,4
11.5,138.0,-399.29999999999995,4
11.5,138.0,-375.1,4
11.5,138.0,-350.9,4
11.5,138.0,-326.70000000000005,4
11.5,138.0,-302.5,4
11.5,138.0,-278.29999999999995,4
11.5,138.0,-254.10000000000002,4
11.5,138.0,-229.89999999999998,4
11.5,138.0,-205.69999999999993,4
11.5,138.0,-181.5,4
11.5,138.0,-157.29999999999995,4
11.5,138.0,-133.0999999999999,4
11.5,138.0,-108.89999999999986,4
11.5,138.0,-84.70000000000005,4
11.5,138.0,-60.5,4
11.5,138.0,-36.299999999999955,4
11.5,150.0,-834.9000000000001,4
11.5,150.0,-810.7,4
11.5,150.0,-786.5,4
11.5,150.0,-762.3000000000001,4
11.5,150.0,-738.1,4
11.5,150.0,-713.9000000000001,4
11.5,150.0,-689.7,4
11.5,150.0,-665.5,4
11.5,150.0,-641.3000000000001,4
11.5,150.0,-617.1,4
11.5,150.0,-592.9,4
11.5,150.0,-568.7,4
11.5,150.0,-544.5,4
11.5,150.0,-520.3,4
11.5,150.0,-496.1,4
11.5,150.0,-471.9,4
11.5,150.0,-447.70000000000005,4
11.5,150.0,-423.5,4
11.5,150.0,-399.29999999999995,4
11.5,150.0,-375.1,4
11.5,150.0,-350.9,4
11.5,150.0,-326.70000000000005,4
11.5,150.0,-302.5,4
11.5,150.0,-278.29999999999995,4
11.5,150.0,-254.10000000000002,4
11.5,150.0,-229.89999999999998,4
11.5,150.0,-205.69999999999993,4
11.5,150.0,-181.5,4
11.5,150.0,-157.29999999999995,4
11.5,150.0,-133.0999999999999,4
11.5,150.0,-108.89999999999986,4
11.5,150.0,-84.70000000000005,4
11.5,150.0,-60.5,4
11.5,150.0,-36.299999999999955,4
11.5,162.0,-810.7,4
11.5,162.0,-786.5,4
11.5,162.0,-762.3000000000001,4
11.5,162.0,-738.1,4
11.5,162.0,-713.9000000000001,4
11.5,162.0,-689.7,4
11.5,162.0,-568.7,4
11.5,162.0,-544.5,4
11.5,162.0,-520.3,4
11.5,162.0,-496.1,4
11.5,162.0,-471.9,4
11.5,162.0,-447.70000000000005,4
11.5,162.0,-423.5,4
11.5,162.0,-399.29999999999995,4
11.5,162.0,-375.1,4
11.5,162.0,-350.9,4
11.5,162.0,-326.70000000000005,4
11.5,162.0,-302.5,4
11.5,162.0,-278.29999999999995,4
11.5,162.0,-254.10000000000002,4
11.5,162.0,-229.89999999999998,4
11.5,162.0,-205.69999999999993,4
11.5,162.0,-181.5,4
11.5,162.0,-157.29999999999995,4
11.5,162.0,-133.0999999999999,4
11.5,162.0,-108.89999999999986,4
11.5,162.0,-84.70000000000005,4
11.5,162.0,-60.5,4
11.5,162.0,-36.299999999999955,4
11.5,174.0,-544.5,4
11.5,174.0,-520.3,4
11.5,174.0,-496.1,4
11.5,174.0,-471.9,4
11.5,174.0,-447.70000000000005,4
11.5,174.0,-423.5,4
11.5,174.0,-399.29999999999995,4
11.5,174.0,-375.1,4
11.5,174.0,-350.9,4
11.5,174.0,-326.70000000000005,4
11.5,174.0,-302.5,4
11.5,174.0,-278.29999999999995,4
11.5,174.0,-254.10000000000002,4
11.5,174.0,-229.89999999999998,4
11.5,174.0,-205.69999999999993,4
11.5,174.0,-181.5,4
11.5,174.0,-157.29999999999995,4
11.5,174.0,-133.0999999999999,4
11.5,174.0,-108.89999999999986,4
11.5,174.0,-84.70000000000005,4
11.5,174.0,-60.5,4
11.5,174.0,-36.299999999999955,4
11.5,186.0,-520.3,4
11.5,186.0,-496.1,4
11.5,186.0,-471.9,4
11.5,186.0,-447.70000000000005,4
11.5,186.0,-423.5,4
11.5,186.0,-399.29999999999995,4
11.5,186.0,-375.1,4
11.5,186.0,-350.9,4
11.5,186.0,-326.70000000000005,4
11.5,186.0,-302.5,4
11.5,186.0,-278.29999999999995,4
11.5,186.0,-254.10000000000002,4
11.5,186.0,-229.89999999999998,4
11.5,186.0,-205.69999999999993,4
11.5,186.0,-181.5,4
11.5,186.0,-157.29999999999995,4
11.5,186.0,-133.0999999999999,4
11.5,186.0,-108.89999999999986,4
11.5,186.0,-84.70000000000005,4
11.5,186.0,-60.5,4
11.5,186.0,-36.299999999999955,4
11.5,198.0,-520.3,4
11.5,198.0,-496.1,4
11.5,198.0,-471.9,4
11.5,198.0,-447.70000000000005,4
11.5,198.0,-423.5,4
11.5,198.0,-399.29999999999995,4
11.5,198.0,-375.1,4
11.5,198.0,-350.9,4
11.5,198.0,-326.70000000000005,4
11.5,198.0,-302.5,4
11.5,198.0,-278.29999999999995,4
11.5,198.0,-254.10000000000002,4
11.5,198.0,-229.89999999999998,4
11.5,198.0,-205.69999999999993,4
11.5,198.0,-181.5,4
11.5,198.0,-157.29999999999995,4
11.5,198.0,-133.0999999999999,4
11.5,198.0,-108.89999999999986,4
11.5,198.0,-84.70000000000005,4
11.5,198.0,-60.5,4
11.5,198.0,-36.299999999999955,4
11.5,198.0,-12.1,4
11.5,210.0,-496.1,4
11.5,210.0,-471.9,4
11.5,210.0,-447.70000000000005,4
11.5,210.0,-423.5,4
11.5,210.0,-399.29999999999995,4
11.5,210.0,-375.1,4
11.5,210.0,-350.9,4
11.5,210.0,-326.70000000000005,4
11.5,210.0,-302.5,4
11.5,210.0,-278.29999999999995,4
11.5,210.0,-254.10000000000002,4
11.5,210.0,-229.89999999999998,4
11.5,210.0,-205.69999999999993,4
11.5,210.0,-181.5,4
11.5,210.0,-157.29999999999995,4
11.5,210.0,-133.0999999999999,4
11.5,210.0,-108.89999999999986,4
11.5,210.0,-84.70000000000005,4
11.5,210.0,-60.5,4
11.5,210.0,-36.299999999999955,4
11.5,210.0,-12.1,4
11.5,222.0,-496.1,4
11.5,222.0,-471.9,4
11.5,222.0,-447.70000000000005,4
11.5,222.0,-423.5,4
11.5,222.0,-399.29999999999995,4
11.5,222.0,-375.1,4
11.5,222.0,-350.9,4
11.5,222.0,-326.70000000000005,4
11.5,222.0,-302.5,4
11.5,222.0,-278.29999999999995,4
11.5,222.0,-254.10000000000002,4
11.5,222.0,-229.89999999999998,4
11.5,222.0,-205.69999999999993,4
11.5,222.0,-181.5,4
11.5,222.0,-157.29999999999995,4
11.5,222.0,-133.0999999999999,4
11.5,222.0,-108.89999999999986,4
11.5,222.0,-84.70000000000005,4
11.5,222.0,-60.5,4
11.5,222.0,-36.299999999999955,4
11.5,222.0,-12.1,4
11.5,234.0,-496.1,4
11.5,234.0,-471.9,4
11.5,234.0,-447.70000000000005,4
11.5,234.0,-423.5,4
11.5,234.0,-399.29999999999995,4
11.5,234.0,-375.1,4
11.5,234.0,-350.9,4
11.5,234.0,-326.70000000000005,4
11.5,234.0,-302.5,4
11.5,234.0,-278.29999999999995,4
11.5,234.0,-254.10000000000002,4
11.5,234.0,-229.89999999999998,4
11.5,234.0,-205.69999999999993,4
11.5,234.0,-181.5,4
11.5,234.0,-157.29999999999995,4
11.5,234.0,-133.0999999999999,4
11.5,234.0,-108.89999999999986,4
11.5,234.0,-84.70000000000005,4
11.5,234.0,-60.5,4
11.5,234.0,-36.299999999999955,4
11.5,234.0,-12.1,4
11.5,246.0,-496.1,4
11.5,246.0,-471.9,4
11.5,246.0,-447.70000000000005,4
11.5,246.0,-423.5,4
11.5,246.0,-399.29999999999995,4
11.5,246.0,-375.1,4
11.5,246.0,-350.9,4
11.5,246.0,-326.70000000000005,4
11.5,246.0,-302.5,4
11.5,246.0,-278.29999999999995,4
11.5,246.0,-254.10000000000002,4
11.5,246.0,-229.89999999999998,4
11.5,246.0,-205.69999999999993,4
11.5,246.0,-181.5,4
11.5,246.0,-157.29999999999995,4
11.5,246.0,-133.0999999999999,4
11.5,246.0,-108.89999999999986,4
11.5,246.0,-84.70000000000005,4
11.5,246.0,-60.5,4
11.5,246.0,-36.299999999999955,4
11.5,246.0,-12.1,4
11.5,258.0,-496.1,4
11.5,258.0,-471.9,4
11.5,258.0,-447.70000000000005,4
11.5,258.0,-423.5,4
11.5,258.0,-399.29999999999995,4
11.5,258.0,-375.1,4
11.5,258.0,-350.9,4
11.5,258.0,-326.70000000000005,4
11.5,258.0,-302.5,4
11.5,258.0,-278.29999999999995,4
11.5,258.0,-254.10000000000002,4
11.5,258.0,-229.89999999999998,4
11.5,258.0,-205.69999999999993,4
11.5,258.0,-181.5,4
11.5,258.0,-157.29999999999995,4
11.5,258.0,-133.0999999999999,4
11.5,258.0,-108.89999999999986,4
11.5,258.0,-84.70000000000005,4
11.5,258.0,-60.5,4
11.5,258.0,-36.299999999999955,4
11.5,258.0,-12.1,4
11.5,270.0,-496.1,4
11.5,270.0,-471.9,4
11.5,270.0,-447.70000000000005,4
11.5,270.0,-423.5,4
11.5,270.0,-399.29999999999995,4
11.5,270.0,-375.1,4
11.5,270.0,-350.9,4
11.5,270.0,-326.70000000000005,4
11.5,270.0,-302.5,4
11.5,270.0,-278.29999999999995,4
11.5,270.0,-254.10000000000002,4
11.5,270.0,-229.89999999999998,4
11.5,270.0,-205.69999999999993,4
11.5,270.0,-181.5,4
11.5,270.0,-157.29999999999995,4
11.5,270.0,-133.0999999999999,4
11.5,270.0,-108.89999999999986,4
11.5,270.0,-84.70000000000005,4
11.5,270.0,-60.5,4
11.5,270.0,-36.299999999999955,4
11.5,270.0,-12.1,4
11.5,282.0,-496.1,4
11.5,282.0,-471.9,4
11.5,282.0,-447.70000000000005,4
11.5,282.0,-423.5,4
11.5,282.0,-399.29999999999995,4
11.5,282.0,-375.1,4
11.5,282.0,-350.9,4
11.5,282.0,-326.70000000000005,4
11.5,282.0,-302.5,4
11.5,282.0,-278.29999999999995,4
11.5,282.0,-254.10000000000002,4
11.5,282.0,-229.89999999999998,4
11.5,282.0,-205.69999999999993,4
11.5,282.0,-181.5,4
11.5,282.0,-157.29999999999995,4
11.5,282.0,-133.0999999999999,4
11.5,282.0,-108.89999999999986,4
11.5,282.0,-84.70000000000005,4
11.5,282.0,-60.5,4
11.5,282.0,-36.299999999999955,4
11.5,282.0,-12.1,4
11.5,294.0,-496.1,4
11.5,294.0,-471.9,4
11.5,294.0,-447.70000000000005,4
11.5,294.0,-423.5,4
11.5,294.0,-399.29999999999995,4
11.5,294.0,-375.1,4
11.5,294.0,-350.9,4
11.5,294.0,-326.70000000000005,4
11.5,294.0,-302.5,4
11.5,294.0,-278.29999999999995,4
11.5,294.0,-254.10000000000002,4
11.5,294.0,-229.89999999999998,4
11.5,294.0,-205.69999999999993,4
11.5,294.0,-181.5,4
11.5,294.0,-157.29999999999995,4
11.5,294.0,-133.0999999999999,4
11.5,294.0,-108.89999999999986,4
11.5,294.0,-84.70000000000005,4
11.5,294.0,-60.5,4
11.5,294.0,-36.299999999999955,4
11.5,294.0,-12.1,4
11.5,306.0,-520.3,4
11.5,306.0,-496.1,4
11.5,306.0,-471.9,4
11.5,306.0,-447.70000000000005,4
11.5,306.0,-423.5,4
11.5,306.0,-399.29999999999995,4
11.5,306.0,-375.1,4
11.5,306.0,-350.9,4
11.5,306.0,-326.70000000000005,4
11.5,306.0,-302.5,4
11.5,306.0,-278.29999999999995,4
11.5,306.0,-254.10000000000002,4
11.5,306.0,-229.89999999999998,4
