X,Y,Z,formation
11.5,174.0,-713.9000000000001,5
11.5,174.0,-689.7,5
11.5,174.0,-665.5,5
11.5,174.0,-641.3000000000001,5
11.5,174.0,-617.1,5
11.5,174.0,-592.9,5
11.5,174.0,-568.7,5
11.5,186.0,-1197.9,5
11.5,186.0,-1173.7,5
11.5,186.0,-1149.5,5
11.5,186.0,-1125.3000000000002,5
11.5,186.0,-1101.1000000000001,5
11.5,186.0,-1076.9,5
11.5,186.0,-1052.7,5
11.5,186.0,-1028.5,5
11.5,186.0,-1004.3000000000001,5
11.5,186.0,-980.1000000000001,5
11.5,186.0,-955.9000000000001,5
11.5,186.0,-931.7,5
11.5,186.0,-907.5,5
11.5,186.0,-883.3000000000001,5
11.5,186.0,-859.1,5
11.5,186.0,-834.9000000000001,5
11.5,186.0,-810.7,5
11.5,186.0,-786.5,5
11.5,186.0,-762.3000000000001,5
11.5,186.0,-738.1,5
11.5,186.0,-713.9000000000001,5
11.5,186.0,-689.7,5
11.5,186.0,-665.5,5
11.5,186.0,-641.3000000000001,5
11.5,186.0,-617.1,5
11.5,186.0,-592.9,5
11.5,186.0,-568.7,5
11.5,186.0,-544.5,5
11.5,198.0,-1197.9,5
11.5,198.0,-1173.7,5
11.5,198.0,-1149.5,5
11.5,198.0,-1125.3000000000002,5
11.5,198.0,-1052.7,5
11.5,198.0,-1028.5,5
11.5,198.0,-1004.3000000000001,5
11.5,198.0,-980.1000000000001,5
11.5,198.0,-955.9000000000001,5
11.5,198.0,-931.7,5
11.5,198.0,-907.5,5
11.5,198.0,-883.3000000000001,5
11.5,198.0,-859.1,5
11.5,198.0,-834.9000000000001,5
11.5,198.0,-810.7,5
11.5,198.0,-786.5,5
11.5,198.0,-762.3000000000001,5
11.5,198.0,-738.1,5
11.5,198.0,-713.9000000000001,5
11.5,198.0,-689.7,5
11.5,198.0,-665.5,5
11.5,198.0,-641.3000000000001,5
11.5,198.0,-617.1,5
11.5,198.0,-592.9,5
11.5,198.0,-568.7,5
11.5,198.0,-544.5,5
11.5,210.0,-1197.9,5
11.5,210.0,-1173.7,5
11.5,210.0,-1149.5,5
11.5,210.0,-1028.5,5
11.5,210.0,-1004.3000000000001,5
11.5,210.0,-980.1000000000001,5
11.5,210.0,-955.9000000000001,5
11.5,210.0,-931.7,5
11.5,210.0,-907.5,5
11.5,210.0,-883.3000000000001,5
11.5,210.0,-859.1,5
11.5,210.0,-834.9000000000001,5
11.5,210.0,-810.7,5
11.5,210.0,-786.5,5
11.5,210.0,-762.3000000000001,5
11.5,210.0,-738.1,5
11.5,210.0,-713.9000000000001,5
11.5,210.0,-689.7,5
11.5,210.0,-665.5,5
11.5,210.0,-641.3000000000001,5
11.5,210.0,-617.1,5
11.5,210.0,-592.9,5
11.5,210.0,-568.7,5
11.5,210.0,-544.5,5
11.5,210.0,-520.3,5
11.5,222.0,-1197.9,5
11.5,222.0,-1173.7,5
11.5,222.0,-1028.5,5
11.5,222.0,-1004.3000000000001,5
11.5,222.0,-980.1000000000001,5
11.5,222.0,-955.9000000000001,5
11.5,222.0,-931.7,5
11.5,222.0,-907.5,5
11.5,222.0,-883.3000000000001,5
11.5,222.0,-859.1,5
11.5,222.0,-834.9000000000001,5
11.5,222.0,-810.7,5
11.5,222.0,-786.5,5
11.5,222.0,-762.3000000000001,5
11.5,222.0,-738.1,5
11.5,222.0,-713.9000000000001,5
11.5,222.0,-689.7,5
11.5,222.0,-665.5,5
11.5,222.0,-641.3000000000001,5
11.5,222.0,-617.1,5
11.5,222.0,-592.9,5
11.5,222.0,-568.7,5
11.5,222.0,-544.5,5
11.5,222.0,-520.3,5
11.5,234.0,-1197.9,5
11.5,234.0,-1173.7,5
11.5,234.0,-1028.5,5
11.5,234.0,-1004.3000000000001,5
11.5,234.0,-980.1000000000001,5
11.5,234.0,-955.9000000000001,5
11.5,234.0,-931.7,5
11.5,234.0,-907.5,5
11.5,234.0,-883.3000000000001,5
11.5,234.0,-859.1,5
11.5,234.0,-834.9000000000001,5
11.5,234.0,-810.7,5
11.5,234.0,-786.5,5
11.5,234.0,-762.3000000000001,5
11.5,234.0,-738.1,5
11.5,234.0,-713.9000000000001,5
11.5,234.0,-689.7,5
11.5,234.0,-665.5,5
11.5,234.0,-641.3000000000001,5
11.5,234.0,-617.1,5
11.5,234.0,-592.9,5
11.5,234.0,-568.7,5
11.5,234.0,-544.5,5
11.5,234.0,-520.3,5
11.5,246.0,-1197.9,5
11.5,246.0,-1173.7,5
11.5,246.0,-1028.5,5
11.5,246.0,-1004.3000000000001,5
11.5,246.0,-980.1000000000001,5
11.5,246.0,-955.9000000000001,5
11.5,246.0,-931.7,5
11.5,246.0,-907.5,5
11.5,246.0,-883.3000000000001,5
11.5,246.0,-859.1,5
11.5,246.0,-834.9000000000001,5
11.5,246.0,-810.7,5
11.5,246.0,-786.5,5
11.5,246.0,-762.3000000000001,5
11.5,246.0,-738.1,5
11.5,246.0,-713.9000000000001,5
11.5,246.0,-689.7,5
11.5,246.0,-665.5,5
11.5,246.0,-641.3000000000001,5
11.5,246.0,-617.1,5
11.5,246.0,-592.9,5
11.5,246.0,-568.7,5
11.5,246.0,-544.5,5
11.5,246.0,-520.3,5
11.5,258.0,-1197.9,5
11.5,258.0,-1173.7,5
11.5,258.0,-1028.5,5
11.5,258.0,-1004.3000000000001,5
11.5,258.0,-980.1000000000001,5
11.5,258.0,-955.9000000000001,5
11.5,258.0,-931.7,5
11.5,258.0,-907.5,5
11.5,258.0,-883.3000000000001,5
11.5,258.0,-859.1,5
11.5,258.0,-834.9000000000001,5
11.5,258.0,-810.7,5
11.5,258.0,-786.5,5
11.5,258.0,-762.3000000000001,5
11.5,258.0,-738.1,5
11.5,258.0,-713.9000000000001,5
11.5,258.0,-689.7,5
11.5,258.0,-665.5,5
11.5,258.0,-641.3000000000001,5
11.5,258.0,-617.1,5
11.5,258.0,-592.9,5
11.5,258.0,-568.7,5
11.5,258.0,-544.5,5
11.5,258.0,-520.3,5
11.5,270.0,-1197.9,5
11.5,270.0,-1173.7,5
11.5,270.0,-1028.5,5
11.5,270.0,-1004.3000000000001,5
11.5,270.0,-980.1000000000001,5
11.5,270.0,-955.9000000000001,5
11.5,270.0,-931.7,5
11.5,270.0,-907.5,5
11.5,270.0,-883.3000000000001,5
11.5,270.0,-859.1,5
11.5,270.0,-834.9000000000001,5
11.5,270.0,-810.7,5
11.5,270.0,-786.5,5
11.5,270.0,-762.3000000000001,5
11.5,270.0,-738.1,5
11.5,270.0,-713.9000000000001,5
11.5,270.0,-689.7,5
11.5,270.0,-665.5,5
11.5,270.0,-641.3000000000001,5
11.5,270.0,-617.1,5
11.5,270.0,-592.9,5
11.5,270.0,-568.7,5
11.5,270.0,-544.5,5
11.5,270.0,-520.3,5
11.5,282.0,-1197.9,5
11.5,282.0,-1173.7,5
11.5,282.0,-1028.5,5
11.5,282.0,-1004.3000000000001,5
11.5,282.0,-980.1000000000001,5
11.5,282.0,-955.9000000000001,5
11.5,282.0,-931.7,5
11.5,282.0,-907.5,5
11.5,282.0,-883.3000000000001,5
11.5,282.0,-859.1,5
11.5,282.0,-834.9000000000001,5
11.5,282.0,-810.7,5
11.5,282.0,-786.5,5
11.5,282.0,-762.3000000000001,5
11.5,282.0,-738.1,5
11.5,282.0,-713.9000000000001,5
11.5,282.0,-689.7,5
11.5,282.0,-665.5,5
11.5,282.0,-641.3000000000001,5
11.5,282.0,-617.1,5
11.5,282.0,-592.9,5
11.5,282.0,-568.7,5
11.5,282.0,-544.5,5
11.5,282.0,-520.3,5
11.5,294.0,-1197.9,5
11.5,294.0,-1173.7,5
11.5,294.0,-1149.5,5
11.5,294.0,-1028.5,5
11.5,294.0,-1004.3000000000001,5
11.5,294.0,-980.1000000000001,5
11.5,294.0,-955.9000000000001,5
11.5,294.0,-931.7,5
11.5,294.0,-907.5,5
11.5,294.0,-883.3000000000001,5
11.5,294.0,-859.1,5
11.5,294.0,-834.9000000000001,5
11.5,294.0,-810.7,5
11.5,294.0,-786.5,5
11.5,294.0,-762.3000000000001,5
11.5,294.0,-738.1,5
11.5,294.0,-713.9000000000001,5
11.5,294.0,-689.7,5
11.5,294.0,-665.5,5
11.5,294.0,-641.3000000000001,5
11.5,294.0,-617.1,5
11.5,294.0,-592.9,5
11.5,294.0,-568.7,5
11.5,294.0,-544.5,5
11.5,294.0,-520.3,5
11.5,306.0,-1197.9,5
11.5,306.0,-1173.7,5
11.5,306.0,-1149.5,5
11.5,306.0,-1125.3000000000002,5
11.5,306.0,-1052.7,5
11.5,306.0,-1028.5,5
11.5,306.0,-1004.3000000000001,5
11.5,306.0,-980.1000000000001,5
11.5,306.0,-955.9000000000001,5
11.5,306.0,-931.7,5
11.5,306.0,-907.5,5
11.5,306.0,-883.3000000000001,5
11.5,306.0,-859.1,5
11.5,306.0,-834.9000000000001,5
11.5,306.0,-810.7,5
11.5,306.0,-786.5,5
11.5,306.0,-762.3000000000001,5
11.5,306.0,-738.1,5
11.5,306.0,-713.9000000000001,5
11.5,306.0,-689.7,5
11.5,306.0,-665.5,5
11.5,306.0,-641.3000000000001,5
11.5,306.0,-617.1,5
11.5,306.0,-592.9,5
11.5,306.0,-568.7,5
11.5,306.0,-544.5,5
11.5,318.0,-1197.9,5
11.5,318.0,-1173.7,5
11.5,318.0,-1149.5,5
11.5,318.0,-1125.3000000000002,5
11.5,318.0,-1101.1000000000001,5
11.5,318.0,-1076.9,5
11.5,318.0,-1052.7,5
11.5,318.0,-1028.5,5
11.5,318.0,-1004.3000000000001,5
11.5,318.0,-980.1000000000001,5
11.5,318.0,-955.9000000000001,5
11.5,318.0,-931.7,5
11.5,318.0,-907.5,5
11.5,318.0,-883.3000000000001,5
11.5,318.0,-859.1,5
11.5,318.0,-834.9000000000001,5
11.5,318.0,-810.7,5
11.5,318.0,-786.5,5
11.5,318.0,-762.3000000000001,5
11.5,318.0,-738.1,5
11.5,318.0,-713.9000000000001,5
11.5,318.0,-689.7,5
11.5,318.0,-665.5,5
11.5,318.0,-641.3000000000001,5
11.5,318.0,-617.1,5
11.5,318.0,-592.9,5
11.5,318.0,-568.7,5
11.5,318.0,-544.5,5
11.5,330.0,-1197.9,5
11.5,330.0,-1173.7,5
11.5,330.0,-1149.5,5
11.5,330.0,-1125.3000000000002,5
11.5,330.0,-1101.1000000000001,5
11.5,330.0,-1076.9,5
11.5,330.0,-1052.7,5
11.5,330.0,-1028.5,5
11.5,330.0,-1004.3000000000001,5
11.5,330.0,-980.1000000000001,5
11.5,330.0,-955.9000000000001,5
11.5,330.0,-931.7,5
11.5,330.0,-907.5,5
11.5,330.0,-883.3000000000001,5
11.5,330.0,-859.1,5
11.5,330.0,-834.9000000000001,5
11.5,330.0,-810.7,5
11.5,330.0,-786.5,5
11.5,330.0,-762.3000000000001,5
11.5,330.0,-738.1,5
11.5,330.0,-713.9000000000001,5
11.5,330.0,-689.7,5
11.5,330.0,-665.5,5
11.5,330.0,-641.3000000000001,5
11.5,330.0,-617.1,5
11.5,330.0,-592.9,5
11.5,330.0,-568.7,5
11.5,342.0,-1197.9,5
11.5,342.0,-1173.7,5
11.5,342.0,-1149.5,5
11.5,342.0,-1125.3000000000002,5
11.5,342.0,-1101.1000000000001,5
11.5,342.0,-1076.9,5
11.5,342.0,-1052.7,5
11.5,342.0,-1028.5,5
11.5,342.0,-1004.3000000000001,5
11.5,342.0,-980.1000000000001,5
11.5,342.0,-955.9000000000001,5
11.5,342.0,-931.7,5
11.5,342.0,-907.5,5
11.5,342.0,-883.3000000000001,5
11.5,342.0,-859.1,5
11.5,342.0,-834.9000000000001,5
11.5,342.0,-810.7,5
11.5,342.0,-786.5,5
11.5,342.0,-762.3000000000001,5
11.5,342.0,-738.1,5
11.5,342.0,-713.9000000000001,5
11.5,342.0,-689.7,5
11.5,342.0,-665.5,5
11.5,342.0,-641.3000000000001,5
11.5,342.0,-617.1,5
11.5,342.0,-592.9,5
11.5,342.0,-568.7,5
11.5,354.0,-1197.9,5
11.5,354.0,-1173.7,5
11.5,354.0,-1149.5,5
11.5,354.0,-1125.3000000000002,5
11.5,354.0,-1101.1000000000001,5
11.5,354.0,-1076.9,5
11.5,354.0,-1052.7,5
11.5,354.0,-1028.5,5
11.5,354.0,-1004.3000000000001,5
11.5,354.0,-980.1000000000001,5
11.5,354.0,-955.9000000000001,5
11.5,354.0,-931.7,5
11.5,354.0,-907.5,5
11.5,354.0,-883.3000000000001,5
11.5,354.0,-859.1,5
11.5,354.0,-834.9000000000001,5
11.5,354.0,-810.7,5
11.5,354.0,-786.5,5
11.5,354.0,-641.3000000000001,5
11.5,354.0,-617.1,5
11.5,366.0,-1197.9,5
11.5,366.0,-1173.7,5
11.5,366.0,-1149.5,5
11.5,366.0,-1125.3000000000002,5
11.5,366.0,-1101.1000000000001,5
11.5,366.0,-1076.9,5
11.5,366.0,-1052.7,5
11.5,366.0,-1028.5,5
11.5,366.0,-1004.3000000000001,5
11.5,366.0,-980.1000000000001,5
11.5,366.0,-955.9000000000001,5
11.5,366.0,-931.7,5
11.5,366.0,-907.5,5
11.5,366.0,-883.3000000000001,5
11.5,366.0,-859.1,5
11.5,366.0,-834.9000000000001,5
11.5,366.0,-810.7,5
11.5,378.0,-1197.9,5
11.5,378.0,-1173.7,5
11.5,378.0,-1149.5,5
11.5,378.0,-1125.3000000000002,5
11.5,378.0,-1101.1000000000001,5
11.5,378.0,-1076.9,5
11.5,378.0,-1052.7,5
11.5,378.0,-1028.5,5
11.5,378.0,-1004.3000000000001,5
11.5,378.0,-980.1000000000001,5
11.5,378.0,-955.9000000000001,5
11.5,378.0,-931.7,5
11.5,378.0,-907.5,5
11.5,378.0,-883.3000000000001,5
11.5,378.0,-859.1,5
11.5,378.0,-834.9000000000001,5
11.5,390.0,-1197.9,5
11.5,390.0,-1173.7,5
11.5,390.0,-1149.5,5
11.5,390.0,-1125.3000000000002,5
11.5,390.0,-1101.1000000000001,5
11.5,390.0,-1076.9,5
11.5,390.0,-1052.7,5
11.5,390.0,-1028.5,5
11.5,390.0,-1004.3000000000001,5
11.5,390.0,-980.1000000000001,5
11.5,390.0,-955.9000000000001,5
11.5,390.0,-931.7,5
11.5,390.0,-907.5,5
11.5,390.0,-883.3000000000001,5
11.5,402.0,-1197.9,5
11.5,402.0,-1173.7,5
11.5,402.0,-1149.5,5
11.5,402.0,-1125.3000000000002,5
11.5,402.0,-1101.1000000000001,5
11.5,402.0,-1076.9,5
11.5,402.0,-1052.7,5
11.5,402.0,-1028.5,5
11.5,402.0,-1004.3000000000001,5
11.5,402.0,-980.1000000000001,5
11.5,402.0,-955.9000000000001,5
11.5,402.0,-931.7,5
11.5,402.0,-907.5,5
11.5,414.0,-1197.9,5
11.5,414.0,-1173.7,5
11.5,414.0,-1149.5,5
11.5,414.0,-1125.3000000000002,5
11.5,414.0,-1101.1000000000001,5
11.5,414.0,-1076.9,5
11.5,414.0,-1052.7,5
11.5,414.0,-1028.5,5
11.5,414.0,-1004.3000000000001,5
11.5,414.0,-980.1000000000001,5
11.5,414.0,-955.9000000000001,5
11.5,414.0,-931.7,5
11.5,426.0,-1197.9,5
11.5,426.0,-1173.7,5
11.5,426.0,-1149.5,5
11.5,426.0,-1125.3000000000002,5
11.5,426.0,-1101.1000000000001,5
11.5,426.0,-1076.9,5
11.5,426.0,-1052.7,5
11.5,426.0,-1028.5,5
11.5,426.0,-1004.3000000000001,5
11.5,426.0,-980.1000000000001,5
11.5,426.0,-955.9000000000001,5
11.5,438.0,-1197.9,5
11.5,438.0,-1173.7,5
11.5,438.0,-1149.5,5
11.5,438.0,-1125.3000000000002,5
11.5,438.0,-1101.1000000000001,5
11.5,438.0,-1076.9,5
11.5,438.0,-1052.7,5
11.5,438.0,-1028.5,5
11.5,438.0,-1004.3000000000001,5
11.5,450.0,-1173.7,5
11.5,450.0,-1149.5,5
11.5,450.0,-1125.3000000000002,5
11.5,450.0,-1101.1000000000001,5
34.5,6.0,-1197.9,5
34.5,18.0,-1197.9,5
34.5,18.0,-1173.7,5
34.5,30.0,-1197.9,5
34.5,30.0,-1173.7,5
34.5,42.0,-1197.9,5
34.5,42.0,-1173.7,5
34.5,42.0,-1149.5,5
34.5,42.0,-1125.3000000000002,5
34.5,42.0,-1101.1000000000001,5
34.5,54.0,-1197.9,5
34.5,54.0,-1173.7,5
34.5,54.0,-1149.5,5
34.5,54.0,-1125.3000000000002,5
34.5,54.0,-1101.1000000000001,5
34.5,54.0,-1076.9,5
34.5,54.0,-1052.7,5
34.5,66.0,-1197.9,5
34.5,66.0,-1173.7,5
34.5,66.0,-1149.5,5
34.5,66.0,-1125.3000000000002,5
34.5,66.0,-1101.1000000000001,5
34.5,66.0,-1076.9,5
34.5,66.0,-1052.7,5
34.5,66.0,-1028.5,5
34.5,66.0,-1004.3000000000001,5
34.5,78.0,-1197.9,5
34.5,78.0,-1173.7,5
34.5,78.0,-1149.5,5
34.5,78.0,-1125.3000000000002,5
34.5,78.0,-1101.1000000000001,5
34.5,78.0,-1076.9,5
34.5,78.0,-1052.7,5
34.5,78.0,-1028.5,5
34.5,78.0,-1004.3000000000001,5
34.5,78.0,-980.1000000000001,5
34.5,90.0,-1197.9,5
34.5,90.0,-1173.7,5
34.5,90.0,-1149.5,5
34.5,90.0,-1125.3000000000002,5
34.5,90.0,-1101.1000000000001,5
34.5,90.0,-1076.9,5
34.5,90.0,-1052.7,5
34.5,90.0,-1028.5,5
34.5,90.0,-1004.3000000000001,5
34.5,90.0,-980.1000000000001,5
34.5,90.0,-955.9000000000001,5
34.5,102.0,-1197.9,5
34.5,102.0,-1173.7,5
34.5,102.0,-1149.5,5
34.5,102.0,-1125.3000000000002,5
34.5,102.0,-1101.1000000000001,5
34.5,102.0,-1076.9,5
34.5,102.0,-1052.7,5
34.5,102.0,-1028.5,5
34.5,102.0,-1004.3000000000001,5
34.5,102.0,-980.1000000000001,5
34.5,102.0,-955.9000000000001,5
34.5,102.0,-931.7,5
34.5,114.0,-1197.9,5
34.5,114.0,-1173.7,5
34.5,114.0,-1149.5,5
34.5,114.0,-1125.3000000000002,5
34.5,114.0,-1101.1000000000001,5
34.5,114.0,-1076.9,5
34.5,114.0,-1052.7,5
34.5,114.0,-1028.5,5
34.5,114.0,-1004.3000000000001,5
34.5,114.0,-980.1000000000001,5
34.5,114.0,-955.9000000000001,5
34.5,114.0,-931.7,5
34.5,114.0,-907.5,5
34.5,126.0,-1197.9,5
34.5,126.0,-1173.7,5
34.5,126.0,-1149.5,5
34.5,126.0,-1125.3000000000002,5
34.5,126.0,-1101.1000000000001,5
34.5,126.0,-1076.9,5
34.5,126.0,-1052.7,5
34.5,126.0,-1028.5,5
34.5,126.0,-1004.3000000000001,5
34.5,126.0,-980.1000000000001,5
34.5,126.0,-955.9000000000001,5
34.5,126.0,-931.7,5
34.5,126.0,-907.5,5
34.5,126.0,-883.3000000000001,5
34.5,138.0,-1197.9,5
34.5,138.0,-1173.7,5
34.5,138.0,-1149.5,5
34.5,138.0,-1125.3000000000002,5
34.5,138.0,-1101.1000000000001,5
34.5,138.0,-1076.9,5
34.5,138.0,-1052.7,5
34.5,138.0,-1028.5,5
34.5,138.0,-1004.3000000000001,5
34.5,138.0,-980.1000000000001,5
34.5,138.0,-955.9000000000001,5
34.5,138.0,-931.7,5
34.5,138.0,-907.5,5
34.5,138.0,-883.3000000000001,5
34.5,138.0,-859.1,5
34.5,150.0,-1197.9,5
34.5,150.0,-1173.7,5
34.5,150.0,-1149.5,5
34.5,150.0,-1125.3000000000002,5
34.5,150.0,-1101.1000000000001,5
34.5,150.0,-1076.9,5
34.5,150.0,-1052.7,5
34.5,150.0,-1028.5,5
34.5,150.0,-1004.3000000000001,5
34.5,150.0,-980.1000000000001,5
34.5,150.0,-955.9000000000001,5
34.5,150.0,-931.7,5
34.5,150.0,-907.5,5
34.5,150.0,-883.3000000000001,5
34.5,150.0,-859.1,5
34.5,150.0,-834.9000000000001,5
34.5,150.0,-641.3000000000001,5
34.5,150.0,-617.1,5
34.5,150.0,-592.9,5
34.5,162.0,-1197.9,5
34.5,162.0,-1173.7,5
34.5,162.0,-1149.5,5
34.5,162.0,-1125.3000000000002,5
34.5,162.0,-1101.1000000000001,5
34.5,162.0,-1076.9,5
34.5,162.0,-1052.7,5
34.5,162.0,-1028.5,5
34.5,162.0,-1004.3000000000001,5
34.5,162.0,-980.1000000000001,5
34.5,162.0,-955.9000000000001,5
34.5,162.0,-931.7,5
34.5,162.0,-907.5,5
34.5,162.0,-883.3000000000001,5
34.5,162.0,-859.1,5
34.5,162.0,-834.9000000000001,5
34.5,162.0,-810.7,5
34.5,162.0,-786.5,5
34.5,162.0,-713.9000000000001,5
34.5,162.0,-689.7,5
34.5,162.0,-665.5,5
34.5,162.0,-641.3000000000001,5
34.5,162.0,-617.1,5
34.5,162.0,-592.9,5
34.5,162.0,-568.7,5
34.5,174.0,-1197.9,5
34.5,174.0,-1173.7,5
34.5,174.0,-1149.5,5
34.5,174.0,-1125.3000000000002,5
34.5,174.0,-1101.1000000000001,5
34.5,174.0,-1076.9,5
34.5,174.0,-1052.7,5
34.5,174.0,-1028.5,5
34.5,174.0,-1004.3000000000001,5
34.5,174.0,-980.1000000000001,5
34.5,174.0,-955.9000000000001,5
34.5,174.0,-931.7,5
34.5,174.0,-907.5,5
34.5,174.0,-883.3000000000001,5
34.5,174.0,-859.1,5
34.5,174.0,-834.9000000000001,5
34.5,174.0,-810.7,5
34.5,174.0,-786.5,5
34.5,174.0,-762.3000000000001,5
34.5,174.0,-738.1,5
34.5,174.0,-713.9000000000001,5
34.5,174.0,-689.7,5
34.5,174.0,-665.5,5
34.5,174.0,-641.3000000000001,5
34.5,174.0,-617.1,5
34.5,174.0,-592.9,5
34.5,174.0,-568.7,5
34.5,174.0,-544.5,5
34.5,186.0,-1197.9,5
34.5,186.0,-1173.7,5
34.5,186.0,-1149.5,5
34.5,186.0,-1125.3000000000002,5
34.5,186.0,-1101.1000000000001,5
34.5,186.0,-1076.9,5
34.5,186.0,-1052.7,5
34.5,186.0,-1028.5,5
34.5,186.0,-1004.3000000000001,5
34.5,186.0,-980.1000000000001,5
34.5,186.0,-955.9000000000001,5
34.5,186.0,-931.7,5
34.5,186.0,-907.5,5
34.5,186.0,-883.3000000000001,5
34.5,186.0,-859.1,5
34.5,186.0,-834.9000000000001,5
34.5,186.0,-810.7,5
34.5,186.0,-786.5,5
34.5,186.0,-762.3000000000001,5
34.5,186.0,-738.1,5
34.5,186.0,-713.9000000000001,5
34.5,186.0,-689.7,5
34.5,186.0,-665.5,5
34.5,186.0,-641.3000000000001,5
34.5,186.0,-617.1,5
34.5,186.0,-592.9,5
34.5,186.0,-568.7,5
34.5,186.0,-544.5,5
34.5,186.0,-520.3,5
34.5,198.0,-1197.9,5
34.5,198.0,-1173.7,5
34.5,198.0,-1149.5,5
34.5,198.0,-1028.5,5
34.5,198.0,-1004.3000000000001,5
34.5,198.0,-980.1000000000001,5
34.5,198.0,-955.9000000000001,5
34.5,198.0,-931.7,5
34.5,198.0,-907.5,5
34.5,198.0,-883.3000000000001,5
34.5,198.0,-859.1,5
34.5,198.0,-834.9000000000001,5
34.5,198.0,-810.7,5
34.5,198.0,-786.5,5
