X,Y,Z,formation
186.75,470.0,-692.0,7.0
186.75,470.0,-676.0,7.0
186.75,490.0,-692.0,7.0
186.75,490.0,-676.0,7.0
186.75,510.0,-692.0,7.0
186.75,510.0,-676.0,7.0
186.75,530.0,-692.0,7.0
186.75,530.0,-676.0,7.0
186.75,550.0,-692.0,7.0
186.75,550.0,-676.0,7.0
186.75,570.0,-692.0,7.0
186.75,570.0,-676.0,7.0
186.75,590.0,-692.0,7.0
186.75,590.0,-676.0,7.0
186.75,610.0,-692.0,7.0
186.75,630.0,-692.0,7.0
186.75,650.0,-692.0,7.0
186.75,670.0,-692.0,7.0
186.75,770.0,-692.0,7.0
186.75,790.0,-692.0,7.0
186.75,810.0,-692.0,7.0
228.25,430.0,-692.0,7.0
228.25,450.0,-692.0,7.0
228.25,470.0,-692.0,7.0
228.25,470.0,-676.0,7.0
228.25,490.0,-692.0,7.0
228.25,490.0,-676.0,7.0
228.25,510.0,-692.0,7.0
228.25,510.0,-676.0,7.0
228.25,530.0,-692.0,7.0
228.25,530.0,-676.0,7.0
228.25,530.0,-660.0,7.0
228.25,550.0,-692.0,7.0
228.25,550.0,-676.0,7.0
228.25,550.0,-660.0,7.0
228.25,570.0,-692.0,7.0
228.25,570.0,-676.0,7.0
228.25,570.0,-660.0,7.0
228.25,590.0,-692.0,7.0
228.25,590.0,-676.0,7.0
228.25,610.0,-692.0,7.0
228.25,610.0,-676.0,7.0
228.25,630.0,-692.0,7.0
228.25,630.0,-676.0,7.0
228.25,650.0,-692.0,7.0
228.25,650.0,-676.0,7.0
228.25,670.0,-692.0,7.0
228.25,690.0,-692.0,7.0
228.25,710.0,-692.0,7.0
228.25,730.0,-692.0,7.0
228.25,750.0,-692.0,7.0
228.25,770.0,-692.0,7.0
228.25,790.0,-692.0,7.0
228.25,810.0,-692.0,7.0
269.75,450.0,-692.0,7.0
269.75,470.0,-692.0,7.0
269.75,490.0,-692.0,7.0
269.75,490.0,-676.0,7.0
269.75,510.0,-692.0,7.0
269.75,510.0,-676.0,7.0
269.75,530.0,-692.0,7.0
269.75,530.0,-676.0,7.0
269.75,550.0,-692.0,7.0
269.75,550.0,-676.0,7.0
269.75,550.0,-660.0,7.0
269.75,570.0,-692.0,7.0
269.75,570.0,-676.0,7.0
269.75,570.0,-660.0,7.0
269.75,590.0,-692.0,7.0
269.75,590.0,-676.0,7.0
269.75,590.0,-660.0,7.0
269.75,610.0,-692.0,7.0
269.75,610.0,-676.0,7.0
269.75,630.0,-692.0,7.0
269.75,630.0,-676.0,7.0
269.75,650.0,-692.0,7.0
269.75,650.0,-676.0,7.0
269.75,670.0,-692.0,7.0
269.75,670.0,-676.0,7.0
269.75,690.0,-692.0,7.0
269.75,690.0,-676.0,7.0
269.75,710.0,-692.0,7.0
269.75,710.0,-676.0,7.0
269.75,730.0,-692.0,7.0
269.75,730.0,-676.0,7.0
269.75,750.0,-692.0,7.0
269.75,750.0,-676.0,7.0
269.75,770.0,-692.0,7.0
269.75,770.0,-676.0,7.0
269.75,790.0,-692.0,7.0
269.75,810.0,-692.0,7.0
311.25,90.0,-692.0,7.0
311.25,110.0,-692.0,7.0
311.25,130.0,-692.0,7.0
311.25,130.0,-676.0,7.0
311.25,150.0,-692.0,7.0
311.25,150.0,-676.0,7.0
311.25,170.0,-692.0,7.0
311.25,190.0,-692.0,7.0
311.25,470.0,-692.0,7.0
311.25,490.0,-692.0,7.0
311.25,510.0,-692.0,7.0
311.25,510.0,-676.0,7.0
311.25,530.0,-692.0,7.0
311.25,530.0,-676.0,7.0
311.25,550.0,-692.0,7.0
311.25,550.0,-676.0,7.0
311.25,570.0,-692.0,7.0
311.25,570.0,-676.0,7.0
311.25,590.0,-692.0,7.0
311.25,590.0,-676.0,7.0
311.25,610.0,-692.0,7.0
311.25,610.0,-676.0,7.0
311.25,630.0,-692.0,7.0
311.25,630.0,-676.0,7.0
311.25,650.0,-692.0,7.0
311.25,650.0,-676.0,7.0
311.25,670.0,-692.0,7.0
311.25,670.0,-676.0,7.0
311.25,690.0,-692.0,7.0
311.25,690.0,-676.0,7.0
311.25,710.0,-692.0,7.0
311.25,710.0,-676.0,7.0
311.25,730.0,-692.0,7.0
311.25,730.0,-676.0,7.0
311.25,750.0,-692.0,7.0
311.25,750.0,-676.0,7.0
311.25,770.0,-692.0,7.0
311.25,790.0,-692.0,7.0
311.25,810.0,-692.0,7.0
352.75,90.0,-692.0,7.0
352.75,110.0,-692.0,7.0
352.75,130.0,-692.0,7.0
352.75,130.0,-676.0,7.0
352.75,150.0,-692.0,7.0
352.75,150.0,-676.0,7.0
352.75,170.0,-692.0,7.0
352.75,190.0,-692.0,7.0
352.75,390.0,-692.0,7.0
352.75,410.0,-692.0,7.0
352.75,430.0,-692.0,7.0
352.75,450.0,-692.0,7.0
352.75,470.0,-692.0,7.0
352.75,490.0,-692.0,7.0
352.75,510.0,-692.0,7.0
352.75,530.0,-692.0,7.0
352.75,550.0,-692.0,7.0
352.75,550.0,-676.0,7.0
352.75,570.0,-692.0,7.0
352.75,590.0,-692.0,7.0
352.75,610.0,-692.0,7.0
352.75,630.0,-692.0,7.0
352.75,650.0,-692.0,7.0
352.75,670.0,-692.0,7.0
352.75,690.0,-692.0,7.0
352.75,710.0,-692.0,7.0
352.75,730.0,-692.0,7.0
352.75,750.0,-692.0,7.0
352.75,770.0,-692.0,7.0
394.25,110.0,-692.0,7.0
394.25,130.0,-692.0,7.0
394.25,150.0,-692.0,7.0
394.25,150.0,-676.0,7.0
394.25,170.0,-692.0,7.0
394.25,170.0,-676.0,7.0
394.25,190.0,-692.0,7.0
394.25,210.0,-692.0,7.0
394.25,230.0,-692.0,7.0
394.25,250.0,-692.0,7.0
394.25,270.0,-692.0,7.0
394.25,290.0,-692.0,7.0
394.25,310.0,-692.0,7.0
394.25,330.0,-692.0,7.0
394.25,350.0,-692.0,7.0
394.25,370.0,-692.0,7.0
394.25,370.0,-676.0,7.0
394.25,390.0,-692.0,7.0
394.25,390.0,-676.0,7.0
394.25,410.0,-692.0,7.0
394.25,410.0,-676.0,7.0
394.25,430.0,-692.0,7.0
394.25,430.0,-676.0,7.0
394.25,450.0,-692.0,7.0
394.25,450.0,-676.0,7.0
394.25,470.0,-692.0,7.0
394.25,470.0,-676.0,7.0
394.25,490.0,-692.0,7.0
394.25,510.0,-692.0,7.0
394.25,530.0,-692.0,7.0
394.25,550.0,-692.0,7.0
394.25,570.0,-692.0,7.0
435.75,90.0,-692.0,7.0
435.75,110.0,-692.0,7.0
435.75,130.0,-692.0,7.0
435.75,130.0,-676.0,7.0
435.75,150.0,-692.0,7.0
435.75,150.0,-676.0,7.0
435.75,170.0,-692.0,7.0
435.75,170.0,-676.0,7.0
435.75,190.0,-692.0,7.0
435.75,190.0,-676.0,7.0
435.75,190.0,-660.0,7.0
435.75,210.0,-692.0,7.0
435.75,210.0,-676.0,7.0
435.75,210.0,-660.0,7.0
435.75,230.0,-692.0,7.0
435.75,230.0,-676.0,7.0
435.75,230.0,-660.0,7.0
435.75,250.0,-692.0,7.0
435.75,250.0,-676.0,7.0
435.75,250.0,-660.0,7.0
435.75,270.0,-692.0,7.0
435.75,270.0,-676.0,7.0
435.75,270.0,-660.0,7.0
435.75,290.0,-692.0,7.0
435.75,290.0,-676.0,7.0
435.75,290.0,-660.0,7.0
435.75,310.0,-692.0,7.0
435.75,310.0,-676.0,7.0
435.75,310.0,-660.0,7.0
435.75,330.0,-692.0,7.0
435.75,330.0,-676.0,7.0
435.75,330.0,-660.0,7.0
435.75,350.0,-692.0,7.0
435.75,350.0,-676.0,7.0
435.75,350.0,-660.0,7.0
435.75,370.0,-692.0,7.0
435.75,370.0,-676.0,7.0
435.75,390.0,-692.0,7.0
435.75,390.0,-676.0,7.0
435.75,410.0,-692.0,7.0
435.75,410.0,-676.0,7.0
435.75,430.0,-692.0,7.0
435.75,430.0,-676.0,7.0
435.75,450.0,-692.0,7.0
435.75,450.0,-676.0,7.0
435.75,470.0,-692.0,7.0
435.75,490.0,-692.0,7.0
435.75,510.0,-692.0,7.0
477.25,30.0,-692.0,7.0
477.25,50.0,-692.0,7.0
477.25,70.0,-692.0,7.0
477.25,90.0,-692.0,7.0
477.25,90.0,-676.0,7.0
477.25,110.0,-692.0,7.0
477.25,110.0,-676.0,7.0
477.25,130.0,-692.0,7.0
477.25,130.0,-676.0,7.0
477.25,130.0,-660.0,7.0
477.25,150.0,-692.0,7.0
477.25,150.0,-676.0,7.0
477.25,150.0,-660.0,7.0
477.25,170.0,-692.0,7.0
477.25,170.0,-676.0,7.0
477.25,170.0,-660.0,7.0
477.25,190.0,-692.0,7.0
477.25,190.0,-676.0,7.0
477.25,190.0,-660.0,7.0
477.25,210.0,-692.0,7.0
477.25,210.0,-676.0,7.0
477.25,210.0,-660.0,7.0
477.25,230.0,-692.0,7.0
477.25,230.0,-676.0,7.0
477.25,230.0,-660.0,7.0
477.25,250.0,-692.0,7.0
477.25,250.0,-676.0,7.0
477.25,250.0,-660.0,7.0
477.25,270.0,-692.0,7.0
477.25,270.0,-676.0,7.0
477.25,270.0,-660.0,7.0
477.25,290.0,-692.0,7.0
477.25,290.0,-676.0,7.0
477.25,290.0,-660.0,7.0
477.25,310.0,-692.0,7.0
477.25,310.0,-676.0,7.0
477.25,310.0,-660.0,7.0
477.25,330.0,-692.0,7.0
477.25,330.0,-676.0,7.0
477.25,330.0,-660.0,7.0
477.25,350.0,-692.0,7.0
477.25,350.0,-676.0,7.0
477.25,350.0,-660.0,7.0
477.25,370.0,-692.0,7.0
477.25,370.0,-676.0,7.0
477.25,390.0,-692.0,7.0
477.25,390.0,-676.0,7.0
477.25,410.0,-692.0,7.0
477.25,410.0,-676.0,7.0
477.25,430.0,-692.0,7.0
477.25,450.0,-692.0,7.0
477.25,470.0,-692.0,7.0
477.25,790.0,-692.0,7.0
518.75,10.0,-692.0,7.0
518.75,10.0,-676.0,7.0
518.75,10.0,-660.0,7.0
518.75,10.0,-644.0,7.0
518.75,30.0,-692.0,7.0
518.75,30.0,-676.0,7.0
518.75,30.0,-660.0,7.0
518.75,30.0,-644.0,7.0
518.75,50.0,-692.0,7.0
518.75,50.0,-676.0,7.0
518.75,50.0,-660.0,7.0
518.75,50.0,-644.0,7.0
518.75,70.0,-692.0,7.0
518.75,70.0,-676.0,7.0
518.75,70.0,-660.0,7.0
518.75,70.0,-644.0,7.0
518.75,90.0,-692.0,7.0
518.75,90.0,-676.0,7.0
518.75,90.0,-660.0,7.0
518.75,90.0,-644.0,7.0
518.75,110.0,-692.0,7.0
518.75,110.0,-676.0,7.0
518.75,110.0,-660.0,7.0
518.75,110.0,-644.0,7.0
518.75,130.0,-692.0,7.0
518.75,130.0,-676.0,7.0
518.75,130.0,-660.0,7.0
518.75,130.0,-644.0,7.0
518.75,150.0,-692.0,7.0
518.75,150.0,-676.0,7.0
518.75,150.0,-660.0,7.0
518.75,150.0,-644.0,7.0
518.75,170.0,-692.0,7.0
518.75,170.0,-676.0,7.0
518.75,170.0,-660.0,7.0
518.75,170.0,-644.0,7.0
518.75,190.0,-692.0,7.0
518.75,190.0,-676.0,7.0
518.75,190.0,-660.0,7.0
518.75,210.0,-692.0,7.0
518.75,210.0,-676.0,7.0
518.75,210.0,-660.0,7.0
518.75,230.0,-692.0,7.0
518.75,230.0,-676.0,7.0
518.75,230.0,-660.0,7.0
518.75,250.0,-692.0,7.0
518.75,250.0,-676.0,7.0
518.75,250.0,-660.0,7.0
518.75,270.0,-692.0,7.0
518.75,270.0,-676.0,7.0
518.75,270.0,-660.0,7.0
518.75,290.0,-692.0,7.0
518.75,290.0,-676.0,7.0
518.75,310.0,-692.0,7.0
518.75,310.0,-676.0,7.0
518.75,330.0,-692.0,7.0
518.75,330.0,-676.0,7.0
518.75,350.0,-692.0,7.0
518.75,370.0,-692.0,7.0
518.75,750.0,-692.0,7.0
518.75,770.0,-692.0,7.0
518.75,790.0,-692.0,7.0
518.75,810.0,-692.0,7.0
560.25,10.0,-692.0,7.0
560.25,10.0,-676.0,7.0
560.25,10.0,-660.0,7.0
560.25,10.0,-644.0,7.0
560.25,10.0,-628.0,7.0
560.25,10.0,-612.0,7.0
560.25,30.0,-692.0,7.0
560.25,30.0,-676.0,7.0
560.25,30.0,-660.0,7.0
560.25,30.0,-644.0,7.0
560.25,30.0,-628.0,7.0
560.25,30.0,-612.0,7.0
560.25,50.0,-692.0,7.0
560.25,50.0,-676.0,7.0
560.25,50.0,-660.0,7.0
560.25,50.0,-644.0,7.0
560.25,50.0,-628.0,7.0
560.25,50.0,-612.0,7.0
560.25,70.0,-692.0,7.0
560.25,70.0,-676.0,7.0
560.25,70.0,-660.0,7.0
560.25,70.0,-644.0,7.0
560.25,70.0,-628.0,7.0
560.25,70.0,-612.0,7.0
560.25,90.0,-692.0,7.0
560.25,90.0,-676.0,7.0
560.25,90.0,-660.0,7.0
560.25,90.0,-644.0,7.0
560.25,90.0,-628.0,7.0
560.25,110.0,-692.0,7.0
560.25,110.0,-676.0,7.0
560.25,110.0,-660.0,7.0
560.25,110.0,-644.0,7.0
560.25,110.0,-628.0,7.0
560.25,130.0,-692.0,7.0
560.25,130.0,-676.0,7.0
560.25,130.0,-660.0,7.0
560.25,130.0,-644.0,7.0
560.25,130.0,-628.0,7.0
560.25,150.0,-692.0,7.0
560.25,150.0,-676.0,7.0
560.25,150.0,-660.0,7.0
560.25,150.0,-644.0,7.0
560.25,170.0,-692.0,7.0
560.25,170.0,-676.0,7.0
560.25,170.0,-660.0,7.0
560.25,170.0,-644.0,7.0
560.25,190.0,-692.0,7.0
560.25,190.0,-676.0,7.0
560.25,190.0,-660.0,7.0
560.25,210.0,-692.0,7.0
560.25,210.0,-676.0,7.0
560.25,210.0,-660.0,7.0
560.25,230.0,-692.0,7.0
560.25,230.0,-676.0,7.0
560.25,250.0,-692.0,7.0
560.25,250.0,-676.0,7.0
560.25,270.0,-692.0,7.0
560.25,610.0,-692.0,7.0
560.25,630.0,-692.0,7.0
560.25,710.0,-692.0,7.0
560.25,730.0,-692.0,7.0
560.25,750.0,-692.0,7.0
560.25,770.0,-692.0,7.0
560.25,790.0,-692.0,7.0
560.25,810.0,-692.0,7.0
601.75,10.0,-692.0,7.0
601.75,10.0,-676.0,7.0
601.75,10.0,-660.0,7.0
601.75,10.0,-644.0,7.0
601.75,10.0,-628.0,7.0
601.75,10.0,-612.0,7.0
601.75,10.0,-596.0,7.0
601.75,10.0,-580.0,7.0
601.75,30.0,-692.0,7.0
601.75,30.0,-676.0,7.0
601.75,30.0,-660.0,7.0
601.75,30.0,-644.0,7.0
601.75,30.0,-628.0,7.0
601.75,30.0,-612.0,7.0
601.75,30.0,-596.0,7.0
601.75,30.0,-580.0,7.0
601.75,50.0,-692.0,7.0
601.75,50.0,-676.0,7.0
601.75,50.0,-660.0,7.0
601.75,50.0,-644.0,7.0
601.75,50.0,-628.0,7.0
601.75,50.0,-612.0,7.0
601.75,50.0,-596.0,7.0
601.75,70.0,-692.0,7.0
601.75,70.0,-676.0,7.0
601.75,70.0,-660.0,7.0
601.75,70.0,-644.0,7.0
601.75,70.0,-628.0,7.0
601.75,70.0,-612.0,7.0
601.75,70.0,-596.0,7.0
601.75,90.0,-692.0,7.0
601.75,90.0,-676.0,7.0
601.75,90.0,-660.0,7.0
601.75,90.0,-644.0,7.0
601.75,90.0,-628.0,7.0
601.75,90.0,-612.0,7.0
601.75,110.0,-692.0,7.0
601.75,110.0,-676.0,7.0
601.75,110.0,-660.0,7.0
601.75,110.0,-644.0,7.0
601.75,110.0,-628.0,7.0
601.75,110.0,-612.0,7.0
601.75,130.0,-692.0,7.0
601.75,130.0,-676.0,7.0
601.75,130.0,-660.0,7.0
601.75,130.0,-644.0,7.0
601.75,130.0,-628.0,7.0
601.75,150.0,-692.0,7.0
601.75,150.0,-676.0,7.0
601.75,150.0,-660.0,7.0
601.75,150.0,-644.0,7.0
601.75,150.0,-628.0,7.0
601.75,170.0,-692.0,7.0
601.75,170.0,-676.0,7.0
601.75,170.0,-660.0,7.0
601.75,170.0,-644.0,7.0
601.75,190.0,-692.0,7.0
601.75,190.0,-676.0,7.0
601.75,190.0,-660.0,7.0
601.75,210.0,-692.0,7.0
601.75,210.0,-676.0,7.0
601.75,230.0,-692.0,7.0
601.75,590.0,-692.0,7.0
601.75,610.0,-692.0,7.0
601.75,630.0,-692.0,7.0
601.75,630.0,-676.0,7.0
601.75,650.0,-692.0,7.0
601.75,650.0,-676.0,7.0
601.75,670.0,-692.0,7.0
601.75,670.0,-676.0,7.0
601.75,690.0,-692.0,7.0
601.75,690.0,-676.0,7.0
601.75,710.0,-692.0,7.0
601.75,710.0,-676.0,7.0
601.75,730.0,-692.0,7.0
601.75,730.0,-676.0,7.0
601.75,750.0,-692.0,7.0
601.75,750.0,-676.0,7.0
601.75,770.0,-692.0,7.0
601.75,770.0,-676.0,7.0
601.75,790.0,-692.0,7.0
601.75,790.0,-676.0,7.0
601.75,810.0,-692.0,7.0
601.75,810.0,-676.0,7.0
601.75,830.0,-692.0,7.0
601.75,830.0,-676.0,7.0
601.75,850.0,-692.0,7.0
643.25,10.0,-692.0,7.0
643.25,10.0,-676.0,7.0
643.25,10.0,-660.0,7.0
643.25,10.0,-644.0,7.0
643.25,10.0,-628.0,7.0
643.25,10.0,-612.0,7.0
643.25,10.0,-596.0,7.0
643.25,10.0,-580.0,7.0
643.25,10.0,-564.0,7.0
643.25,30.0,-692.0,7.0
643.25,30.0,-676.0,7.0
643.25,30.0,-660.0,7.0
643.25,30.0,-644.0,7.0
643.25,30.0,-628.0,7.0
643.25,30.0,-612.0,7.0
643.25,30.0,-596.0,7.0
643.25,30.0,-580.0,7.0
643.25,30.0,-564.0,7.0
643.25,50.0,-692.0,7.0
643.25,50.0,-676.0,7.0
643.25,50.0,-660.0,7.0
643.25,50.0,-644.0,7.0
643.25,50.0,-628.0,7.0
643.25,50.0,-612.0,7.0
643.25,50.0,-596.0,7.0
643.25,50.0,-580.0,7.0
643.25,70.0,-692.0,7.0
643.25,70.0,-676.0,7.0
643.25,70.0,-660.0,7.0
643.25,70.0,-644.0,7.0
643.25,70.0,-628.0,7.0
643.25,70.0,-612.0,7.0
643.25,70.0,-596.0,7.0
643.25,70.0,-580.0,7.0
643.25,90.0,-692.0,7.0
643.25,90.0,-676.0,7.0
643.25,90.0,-660.0,7.0
643.25,90.0,-644.0,7.0
643.25,90.0,-628.0,7.0
643.25,90.0,-612.0,7.0
643.25,90.0,-596.0,7.0
643.25,110.0,-692.0,7.0
643.25,110.0,-676.0,7.0
643.25,110.0,-660.0,7.0
643.25,110.0,-644.0,7.0
643.25,110.0,-628.0,7.0
643.25,110.0,-612.0,7.0
643.25,110.0,-596.0,7.0
643.25,130.0,-692.0,7.0
643.25,130.0,-676.0,7.0
643.25,130.0,-660.0,7.0
643.25,130.0,-644.0,7.0
643.25,130.0,-628.0,7.0
643.25,130.0,-612.0,7.0
643.25,150.0,-692.0,7.0
643.25,150.0,-676.0,7.0
643.25,150.0,-660.0,7.0
643.25,150.0,-644.0,7.0
643.25,150.0,-628.0,7.0
643.25,170.0,-692.0,7.0
643.25,170.0,-676.0,7.0
643.25,170.0,-660.0,7.0
643.25,170.0,-644.0,7.0
643.25,190.0,-692.0,7.0
643.25,190.0,-676.0,7.0
643.25,190.0,-660.0,7.0
643.25,210.0,-692.0,7.0
643.25,210.0,-676.0,7.0
643.25,610.0,-692.0,7.0
643.25,630.0,-692.0,7.0
643.25,650.0,-692.0,7.0
643.25,670.0,-692.0,7.0
643.25,690.0,-692.0,7.0
643.25,690.0,-676.0,7.0
643.25,710.0,-692.0,7.0
643.25,710.0,-676.0,7.0
643.25,730.0,-692.0,7.0
643.25,730.0,-676.0,7.0
643.25,750.0,-692.0,7.0
643.25,750.0,-676.0,7.0
643.25,770.0,-692.0,7.0
643.25,770.0,-676.0,7.0
643.25,790.0,-692.0,7.0
643.25,790.0,-676.0,7.0
643.25,810.0,-692.0,7.0
643.25,810.0,-676.0,7.0
643.25,830.0,-692.0,7.0
643.25,830.0,-676.0,7.0
643.25,850.0,-692.0,7.0
643.25,870.0,-692.0,7.0
684.75,10.0,-692.0,7.0
684.75,10.0,-676.0,7.0
684.75,10.0,-660.0,7.0
684.75,10.0,-644.0,7.0
684.75,10.0,-628.0,7.0
684.75,10.0,-612.0,7.0
684.75,10.0,-596.0,7.0
684.75,10.0,-580.0,7.0
684.75,10.0,-564.0,7.0
684.75,10.0,-548.0,7.0
684.75,30.0,-692.0,7.0
684.75,30.0,-676.0,7.0
684.75,30.0,-660.0,7.0
684.75,30.0,-644.0,7.0
684.75,30.0,-628.0,7.0
684.75,30.0,-612.0,7.0
684.75,30.0,-596.0,7.0
684.75,30.0,-580.0,7.0
684.75,30.0,-564.0,7.0
684.75,30.0,-548.0,7.0
684.75,50.0,-692.0,7.0
684.75,50.0,-676.0,7.0
684.75,50.0,-660.0,7.0
684.75,50.0,-644.0,7.0
684.75,50.0,-628.0,7.0
684.75,50.0,-612.0,7.0
684.75,50.0,-596.0,7.0
684.75,50.0,-580.0,7.0
684.75,50.0,-564.0,7.0
684.75,70.0,-692.0,7.0
684.75,70.0,-676.0,7.0
684.75,70.0,-660.0,7.0
684.75,70.0,-644.0,7.0
684.75,70.0,-628.0,7.0
684.75,70.0,-612.0,7.0
684.75,70.0,-596.0,7.0
684.75,70.0,-580.0,7.0
684.75,70.0,-564.0,7.0
684.75,90.0,-692.0,7.0
684.75,90.0,-676.0,7.0
684.75,90.0,-660.0,7.0
684.75,90.0,-644.0,7.0
684.75,90.0,-628.0,7.0
684.75,90.0,-612.0,7.0
684.75,90.0,-596.0,7.0
684.75,90.0,-580.0,7.0
684.75,110.0,-692.0,7.0
684.75,110.0,-676.0,7.0
684.75,110.0,-660.0,7.0
684.75,110.0,-644.0,7.0
684.75,110.0,-628.0,7.0
684.75,110.0,-612.0,7.0
684.75,110.0,-596.0,7.0
684.75,110.0,-580.0,7.0
684.75,130.0,-692.0,7.0
684.75,130.0,-676.0,7.0
684.75,130.0,-660.0,7.0
684.75,130.0,-644.0,7.0
684.75,130.0,-628.0,7.0
684.75,130.0,-612.0,7.0
684.75,130.0,-596.0,7.0
684.75,150.0,-692.0,7.0
684.75,150.0,-676.0,7.0
684.75,150.0,-660.0,7.0
684.75,150.0,-644.0,7.0
684.75,150.0,-628.0,7.0
684.75,150.0,-612.0,7.0
684.75,170.0,-692.0,7.0
684.75,170.0,-676.0,7.0
684.75,170.0,-660.0,7.0
684.75,170.0,-644.0,7.0
684.75,170.0,-628.0,7.0
684.75,190.0,-692.0,7.0
684.75,190.0,-676.0,7.0
684.75,190.0,-660.0,7.0
684.75,190.0,-644.0,7.0
684.75,210.0,-692.0,7.0
684.75,210.0,-676.0,7.0
684.75,210.0,-660.0,7.0
684.75,230.0,-692.0,7.0
684.75,690.0,-692.0,7.0
684.75,710.0,-692.0,7.0
684.75,730.0,-692.0,7.0
684.75,750.0,-692.0,7.0
684.75,770.0,-692.0,7.0
684.75,770.0,-676.0,7.0
684.75,790.0,-692.0,7.0
684.75,790.0,-676.0,7.0
684.75,810.0,-692.0,7.0
684.75,810.0,-676.0,7.0
684.75,830.0,-692.0,7.0
684.75,830.0,-676.0,7.0
684.75,850.0,-692.0,7.0
684.75,850.0,-676.0,7.0
684.75,870.0,-692.0,7.0
684.75,890.0,-692.0,7.0
726.25,10.0,-692.0,7.0
726.25,10.0,-676.0,7.0
726.25,10.0,-660.0,7.0
726.25,10.0,-644.0,7.0
726.25,10.0,-628.0,7.0
726.25,10.0,-612.0,7.0
726.25,10.0,-596.0,7.0
726.25,10.0,-580.0,7.0
726.25,10.0,-564.0,7.0
726.25,10.0,-548.0,7.0
726.25,10.0,-532.0,7.0
726.25,30.0,-692.0,7.0
726.25,30.0,-676.0,7.0
726.25,30.0,-660.0,7.0
726.25,30.0,-644.0,7.0
726.25,30.0,-628.0,7.0
726.25,30.0,-612.0,7.0
726.25,30.0,-596.0,7.0
726.25,30.0,-580.0,7.0
726.25,30.0,-564.0,7.0
726.25,30.0,-548.0,7.0
726.25,50.0,-692.0,7.0
726.25,50.0,-676.0,7.0
726.25,50.0,-660.0,7.0
726.25,50.0,-644.0,7.0
726.25,50.0,-628.0,7.0
726.25,50.0,-612.0,7.0
726.25,50.0,-596.0,7.0
726.25,50.0,-580.0,7.0
726.25,50.0,-564.0,7.0
726.25,50.0,-548.0,7.0
726.25,70.0,-692.0,7.0
726.25,70.0,-676.0,7.0
726.25,70.0,-660.0,7.0
726.25,70.0,-644.0,7.0
726.25,70.0,-628.0,7.0
726.25,70.0,-612.0,7.0
726.25,70.0,-596.0,7.0
726.25,70.0,-580.0,7.0
726.25,70.0,-564.0,7.0
726.25,70.0,-548.0,7.0
726.25,90.0,-692.0,7.0
726.25,90.0,-676.0,7.0
726.25,90.0,-660.0,7.0
726.25,90.0,-644.0,7.0
726.25,90.0,-628.0,7.0
726.25,90.0,-612.0,7.0
726.25,90.0,-596.0,7.0
726.25,90.0,-580.0,7.0
726.25,90.0,-564.0,7.0
726.25,110.0,-692.0,7.0
726.25,110.0,-676.0,7.0
726.25,110.0,-660.0,7.0
726.25,110.0,-644.0,7.0
726.25,110.0,-628.0,7.0
726.25,110.0,-612.0,7.0
726.25,110.0,-596.0,7.0
726.25,110.0,-580.0,7.0
726.25,110.0,-564.0,7.0
726.25,130.0,-692.0,7.0
726.25,130.0,-676.0,7.0
