X,Y,Z,formation
20.75,90.0,44.0,1.0
20.75,90.0,60.0,1.0
20.75,90.0,76.0,1.0
20.75,90.0,92.0,1.0
20.75,110.0,-340.0,1.0
20.75,110.0,-324.0,1.0
20.75,110.0,-308.0,1.0
20.75,110.0,-292.0,1.0
20.75,110.0,-276.0,1.0
20.75,110.0,-260.0,1.0
20.75,110.0,-244.0,1.0
20.75,110.0,-228.0,1.0
20.75,110.0,-212.0,1.0
20.75,110.0,-196.0,1.0
20.75,110.0,-180.0,1.0
20.75,110.0,-164.0,1.0
20.75,110.0,-148.0,1.0
20.75,110.0,-132.0,1.0
20.75,110.0,-116.0,1.0
20.75,110.0,-100.0,1.0
20.75,110.0,-84.0,1.0
20.75,110.0,-68.0,1.0
20.75,110.0,-52.0,1.0
20.75,110.0,-36.0,1.0
20.75,110.0,-20.0,1.0
20.75,110.0,-4.0,1.0
20.75,110.0,12.0,1.0
20.75,110.0,28.0,1.0
20.75,110.0,44.0,1.0
20.75,110.0,60.0,1.0
20.75,110.0,76.0,1.0
20.75,110.0,92.0,1.0
20.75,130.0,-340.0,1.0
20.75,130.0,-324.0,1.0
20.75,130.0,-308.0,1.0
20.75,130.0,-292.0,1.0
20.75,130.0,-276.0,1.0
20.75,130.0,-260.0,1.0
20.75,130.0,-244.0,1.0
20.75,130.0,-228.0,1.0
20.75,130.0,-212.0,1.0
20.75,130.0,-196.0,1.0
20.75,130.0,-180.0,1.0
20.75,130.0,-164.0,1.0
20.75,130.0,-148.0,1.0
20.75,130.0,-132.0,1.0
20.75,130.0,-116.0,1.0
20.75,130.0,-100.0,1.0
20.75,130.0,-84.0,1.0
20.75,130.0,-68.0,1.0
20.75,130.0,-52.0,1.0
20.75,130.0,-36.0,1.0
20.75,130.0,-20.0,1.0
20.75,130.0,-4.0,1.0
20.75,130.0,12.0,1.0
20.75,130.0,28.0,1.0
20.75,130.0,44.0,1.0
20.75,130.0,60.0,1.0
20.75,130.0,76.0,1.0
20.75,130.0,92.0,1.0
20.75,150.0,-340.0,1.0
20.75,150.0,-324.0,1.0
20.75,150.0,-308.0,1.0
20.75,150.0,-292.0,1.0
20.75,150.0,-276.0,1.0
20.75,150.0,-260.0,1.0
20.75,150.0,-244.0,1.0
20.75,150.0,-228.0,1.0
20.75,150.0,-212.0,1.0
20.75,150.0,-196.0,1.0
20.75,150.0,-180.0,1.0
20.75,150.0,-164.0,1.0
20.75,150.0,-148.0,1.0
20.75,150.0,-132.0,1.0
20.75,150.0,-116.0,1.0
20.75,150.0,-100.0,1.0
20.75,150.0,-84.0,1.0
20.75,150.0,-68.0,1.0
20.75,150.0,-52.0,1.0
20.75,150.0,-36.0,1.0
20.75,150.0,-20.0,1.0
20.75,150.0,-4.0,1.0
20.75,150.0,12.0,1.0
20.75,150.0,28.0,1.0
20.75,150.0,44.0,1.0
20.75,150.0,60.0,1.0
20.75,150.0,76.0,1.0
20.75,150.0,92.0,1.0
20.75,170.0,-324.0,1.0
20.75,170.0,-308.0,1.0
20.75,170.0,-292.0,1.0
20.75,170.0,-276.0,1.0
20.75,170.0,-260.0,1.0
20.75,170.0,-244.0,1.0
20.75,170.0,-228.0,1.0
20.75,170.0,-212.0,1.0
20.75,170.0,-196.0,1.0
20.75,170.0,-180.0,1.0
20.75,170.0,-164.0,1.0
20.75,170.0,-148.0,1.0
20.75,170.0,-132.0,1.0
20.75,170.0,-116.0,1.0
20.75,170.0,-100.0,1.0
20.75,170.0,-84.0,1.0
20.75,170.0,-68.0,1.0
20.75,170.0,-52.0,1.0
20.75,170.0,-36.0,1.0
20.75,170.0,-20.0,1.0
20.75,170.0,-4.0,1.0
20.75,170.0,12.0,1.0
20.75,170.0,28.0,1.0
20.75,170.0,44.0,1.0
20.75,170.0,60.0,1.0
20.75,170.0,76.0,1.0
20.75,170.0,92.0,1.0
20.75,190.0,-324.0,1.0
20.75,190.0,-308.0,1.0
20.75,190.0,-292.0,1.0
20.75,190.0,-276.0,1.0
20.75,190.0,-260.0,1.0
20.75,190.0,-244.0,1.0
20.75,190.0,-228.0,1.0
20.75,190.0,-212.0,1.0
20.75,190.0,-196.0,1.0
20.75,190.0,-180.0,1.0
20.75,190.0,-164.0,1.0
20.75,190.0,-148.0,1.0
20.75,190.0,-132.0,1.0
20.75,190.0,-116.0,1.0
20.75,190.0,-100.0,1.0
20.75,190.0,-84.0,1.0
20.75,190.0,-68.0,1.0
20.75,190.0,-52.0,1.0
20.75,190.0,-36.0,1.0
20.75,190.0,-20.0,1.0
20.75,190.0,-4.0,1.0
20.75,190.0,12.0,1.0
20.75,190.0,28.0,1.0
20.75,190.0,44.0,1.0
20.75,190.0,60.0,1.0
20.75,190.0,76.0,1.0
20.75,190.0,92.0,1.0
20.75,210.0,-324.0,1.0
20.75,210.0,-308.0,1.0
20.75,210.0,-292.0,1.0
20.75,210.0,-276.0,1.0
20.75,210.0,-260.0,1.0
20.75,210.0,-244.0,1.0
20.75,210.0,-228.0,1.0
20.75,210.0,-212.0,1.0
20.75,210.0,-196.0,1.0
20.75,210.0,-180.0,1.0
20.75,210.0,-164.0,1.0
20.75,210.0,-148.0,1.0
20.75,210.0,-132.0,1.0
20.75,210.0,-116.0,1.0
20.75,210.0,-100.0,1.0
20.75,210.0,-84.0,1.0
20.75,210.0,-68.0,1.0
20.75,210.0,-52.0,1.0
20.75,210.0,-36.0,1.0
20.75,210.0,-20.0,1.0
20.75,210.0,-4.0,1.0
20.75,210.0,12.0,1.0
20.75,210.0,28.0,1.0
20.75,210.0,44.0,1.0
20.75,210.0,60.0,1.0
20.75,210.0,76.0,1.0
20.75,210.0,92.0,1.0
20.75,230.0,-308.0,1.0
20.75,230.0,-292.0,1.0
20.75,230.0,-276.0,1.0
20.75,230.0,-260.0,1.0
20.75,230.0,-244.0,1.0
20.75,230.0,-228.0,1.0
20.75,230.0,-212.0,1.0
20.75,230.0,-196.0,1.0
20.75,230.0,-180.0,1.0
20.75,230.0,-164.0,1.0
20.75,230.0,-148.0,1.0
20.75,230.0,-132.0,1.0
20.75,230.0,-116.0,1.0
20.75,230.0,-100.0,1.0
20.75,230.0,-84.0,1.0
20.75,230.0,-68.0,1.0
20.75,230.0,-52.0,1.0
20.75,230.0,-36.0,1.0
20.75,230.0,-20.0,1.0
20.75,230.0,-4.0,1.0
20.75,230.0,12.0,1.0
20.75,230.0,28.0,1.0
20.75,230.0,44.0,1.0
20.75,230.0,60.0,1.0
20.75,230.0,76.0,1.0
20.75,230.0,92.0,1.0
20.75,250.0,-308.0,1.0
20.75,250.0,-292.0,1.0
20.75,250.0,-276.0,1.0
20.75,250.0,-260.0,1.0
20.75,250.0,-244.0,1.0
20.75,250.0,-228.0,1.0
20.75,250.0,-212.0,1.0
20.75,250.0,-196.0,1.0
20.75,250.0,-180.0,1.0
20.75,250.0,-164.0,1.0
20.75,250.0,-148.0,1.0
20.75,250.0,-132.0,1.0
20.75,250.0,-116.0,1.0
20.75,250.0,-100.0,1.0
20.75,250.0,-84.0,1.0
20.75,250.0,-68.0,1.0
20.75,250.0,-52.0,1.0
20.75,250.0,-36.0,1.0
20.75,250.0,-20.0,1.0
20.75,250.0,-4.0,1.0
20.75,250.0,12.0,1.0
20.75,250.0,28.0,1.0
20.75,250.0,44.0,1.0
20.75,250.0,60.0,1.0
20.75,250.0,76.0,1.0
20.75,250.0,92.0,1.0
20.75,270.0,-308.0,1.0
20.75,270.0,-292.0,1.0
20.75,270.0,-276.0,1.0
20.75,270.0,-260.0,1.0
20.75,270.0,-244.0,1.0
20.75,270.0,-228.0,1.0
20.75,270.0,-212.0,1.0
20.75,270.0,-196.0,1.0
20.75,270.0,-180.0,1.0
20.75,270.0,-164.0,1.0
20.75,270.0,-148.0,1.0
20.75,270.0,-132.0,1.0
20.75,270.0,-116.0,1.0
20.75,270.0,-100.0,1.0
20.75,270.0,-84.0,1.0
20.75,270.0,-68.0,1.0
20.75,270.0,-52.0,1.0
20.75,270.0,-36.0,1.0
20.75,270.0,-20.0,1.0
20.75,270.0,-4.0,1.0
20.75,270.0,12.0,1.0
20.75,270.0,28.0,1.0
20.75,270.0,44.0,1.0
20.75,270.0,60.0,1.0
20.75,270.0,76.0,1.0
20.75,270.0,92.0,1.0
20.75,290.0,-308.0,1.0
20.75,290.0,-292.0,1.0
20.75,290.0,-276.0,1.0
20.75,290.0,-260.0,1.0
20.75,290.0,-244.0,1.0
20.75,290.0,-228.0,1.0
20.75,290.0,-212.0,1.0
20.75,290.0,-196.0,1.0
20.75,290.0,-180.0,1.0
20.75,290.0,-164.0,1.0
20.75,290.0,-148.0,1.0
20.75,290.0,-132.0,1.0
20.75,290.0,-116.0,1.0
20.75,290.0,-100.0,1.0
20.75,290.0,-84.0,1.0
20.75,290.0,-68.0,1.0
20.75,290.0,-52.0,1.0
20.75,290.0,-36.0,1.0
20.75,290.0,-20.0,1.0
20.75,290.0,-4.0,1.0
20.75,290.0,12.0,1.0
20.75,290.0,28.0,1.0
20.75,290.0,44.0,1.0
20.75,290.0,60.0,1.0
20.75,290.0,76.0,1.0
20.75,290.0,92.0,1.0
20.75,310.0,-308.0,1.0
20.75,310.0,-292.0,1.0
20.75,310.0,-276.0,1.0
20.75,310.0,-260.0,1.0
20.75,310.0,-244.0,1.0
20.75,310.0,-228.0,1.0
20.75,310.0,-212.0,1.0
20.75,310.0,-196.0,1.0
20.75,310.0,-180.0,1.0
20.75,310.0,-164.0,1.0
20.75,310.0,-148.0,1.0
20.75,310.0,-132.0,1.0
20.75,310.0,-116.0,1.0
20.75,310.0,-100.0,1.0
20.75,310.0,-84.0,1.0
20.75,310.0,-68.0,1.0
20.75,310.0,-52.0,1.0
20.75,310.0,-36.0,1.0
20.75,310.0,-20.0,1.0
20.75,310.0,-4.0,1.0
20.75,310.0,12.0,1.0
20.75,310.0,28.0,1.0
20.75,310.0,44.0,1.0
20.75,310.0,60.0,1.0
20.75,310.0,76.0,1.0
20.75,310.0,92.0,1.0
20.75,330.0,-292.0,1.0
20.75,330.0,-276.0,1.0
20.75,330.0,-260.0,1.0
20.75,330.0,-244.0,1.0
20.75,330.0,-228.0,1.0
20.75,330.0,-212.0,1.0
20.75,330.0,-196.0,1.0
20.75,330.0,-180.0,1.0
20.75,330.0,-164.0,1.0
20.75,330.0,-148.0,1.0
20.75,330.0,-132.0,1.0
20.75,330.0,-116.0,1.0
20.75,330.0,-100.0,1.0
20.75,330.0,-84.0,1.0
20.75,330.0,-68.0,1.0
20.75,330.0,-52.0,1.0
20.75,330.0,-36.0,1.0
20.75,330.0,-20.0,1.0
20.75,330.0,-4.0,1.0
20.75,330.0,12.0,1.0
20.75,330.0,28.0,1.0
20.75,330.0,44.0,1.0
20.75,330.0,60.0,1.0
20.75,330.0,76.0,1.0
20.75,330.0,92.0,1.0
20.75,350.0,-292.0,1.0
20.75,350.0,-276.0,1.0
20.75,350.0,-260.0,1.0
20.75,350.0,-244.0,1.0
20.75,350.0,-228.0,1.0
20.75,350.0,-212.0,1.0
20.75,350.0,-196.0,1.0
20.75,350.0,-180.0,1.0
20.75,350.0,-164.0,1.0
20.75,350.0,-148.0,1.0
20.75,350.0,-132.0,1.0
20.75,350.0,-116.0,1.0
20.75,350.0,-100.0,1.0
20.75,350.0,-84.0,1.0
20.75,350.0,-68.0,1.0
20.75,350.0,-52.0,1.0
20.75,350.0,-36.0,1.0
20.75,350.0,-20.0,1.0
20.75,350.0,-4.0,1.0
20.75,350.0,12.0,1.0
20.75,350.0,28.0,1.0
20.75,350.0,44.0,1.0
20.75,350.0,60.0,1.0
20.75,350.0,76.0,1.0
20.75,350.0,92.0,1.0
20.75,370.0,-292.0,1.0
20.75,370.0,-276.0,1.0
20.75,370.0,-260.0,1.0
20.75,370.0,-244.0,1.0
20.75,370.0,-228.0,1.0
20.75,370.0,-212.0,1.0
20.75,370.0,-196.0,1.0
20.75,370.0,-180.0,1.0
20.75,370.0,-164.0,1.0
20.75,370.0,-148.0,1.0
20.75,370.0,-132.0,1.0
20.75,370.0,-116.0,1.0
20.75,370.0,-100.0,1.0
20.75,370.0,-84.0,1.0
20.75,370.0,-68.0,1.0
20.75,370.0,-52.0,1.0
20.75,370.0,-36.0,1.0
20.75,370.0,-20.0,1.0
20.75,370.0,-4.0,1.0
20.75,370.0,12.0,1.0
20.75,370.0,28.0,1.0
20.75,370.0,44.0,1.0
20.75,370.0,60.0,1.0
20.75,370.0,76.0,1.0
20.75,370.0,92.0,1.0
20.75,390.0,-292.0,1.0
20.75,390.0,-276.0,1.0
20.75,390.0,-260.0,1.0
20.75,390.0,-244.0,1.0
20.75,390.0,-228.0,1.0
20.75,390.0,-212.0,1.0
20.75,390.0,-196.0,1.0
20.75,390.0,-180.0,1.0
20.75,390.0,-164.0,1.0
20.75,390.0,-148.0,1.0
20.75,390.0,-132.0,1.0
20.75,390.0,-116.0,1.0
20.75,390.0,-100.0,1.0
20.75,390.0,-84.0,1.0
20.75,390.0,-68.0,1.0
20.75,390.0,-52.0,1.0
20.75,390.0,-36.0,1.0
20.75,390.0,-20.0,1.0
20.75,390.0,-4.0,1.0
20.75,390.0,12.0,1.0
20.75,390.0,28.0,1.0
20.75,390.0,44.0,1.0
20.75,390.0,60.0,1.0
20.75,390.0,76.0,1.0
20.75,390.0,92.0,1.0
20.75,410.0,-292.0,1.0
20.75,410.0,-276.0,1.0
20.75,410.0,-260.0,1.0
20.75,410.0,-244.0,1.0
20.75,410.0,-228.0,1.0
20.75,410.0,-212.0,1.0
20.75,410.0,-196.0,1.0
20.75,410.0,-180.0,1.0
20.75,410.0,-164.0,1.0
20.75,410.0,-148.0,1.0
20.75,410.0,-132.0,1.0
20.75,410.0,-116.0,1.0
20.75,410.0,-100.0,1.0
20.75,410.0,-84.0,1.0
20.75,410.0,-68.0,1.0
20.75,410.0,-52.0,1.0
20.75,410.0,-36.0,1.0
20.75,410.0,-20.0,1.0
20.75,410.0,-4.0,1.0
20.75,410.0,12.0,1.0
20.75,410.0,28.0,1.0
20.75,410.0,44.0,1.0
20.75,410.0,60.0,1.0
20.75,410.0,76.0,1.0
20.75,410.0,92.0,1.0
20.75,430.0,-292.0,1.0
20.75,430.0,-276.0,1.0
20.75,430.0,-260.0,1.0
20.75,430.0,-244.0,1.0
20.75,430.0,-228.0,1.0
20.75,430.0,-212.0,1.0
20.75,430.0,-196.0,1.0
20.75,430.0,-180.0,1.0
20.75,430.0,-164.0,1.0
20.75,430.0,-148.0,1.0
20.75,430.0,-132.0,1.0
20.75,430.0,-116.0,1.0
20.75,430.0,-100.0,1.0
20.75,430.0,-84.0,1.0
20.75,430.0,-68.0,1.0
20.75,430.0,-52.0,1.0
20.75,430.0,-36.0,1.0
20.75,430.0,-20.0,1.0
20.75,430.0,-4.0,1.0
20.75,430.0,12.0,1.0
20.75,430.0,28.0,1.0
20.75,430.0,44.0,1.0
20.75,430.0,60.0,1.0
20.75,430.0,76.0,1.0
20.75,430.0,92.0,1.0
20.75,450.0,-292.0,1.0
20.75,450.0,-276.0,1.0
20.75,450.0,-260.0,1.0
20.75,450.0,-244.0,1.0
20.75,450.0,-228.0,1.0
20.75,450.0,-212.0,1.0
20.75,450.0,-196.0,1.0
20.75,450.0,-180.0,1.0
20.75,450.0,-164.0,1.0
20.75,450.0,-148.0,1.0
20.75,450.0,-132.0,1.0
20.75,450.0,-116.0,1.0
20.75,450.0,-100.0,1.0
20.75,450.0,-84.0,1.0
20.75,450.0,-68.0,1.0
20.75,450.0,-52.0,1.0
20.75,450.0,-36.0,1.0
20.75,450.0,-20.0,1.0
20.75,450.0,-4.0,1.0
20.75,450.0,12.0,1.0
20.75,450.0,28.0,1.0
20.75,450.0,44.0,1.0
20.75,450.0,60.0,1.0
20.75,450.0,76.0,1.0
20.75,450.0,92.0,1.0
20.75,470.0,-308.0,1.0
20.75,470.0,-292.0,1.0
20.75,470.0,-276.0,1.0
20.75,470.0,-260.0,1.0
20.75,470.0,-244.0,1.0
20.75,470.0,-228.0,1.0
20.75,470.0,-212.0,1.0
20.75,470.0,-196.0,1.0
20.75,470.0,-180.0,1.0
20.75,470.0,-164.0,1.0
20.75,470.0,-148.0,1.0
20.75,470.0,-132.0,1.0
20.75,470.0,-116.0,1.0
20.75,470.0,-100.0,1.0
20.75,470.0,-84.0,1.0
20.75,470.0,-68.0,1.0
20.75,470.0,-52.0,1.0
20.75,470.0,-36.0,1.0
20.75,470.0,-20.0,1.0
20.75,470.0,-4.0,1.0
20.75,470.0,12.0,1.0
20.75,470.0,28.0,1.0
20.75,470.0,44.0,1.0
20.75,470.0,60.0,1.0
20.75,470.0,76.0,1.0
20.75,470.0,92.0,1.0
20.75,490.0,-308.0,1.0
20.75,490.0,-292.0,1.0
20.75,490.0,-276.0,1.0
20.75,490.0,-260.0,1.0
20.75,490.0,-244.0,1.0
20.75,490.0,-228.0,1.0
20.75,490.0,-212.0,1.0
20.75,490.0,-196.0,1.0
20.75,490.0,-180.0,1.0
20.75,490.0,-164.0,1.0
20.75,490.0,-148.0,1.0
20.75,490.0,-132.0,1.0
20.75,490.0,-116.0,1.0
20.75,490.0,-100.0,1.0
20.75,490.0,-84.0,1.0
20.75,490.0,-68.0,1.0
20.75,490.0,-52.0,1.0
20.75,490.0,-36.0,1.0
20.75,490.0,-20.0,1.0
20.75,490.0,-4.0,1.0
20.75,490.0,12.0,1.0
20.75,490.0,28.0,1.0
20.75,490.0,44.0,1.0
20.75,490.0,60.0,1.0
20.75,490.0,76.0,1.0
20.75,490.0,92.0,1.0
20.75,510.0,-308.0,1.0
20.75,510.0,-292.0,1.0
20.75,510.0,-276.0,1.0
20.75,510.0,-260.0,1.0
20.75,510.0,-244.0,1.0
20.75,510.0,-228.0,1.0
20.75,510.0,-212.0,1.0
20.75,510.0,-196.0,1.0
20.75,510.0,-180.0,1.0
20.75,510.0,-164.0,1.0
20.75,510.0,-148.0,1.0
20.75,510.0,-132.0,1.0
20.75,510.0,-116.0,1.0
20.75,510.0,-100.0,1.0
20.75,510.0,-84.0,1.0
20.75,510.0,-68.0,1.0
20.75,510.0,-52.0,1.0
20.75,510.0,-36.0,1.0
20.75,510.0,-20.0,1.0
20.75,510.0,-4.0,1.0
20.75,510.0,12.0,1.0
20.75,510.0,28.0,1.0
20.75,510.0,44.0,1.0
20.75,510.0,60.0,1.0
20.75,510.0,76.0,1.0
20.75,510.0,92.0,1.0
20.75,530.0,-308.0,1.0
20.75,530.0,-292.0,1.0
20.75,530.0,-276.0,1.0
20.75,530.0,-260.0,1.0
20.75,530.0,-244.0,1.0
20.75,530.0,-228.0,1.0
20.75,530.0,-212.0,1.0
20.75,530.0,-196.0,1.0
20.75,530.0,-180.0,1.0
20.75,530.0,-164.0,1.0
20.75,530.0,-148.0,1.0
20.75,530.0,-132.0,1.0
20.75,530.0,-116.0,1.0
20.75,530.0,-100.0,1.0
20.75,530.0,-84.0,1.0
20.75,530.0,-68.0,1.0
20.75,530.0,-52.0,1.0
20.75,530.0,-36.0,1.0
20.75,530.0,-20.0,1.0
20.75,530.0,-4.0,1.0
20.75,530.0,12.0,1.0
20.75,530.0,28.0,1.0
20.75,530.0,44.0,1.0
20.75,530.0,60.0,1.0
20.75,530.0,76.0,1.0
20.75,530.0,92.0,1.0
20.75,550.0,-308.0,1.0
20.75,550.0,-292.0,1.0
20.75,550.0,-276.0,1.0
20.75,550.0,-260.0,1.0
20.75,550.0,-244.0,1.0
20.75,550.0,-228.0,1.0
20.75,550.0,-212.0,1.0
20.75,550.0,-196.0,1.0
20.75,550.0,-180.0,1.0
20.75,550.0,-164.0,1.0
20.75,550.0,-148.0,1.0
20.75,550.0,-132.0,1.0
20.75,550.0,-116.0,1.0
20.75,550.0,-100.0,1.0
20.75,550.0,-84.0,1.0
20.75,550.0,-68.0,1.0
20.75,550.0,-52.0,1.0
20.75,550.0,-36.0,1.0
20.75,550.0,-20.0,1.0
20.75,550.0,-4.0,1.0
20.75,550.0,12.0,1.0
20.75,550.0,28.0,1.0
20.75,550.0,44.0,1.0
20.75,550.0,60.0,1.0
20.75,550.0,76.0,1.0
20.75,550.0,92.0,1.0
20.75,570.0,-308.0,1.0
20.75,570.0,-292.0,1.0
20.75,570.0,-276.0,1.0
20.75,570.0,-260.0,1.0
20.75,570.0,-244.0,1.0
20.75,570.0,-228.0,1.0
20.75,570.0,-212.0,1.0
20.75,570.0,-196.0,1.0
20.75,570.0,-180.0,1.0
20.75,570.0,-164.0,1.0
20.75,570.0,-148.0,1.0
20.75,570.0,-132.0,1.0
20.75,570.0,-116.0,1.0
20.75,570.0,-100.0,1.0
20.75,570.0,-84.0,1.0
20.75,570.0,-68.0,1.0
20.75,570.0,-52.0,1.0
20.75,570.0,-36.0,1.0
20.75,570.0,-20.0,1.0
20.75,570.0,-4.0,1.0
20.75,570.0,12.0,1.0
20.75,570.0,28.0,1.0
20.75,570.0,44.0,1.0
20.75,570.0,60.0,1.0
20.75,570.0,76.0,1.0
20.75,570.0,92.0,1.0
20.75,590.0,-308.0,1.0
20.75,590.0,-292.0,1.0
20.75,590.0,-276.0,1.0
20.75,590.0,-260.0,1.0
20.75,590.0,-244.0,1.0
20.75,590.0,-228.0,1.0
20.75,590.0,-212.0,1.0
20.75,590.0,-196.0,1.0
20.75,590.0,-180.0,1.0
20.75,590.0,-164.0,1.0
20.75,590.0,-148.0,1.0
20.75,590.0,-132.0,1.0
20.75,590.0,-116.0,1.0
20.75,590.0,-100.0,1.0
20.75,590.0,-84.0,1.0
20.75,590.0,-68.0,1.0
20.75,590.0,-52.0,1.0
20.75,590.0,-36.0,1.0
20.75,590.0,-20.0,1.0
20.75,590.0,-4.0,1.0
20.75,590.0,12.0,1.0
20.75,590.0,28.0,1.0
20.75,590.0,44.0,1.0
20.75,590.0,60.0,1.0
20.75,590.0,76.0,1.0
20.75,590.0,92.0,1.0
20.75,610.0,-308.0,1.0
20.75,610.0,-292.0,1.0
20.75,610.0,-276.0,1.0
20.75,610.0,-260.0,1.0
20.75,610.0,-244.0,1.0
20.75,610.0,-228.0,1.0
20.75,610.0,-212.0,1.0
20.75,610.0,-196.0,1.0
20.75,610.0,-180.0,1.0
20.75,610.0,-164.0,1.0
20.75,610.0,-148.0,1.0
20.75,610.0,-132.0,1.0
20.75,610.0,-116.0,1.0
20.75,610.0,-100.0,1.0
20.75,610.0,-84.0,1.0
20.75,610.0,-68.0,1.0
20.75,610.0,-52.0,1.0
20.75,610.0,-36.0,1.0
20.75,610.0,-20.0,1.0
20.75,610.0,-4.0,1.0
20.75,610.0,12.0,1.0
20.75,610.0,28.0,1.0
20.75,610.0,44.0,1.0
20.75,610.0,60.0,1.0
20.75,610.0,76.0,1.0
20.75,610.0,92.0,1.0
20.75,630.0,-308.0,1.0
20.75,630.0,-292.0,1.0
20.75,630.0,-276.0,1.0
20.75,630.0,-260.0,1.0
20.75,630.0,-244.0,1.0
20.75,630.0,-228.0,1.0
20.75,630.0,-212.0,1.0
20.75,630.0,-196.0,1.0
20.75,630.0,-180.0,1.0
20.75,630.0,-164.0,1.0
20.75,630.0,-148.0,1.0
20.75,630.0,-132.0,1.0
20.75,630.0,-116.0,1.0
