X,Y,Z,formation
22.0,1395.0,-462.59999999999997,2.0
22.0,1395.0,-451.0,2.0
22.0,1395.0,-439.4,2.0
22.0,1395.0,-427.8,2.0
22.0,1395.0,-416.2,2.0
22.0,1395.0,-404.6,2.0
22.0,1395.0,-393.0,2.0
22.0,1457.0,-474.2,2.0
22.0,1457.0,-462.59999999999997,2.0
22.0,1457.0,-451.0,2.0
22.0,1457.0,-439.4,2.0
22.0,1457.0,-427.8,2.0
22.0,1457.0,-416.2,2.0
22.0,1457.0,-404.6,2.0
22.0,1457.0,-393.0,2.0
22.0,1519.0,-474.2,2.0
22.0,1519.0,-462.59999999999997,2.0
22.0,1519.0,-451.0,2.0
22.0,1519.0,-439.4,2.0
22.0,1519.0,-427.8,2.0
22.0,1519.0,-416.2,2.0
22.0,1519.0,-404.6,2.0
22.0,1519.0,-393.0,2.0
22.0,1581.0,-474.2,2.0
22.0,1581.0,-462.59999999999997,2.0
22.0,1581.0,-451.0,2.0
22.0,1581.0,-439.4,2.0
22.0,1581.0,-427.8,2.0
22.0,1581.0,-416.2,2.0
22.0,1581.0,-404.6,2.0
22.0,1581.0,-393.0,2.0
22.0,1643.0,-474.2,2.0
22.0,1643.0,-462.59999999999997,2.0
22.0,1643.0,-451.0,2.0
22.0,1643.0,-439.4,2.0
22.0,1643.0,-427.8,2.0
22.0,1643.0,-416.2,2.0
22.0,1643.0,-404.6,2.0
22.0,1643.0,-393.0,2.0
22.0,1643.0,-381.4,2.0
22.0,1705.0,-474.2,2.0
22.0,1705.0,-462.59999999999997,2.0
22.0,1705.0,-451.0,2.0
22.0,1705.0,-439.4,2.0
22.0,1705.0,-427.8,2.0
22.0,1705.0,-416.2,2.0
22.0,1705.0,-404.6,2.0
22.0,1705.0,-393.0,2.0
22.0,1705.0,-381.4,2.0
22.0,1767.0,-474.2,2.0
22.0,1767.0,-462.59999999999997,2.0
22.0,1767.0,-451.0,2.0
22.0,1767.0,-439.4,2.0
22.0,1767.0,-427.8,2.0
22.0,1767.0,-416.2,2.0
22.0,1767.0,-404.6,2.0
22.0,1767.0,-393.0,2.0
22.0,1767.0,-381.4,2.0
22.0,1767.0,-369.8,2.0
22.0,1829.0,-474.2,2.0
22.0,1829.0,-462.59999999999997,2.0
22.0,1829.0,-451.0,2.0
22.0,1829.0,-439.4,2.0
22.0,1829.0,-427.8,2.0
22.0,1829.0,-416.2,2.0
22.0,1829.0,-404.6,2.0
22.0,1829.0,-393.0,2.0
22.0,1829.0,-381.4,2.0
22.0,1829.0,-369.8,2.0
22.0,1829.0,-358.2,2.0
22.0,1891.0,-474.2,2.0
22.0,1891.0,-462.59999999999997,2.0
22.0,1891.0,-451.0,2.0
22.0,1891.0,-439.4,2.0
22.0,1891.0,-427.8,2.0
22.0,1891.0,-416.2,2.0
22.0,1891.0,-404.6,2.0
22.0,1891.0,-393.0,2.0
22.0,1891.0,-381.4,2.0
22.0,1891.0,-369.8,2.0
22.0,1891.0,-358.2,2.0
22.0,1891.0,-346.6,2.0
22.0,1953.0,-474.2,2.0
22.0,1953.0,-462.59999999999997,2.0
22.0,1953.0,-451.0,2.0
22.0,1953.0,-439.4,2.0
22.0,1953.0,-427.8,2.0
22.0,1953.0,-416.2,2.0
22.0,1953.0,-404.6,2.0
22.0,1953.0,-393.0,2.0
22.0,1953.0,-381.4,2.0
22.0,1953.0,-369.8,2.0
22.0,1953.0,-358.2,2.0
22.0,1953.0,-346.6,2.0
22.0,1953.0,-335.0,2.0
22.0,1953.0,-323.4,2.0
22.0,2015.0,-474.2,2.0
22.0,2015.0,-462.59999999999997,2.0
22.0,2015.0,-451.0,2.0
22.0,2015.0,-439.4,2.0
22.0,2015.0,-427.8,2.0
22.0,2015.0,-416.2,2.0
22.0,2015.0,-404.6,2.0
22.0,2015.0,-393.0,2.0
22.0,2015.0,-381.4,2.0
22.0,2015.0,-369.8,2.0
22.0,2015.0,-358.2,2.0
22.0,2015.0,-346.6,2.0
22.0,2015.0,-335.0,2.0
22.0,2015.0,-323.4,2.0
22.0,2015.0,-311.79999999999995,2.0
22.0,2077.0,-474.2,2.0
22.0,2077.0,-462.59999999999997,2.0
22.0,2077.0,-451.0,2.0
22.0,2077.0,-439.4,2.0
22.0,2077.0,-427.8,2.0
22.0,2077.0,-416.2,2.0
22.0,2077.0,-404.6,2.0
22.0,2077.0,-393.0,2.0
22.0,2077.0,-381.4,2.0
22.0,2077.0,-369.8,2.0
22.0,2077.0,-358.2,2.0
22.0,2077.0,-346.6,2.0
22.0,2077.0,-335.0,2.0
22.0,2077.0,-323.4,2.0
22.0,2077.0,-311.79999999999995,2.0
22.0,2077.0,-300.2,2.0
22.0,2139.0,-474.2,2.0
22.0,2139.0,-462.59999999999997,2.0
22.0,2139.0,-451.0,2.0
22.0,2139.0,-439.4,2.0
22.0,2139.0,-427.8,2.0
22.0,2139.0,-416.2,2.0
22.0,2139.0,-404.6,2.0
22.0,2139.0,-393.0,2.0
22.0,2139.0,-381.4,2.0
22.0,2139.0,-369.8,2.0
22.0,2139.0,-358.2,2.0
22.0,2139.0,-346.6,2.0
22.0,2139.0,-335.0,2.0
22.0,2139.0,-323.4,2.0
22.0,2139.0,-311.79999999999995,2.0
22.0,2139.0,-300.2,2.0
22.0,2139.0,-288.6,2.0
22.0,2201.0,-474.2,2.0
22.0,2201.0,-462.59999999999997,2.0
22.0,2201.0,-451.0,2.0
22.0,2201.0,-439.4,2.0
22.0,2201.0,-427.8,2.0
22.0,2201.0,-416.2,2.0
22.0,2201.0,-404.6,2.0
22.0,2201.0,-393.0,2.0
22.0,2201.0,-381.4,2.0
22.0,2201.0,-369.8,2.0
22.0,2201.0,-358.2,2.0
22.0,2201.0,-346.6,2.0
22.0,2201.0,-335.0,2.0
22.0,2201.0,-323.4,2.0
22.0,2201.0,-311.79999999999995,2.0
22.0,2201.0,-300.2,2.0
22.0,2201.0,-288.6,2.0
22.0,2201.0,-277.0,2.0
22.0,2263.0,-474.2,2.0
22.0,2263.0,-462.59999999999997,2.0
22.0,2263.0,-451.0,2.0
22.0,2263.0,-439.4,2.0
22.0,2263.0,-427.8,2.0
22.0,2263.0,-416.2,2.0
22.0,2263.0,-404.6,2.0
22.0,2263.0,-393.0,2.0
22.0,2263.0,-381.4,2.0
22.0,2263.0,-369.8,2.0
22.0,2263.0,-358.2,2.0
22.0,2263.0,-346.6,2.0
22.0,2263.0,-335.0,2.0
22.0,2263.0,-323.4,2.0
22.0,2263.0,-311.79999999999995,2.0
22.0,2263.0,-300.2,2.0
22.0,2263.0,-288.6,2.0
22.0,2263.0,-277.0,2.0
22.0,2263.0,-265.4,2.0
22.0,2325.0,-474.2,2.0
22.0,2325.0,-462.59999999999997,2.0
22.0,2325.0,-451.0,2.0
22.0,2325.0,-439.4,2.0
22.0,2325.0,-427.8,2.0
22.0,2325.0,-416.2,2.0
22.0,2325.0,-404.6,2.0
22.0,2325.0,-393.0,2.0
22.0,2325.0,-381.4,2.0
22.0,2325.0,-369.8,2.0
22.0,2325.0,-358.2,2.0
22.0,2325.0,-346.6,2.0
22.0,2325.0,-335.0,2.0
22.0,2325.0,-323.4,2.0
22.0,2325.0,-311.79999999999995,2.0
22.0,2325.0,-300.2,2.0
22.0,2325.0,-288.6,2.0
22.0,2325.0,-277.0,2.0
22.0,2325.0,-265.4,2.0
22.0,2325.0,-253.79999999999998,2.0
22.0,2387.0,-474.2,2.0
22.0,2387.0,-462.59999999999997,2.0
22.0,2387.0,-451.0,2.0
22.0,2387.0,-439.4,2.0
22.0,2387.0,-427.8,2.0
22.0,2387.0,-416.2,2.0
22.0,2387.0,-404.6,2.0
22.0,2387.0,-393.0,2.0
22.0,2387.0,-381.4,2.0
22.0,2387.0,-369.8,2.0
22.0,2387.0,-358.2,2.0
22.0,2387.0,-346.6,2.0
22.0,2387.0,-335.0,2.0
22.0,2387.0,-323.4,2.0
22.0,2387.0,-311.79999999999995,2.0
22.0,2387.0,-300.2,2.0
22.0,2387.0,-288.6,2.0
22.0,2387.0,-277.0,2.0
22.0,2387.0,-265.4,2.0
22.0,2387.0,-253.79999999999998,2.0
22.0,2387.0,-242.2,2.0
22.0,2449.0,-474.2,2.0
22.0,2449.0,-462.59999999999997,2.0
22.0,2449.0,-451.0,2.0
22.0,2449.0,-439.4,2.0
22.0,2449.0,-427.8,2.0
22.0,2449.0,-416.2,2.0
22.0,2449.0,-404.6,2.0
22.0,2449.0,-393.0,2.0
22.0,2449.0,-381.4,2.0
22.0,2449.0,-369.8,2.0
22.0,2449.0,-358.2,2.0
22.0,2449.0,-346.6,2.0
22.0,2449.0,-335.0,2.0
22.0,2449.0,-323.4,2.0
22.0,2449.0,-311.79999999999995,2.0
22.0,2449.0,-300.2,2.0
22.0,2449.0,-288.6,2.0
22.0,2449.0,-277.0,2.0
22.0,2449.0,-265.4,2.0
22.0,2449.0,-253.79999999999998,2.0
22.0,2449.0,-242.2,2.0
22.0,2449.0,-230.6,2.0
22.0,2511.0,-474.2,2.0
22.0,2511.0,-462.59999999999997,2.0
22.0,2511.0,-451.0,2.0
22.0,2511.0,-439.4,2.0
22.0,2511.0,-427.8,2.0
22.0,2511.0,-416.2,2.0
22.0,2511.0,-404.6,2.0
22.0,2511.0,-393.0,2.0
22.0,2511.0,-381.4,2.0
22.0,2511.0,-369.8,2.0
22.0,2511.0,-358.2,2.0
22.0,2511.0,-346.6,2.0
22.0,2511.0,-335.0,2.0
22.0,2511.0,-323.4,2.0
22.0,2511.0,-311.79999999999995,2.0
22.0,2511.0,-300.2,2.0
22.0,2511.0,-288.6,2.0
22.0,2511.0,-277.0,2.0
22.0,2511.0,-265.4,2.0
22.0,2511.0,-253.79999999999998,2.0
22.0,2511.0,-242.2,2.0
22.0,2511.0,-230.6,2.0
22.0,2511.0,-219.0,2.0
22.0,2573.0,-474.2,2.0
22.0,2573.0,-462.59999999999997,2.0
22.0,2573.0,-451.0,2.0
22.0,2573.0,-439.4,2.0
22.0,2573.0,-427.8,2.0
22.0,2573.0,-416.2,2.0
22.0,2573.0,-404.6,2.0
22.0,2573.0,-393.0,2.0
22.0,2573.0,-381.4,2.0
22.0,2573.0,-369.8,2.0
22.0,2573.0,-358.2,2.0
22.0,2573.0,-346.6,2.0
22.0,2573.0,-335.0,2.0
22.0,2573.0,-323.4,2.0
22.0,2573.0,-311.79999999999995,2.0
22.0,2573.0,-300.2,2.0
22.0,2573.0,-288.6,2.0
22.0,2573.0,-277.0,2.0
22.0,2573.0,-265.4,2.0
22.0,2573.0,-253.79999999999998,2.0
22.0,2573.0,-242.2,2.0
22.0,2573.0,-230.6,2.0
22.0,2573.0,-219.0,2.0
22.0,2573.0,-207.39999999999998,2.0
22.0,2635.0,-474.2,2.0
22.0,2635.0,-462.59999999999997,2.0
22.0,2635.0,-451.0,2.0
22.0,2635.0,-439.4,2.0
22.0,2635.0,-427.8,2.0
22.0,2635.0,-416.2,2.0
22.0,2635.0,-404.6,2.0
22.0,2635.0,-393.0,2.0
22.0,2635.0,-381.4,2.0
22.0,2635.0,-369.8,2.0
22.0,2635.0,-358.2,2.0
22.0,2635.0,-346.6,2.0
22.0,2635.0,-335.0,2.0
22.0,2635.0,-323.4,2.0
22.0,2635.0,-311.79999999999995,2.0
22.0,2635.0,-300.2,2.0
22.0,2635.0,-288.6,2.0
22.0,2635.0,-277.0,2.0
22.0,2635.0,-265.4,2.0
22.0,2635.0,-253.79999999999998,2.0
22.0,2635.0,-242.2,2.0
22.0,2635.0,-230.6,2.0
22.0,2635.0,-219.0,2.0
22.0,2635.0,-207.39999999999998,2.0
22.0,2697.0,-474.2,2.0
22.0,2697.0,-462.59999999999997,2.0
22.0,2697.0,-451.0,2.0
22.0,2697.0,-439.4,2.0
22.0,2697.0,-427.8,2.0
22.0,2697.0,-416.2,2.0
22.0,2697.0,-404.6,2.0
22.0,2697.0,-393.0,2.0
22.0,2697.0,-381.4,2.0
22.0,2697.0,-369.8,2.0
22.0,2697.0,-358.2,2.0
22.0,2697.0,-346.6,2.0
22.0,2697.0,-335.0,2.0
22.0,2697.0,-323.4,2.0
22.0,2697.0,-311.79999999999995,2.0
22.0,2697.0,-300.2,2.0
22.0,2697.0,-288.6,2.0
22.0,2697.0,-277.0,2.0
22.0,2697.0,-265.4,2.0
22.0,2697.0,-253.79999999999998,2.0
22.0,2697.0,-242.2,2.0
22.0,2697.0,-230.6,2.0
22.0,2697.0,-219.0,2.0
22.0,2697.0,-207.39999999999998,2.0
22.0,2697.0,-195.8,2.0
22.0,2759.0,-474.2,2.0
22.0,2759.0,-462.59999999999997,2.0
22.0,2759.0,-451.0,2.0
22.0,2759.0,-439.4,2.0
22.0,2759.0,-427.8,2.0
22.0,2759.0,-416.2,2.0
22.0,2759.0,-404.6,2.0
22.0,2759.0,-393.0,2.0
22.0,2759.0,-381.4,2.0
22.0,2759.0,-369.8,2.0
22.0,2759.0,-358.2,2.0
22.0,2759.0,-346.6,2.0
22.0,2759.0,-335.0,2.0
22.0,2759.0,-323.4,2.0
22.0,2759.0,-311.79999999999995,2.0
22.0,2759.0,-300.2,2.0
22.0,2759.0,-288.6,2.0
22.0,2759.0,-277.0,2.0
22.0,2759.0,-265.4,2.0
22.0,2759.0,-253.79999999999998,2.0
22.0,2759.0,-242.2,2.0
22.0,2759.0,-230.6,2.0
22.0,2759.0,-219.0,2.0
22.0,2759.0,-207.39999999999998,2.0
22.0,2759.0,-195.8,2.0
22.0,2821.0,-474.2,2.0
22.0,2821.0,-462.59999999999997,2.0
22.0,2821.0,-451.0,2.0
22.0,2821.0,-439.4,2.0
22.0,2821.0,-427.8,2.0
22.0,2821.0,-416.2,2.0
22.0,2821.0,-404.6,2.0
22.0,2821.0,-393.0,2.0
22.0,2821.0,-381.4,2.0
22.0,2821.0,-369.8,2.0
22.0,2821.0,-358.2,2.0
22.0,2821.0,-346.6,2.0
22.0,2821.0,-335.0,2.0
22.0,2821.0,-323.4,2.0
22.0,2821.0,-311.79999999999995,2.0
22.0,2821.0,-300.2,2.0
22.0,2821.0,-288.6,2.0
22.0,2821.0,-277.0,2.0
22.0,2821.0,-265.4,2.0
22.0,2821.0,-253.79999999999998,2.0
22.0,2821.0,-242.2,2.0
22.0,2821.0,-230.6,2.0
22.0,2821.0,-219.0,2.0
22.0,2821.0,-207.39999999999998,2.0
22.0,2821.0,-195.8,2.0
22.0,2883.0,-474.2,2.0
22.0,2883.0,-462.59999999999997,2.0
22.0,2883.0,-451.0,2.0
22.0,2883.0,-439.4,2.0
22.0,2883.0,-427.8,2.0
22.0,2883.0,-416.2,2.0
22.0,2883.0,-404.6,2.0
22.0,2883.0,-393.0,2.0
22.0,2883.0,-381.4,2.0
22.0,2883.0,-369.8,2.0
22.0,2883.0,-358.2,2.0
22.0,2883.0,-346.6,2.0
22.0,2883.0,-335.0,2.0
22.0,2883.0,-323.4,2.0
22.0,2883.0,-311.79999999999995,2.0
22.0,2883.0,-300.2,2.0
22.0,2883.0,-288.6,2.0
22.0,2883.0,-277.0,2.0
22.0,2883.0,-265.4,2.0
22.0,2883.0,-253.79999999999998,2.0
22.0,2883.0,-242.2,2.0
22.0,2883.0,-230.6,2.0
22.0,2883.0,-219.0,2.0
22.0,2883.0,-207.39999999999998,2.0
22.0,2883.0,-195.8,2.0
22.0,2945.0,-474.2,2.0
22.0,2945.0,-462.59999999999997,2.0
22.0,2945.0,-451.0,2.0
22.0,2945.0,-439.4,2.0
22.0,2945.0,-427.8,2.0
22.0,2945.0,-416.2,2.0
22.0,2945.0,-404.6,2.0
22.0,2945.0,-393.0,2.0
22.0,2945.0,-381.4,2.0
22.0,2945.0,-369.8,2.0
22.0,2945.0,-358.2,2.0
22.0,2945.0,-346.6,2.0
22.0,2945.0,-335.0,2.0
22.0,2945.0,-323.4,2.0
22.0,2945.0,-311.79999999999995,2.0
22.0,2945.0,-300.2,2.0
22.0,2945.0,-288.6,2.0
22.0,2945.0,-277.0,2.0
22.0,2945.0,-265.4,2.0
22.0,2945.0,-253.79999999999998,2.0
22.0,2945.0,-242.2,2.0
22.0,2945.0,-230.6,2.0
22.0,2945.0,-219.0,2.0
22.0,2945.0,-207.39999999999998,2.0
22.0,2945.0,-195.8,2.0
22.0,3007.0,-474.2,2.0
22.0,3007.0,-462.59999999999997,2.0
22.0,3007.0,-451.0,2.0
22.0,3007.0,-439.4,2.0
22.0,3007.0,-427.8,2.0
22.0,3007.0,-416.2,2.0
22.0,3007.0,-404.6,2.0
22.0,3007.0,-393.0,2.0
22.0,3007.0,-381.4,2.0
22.0,3007.0,-369.8,2.0
22.0,3007.0,-358.2,2.0
22.0,3007.0,-346.6,2.0
22.0,3007.0,-335.0,2.0
22.0,3007.0,-323.4,2.0
22.0,3007.0,-311.79999999999995,2.0
22.0,3007.0,-300.2,2.0
22.0,3007.0,-288.6,2.0
22.0,3007.0,-277.0,2.0
22.0,3007.0,-265.4,2.0
22.0,3007.0,-253.79999999999998,2.0
22.0,3007.0,-242.2,2.0
22.0,3007.0,-230.6,2.0
22.0,3007.0,-219.0,2.0
22.0,3007.0,-207.39999999999998,2.0
22.0,3007.0,-195.8,2.0
22.0,3069.0,-474.2,2.0
22.0,3069.0,-462.59999999999997,2.0
22.0,3069.0,-451.0,2.0
22.0,3069.0,-439.4,2.0
22.0,3069.0,-427.8,2.0
22.0,3069.0,-416.2,2.0
22.0,3069.0,-404.6,2.0
22.0,3069.0,-393.0,2.0
22.0,3069.0,-381.4,2.0
22.0,3069.0,-369.8,2.0
22.0,3069.0,-358.2,2.0
22.0,3069.0,-346.6,2.0
22.0,3069.0,-335.0,2.0
22.0,3069.0,-323.4,2.0
22.0,3069.0,-311.79999999999995,2.0
22.0,3069.0,-300.2,2.0
22.0,3069.0,-288.6,2.0
22.0,3069.0,-277.0,2.0
22.0,3069.0,-265.4,2.0
22.0,3069.0,-253.79999999999998,2.0
22.0,3069.0,-242.2,2.0
22.0,3069.0,-230.6,2.0
22.0,3069.0,-219.0,2.0
22.0,3069.0,-207.39999999999998,2.0
22.0,3069.0,-195.8,2.0
66.0,31.0,-474.2,2.0
66.0,31.0,-462.59999999999997,2.0
66.0,31.0,-451.0,2.0
66.0,31.0,-439.4,2.0
66.0,31.0,-427.8,2.0
66.0,31.0,-416.2,2.0
66.0,31.0,-404.6,2.0
66.0,31.0,-393.0,2.0
66.0,31.0,-381.4,2.0
66.0,31.0,-369.8,2.0
66.0,31.0,-358.2,2.0
66.0,31.0,-346.6,2.0
66.0,31.0,-335.0,2.0
66.0,31.0,-323.4,2.0
66.0,93.0,-474.2,2.0
66.0,93.0,-462.59999999999997,2.0
