X,Y,Z,formation
194.22,330.0,-995.91,3.0
194.22,350.0,-1107.81,3.0
194.22,350.0,-1085.4299999999998,3.0
194.22,350.0,-1063.05,3.0
194.22,350.0,-1040.6699999999998,3.0
194.22,350.0,-1018.29,3.0
194.22,370.0,-1107.81,3.0
194.22,370.0,-1085.4299999999998,3.0
194.22,370.0,-1063.05,3.0
194.22,370.0,-1040.6699999999998,3.0
194.22,370.0,-1018.29,3.0
194.22,390.0,-1107.81,3.0
194.22,390.0,-1085.4299999999998,3.0
194.22,390.0,-1063.05,3.0
194.22,390.0,-1040.6699999999998,3.0
194.22,410.0,-1107.81,3.0
194.22,410.0,-1085.4299999999998,3.0
194.22,410.0,-1063.05,3.0
194.22,410.0,-1040.6699999999998,3.0
194.22,430.0,-1107.81,3.0
194.22,430.0,-1085.4299999999998,3.0
194.22,430.0,-1063.05,3.0
194.22,450.0,-1107.81,3.0
194.22,450.0,-1085.4299999999998,3.0
194.22,470.0,-1107.81,3.0
194.22,470.0,-1085.4299999999998,3.0
194.22,490.0,-1107.81,3.0
224.1,10.0,-1107.81,3.0
224.1,10.0,-1085.4299999999998,3.0
224.1,10.0,-1063.05,3.0
224.1,10.0,-1040.6699999999998,3.0
224.1,10.0,-1018.29,3.0
224.1,10.0,-995.91,3.0
224.1,30.0,-1107.81,3.0
224.1,30.0,-1085.4299999999998,3.0
224.1,30.0,-1063.05,3.0
224.1,30.0,-1040.6699999999998,3.0
224.1,30.0,-1018.29,3.0
224.1,30.0,-995.91,3.0
224.1,50.0,-1107.81,3.0
224.1,50.0,-1085.4299999999998,3.0
224.1,50.0,-1063.05,3.0
224.1,50.0,-1040.6699999999998,3.0
224.1,50.0,-1018.29,3.0
224.1,50.0,-995.91,3.0
224.1,70.0,-1107.81,3.0
224.1,70.0,-1085.4299999999998,3.0
224.1,70.0,-1063.05,3.0
224.1,70.0,-1040.6699999999998,3.0
224.1,70.0,-1018.29,3.0
224.1,70.0,-995.91,3.0
224.1,90.0,-1107.81,3.0
224.1,90.0,-1085.4299999999998,3.0
224.1,90.0,-1063.05,3.0
224.1,90.0,-1040.6699999999998,3.0
224.1,90.0,-1018.29,3.0
224.1,90.0,-995.91,3.0
224.1,90.0,-973.53,3.0
224.1,110.0,-1107.81,3.0
224.1,110.0,-1085.4299999999998,3.0
224.1,110.0,-1063.05,3.0
224.1,110.0,-1040.6699999999998,3.0
224.1,110.0,-1018.29,3.0
224.1,110.0,-995.91,3.0
224.1,110.0,-973.53,3.0
224.1,130.0,-1107.81,3.0
224.1,130.0,-1085.4299999999998,3.0
224.1,130.0,-1063.05,3.0
224.1,130.0,-1040.6699999999998,3.0
224.1,130.0,-1018.29,3.0
224.1,130.0,-995.91,3.0
224.1,130.0,-973.53,3.0
224.1,150.0,-1107.81,3.0
224.1,150.0,-1085.4299999999998,3.0
224.1,150.0,-1063.05,3.0
224.1,150.0,-1040.6699999999998,3.0
224.1,150.0,-1018.29,3.0
224.1,150.0,-995.91,3.0
224.1,150.0,-973.53,3.0
224.1,150.0,-951.15,3.0
224.1,170.0,-1107.81,3.0
224.1,170.0,-1085.4299999999998,3.0
224.1,170.0,-1063.05,3.0
224.1,170.0,-1040.6699999999998,3.0
224.1,170.0,-1018.29,3.0
224.1,170.0,-995.91,3.0
224.1,170.0,-973.53,3.0
224.1,170.0,-951.15,3.0
224.1,190.0,-1107.81,3.0
224.1,190.0,-1085.4299999999998,3.0
224.1,190.0,-1063.05,3.0
224.1,190.0,-1040.6699999999998,3.0
224.1,190.0,-1018.29,3.0
224.1,190.0,-995.91,3.0
224.1,190.0,-973.53,3.0
224.1,190.0,-951.15,3.0
224.1,190.0,-928.77,3.0
224.1,210.0,-1107.81,3.0
224.1,210.0,-1085.4299999999998,3.0
224.1,210.0,-1063.05,3.0
224.1,210.0,-1040.6699999999998,3.0
224.1,210.0,-1018.29,3.0
224.1,210.0,-995.91,3.0
224.1,210.0,-973.53,3.0
224.1,210.0,-951.15,3.0
224.1,210.0,-928.77,3.0
224.1,210.0,-906.39,3.0
224.1,210.0,-884.01,3.0
224.1,230.0,-1107.81,3.0
224.1,230.0,-1085.4299999999998,3.0
224.1,230.0,-1063.05,3.0
224.1,230.0,-1040.6699999999998,3.0
224.1,230.0,-1018.29,3.0
224.1,230.0,-995.91,3.0
224.1,230.0,-973.53,3.0
224.1,230.0,-951.15,3.0
224.1,230.0,-928.77,3.0
224.1,230.0,-906.39,3.0
224.1,250.0,-1107.81,3.0
224.1,250.0,-1085.4299999999998,3.0
224.1,250.0,-1063.05,3.0
224.1,250.0,-1040.6699999999998,3.0
224.1,250.0,-1018.29,3.0
224.1,250.0,-995.91,3.0
224.1,250.0,-973.53,3.0
224.1,250.0,-951.15,3.0
224.1,250.0,-928.77,3.0
224.1,250.0,-906.39,3.0
224.1,270.0,-1107.81,3.0
224.1,270.0,-1085.4299999999998,3.0
224.1,270.0,-1063.05,3.0
224.1,270.0,-1040.6699999999998,3.0
224.1,270.0,-1018.29,3.0
224.1,270.0,-995.91,3.0
224.1,270.0,-973.53,3.0
224.1,270.0,-951.15,3.0
224.1,270.0,-928.77,3.0
224.1,270.0,-906.39,3.0
224.1,290.0,-1107.81,3.0
224.1,290.0,-1085.4299999999998,3.0
224.1,290.0,-1063.05,3.0
224.1,290.0,-1040.6699999999998,3.0
224.1,290.0,-1018.29,3.0
224.1,290.0,-995.91,3.0
224.1,290.0,-973.53,3.0
224.1,290.0,-951.15,3.0
224.1,290.0,-928.77,3.0
224.1,310.0,-1107.81,3.0
224.1,310.0,-1085.4299999999998,3.0
224.1,310.0,-1063.05,3.0
224.1,310.0,-1040.6699999999998,3.0
224.1,310.0,-1018.29,3.0
224.1,310.0,-995.91,3.0
224.1,310.0,-973.53,3.0
224.1,310.0,-951.15,3.0
224.1,310.0,-928.77,3.0
224.1,330.0,-1107.81,3.0
224.1,330.0,-1085.4299999999998,3.0
224.1,330.0,-1063.05,3.0
224.1,330.0,-1040.6699999999998,3.0
224.1,330.0,-1018.29,3.0
224.1,330.0,-995.91,3.0
224.1,330.0,-973.53,3.0
224.1,330.0,-951.15,3.0
224.1,350.0,-1107.81,3.0
224.1,350.0,-1085.4299999999998,3.0
224.1,350.0,-1063.05,3.0
224.1,350.0,-1040.6699999999998,3.0
224.1,350.0,-1018.29,3.0
224.1,350.0,-995.91,3.0
224.1,350.0,-973.53,3.0
224.1,350.0,-951.15,3.0
224.1,370.0,-1107.81,3.0
224.1,370.0,-1085.4299999999998,3.0
224.1,370.0,-1063.05,3.0
224.1,370.0,-1040.6699999999998,3.0
224.1,370.0,-1018.29,3.0
224.1,370.0,-995.91,3.0
224.1,370.0,-973.53,3.0
224.1,370.0,-951.15,3.0
224.1,390.0,-1107.81,3.0
224.1,390.0,-1085.4299999999998,3.0
224.1,390.0,-1063.05,3.0
224.1,390.0,-1040.6699999999998,3.0
224.1,390.0,-1018.29,3.0
224.1,390.0,-995.91,3.0
224.1,390.0,-973.53,3.0
224.1,410.0,-1107.81,3.0
224.1,410.0,-1085.4299999999998,3.0
224.1,410.0,-1063.05,3.0
224.1,410.0,-1040.6699999999998,3.0
224.1,410.0,-1018.29,3.0
224.1,410.0,-995.91,3.0
224.1,410.0,-973.53,3.0
224.1,430.0,-1107.81,3.0
224.1,430.0,-1085.4299999999998,3.0
224.1,430.0,-1063.05,3.0
224.1,430.0,-1040.6699999999998,3.0
224.1,430.0,-1018.29,3.0
224.1,430.0,-995.91,3.0
224.1,450.0,-1107.81,3.0
224.1,450.0,-1085.4299999999998,3.0
224.1,450.0,-1063.05,3.0
224.1,450.0,-1040.6699999999998,3.0
224.1,450.0,-1018.29,3.0
224.1,470.0,-1107.81,3.0
224.1,470.0,-1085.4299999999998,3.0
224.1,470.0,-1063.05,3.0
224.1,470.0,-1040.6699999999998,3.0
224.1,470.0,-1018.29,3.0
224.1,490.0,-1107.81,3.0
224.1,490.0,-1085.4299999999998,3.0
224.1,490.0,-1063.05,3.0
224.1,490.0,-1040.6699999999998,3.0
224.1,510.0,-1107.81,3.0
224.1,510.0,-1085.4299999999998,3.0
224.1,510.0,-1063.05,3.0
224.1,530.0,-1107.81,3.0
224.1,530.0,-1085.4299999999998,3.0
224.1,550.0,-1107.81,3.0
253.98,50.0,-1107.81,3.0
253.98,50.0,-1085.4299999999998,3.0
253.98,50.0,-1063.05,3.0
253.98,70.0,-1107.81,3.0
253.98,70.0,-1085.4299999999998,3.0
253.98,70.0,-1063.05,3.0
253.98,70.0,-1040.6699999999998,3.0
253.98,90.0,-1107.81,3.0
253.98,90.0,-1085.4299999999998,3.0
253.98,90.0,-1063.05,3.0
253.98,90.0,-1040.6699999999998,3.0
253.98,110.0,-1107.81,3.0
253.98,110.0,-1085.4299999999998,3.0
253.98,110.0,-1063.05,3.0
253.98,110.0,-1040.6699999999998,3.0
253.98,110.0,-1018.29,3.0
253.98,130.0,-1107.81,3.0
253.98,130.0,-1085.4299999999998,3.0
253.98,130.0,-1063.05,3.0
253.98,130.0,-1040.6699999999998,3.0
253.98,130.0,-1018.29,3.0
253.98,150.0,-1107.81,3.0
253.98,150.0,-1085.4299999999998,3.0
253.98,150.0,-1063.05,3.0
253.98,150.0,-1040.6699999999998,3.0
253.98,150.0,-1018.29,3.0
253.98,150.0,-995.91,3.0
253.98,170.0,-1107.81,3.0
253.98,170.0,-1085.4299999999998,3.0
253.98,170.0,-1063.05,3.0
253.98,170.0,-1040.6699999999998,3.0
253.98,170.0,-1018.29,3.0
253.98,170.0,-995.91,3.0
253.98,190.0,-1107.81,3.0
253.98,190.0,-1085.4299999999998,3.0
253.98,190.0,-1063.05,3.0
253.98,190.0,-1040.6699999999998,3.0
253.98,190.0,-1018.29,3.0
253.98,190.0,-995.91,3.0
253.98,190.0,-973.53,3.0
253.98,210.0,-1107.81,3.0
253.98,210.0,-1085.4299999999998,3.0
253.98,210.0,-1063.05,3.0
253.98,210.0,-1040.6699999999998,3.0
253.98,210.0,-1018.29,3.0
253.98,210.0,-995.91,3.0
253.98,210.0,-973.53,3.0
253.98,210.0,-951.15,3.0
253.98,210.0,-928.77,3.0
253.98,230.0,-1107.81,3.0
253.98,230.0,-1085.4299999999998,3.0
253.98,230.0,-1063.05,3.0
253.98,230.0,-1040.6699999999998,3.0
253.98,230.0,-1018.29,3.0
253.98,230.0,-995.91,3.0
253.98,230.0,-973.53,3.0
253.98,230.0,-951.15,3.0
253.98,230.0,-928.77,3.0
253.98,230.0,-906.39,3.0
253.98,250.0,-1107.81,3.0
253.98,250.0,-1085.4299999999998,3.0
253.98,250.0,-1063.05,3.0
253.98,250.0,-1040.6699999999998,3.0
253.98,250.0,-1018.29,3.0
253.98,250.0,-995.91,3.0
253.98,250.0,-973.53,3.0
253.98,250.0,-951.15,3.0
253.98,250.0,-928.77,3.0
253.98,250.0,-906.39,3.0
253.98,250.0,-884.01,3.0
253.98,250.0,-861.63,3.0
253.98,270.0,-1107.81,3.0
253.98,270.0,-1085.4299999999998,3.0
253.98,270.0,-1063.05,3.0
253.98,270.0,-1040.6699999999998,3.0
253.98,270.0,-1018.29,3.0
253.98,270.0,-995.91,3.0
253.98,270.0,-973.53,3.0
253.98,270.0,-951.15,3.0
253.98,270.0,-928.77,3.0
253.98,270.0,-906.39,3.0
253.98,270.0,-884.01,3.0
253.98,270.0,-861.63,3.0
253.98,290.0,-1107.81,3.0
253.98,290.0,-1085.4299999999998,3.0
253.98,290.0,-1063.05,3.0
253.98,290.0,-1040.6699999999998,3.0
253.98,290.0,-1018.29,3.0
253.98,290.0,-995.91,3.0
253.98,290.0,-973.53,3.0
253.98,290.0,-951.15,3.0
253.98,290.0,-928.77,3.0
253.98,290.0,-906.39,3.0
253.98,290.0,-884.01,3.0
253.98,290.0,-861.63,3.0
253.98,310.0,-1107.81,3.0
253.98,310.0,-1085.4299999999998,3.0
253.98,310.0,-1063.05,3.0
253.98,310.0,-1040.6699999999998,3.0
253.98,310.0,-1018.29,3.0
253.98,310.0,-995.91,3.0
253.98,310.0,-973.53,3.0
253.98,310.0,-951.15,3.0
253.98,310.0,-928.77,3.0
253.98,310.0,-906.39,3.0
253.98,310.0,-884.01,3.0
253.98,330.0,-1107.81,3.0
253.98,330.0,-1085.4299999999998,3.0
253.98,330.0,-1063.05,3.0
253.98,330.0,-1040.6699999999998,3.0
253.98,330.0,-1018.29,3.0
253.98,330.0,-995.91,3.0
253.98,330.0,-973.53,3.0
253.98,330.0,-951.15,3.0
253.98,330.0,-928.77,3.0
253.98,330.0,-906.39,3.0
253.98,330.0,-884.01,3.0
253.98,350.0,-1107.81,3.0
253.98,350.0,-1085.4299999999998,3.0
253.98,350.0,-1063.05,3.0
253.98,350.0,-1040.6699999999998,3.0
253.98,350.0,-1018.29,3.0
253.98,350.0,-995.91,3.0
253.98,350.0,-973.53,3.0
253.98,350.0,-951.15,3.0
253.98,350.0,-928.77,3.0
253.98,350.0,-906.39,3.0
253.98,350.0,-884.01,3.0
253.98,370.0,-1107.81,3.0
253.98,370.0,-1085.4299999999998,3.0
253.98,370.0,-1063.05,3.0
253.98,370.0,-1040.6699999999998,3.0
253.98,370.0,-1018.29,3.0
253.98,370.0,-995.91,3.0
253.98,370.0,-973.53,3.0
253.98,370.0,-951.15,3.0
253.98,370.0,-928.77,3.0
253.98,370.0,-906.39,3.0
253.98,390.0,-1107.81,3.0
253.98,390.0,-1085.4299999999998,3.0
253.98,390.0,-1063.05,3.0
253.98,390.0,-1040.6699999999998,3.0
253.98,390.0,-1018.29,3.0
253.98,390.0,-995.91,3.0
253.98,390.0,-973.53,3.0
253.98,390.0,-951.15,3.0
253.98,390.0,-928.77,3.0
253.98,390.0,-906.39,3.0
253.98,410.0,-1107.81,3.0
253.98,410.0,-1085.4299999999998,3.0
253.98,410.0,-1063.05,3.0
253.98,410.0,-1040.6699999999998,3.0
253.98,410.0,-1018.29,3.0
253.98,410.0,-995.91,3.0
253.98,410.0,-973.53,3.0
253.98,410.0,-951.15,3.0
253.98,410.0,-928.77,3.0
253.98,430.0,-1107.81,3.0
253.98,430.0,-1085.4299999999998,3.0
253.98,430.0,-1063.05,3.0
253.98,430.0,-1040.6699999999998,3.0
253.98,430.0,-1018.29,3.0
253.98,430.0,-995.91,3.0
253.98,430.0,-973.53,3.0
253.98,430.0,-951.15,3.0
253.98,430.0,-928.77,3.0
253.98,450.0,-1107.81,3.0
253.98,450.0,-1085.4299999999998,3.0
253.98,450.0,-1063.05,3.0
253.98,450.0,-1040.6699999999998,3.0
253.98,450.0,-1018.29,3.0
253.98,450.0,-995.91,3.0
253.98,450.0,-973.53,3.0
253.98,450.0,-951.15,3.0
253.98,470.0,-1107.81,3.0
253.98,470.0,-1085.4299999999998,3.0
253.98,470.0,-1063.05,3.0
253.98,470.0,-1040.6699999999998,3.0
253.98,470.0,-1018.29,3.0
253.98,470.0,-995.91,3.0
253.98,470.0,-973.53,3.0
253.98,490.0,-1107.81,3.0
253.98,490.0,-1085.4299999999998,3.0
253.98,490.0,-1063.05,3.0
253.98,490.0,-1040.6699999999998,3.0
253.98,490.0,-1018.29,3.0
253.98,490.0,-995.91,3.0
253.98,490.0,-973.53,3.0
253.98,510.0,-1107.81,3.0
253.98,510.0,-1085.4299999999998,3.0
253.98,510.0,-1063.05,3.0
253.98,510.0,-1040.6699999999998,3.0
253.98,510.0,-1018.29,3.0
